agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3730,Vaccinated,adult,59,23,H_1243,home,59,23,62,19
2000,Vaccinated,adult,80,64,H_666,home,80,64,34,6
1025,Susceptible,adult,78,37,H_341,home,78,37,14,17
4902,Vaccinated,adult,31,68,H_1634,home,31,68,24,43
1436,Susceptible,adult,20,84,H_478,home,20,84,80,11
1548,Susceptible,senior,30,35,H_516,home,30,35,47,34
4715,Susceptible,adult,70,65,H_1571,home,70,65,2,9
362,Susceptible,adult,8,13,H_120,home,8,13,34,17
976,Susceptible,senior,16,71,H_325,home,16,71,45,36
3316,Susceptible,adult,76,72,H_1105,home,76,72,14,57
2176,Vaccinated,adult,41,65,H_725,home,41,65,0,88
389,Susceptible,adult,51,42,H_129,home,51,42,37,48
802,Susceptible,senior,4,38,H_267,home,4,38,22,20
4104,Vaccinated,adult,71,49,H_1368,home,71,49,23,12
523,Vaccinated,adult,71,49,H_174,home,71,49,64,2
1708,Vaccinated,senior,5,71,H_569,home,5,71,70,47
2662,Vaccinated,adult,52,73,H_887,home,52,73,31,45
2623,Susceptible,adult,67,22,H_874,home,67,22,69,62
3281,Susceptible,adult,65,19,H_1093,home,65,19,1,88
2143,Susceptible,senior,73,20,H_714,home,73,20,7,31
414,Vaccinated,adult,37,26,H_138,home,37,26,51,15
2419,Susceptible,adult,45,34,H_806,home,45,34,86,28
2647,Vaccinated,adult,22,65,H_882,home,22,65,71,62
4904,Recovered,child,31,68,H_1634,home,31,68,75,20
1816,Vaccinated,senior,33,35,H_605,home,33,35,47,16
4782,Susceptible,adult,7,43,H_1594,home,7,43,40,81
666,Susceptible,adult,15,53,H_222,home,15,53,19,52
1459,Vaccinated,child,34,42,H_486,home,34,42,45,45
4101,Susceptible,adult,24,26,H_1367,home,24,26,49,74
3186,Susceptible,adult,61,27,H_1062,home,61,27,4,48
734,Vaccinated,child,15,12,H_244,home,15,12,75,20
4973,Susceptible,adult,36,9,H_1657,home,36,9,50,65
3276,Vaccinated,senior,70,0,H_1092,home,70,0,31,18
2972,Susceptible,senior,44,38,H_990,home,44,38,50,17
1715,Susceptible,adult,30,37,H_571,home,30,37,59,38
1980,Susceptible,adult,66,1,H_660,home,66,1,7,68
1102,Susceptible,child,13,75,H_367,home,13,75,10,10
1885,Susceptible,senior,28,26,H_628,home,28,26,71,8
3500,Susceptible,adult,60,76,H_1166,home,60,76,46,81
271,Recovered,senior,34,79,H_90,home,34,79,40,46
4058,Susceptible,child,61,67,H_1352,home,61,67,45,45
2033,Vaccinated,adult,43,69,H_677,home,43,69,8,79
4536,Vaccinated,senior,48,71,H_1512,home,48,71,27,66
4492,Susceptible,senior,67,61,H_1497,home,67,61,83,88
2651,Recovered,child,1,80,H_883,home,1,80,25,25
2907,Vaccinated,senior,44,28,H_969,home,44,28,77,63
3766,Vaccinated,adult,85,14,H_1255,home,85,14,57,44
110,Recovered,senior,5,61,H_36,home,5,61,26,7
4831,Recovered,child,2,40,H_1610,home,2,40,45,45
461,Susceptible,adult,30,64,H_153,home,30,64,31,22
1589,Recovered,child,82,83,H_529,home,82,83,45,45
1219,Susceptible,adult,85,26,H_406,home,85,26,25,57
2757,Susceptible,adult,25,49,H_919,home,25,49,24,53
4805,Vaccinated,child,70,36,H_1601,home,70,36,45,45
2352,Vaccinated,adult,21,87,H_784,home,21,87,87,89
2424,Susceptible,adult,39,5,H_808,home,39,5,25,46
2041,Susceptible,adult,49,33,H_680,home,49,33,20,33
4907,Vaccinated,senior,50,76,H_1635,home,50,76,63,44
1440,Susceptible,senior,4,50,H_480,home,4,50,45,67
84,Susceptible,adult,89,42,H_28,home,89,42,53,85
4360,Susceptible,senior,33,89,H_1453,home,33,89,28,6
3409,Vaccinated,senior,84,61,H_1136,home,84,61,45,19
4336,Recovered,adult,79,16,H_1445,home,79,16,44,44
1285,Vaccinated,senior,25,87,H_428,home,25,87,86,37
1807,Susceptible,adult,78,45,H_602,home,78,45,16,26
2574,Vaccinated,adult,15,57,H_858,home,15,57,52,55
3732,Susceptible,adult,35,36,H_1244,home,35,36,48,79
4443,Vaccinated,adult,1,77,H_1481,home,1,77,49,75
2766,Recovered,adult,53,61,H_922,home,53,61,44,30
4620,Vaccinated,child,55,86,H_1540,home,55,86,75,20
1909,Recovered,child,68,29,H_636,home,68,29,65,65
3306,Susceptible,child,63,11,H_1102,home,63,11,10,10
4313,Susceptible,senior,6,76,H_1437,home,6,76,58,13
969,Vaccinated,adult,73,86,H_323,home,73,86,16,16
1403,Susceptible,adult,30,5,H_467,home,30,5,3,62
2061,Susceptible,adult,29,73,H_687,home,29,73,28,16
2075,Susceptible,adult,46,6,H_691,home,46,6,45,11
2570,Susceptible,adult,77,49,H_856,home,77,49,86,1
3434,Vaccinated,child,60,71,H_1144,home,60,71,45,45
1136,Vaccinated,senior,42,52,H_378,home,42,52,88,41
1350,Vaccinated,child,61,28,H_450,home,61,28,10,10
2443,Vaccinated,adult,76,32,H_814,home,76,32,60,14
3649,Susceptible,senior,85,61,H_1216,home,85,61,58,15
4178,Susceptible,adult,4,73,H_1392,home,4,73,20,33
1486,Recovered,child,29,39,H_495,home,29,39,75,20
4537,Vaccinated,senior,48,71,H_1512,home,48,71,16,60
2179,Susceptible,adult,28,49,H_726,home,28,49,85,0
4511,Vaccinated,adult,68,26,H_1503,home,68,26,10,26
134,Recovered,child,71,19,H_44,home,71,19,25,25
1697,Susceptible,senior,51,83,H_565,home,51,83,29,53
269,Vaccinated,child,70,74,H_89,home,70,74,75,20
580,Recovered,adult,83,13,H_193,home,83,13,35,31
1225,Susceptible,adult,49,14,H_408,home,49,14,16,89
3288,Susceptible,child,65,67,H_1096,home,65,67,10,10
2144,Susceptible,senior,73,20,H_714,home,73,20,80,65
2388,Susceptible,senior,28,17,H_796,home,28,17,9,14
1193,Susceptible,adult,62,77,H_397,home,62,77,34,11
1963,Susceptible,child,2,54,H_654,home,2,54,25,25
2980,Vaccinated,adult,26,11,H_993,home,26,11,67,32
2927,Susceptible,adult,78,65,H_975,home,78,65,53,9
506,Vaccinated,senior,62,52,H_168,home,62,52,69,7
3683,Susceptible,senior,10,88,H_1227,home,10,88,26,42
557,Recovered,adult,56,76,H_185,home,56,76,68,5
607,Susceptible,adult,64,77,H_202,home,64,77,42,44
4888,Vaccinated,adult,45,6,H_1629,home,45,6,72,75
886,Susceptible,adult,42,51,H_295,home,42,51,54,10
1664,Susceptible,senior,3,55,H_554,home,3,55,87,1
2418,Susceptible,adult,45,34,H_806,home,45,34,39,81
1922,Susceptible,adult,70,89,H_640,home,70,89,61,8
310,Susceptible,adult,72,66,H_103,home,72,66,51,21
4094,Recovered,senior,53,21,H_1364,home,53,21,74,28
3991,Recovered,child,4,24,H_1330,home,4,24,25,25
1580,Susceptible,adult,31,88,H_526,home,31,88,17,53
2149,Recovered,child,47,7,H_716,home,47,7,65,65
3548,Recovered,adult,23,47,H_1182,home,23,47,72,16
683,Recovered,child,40,13,H_227,home,40,13,65,65
1762,Susceptible,senior,56,69,H_587,home,56,69,83,38
851,Recovered,child,8,8,H_283,home,8,8,25,25
3628,Vaccinated,adult,3,5,H_1209,home,3,5,73,21
538,Susceptible,senior,51,13,H_179,home,51,13,12,9
3404,Susceptible,adult,21,86,H_1134,home,21,86,69,75
4852,Recovered,child,32,48,H_1617,home,32,48,25,25
3070,Vaccinated,child,78,78,H_1023,home,78,78,10,10
1583,Susceptible,adult,57,10,H_527,home,57,10,7,77
3248,Susceptible,adult,38,73,H_1082,home,38,73,24,46
4047,Susceptible,adult,62,86,H_1349,home,62,86,31,32
2108,Susceptible,adult,80,70,H_702,home,80,70,57,0
3582,Vaccinated,senior,1,69,H_1194,home,1,69,58,48
2426,Susceptible,adult,39,5,H_808,home,39,5,54,24
4716,Recovered,child,41,5,H_1572,home,41,5,65,65
2667,Vaccinated,child,42,31,H_889,home,42,31,45,45
1529,Vaccinated,senior,86,57,H_509,home,86,57,68,52
3931,Vaccinated,senior,73,59,H_1310,home,73,59,61,21
1256,Susceptible,adult,79,26,H_418,home,79,26,18,23
2527,Susceptible,adult,35,30,H_842,home,35,30,61,8
892,Recovered,adult,82,75,H_297,home,82,75,59,53
1304,Susceptible,senior,53,38,H_434,home,53,38,73,21
1641,Vaccinated,adult,79,18,H_547,home,79,18,18,56
4188,Vaccinated,senior,47,8,H_1396,home,47,8,77,25
3225,Vaccinated,senior,34,64,H_1075,home,34,64,56,38
4344,Vaccinated,adult,41,50,H_1448,home,41,50,84,82
1384,Susceptible,senior,31,78,H_461,home,31,78,31,85
447,Recovered,child,13,38,H_149,home,13,38,65,65
2533,Susceptible,adult,17,79,H_844,home,17,79,59,2
437,Susceptible,child,3,54,H_145,home,3,54,10,10
3243,Vaccinated,adult,84,49,H_1081,home,84,49,83,69
3036,Susceptible,adult,73,34,H_1012,home,73,34,60,57
2205,Vaccinated,senior,82,55,H_735,home,82,55,5,50
3685,Vaccinated,senior,61,41,H_1228,home,61,41,31,81
3105,Susceptible,adult,32,71,H_1035,home,32,71,28,6
2272,Susceptible,adult,47,59,H_757,home,47,59,89,74
3169,Recovered,child,8,63,H_1056,home,8,63,25,25
458,Vaccinated,senior,63,54,H_152,home,63,54,6,55
610,Vaccinated,senior,14,71,H_203,home,14,71,66,5
1818,Susceptible,adult,76,47,H_606,home,76,47,69,82
2753,Susceptible,adult,47,29,H_917,home,47,29,76,46
591,Susceptible,adult,79,10,H_197,home,79,10,71,30
4980,Susceptible,adult,33,7,H_1660,home,33,7,79,62
4668,Susceptible,adult,2,25,H_1556,home,2,25,43,82
73,Vaccinated,adult,74,49,H_24,home,74,49,2,76
2529,Susceptible,child,61,56,H_843,home,61,56,10,10
3256,Susceptible,child,39,3,H_1085,home,39,3,10,10
4025,Recovered,senior,65,84,H_1341,home,65,84,72,88
2157,Susceptible,adult,61,61,H_719,home,61,61,66,56
2517,Recovered,child,4,41,H_839,home,4,41,65,65
3131,Vaccinated,senior,38,46,H_1043,home,38,46,48,64
1176,Recovered,child,81,81,H_392,home,81,81,75,20
3055,Susceptible,adult,33,45,H_1018,home,33,45,37,20
3579,Recovered,child,68,31,H_1193,home,68,31,65,65
3064,Susceptible,senior,70,85,H_1021,home,70,85,35,45
2142,Susceptible,child,73,20,H_714,home,73,20,45,45
1279,Vaccinated,child,34,78,H_426,home,34,78,10,10
1160,Recovered,child,19,67,H_386,home,19,67,45,45
4535,Vaccinated,senior,12,61,H_1511,home,12,61,41,10
76,Vaccinated,child,65,69,H_25,home,65,69,25,25
2521,Recovered,child,5,30,H_840,home,5,30,75,20
2793,Vaccinated,child,22,6,H_931,home,22,6,10,10
1884,Susceptible,adult,28,26,H_628,home,28,26,16,77
3905,Recovered,child,72,62,H_1301,home,72,62,75,20
100,Vaccinated,child,30,71,H_33,home,30,71,25,25
314,Susceptible,adult,8,36,H_104,home,8,36,61,57
2716,Susceptible,senior,8,27,H_905,home,8,27,15,57
4023,Recovered,child,65,84,H_1341,home,65,84,25,25
1588,Vaccinated,child,82,83,H_529,home,82,83,10,10
1291,Susceptible,adult,9,48,H_430,home,9,48,52,4
3048,Susceptible,adult,65,87,H_1016,home,65,87,57,65
101,Susceptible,child,30,71,H_33,home,30,71,75,20
655,Susceptible,adult,21,21,H_218,home,21,21,36,85
4048,Recovered,child,62,86,H_1349,home,62,86,65,65
3056,Susceptible,child,33,45,H_1018,home,33,45,10,10
1600,Susceptible,adult,20,35,H_533,home,20,35,68,42
3913,Vaccinated,adult,85,71,H_1304,home,85,71,79,8
2996,Susceptible,adult,31,24,H_998,home,31,24,29,72
130,Vaccinated,adult,32,77,H_43,home,32,77,43,86
4106,Susceptible,adult,71,49,H_1368,home,71,49,21,44
4812,Susceptible,senior,30,50,H_1604,home,30,50,53,18
640,Recovered,child,43,8,H_213,home,43,8,75,20
91,Susceptible,adult,14,53,H_30,home,14,53,27,73
1019,Vaccinated,adult,17,15,H_339,home,17,15,40,11
791,Vaccinated,adult,71,27,H_263,home,71,27,47,40
4029,Vaccinated,adult,31,63,H_1343,home,31,63,45,58
4903,Vaccinated,senior,31,68,H_1634,home,31,68,54,53
2321,Vaccinated,child,33,18,H_773,home,33,18,10,10
3533,Susceptible,adult,40,48,H_1177,home,40,48,20,81
3717,Recovered,adult,63,55,H_1239,home,63,55,53,42
2474,Susceptible,adult,79,52,H_824,home,79,52,39,82
4450,Vaccinated,senior,18,35,H_1483,home,18,35,22,15
1445,Recovered,child,59,88,H_481,home,59,88,65,65
3789,Susceptible,adult,65,69,H_1263,home,65,69,76,69
3684,Susceptible,adult,61,41,H_1228,home,61,41,21,37
2724,Susceptible,senior,63,89,H_908,home,63,89,16,29
2520,Susceptible,adult,5,30,H_840,home,5,30,49,38
1402,Vaccinated,adult,30,5,H_467,home,30,5,38,86
2161,Vaccinated,adult,54,7,H_720,home,54,7,17,85
1250,Recovered,child,83,41,H_416,home,83,41,65,65
4635,Susceptible,senior,73,59,H_1545,home,73,59,67,26
235,Recovered,adult,9,22,H_78,home,9,22,67,81
1730,Susceptible,adult,78,6,H_576,home,78,6,36,71
3780,Recovered,adult,71,84,H_1260,home,71,84,18,37
2508,Recovered,child,61,22,H_836,home,61,22,75,20
1331,Susceptible,adult,15,11,H_443,home,15,11,67,49
794,Susceptible,senior,47,47,H_264,home,47,47,44,39
645,Vaccinated,adult,13,30,H_215,home,13,30,89,52
1079,Susceptible,senior,43,47,H_359,home,43,47,73,42
2215,Recovered,child,87,2,H_738,home,87,2,65,65
1940,Recovered,child,29,31,H_646,home,29,31,25,25
2718,Susceptible,adult,46,86,H_906,home,46,86,7,62
2649,Susceptible,senior,1,80,H_883,home,1,80,37,84
1972,Vaccinated,adult,24,50,H_657,home,24,50,88,80
434,Susceptible,child,61,0,H_144,home,61,0,10,10
1238,Recovered,child,83,68,H_412,home,83,68,65,65
3653,Susceptible,senior,72,31,H_1217,home,72,31,26,67
4107,Vaccinated,adult,55,34,H_1369,home,55,34,1,17
1962,Recovered,adult,2,54,H_654,home,2,54,60,12
3253,Recovered,adult,74,20,H_1084,home,74,20,82,21
1295,Susceptible,adult,83,2,H_431,home,83,2,43,60
1061,Susceptible,senior,58,77,H_353,home,58,77,8,4
4820,Susceptible,adult,58,59,H_1606,home,58,59,18,19
3222,Susceptible,adult,43,11,H_1074,home,43,11,10,52
396,Recovered,child,79,54,H_132,home,79,54,75,20
3969,Vaccinated,adult,0,35,H_1323,home,0,35,13,21
3344,Susceptible,child,36,54,H_1114,home,36,54,45,45
1775,Susceptible,adult,48,55,H_591,home,48,55,8,21
4163,Susceptible,adult,7,82,H_1387,home,7,82,76,12
4181,Susceptible,child,59,31,H_1393,home,59,31,45,45
278,Susceptible,adult,72,62,H_92,home,72,62,29,83
2500,Vaccinated,child,25,32,H_833,home,25,32,45,45
1684,Susceptible,adult,22,22,H_561,home,22,22,37,65
4768,Susceptible,adult,23,65,H_1589,home,23,65,0,47
532,Susceptible,adult,80,47,H_177,home,80,47,79,6
2414,Recovered,child,76,8,H_804,home,76,8,75,20
2619,Vaccinated,adult,14,29,H_873,home,14,29,44,9
3439,Vaccinated,adult,20,39,H_1146,home,20,39,59,46
1352,Susceptible,adult,61,28,H_450,home,61,28,38,49
2933,Susceptible,senior,41,46,H_977,home,41,46,63,38
2265,Susceptible,adult,57,23,H_755,home,57,23,41,1
4984,Vaccinated,senior,64,65,H_1661,home,64,65,46,48
2904,Vaccinated,adult,47,1,H_968,home,47,1,18,56
42,Recovered,adult,65,45,H_14,home,65,45,10,32
3136,Susceptible,adult,31,10,H_1045,home,31,10,38,54
665,Susceptible,senior,50,44,H_221,home,50,44,26,77
1421,Susceptible,senior,75,77,H_473,home,75,77,89,67
1636,Susceptible,adult,38,25,H_545,home,38,25,11,25
3167,Susceptible,senior,61,23,H_1055,home,61,23,67,0
2230,Vaccinated,senior,77,88,H_743,home,77,88,58,54
1650,Vaccinated,adult,77,39,H_550,home,77,39,53,31
3351,Susceptible,adult,8,87,H_1117,home,8,87,6,85
2968,Vaccinated,adult,52,5,H_989,home,52,5,86,54
3792,Susceptible,adult,67,85,H_1264,home,67,85,60,80
2090,Susceptible,adult,79,68,H_696,home,79,68,42,3
1902,Vaccinated,adult,12,11,H_634,home,12,11,43,55
2400,Recovered,child,9,31,H_800,home,9,31,45,45
1515,Susceptible,adult,10,16,H_505,home,10,16,69,0
1258,Vaccinated,senior,37,57,H_419,home,37,57,13,29
4616,Susceptible,adult,30,61,H_1538,home,30,61,5,32
38,Vaccinated,child,54,29,H_12,home,54,29,65,65
1107,Recovered,adult,81,43,H_369,home,81,43,22,66
1480,Susceptible,adult,20,30,H_493,home,20,30,69,21
2035,Recovered,child,13,78,H_678,home,13,78,75,20
757,Vaccinated,child,25,80,H_252,home,25,80,75,20
4604,Vaccinated,adult,7,14,H_1534,home,7,14,5,30
35,Recovered,child,40,72,H_11,home,40,72,45,45
549,Vaccinated,adult,22,85,H_183,home,22,85,69,75
529,Vaccinated,adult,63,58,H_176,home,63,58,70,3
4918,Susceptible,adult,13,69,H_1639,home,13,69,0,56
4262,Susceptible,adult,23,61,H_1420,home,23,61,22,17
1872,Susceptible,senior,66,18,H_624,home,66,18,53,1
320,Vaccinated,adult,14,31,H_106,home,14,31,81,68
2617,Susceptible,adult,53,15,H_872,home,53,15,39,6
4499,Susceptible,senior,19,21,H_1499,home,19,21,24,28
3583,Susceptible,adult,1,69,H_1194,home,1,69,53,31
2680,Susceptible,adult,89,47,H_893,home,89,47,13,23
4651,Vaccinated,senior,7,2,H_1550,home,7,2,63,29
3445,Susceptible,adult,55,87,H_1148,home,55,87,40,89
1532,Vaccinated,adult,68,67,H_510,home,68,67,17,23
1277,Susceptible,senior,26,4,H_425,home,26,4,64,33
1098,Susceptible,adult,12,84,H_366,home,12,84,54,48
2892,Vaccinated,adult,7,56,H_964,home,7,56,67,64
729,Vaccinated,adult,56,74,H_243,home,56,74,65,9
3758,Susceptible,adult,85,35,H_1252,home,85,35,53,74
1821,Susceptible,senior,26,6,H_607,home,26,6,26,78
1533,Susceptible,adult,12,71,H_511,home,12,71,62,37
2225,Susceptible,adult,4,71,H_741,home,4,71,50,66
