agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1355,Susceptible,adult,52,55,H_451,home,52,55,84,77
3126,Susceptible,adult,14,30,H_1042,home,14,30,83,34
1803,Vaccinated,child,7,0,H_601,home,7,0,25,25
1257,Susceptible,adult,21,89,H_419,home,21,89,16,85
3544,Susceptible,adult,21,78,H_1181,home,21,78,64,47
3147,Susceptible,child,53,31,H_1049,home,53,31,45,45
1675,Vaccinated,senior,82,67,H_558,home,82,67,19,62
4835,Susceptible,adult,74,50,H_1611,home,74,50,77,85
2073,Susceptible,adult,44,79,H_691,home,44,79,84,61
3577,Susceptible,adult,63,43,H_1192,home,63,43,80,75
169,Susceptible,adult,82,8,H_56,home,82,8,74,52
3997,Susceptible,adult,65,20,H_1332,home,65,20,29,38
2215,Vaccinated,adult,6,38,H_738,home,6,38,81,67
731,Vaccinated,senior,78,30,H_243,home,78,30,57,86
252,Susceptible,child,29,71,H_84,home,29,71,25,25
2121,Susceptible,adult,45,11,H_707,home,45,11,32,15
560,Susceptible,adult,62,3,H_186,home,62,3,4,89
1859,Susceptible,senior,86,45,H_619,home,86,45,20,37
2601,Susceptible,child,25,51,H_867,home,25,51,25,25
3850,Vaccinated,adult,68,70,H_1283,home,68,70,9,30
198,Vaccinated,adult,42,69,H_66,home,42,69,54,46
2604,Susceptible,child,45,61,H_868,home,45,61,25,25
1903,Vaccinated,adult,34,80,H_634,home,34,80,6,73
4987,Susceptible,child,25,37,H_1662,home,25,37,75,20
1322,Vaccinated,adult,64,80,H_440,home,64,80,42,37
2596,Susceptible,adult,25,22,H_865,home,25,22,18,55
1432,Vaccinated,adult,1,84,H_477,home,1,84,4,19
508,Susceptible,senior,44,21,H_169,home,44,21,39,34
2519,Vaccinated,child,61,42,H_839,home,61,42,65,65
106,Susceptible,adult,29,61,H_35,home,29,61,42,67
3964,Vaccinated,adult,8,31,H_1321,home,8,31,65,54
3715,Susceptible,adult,45,70,H_1238,home,45,70,74,70
1536,Vaccinated,senior,0,81,H_512,home,0,81,74,72
1087,Susceptible,adult,13,67,H_362,home,13,67,18,76
3208,Susceptible,adult,35,16,H_1069,home,35,16,2,22
4176,Susceptible,adult,43,87,H_1392,home,43,87,80,36
565,Vaccinated,senior,50,2,H_188,home,50,2,50,54
2076,Vaccinated,adult,72,46,H_692,home,72,46,33,20
1227,Susceptible,adult,0,46,H_409,home,0,46,12,16
499,Vaccinated,adult,83,28,H_166,home,83,28,31,0
3261,Vaccinated,adult,21,69,H_1087,home,21,69,58,79
3047,Vaccinated,adult,89,6,H_1015,home,89,6,88,69
3717,Susceptible,senior,24,38,H_1239,home,24,38,72,46
4596,Susceptible,adult,11,66,H_1532,home,11,66,8,0
3929,Vaccinated,adult,70,19,H_1309,home,70,19,48,45
3816,Vaccinated,child,68,87,H_1272,home,68,87,45,45
2935,Recovered,child,53,58,H_978,home,53,58,75,20
2922,Vaccinated,adult,45,16,H_974,home,45,16,12,61
1809,Susceptible,adult,73,88,H_603,home,73,88,63,27
4435,Susceptible,adult,29,51,H_1478,home,29,51,75,84
3810,Susceptible,adult,66,84,H_1270,home,66,84,88,77
2884,Vaccinated,adult,79,28,H_961,home,79,28,29,53
1141,Susceptible,adult,64,1,H_380,home,64,1,66,70
4484,Vaccinated,adult,9,60,H_1494,home,9,60,84,34
16,Recovered,child,28,14,H_5,home,28,14,10,10
3030,Vaccinated,adult,8,26,H_1010,home,8,26,31,54
2380,Vaccinated,adult,44,28,H_793,home,44,28,67,84
2934,Vaccinated,child,53,58,H_978,home,53,58,25,25
918,Vaccinated,adult,16,16,H_306,home,16,16,50,53
3791,Susceptible,child,53,70,H_1263,home,53,70,65,65
1552,Susceptible,adult,52,76,H_517,home,52,76,46,35
3517,Susceptible,child,63,52,H_1172,home,63,52,65,65
2523,Susceptible,adult,87,12,H_841,home,87,12,69,44
248,Susceptible,adult,46,31,H_82,home,46,31,65,78
1928,Susceptible,adult,3,71,H_642,home,3,71,79,75
3518,Recovered,child,63,52,H_1172,home,63,52,25,25
3767,Susceptible,adult,82,52,H_1255,home,82,52,60,84
4270,Susceptible,senior,76,25,H_1423,home,76,25,56,71
1854,Susceptible,senior,66,77,H_618,home,66,77,73,24
1627,Vaccinated,adult,44,66,H_542,home,44,66,8,30
1319,Vaccinated,adult,81,75,H_439,home,81,75,87,31
4622,Susceptible,child,31,68,H_1540,home,31,68,45,45
2251,Vaccinated,senior,37,57,H_750,home,37,57,77,34
4563,Susceptible,adult,30,3,H_1521,home,30,3,5,87
2973,Susceptible,adult,69,87,H_991,home,69,87,37,53
539,Susceptible,adult,6,6,H_179,home,6,6,50,32
3042,Susceptible,adult,43,25,H_1014,home,43,25,66,53
4288,Vaccinated,adult,79,17,H_1429,home,79,17,12,2
2892,Vaccinated,adult,24,18,H_964,home,24,18,2,11
341,Susceptible,senior,6,81,H_113,home,6,81,61,4
676,Susceptible,senior,20,5,H_225,home,20,5,79,65
3123,Vaccinated,adult,41,23,H_1041,home,41,23,70,17
4450,Susceptible,adult,88,35,H_1483,home,88,35,1,85
692,Susceptible,adult,36,72,H_230,home,36,72,12,63
4595,Susceptible,adult,1,88,H_1531,home,1,88,24,86
3277,Susceptible,senior,2,0,H_1092,home,2,0,36,4
4200,Vaccinated,adult,63,50,H_1400,home,63,50,4,61
3993,Susceptible,adult,60,37,H_1331,home,60,37,63,28
1204,Vaccinated,adult,18,67,H_401,home,18,67,55,64
1200,Susceptible,senior,16,22,H_400,home,16,22,60,9
4081,Susceptible,senior,49,71,H_1360,home,49,71,81,14
801,Susceptible,adult,40,49,H_267,home,40,49,74,62
4917,Susceptible,child,88,30,H_1639,home,88,30,45,45
1042,Susceptible,senior,85,2,H_347,home,85,2,18,73
3768,Vaccinated,adult,84,23,H_1256,home,84,23,38,22
4837,Susceptible,adult,43,57,H_1612,home,43,57,42,62
2243,Susceptible,adult,46,79,H_747,home,46,79,16,9
4803,Susceptible,child,71,41,H_1601,home,71,41,45,45
778,Vaccinated,adult,81,63,H_259,home,81,63,39,8
4256,Susceptible,adult,40,56,H_1418,home,40,56,15,51
4733,Susceptible,senior,20,8,H_1577,home,20,8,49,24
4025,Susceptible,adult,84,59,H_1341,home,84,59,49,49
1951,Susceptible,adult,56,76,H_650,home,56,76,88,67
2062,Vaccinated,adult,16,28,H_687,home,16,28,33,8
1659,Susceptible,child,53,7,H_553,home,53,7,45,45
2296,Vaccinated,child,25,71,H_765,home,25,71,10,10
214,Susceptible,child,70,57,H_71,home,70,57,65,65
1649,Recovered,child,53,37,H_549,home,53,37,65,65
4073,Susceptible,senior,51,5,H_1357,home,51,5,3,15
2259,Vaccinated,senior,80,81,H_753,home,80,81,16,49
2117,Vaccinated,adult,50,6,H_705,home,50,6,11,46
4537,Vaccinated,senior,24,3,H_1512,home,24,3,19,48
2477,Susceptible,adult,76,64,H_825,home,76,64,5,40
4932,Susceptible,adult,15,78,H_1644,home,15,78,75,46
4303,Susceptible,child,49,52,H_1434,home,49,52,75,20
3461,Susceptible,child,88,18,H_1153,home,88,18,75,20
1672,Susceptible,child,38,59,H_557,home,38,59,10,10
3024,Vaccinated,adult,33,55,H_1008,home,33,55,86,21
2759,Vaccinated,senior,58,19,H_919,home,58,19,68,22
2526,Susceptible,child,89,34,H_842,home,89,34,75,20
1312,Susceptible,adult,53,38,H_437,home,53,38,34,67
2064,Vaccinated,senior,29,69,H_688,home,29,69,78,63
1183,Vaccinated,adult,54,52,H_394,home,54,52,68,73
1869,Vaccinated,senior,42,31,H_623,home,42,31,14,0
3635,Susceptible,adult,50,62,H_1211,home,50,62,74,64
309,Susceptible,adult,18,0,H_103,home,18,0,56,66
2495,Susceptible,adult,31,20,H_831,home,31,20,66,40
2813,Vaccinated,senior,22,60,H_937,home,22,60,41,55
2219,Susceptible,adult,41,72,H_739,home,41,72,72,88
3701,Vaccinated,adult,75,80,H_1233,home,75,80,75,40
1522,Susceptible,adult,64,51,H_507,home,64,51,79,66
4032,Vaccinated,adult,71,20,H_1344,home,71,20,87,47
4768,Susceptible,senior,86,8,H_1589,home,86,8,42,26
2641,Susceptible,adult,85,17,H_880,home,85,17,24,36
4845,Susceptible,adult,65,2,H_1615,home,65,2,62,86
369,Vaccinated,child,4,26,H_123,home,4,26,75,20
4554,Susceptible,adult,5,19,H_1518,home,5,19,46,77
2666,Vaccinated,senior,6,71,H_888,home,6,71,11,63
374,Susceptible,adult,14,24,H_124,home,14,24,58,62
821,Vaccinated,child,24,39,H_273,home,24,39,65,65
4445,Susceptible,adult,37,67,H_1481,home,37,67,41,78
4965,Vaccinated,adult,77,57,H_1655,home,77,57,73,56
1402,Susceptible,adult,72,5,H_467,home,72,5,2,10
1660,Susceptible,adult,53,7,H_553,home,53,7,32,4
4269,Susceptible,adult,76,25,H_1423,home,76,25,57,58
3645,Susceptible,adult,41,81,H_1215,home,41,81,13,21
1669,Susceptible,adult,41,5,H_556,home,41,5,2,25
3633,Susceptible,adult,50,62,H_1211,home,50,62,31,75
2797,Susceptible,adult,4,24,H_932,home,4,24,24,46
1390,Susceptible,child,70,54,H_463,home,70,54,10,10
2118,Vaccinated,adult,53,81,H_706,home,53,81,30,19
1688,Susceptible,senior,78,5,H_562,home,78,5,87,71
3521,Vaccinated,adult,84,54,H_1173,home,84,54,83,78
3313,Susceptible,adult,29,77,H_1104,home,29,77,12,24
3505,Vaccinated,senior,25,33,H_1168,home,25,33,9,65
2779,Susceptible,adult,62,87,H_926,home,62,87,7,13
846,Susceptible,adult,59,48,H_282,home,59,48,15,55
4574,Susceptible,adult,41,0,H_1524,home,41,0,27,12
3475,Susceptible,adult,5,21,H_1158,home,5,21,12,8
3131,Vaccinated,senior,23,86,H_1043,home,23,86,18,13
3658,Vaccinated,adult,7,65,H_1219,home,7,65,28,41
2210,Vaccinated,adult,28,78,H_736,home,28,78,62,41
1911,Vaccinated,adult,10,11,H_637,home,10,11,5,50
839,Susceptible,child,38,1,H_279,home,38,1,65,65
3758,Susceptible,senior,64,87,H_1252,home,64,87,10,30
623,Vaccinated,adult,79,65,H_207,home,79,65,54,30
47,Susceptible,adult,36,79,H_15,home,36,79,55,73
956,Susceptible,adult,46,47,H_318,home,46,47,62,80
1469,Vaccinated,senior,46,41,H_489,home,46,41,84,9
3050,Susceptible,senior,23,5,H_1016,home,23,5,23,3
1013,Susceptible,adult,37,75,H_337,home,37,75,53,9
0,Recovered,adult,52,66,H_0,home,52,66,71,41
512,Vaccinated,adult,7,85,H_170,home,7,85,21,28
1819,Susceptible,senior,80,60,H_606,home,80,60,49,86
2460,Vaccinated,senior,70,82,H_820,home,70,82,89,26
233,Susceptible,senior,83,44,H_77,home,83,44,15,74
3834,Susceptible,child,86,61,H_1278,home,86,61,75,20
2836,Susceptible,senior,82,26,H_945,home,82,26,75,33
4508,Susceptible,senior,49,24,H_1502,home,49,24,39,6
4918,Susceptible,adult,88,30,H_1639,home,88,30,83,80
1523,Susceptible,adult,64,51,H_507,home,64,51,30,1
145,Susceptible,child,28,77,H_48,home,28,77,65,65
1490,Susceptible,adult,50,50,H_496,home,50,50,43,57
2440,Susceptible,adult,67,24,H_813,home,67,24,78,8
2002,Susceptible,adult,3,25,H_667,home,3,25,33,10
407,Vaccinated,senior,84,22,H_135,home,84,22,72,79
3075,Vaccinated,adult,10,38,H_1025,home,10,38,78,12
1140,Vaccinated,adult,64,1,H_380,home,64,1,9,65
1846,Vaccinated,child,18,67,H_615,home,18,67,25,25
913,Vaccinated,child,88,11,H_304,home,88,11,75,20
4957,Vaccinated,child,66,82,H_1652,home,66,82,10,10
1129,Susceptible,child,60,6,H_376,home,60,6,45,45
1515,Susceptible,child,74,20,H_505,home,74,20,10,10
2858,Susceptible,senior,59,32,H_952,home,59,32,42,16
1712,Recovered,child,3,47,H_570,home,3,47,65,65
3218,Susceptible,child,11,59,H_1072,home,11,59,10,10
4856,Susceptible,senior,17,13,H_1618,home,17,13,27,40
3474,Susceptible,child,5,21,H_1158,home,5,21,75,20
2106,Susceptible,adult,47,56,H_702,home,47,56,53,85
1222,Vaccinated,child,32,72,H_407,home,32,72,25,25
2668,Susceptible,adult,43,88,H_889,home,43,88,56,56
833,Susceptible,adult,36,55,H_277,home,36,55,58,36
689,Susceptible,adult,39,30,H_229,home,39,30,26,9
677,Susceptible,adult,20,5,H_225,home,20,5,1,36
463,Susceptible,adult,55,12,H_154,home,55,12,23,57
4400,Vaccinated,adult,39,74,H_1466,home,39,74,67,60
1335,Vaccinated,senior,27,52,H_445,home,27,52,1,50
2406,Vaccinated,adult,19,24,H_802,home,19,24,25,77
2163,Susceptible,adult,40,53,H_721,home,40,53,16,57
4087,Vaccinated,senior,55,0,H_1362,home,55,0,36,12
3480,Vaccinated,adult,61,79,H_1160,home,61,79,28,19
3743,Vaccinated,adult,73,86,H_1247,home,73,86,1,82
3325,Vaccinated,adult,54,8,H_1108,home,54,8,68,14
4616,Vaccinated,adult,47,82,H_1538,home,47,82,25,77
4511,Susceptible,senior,6,7,H_1503,home,6,7,72,57
1500,Susceptible,child,0,58,H_500,home,0,58,65,65
242,Vaccinated,adult,17,35,H_80,home,17,35,38,24
2176,Vaccinated,adult,22,20,H_725,home,22,20,76,76
509,Susceptible,adult,44,21,H_169,home,44,21,53,84
3398,Vaccinated,adult,7,72,H_1132,home,7,72,17,48
1385,Vaccinated,adult,79,34,H_461,home,79,34,54,58
1939,Susceptible,adult,68,22,H_646,home,68,22,64,6
1154,Vaccinated,adult,54,73,H_384,home,54,73,19,31
1511,Vaccinated,adult,75,41,H_503,home,75,41,23,42
1531,Vaccinated,child,12,43,H_510,home,12,43,25,25
3210,Susceptible,child,38,41,H_1070,home,38,41,10,10
883,Vaccinated,senior,2,88,H_294,home,2,88,10,39
984,Vaccinated,senior,59,19,H_328,home,59,19,41,39
3243,Susceptible,adult,22,79,H_1081,home,22,79,43,17
2000,Susceptible,adult,81,66,H_666,home,81,66,34,74
3016,Susceptible,adult,72,51,H_1005,home,72,51,10,80
2754,Vaccinated,adult,9,14,H_918,home,9,14,33,36
2734,Vaccinated,senior,17,21,H_911,home,17,21,31,6
2677,Susceptible,adult,63,7,H_892,home,63,7,54,44
2127,Vaccinated,senior,82,36,H_709,home,82,36,1,30
699,Vaccinated,adult,1,78,H_233,home,1,78,7,28
4043,Vaccinated,adult,87,46,H_1347,home,87,46,11,89
4388,Susceptible,senior,24,26,H_1462,home,24,26,1,85
928,Susceptible,adult,43,7,H_309,home,43,7,21,87
980,Susceptible,adult,56,70,H_326,home,56,70,38,17
4915,Vaccinated,senior,70,33,H_1638,home,70,33,37,14
144,Susceptible,child,28,77,H_48,home,28,77,75,20
4671,Susceptible,child,68,30,H_1557,home,68,30,75,20
1300,Susceptible,senior,76,66,H_433,home,76,66,22,37
2225,Susceptible,adult,68,41,H_741,home,68,41,56,12
2559,Vaccinated,child,5,53,H_853,home,5,53,10,10
351,Susceptible,adult,86,79,H_117,home,86,79,10,86
450,Susceptible,adult,28,54,H_150,home,28,54,68,40
2611,Susceptible,child,36,44,H_870,home,36,44,25,25
1392,Vaccinated,child,23,43,H_464,home,23,43,25,25
3000,Susceptible,senior,49,7,H_1000,home,49,7,77,67
1410,Vaccinated,adult,19,77,H_470,home,19,77,31,79
2329,Vaccinated,adult,55,52,H_776,home,55,52,57,25
4170,Susceptible,adult,12,11,H_1390,home,12,11,61,67
135,Susceptible,adult,25,51,H_45,home,25,51,84,82
1734,Susceptible,adult,22,3,H_578,home,22,3,74,65
3288,Susceptible,child,9,73,H_1096,home,9,73,10,10
2581,Susceptible,adult,7,1,H_860,home,7,1,19,63
272,Susceptible,child,29,76,H_90,home,29,76,45,45
3963,Susceptible,senior,8,31,H_1321,home,8,31,28,68
2291,Susceptible,senior,45,15,H_763,home,45,15,38,36
2649,Susceptible,adult,36,67,H_883,home,36,67,14,20
4539,Susceptible,senior,31,47,H_1513,home,31,47,37,4
3340,Vaccinated,adult,26,73,H_1113,home,26,73,61,81
1479,Susceptible,senior,31,76,H_493,home,31,76,74,87
3655,Susceptible,child,2,42,H_1218,home,2,42,65,65
3444,Susceptible,child,43,65,H_1148,home,43,65,45,45
4185,Vaccinated,adult,2,4,H_1395,home,2,4,81,14
3750,Susceptible,adult,6,50,H_1250,home,6,50,8,73
3064,Vaccinated,adult,52,24,H_1021,home,52,24,83,2
4509,Vaccinated,senior,6,7,H_1503,home,6,7,45,17
3639,Susceptible,adult,63,27,H_1213,home,63,27,80,59
2638,Susceptible,adult,72,55,H_879,home,72,55,51,37
3559,Vaccinated,adult,34,33,H_1186,home,34,33,13,18
474,Susceptible,adult,81,26,H_158,home,81,26,29,53
1123,Vaccinated,adult,32,23,H_374,home,32,23,40,1
307,Susceptible,adult,20,88,H_102,home,20,88,18,49
4416,Vaccinated,child,71,65,H_1472,home,71,65,25,25
2067,Susceptible,senior,73,74,H_689,home,73,74,15,45
1421,Vaccinated,senior,80,46,H_473,home,80,46,69,40
3531,Susceptible,child,78,51,H_1177,home,78,51,10,10
3892,Susceptible,senior,68,64,H_1297,home,68,64,77,20
2875,Susceptible,child,6,9,H_958,home,6,9,75,20
4741,Susceptible,adult,13,15,H_1580,home,13,15,24,34
361,Susceptible,adult,75,40,H_120,home,75,40,0,56
1453,Vaccinated,adult,68,33,H_484,home,68,33,45,30
579,Vaccinated,adult,73,70,H_193,home,73,70,22,61
4279,Susceptible,adult,79,21,H_1426,home,79,21,79,22
1284,Vaccinated,senior,58,60,H_428,home,58,60,17,15
630,Vaccinated,child,42,25,H_210,home,42,25,65,65
3654,Vaccinated,adult,2,42,H_1218,home,2,42,45,48
1430,Susceptible,adult,83,44,H_476,home,83,44,59,57
4494,Susceptible,adult,16,88,H_1498,home,16,88,62,29
1683,Susceptible,adult,88,20,H_561,home,88,20,34,16
3292,Vaccinated,adult,35,77,H_1097,home,35,77,81,34
2349,Susceptible,adult,20,67,H_783,home,20,67,85,54
727,Susceptible,child,60,71,H_242,home,60,71,10,10
1501,Susceptible,adult,0,58,H_500,home,0,58,8,71
3494,Vaccinated,adult,14,36,H_1164,home,14,36,64,86
2160,Vaccinated,adult,3,54,H_720,home,3,54,67,52
4292,Susceptible,adult,40,4,H_1430,home,40,4,80,51
577,Vaccinated,senior,80,77,H_192,home,80,77,44,2
4704,Susceptible,child,71,10,H_1568,home,71,10,75,20
3899,Susceptible,senior,66,54,H_1299,home,66,54,81,21
2992,Susceptible,adult,71,81,H_997,home,71,81,69,63
350,Susceptible,adult,80,20,H_116,home,80,20,73,81
4341,Vaccinated,adult,20,8,H_1447,home,20,8,71,27
2776,Vaccinated,adult,70,47,H_925,home,70,47,26,59
805,Susceptible,adult,82,89,H_268,home,82,89,81,82
3361,Vaccinated,adult,40,30,H_1120,home,40,30,8,1
1429,Susceptible,adult,83,44,H_476,home,83,44,8,11
1341,Vaccinated,senior,87,19,H_447,home,87,19,3,55
1058,Vaccinated,adult,82,44,H_352,home,82,44,54,69
1230,Susceptible,adult,65,27,H_410,home,65,27,7,27
4150,Vaccinated,senior,11,21,H_1383,home,11,21,62,51
679,Susceptible,adult,61,62,H_226,home,61,62,11,75
4923,Susceptible,adult,49,28,H_1641,home,49,28,66,31
3716,Susceptible,senior,45,70,H_1238,home,45,70,65,85
1487,Susceptible,senior,62,22,H_495,home,62,22,82,48
