agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1348,Vaccinated,senior,65,3,H_449,home,65,3,55,14
3005,Susceptible,adult,17,74,H_1001,work,46,31,17,74
4188,Susceptible,senior,64,47,H_1396,home,64,47,46,65
2065,Vaccinated,adult,0,57,H_688,work,49,35,0,57
2122,Susceptible,adult,32,60,H_707,work,20,63,32,60
1482,Susceptible,senior,42,12,H_494,work,30,48,42,12
3329,Vaccinated,adult,57,22,H_1109,work,25,9,57,22
4297,Susceptible,senior,80,15,H_1432,home,80,15,5,34
307,Vaccinated,adult,25,85,H_102,work,46,89,25,85
2246,Recovered,child,45,45,H_748,school,61,9,45,45
2816,Recovered,child,45,45,H_938,school,71,30,45,45
1927,Vaccinated,adult,33,87,H_642,work,61,48,33,87
1237,Susceptible,adult,81,69,H_412,work,35,79,81,69
243,Recovered,child,65,65,H_81,school,68,0,65,65
2471,Susceptible,adult,66,44,H_823,work,60,84,66,44
1051,Susceptible,adult,56,47,H_350,work,29,68,56,47
4794,Recovered,child,75,20,H_1598,school,83,60,75,20
854,Susceptible,senior,1,30,H_284,work,16,58,1,30
3560,Vaccinated,adult,71,30,H_1186,work,24,87,71,30
2550,Susceptible,senior,24,84,H_850,work,52,33,24,84
1392,Vaccinated,adult,28,74,H_464,work,57,13,28,74
3668,Vaccinated,adult,8,7,H_1222,work,32,21,8,7
1726,Recovered,child,65,65,H_575,school,31,46,65,65
2787,Susceptible,senior,68,48,H_929,home,68,48,43,37
1986,Susceptible,senior,77,53,H_662,work,27,44,77,53
4736,Vaccinated,adult,25,45,H_1578,work,0,1,25,45
1278,Susceptible,adult,59,85,H_426,work,49,15,59,85
1442,Vaccinated,adult,48,0,H_480,work,80,17,48,0
826,Vaccinated,adult,35,55,H_275,work,36,71,35,55
1931,Vaccinated,senior,18,40,H_643,work,84,61,18,40
84,Susceptible,adult,60,54,H_28,work,47,26,60,54
2042,Recovered,child,45,45,H_680,school,32,77,45,45
1592,Recovered,child,25,25,H_530,school,67,52,25,25
4748,Recovered,child,75,20,H_1582,school,11,43,75,20
1052,Susceptible,adult,17,50,H_350,work,29,68,17,50
1742,Vaccinated,adult,7,29,H_580,work,76,12,7,29
67,Susceptible,adult,60,77,H_22,work,67,84,60,77
2050,Susceptible,adult,54,6,H_683,work,56,18,54,6
1410,Susceptible,adult,61,27,H_470,work,56,41,61,27
1026,Vaccinated,senior,46,72,H_342,work,88,31,46,72
651,Susceptible,adult,19,1,H_217,work,45,35,19,1
1554,Susceptible,adult,1,83,H_518,work,84,39,1,83
3743,Recovered,child,65,65,H_1247,school,14,59,65,65
4976,Recovered,child,45,45,H_1658,school,18,9,45,45
1166,Recovered,child,65,65,H_388,school,61,80,65,65
1376,Vaccinated,adult,0,85,H_458,work,7,54,0,85
4466,Recovered,child,65,65,H_1488,school,87,30,65,65
4706,Susceptible,adult,0,46,H_1568,work,58,37,0,46
340,Recovered,child,45,45,H_113,school,68,85,45,45
2975,Susceptible,adult,69,8,H_991,work,12,19,69,8
3480,Vaccinated,adult,74,31,H_1160,work,8,60,74,31
2147,Vaccinated,senior,33,31,H_715,work,69,65,33,31
4745,Vaccinated,adult,34,2,H_1581,work,15,37,34,2
2607,Susceptible,adult,37,50,H_869,work,52,8,37,50
1350,Susceptible,adult,72,49,H_450,work,54,72,72,49
226,Susceptible,adult,17,54,H_75,work,75,82,17,54
2827,Susceptible,adult,11,29,H_942,work,74,56,11,29
1704,Vaccinated,adult,0,86,H_568,work,24,8,0,86
3479,Recovered,child,10,10,H_1159,school,75,80,10,10
641,Susceptible,adult,4,3,H_213,work,17,57,4,3
3201,Susceptible,adult,22,7,H_1067,work,22,18,22,7
1550,Vaccinated,adult,88,77,H_516,work,24,68,88,77
1746,Susceptible,adult,11,18,H_582,work,29,70,11,18
2666,Vaccinated,adult,47,19,H_888,work,51,72,47,19
2702,Vaccinated,adult,70,41,H_900,work,84,57,70,41
4707,Susceptible,senior,8,31,H_1569,work,8,47,8,31
4063,Recovered,senior,67,27,H_1354,work,44,88,67,27
2104,Vaccinated,adult,76,28,H_701,work,67,64,76,28
2753,Vaccinated,adult,73,49,H_917,work,89,17,73,49
4294,Vaccinated,adult,23,49,H_1431,work,60,20,23,49
1967,Susceptible,adult,31,10,H_655,work,89,84,31,10
94,Susceptible,adult,73,31,H_31,work,31,63,73,31
3603,Vaccinated,adult,6,83,H_1201,work,30,17,6,83
4383,Susceptible,adult,78,22,H_1461,work,59,27,78,22
1080,Susceptible,adult,3,10,H_360,work,57,56,3,10
2798,Susceptible,adult,46,24,H_932,work,66,16,46,24
4681,Susceptible,adult,78,46,H_1560,work,33,7,78,46
3952,Vaccinated,adult,56,73,H_1317,work,65,54,56,73
1962,Vaccinated,adult,5,80,H_654,work,69,66,5,80
3995,Vaccinated,adult,63,6,H_1331,work,45,66,63,6
308,Susceptible,adult,42,45,H_102,work,46,89,42,45
821,Susceptible,adult,68,46,H_273,work,48,45,68,46
4213,Recovered,child,25,25,H_1404,school,3,68,25,25
2119,Recovered,child,65,65,H_706,school,36,27,65,65
3450,Vaccinated,adult,13,81,H_1150,work,13,16,13,81
250,Susceptible,adult,78,1,H_83,work,75,4,78,1
2259,Recovered,child,45,45,H_753,school,81,6,45,45
4002,Vaccinated,adult,14,39,H_1334,work,21,61,14,39
2968,Susceptible,senior,35,79,H_989,home,35,79,80,10
4061,Susceptible,adult,76,46,H_1353,work,42,83,76,46
25,Susceptible,senior,36,32,H_8,work,4,79,36,32
1825,Recovered,adult,66,65,H_608,work,78,85,66,65
1752,Susceptible,adult,37,53,H_584,work,50,74,37,53
3364,Susceptible,senior,66,79,H_1121,work,17,4,66,79
4136,Recovered,child,25,25,H_1378,school,5,23,25,25
2197,Vaccinated,adult,84,49,H_732,work,5,0,84,49
2731,Susceptible,senior,2,54,H_910,work,84,22,2,54
91,Susceptible,senior,80,2,H_30,home,80,2,1,5
4300,Recovered,child,10,10,H_1433,school,61,46,10,10
3096,Vaccinated,adult,71,25,H_1032,work,13,9,71,25
4050,Susceptible,adult,86,83,H_1350,work,57,23,86,83
3131,Susceptible,senior,7,71,H_1043,home,7,71,14,41
2680,Vaccinated,adult,60,28,H_893,work,73,9,60,28
765,Vaccinated,adult,24,18,H_255,work,33,0,24,18
3740,Susceptible,adult,87,3,H_1246,work,23,60,87,3
3607,Susceptible,adult,15,16,H_1202,work,81,31,15,16
2158,Susceptible,adult,51,10,H_719,work,24,61,51,10
2166,Recovered,adult,72,63,H_722,work,38,13,72,63
4022,Recovered,adult,17,43,H_1340,work,80,78,17,43
1720,Vaccinated,adult,56,19,H_573,work,65,10,56,19
1122,Susceptible,senior,71,78,H_374,work,7,75,71,78
859,Recovered,child,65,65,H_286,school,14,75,65,65
2111,Susceptible,adult,78,75,H_703,work,26,67,78,75
2647,Recovered,child,25,25,H_882,school,56,47,25,25
4485,Recovered,adult,10,32,H_1495,work,30,23,10,32
1948,Susceptible,adult,62,88,H_649,work,82,64,62,88
3078,Vaccinated,senior,14,43,H_1026,work,42,5,14,43
3687,Susceptible,adult,9,71,H_1229,work,49,56,9,71
431,Susceptible,senior,76,79,H_143,work,73,64,76,79
2553,Vaccinated,senior,14,16,H_851,work,51,0,14,16
2545,Susceptible,adult,24,44,H_848,work,43,21,24,44
3287,Susceptible,adult,39,29,H_1095,work,25,23,39,29
4441,Susceptible,adult,80,72,H_1480,work,22,10,80,72
848,Recovered,child,25,25,H_282,school,41,3,25,25
171,Vaccinated,adult,56,42,H_57,work,28,63,56,42
3194,Susceptible,adult,51,47,H_1064,work,3,77,51,47
2281,Susceptible,adult,82,80,H_760,work,64,77,82,80
4975,Susceptible,adult,58,65,H_1658,work,18,9,58,65
1698,Susceptible,adult,30,56,H_566,work,11,89,30,56
4259,Susceptible,adult,77,3,H_1419,work,4,58,77,3
2982,Recovered,child,10,10,H_994,school,35,13,10,10
4572,Recovered,adult,25,25,H_1524,work,47,1,25,25
1477,Susceptible,senior,77,76,H_492,work,2,35,77,76
3207,Recovered,adult,58,31,H_1069,work,61,85,58,31
4530,Susceptible,adult,4,80,H_1510,work,18,33,4,80
3789,Recovered,child,10,10,H_1263,school,5,13,10,10
2132,Susceptible,adult,66,33,H_710,work,82,6,66,33
4957,Vaccinated,adult,37,28,H_1652,work,39,33,37,28
2537,Susceptible,senior,23,63,H_845,work,26,61,23,63
3491,Vaccinated,child,10,10,H_1163,school,51,62,10,10
1128,Vaccinated,adult,51,10,H_376,work,29,0,51,10
2469,Susceptible,adult,31,86,H_823,work,60,84,31,86
2327,Susceptible,adult,4,75,H_775,work,46,36,4,75
3986,Vaccinated,adult,62,16,H_1328,work,3,58,62,16
1252,Susceptible,adult,47,53,H_417,work,19,13,47,53
939,Susceptible,adult,43,80,H_313,work,69,69,43,80
4476,Recovered,child,25,25,H_1492,school,31,17,25,25
3594,Susceptible,adult,21,46,H_1198,work,34,70,21,46
612,Vaccinated,senior,44,21,H_204,work,76,21,44,21
3832,Vaccinated,adult,36,82,H_1277,work,74,82,36,82
1294,Susceptible,adult,75,10,H_431,work,78,44,75,10
3253,Susceptible,adult,86,66,H_1084,work,69,26,86,66
3929,Recovered,child,25,25,H_1309,school,64,32,25,25
1920,Susceptible,adult,57,59,H_640,work,88,22,57,59
1029,Vaccinated,adult,0,49,H_343,work,86,46,0,49
981,Vaccinated,senior,11,28,H_327,work,69,34,11,28
2349,Vaccinated,adult,10,50,H_783,work,36,24,10,50
4833,Susceptible,adult,3,66,H_1611,work,38,24,3,66
111,Susceptible,senior,66,8,H_37,work,70,11,66,8
2052,Susceptible,adult,31,62,H_684,work,27,30,31,62
4149,Recovered,child,10,10,H_1383,school,29,53,10,10
2594,Susceptible,adult,74,49,H_864,work,27,83,74,49
4163,Vaccinated,senior,73,78,H_1387,home,73,78,89,57
1301,Vaccinated,adult,1,9,H_433,work,77,66,1,9
317,Recovered,child,45,45,H_105,school,49,41,45,45
3686,Susceptible,senior,13,55,H_1228,work,26,21,13,55
776,Recovered,child,45,45,H_258,school,81,7,45,45
2474,Recovered,child,45,45,H_824,school,12,86,45,45
873,Susceptible,adult,18,45,H_291,work,0,87,18,45
4211,Susceptible,senior,35,51,H_1403,home,35,51,63,77
4231,Recovered,child,25,25,H_1410,school,52,57,25,25
1903,Susceptible,adult,34,46,H_634,work,31,29,34,46
8,Recovered,adult,54,7,H_2,work,10,38,54,7
284,Vaccinated,senior,67,77,H_94,work,67,88,67,77
4203,Susceptible,senior,54,39,H_1401,home,54,39,5,10
1644,Vaccinated,adult,44,35,H_548,work,33,67,44,35
4292,Recovered,child,75,20,H_1430,school,20,58,75,20
3630,Recovered,child,45,45,H_1210,school,27,81,45,45
574,Susceptible,senior,10,88,H_191,home,10,88,79,9
1702,Susceptible,adult,66,79,H_567,work,20,8,66,79
4538,Recovered,child,45,45,H_1512,school,34,26,45,45
2643,Susceptible,adult,16,66,H_881,work,3,65,16,66
2880,Susceptible,adult,28,7,H_960,work,3,89,28,7
3697,Vaccinated,adult,55,48,H_1232,work,71,3,55,48
1944,Susceptible,adult,68,74,H_648,work,20,38,68,74
1601,Recovered,child,45,45,H_533,school,1,54,45,45
1795,Susceptible,adult,6,29,H_598,work,80,33,6,29
1932,Susceptible,adult,39,45,H_644,work,39,8,39,45
41,Recovered,child,75,20,H_13,school,52,18,75,20
166,Vaccinated,adult,26,13,H_55,work,82,80,26,13
2194,Recovered,child,65,65,H_731,school,89,65,65,65
2260,Recovered,child,75,20,H_753,school,81,6,75,20
102,Vaccinated,senior,23,67,H_34,work,53,49,23,67
3273,Vaccinated,adult,61,58,H_1091,work,39,43,61,58
2300,Vaccinated,child,65,65,H_766,school,65,4,65,65
4693,Vaccinated,adult,49,71,H_1564,work,80,27,49,71
3331,Susceptible,adult,29,50,H_1110,work,18,62,29,50
4653,Recovered,child,75,20,H_1551,school,0,14,75,20
3350,Susceptible,adult,2,49,H_1116,work,63,54,2,49
423,Susceptible,adult,2,21,H_141,work,67,59,2,21
36,Recovered,child,75,20,H_12,school,9,78,75,20
1620,Vaccinated,adult,86,78,H_540,work,62,74,86,78
3141,Susceptible,adult,59,17,H_1047,work,84,84,59,17
4320,Susceptible,adult,27,69,H_1440,work,58,87,27,69
2397,Susceptible,adult,4,13,H_799,work,39,14,4,13
4938,Recovered,child,45,45,H_1646,school,66,30,45,45
719,Vaccinated,senior,60,81,H_239,work,62,27,60,81
3419,Susceptible,senior,20,47,H_1139,work,23,37,20,47
3317,Vaccinated,adult,61,77,H_1105,work,42,21,61,77
1526,Susceptible,adult,15,68,H_508,work,9,76,15,68
2149,Recovered,child,65,65,H_716,school,46,1,65,65
3538,Susceptible,senior,69,63,H_1179,home,69,63,50,23
57,Vaccinated,adult,53,32,H_19,work,11,2,53,32
1643,Vaccinated,adult,35,35,H_547,work,2,65,35,35
608,Susceptible,adult,12,71,H_202,work,63,68,12,71
449,Recovered,child,10,10,H_149,school,81,19,10,10
2884,Vaccinated,adult,38,57,H_961,work,4,79,38,57
3976,Vaccinated,adult,18,76,H_1325,work,59,84,18,76
1865,Recovered,child,45,45,H_621,school,81,26,45,45
3301,Susceptible,adult,54,51,H_1100,work,86,32,54,51
3179,Vaccinated,adult,52,49,H_1059,work,89,68,52,49
1427,Recovered,child,75,20,H_475,school,10,47,75,20
1486,Susceptible,senior,22,19,H_495,work,78,9,22,19
2279,Susceptible,senior,16,49,H_759,home,16,49,63,85
1831,Vaccinated,adult,58,76,H_610,work,89,75,58,76
1955,Susceptible,adult,59,13,H_651,work,49,68,59,13
234,Recovered,child,65,65,H_78,school,46,56,65,65
545,Vaccinated,adult,58,50,H_181,work,65,48,58,50
2330,Vaccinated,senior,36,50,H_776,work,54,50,36,50
1531,Vaccinated,adult,15,67,H_510,work,65,61,15,67
2442,Recovered,adult,67,76,H_814,work,44,24,67,76
2339,Vaccinated,adult,18,42,H_779,work,38,51,18,42
92,Susceptible,adult,71,25,H_30,work,80,2,71,25
2582,Vaccinated,adult,50,62,H_860,work,49,15,50,62
3291,Vaccinated,senior,35,84,H_1097,work,35,51,35,84
3385,Susceptible,adult,83,74,H_1128,work,21,58,83,74
1700,Susceptible,adult,9,24,H_566,work,11,89,9,24
777,Susceptible,adult,8,55,H_259,work,62,31,8,55
3946,Susceptible,senior,18,40,H_1315,work,61,51,18,40
2076,Susceptible,senior,18,26,H_692,home,18,26,67,31
1624,Susceptible,adult,27,76,H_541,work,55,0,27,76
3536,Susceptible,adult,87,6,H_1178,work,80,83,87,6
4908,Vaccinated,adult,14,17,H_1636,work,69,8,14,17
689,Susceptible,adult,46,27,H_229,work,38,47,46,27
359,Susceptible,adult,72,12,H_119,work,85,70,72,12
3299,Recovered,child,10,10,H_1099,school,12,18,10,10
3669,Recovered,child,65,65,H_1223,school,76,31,65,65
4146,Susceptible,adult,72,44,H_1382,work,52,89,72,44
1473,Susceptible,adult,19,16,H_491,work,45,78,19,16
1982,Recovered,child,65,65,H_660,school,18,50,65,65
1912,Susceptible,senior,80,89,H_637,work,34,34,80,89
1198,Vaccinated,senior,60,54,H_399,work,42,74,60,54
1360,Susceptible,adult,82,28,H_453,work,63,15,82,28
3873,Recovered,child,25,25,H_1291,school,78,53,25,25
4147,Susceptible,adult,66,47,H_1382,work,52,89,66,47
1872,Susceptible,adult,60,41,H_624,work,41,73,60,41
3349,Susceptible,adult,85,28,H_1116,work,63,54,85,28
1862,Vaccinated,adult,66,45,H_620,work,14,4,66,45
3787,Susceptible,adult,72,26,H_1262,work,70,13,72,26
1045,Susceptible,adult,30,39,H_348,work,84,25,30,39
3972,Vaccinated,adult,61,44,H_1324,work,79,36,61,44
4057,Susceptible,adult,12,31,H_1352,work,68,52,12,31
583,Recovered,child,75,20,H_194,school,76,52,75,20
3762,Recovered,child,65,65,H_1254,school,23,5,65,65
2762,Susceptible,adult,31,33,H_920,work,17,11,31,33
4701,Susceptible,senior,15,2,H_1567,home,15,2,22,29
1378,Vaccinated,adult,67,53,H_459,work,60,25,67,53
54,Vaccinated,adult,74,32,H_18,work,12,52,74,32
2914,Susceptible,adult,32,89,H_971,work,11,13,32,89
2043,Vaccinated,adult,50,57,H_681,work,27,66,50,57
1672,Recovered,adult,30,23,H_557,work,72,29,30,23
2354,Susceptible,adult,11,81,H_784,work,54,46,11,81
4159,Recovered,child,25,25,H_1386,school,21,52,25,25
79,Recovered,child,25,25,H_26,school,75,84,25,25
387,Susceptible,adult,79,79,H_129,work,78,52,79,79
1374,Recovered,child,25,25,H_458,school,7,54,25,25
1474,Vaccinated,adult,9,82,H_491,work,45,78,9,82
1695,Vaccinated,adult,7,81,H_565,work,27,18,7,81
258,Susceptible,adult,56,26,H_86,work,85,7,56,26
1599,Vaccinated,senior,1,54,H_533,home,1,54,26,19
4082,Susceptible,adult,81,75,H_1360,work,27,74,81,75
869,Vaccinated,adult,55,12,H_289,work,69,75,55,12
3501,Vaccinated,adult,19,11,H_1167,work,63,29,19,11
1974,Susceptible,adult,53,65,H_658,work,19,28,53,65
214,Susceptible,adult,68,53,H_71,work,48,51,68,53
3438,Vaccinated,senior,42,38,H_1146,home,42,38,57,38
1037,Vaccinated,adult,6,12,H_345,work,13,22,6,12
1480,Vaccinated,adult,32,49,H_493,work,32,21,32,49
4324,Susceptible,adult,9,26,H_1441,work,39,51,9,26
3959,Susceptible,adult,82,88,H_1319,work,87,74,82,88
3046,Vaccinated,adult,89,4,H_1015,work,45,88,89,4
3894,Recovered,senior,48,74,H_1298,home,48,74,28,41
1123,Susceptible,senior,11,85,H_374,work,7,75,11,85
3462,Susceptible,senior,53,71,H_1154,work,65,73,53,71
2415,Recovered,adult,17,38,H_805,work,57,60,17,38
4750,Recovered,child,75,20,H_1583,school,87,21,75,20
3412,Recovered,child,75,20,H_1137,school,8,71,75,20
3798,Vaccinated,senior,15,11,H_1266,home,15,11,6,44
2422,Susceptible,adult,21,39,H_807,work,31,33,21,39
1969,Susceptible,adult,8,66,H_656,work,25,84,8,66
646,Recovered,child,10,10,H_215,school,60,86,10,10
1107,Susceptible,adult,47,66,H_369,work,5,8,47,66
3921,Vaccinated,adult,5,87,H_1307,work,21,73,5,87
3925,Susceptible,senior,44,9,H_1308,work,77,54,44,9
3348,Susceptible,adult,9,0,H_1116,work,63,54,9,0
1065,Vaccinated,adult,84,56,H_355,work,62,87,84,56
1520,Vaccinated,adult,53,8,H_506,work,27,57,53,8
4983,Susceptible,senior,10,22,H_1661,work,62,24,10,22
665,Susceptible,senior,47,42,H_221,work,83,57,47,42
4617,Susceptible,senior,4,26,H_1539,work,33,86,4,26
3573,Susceptible,adult,79,49,H_1191,work,4,60,79,49
3543,Recovered,child,45,45,H_1181,school,81,31,45,45
2700,Vaccinated,adult,89,35,H_900,work,84,57,89,35
1004,Susceptible,adult,32,58,H_334,work,12,28,32,58
4758,Susceptible,senior,76,0,H_1586,work,23,66,76,0
1796,Recovered,child,65,65,H_598,school,80,33,65,65
3591,Recovered,adult,66,66,H_1197,work,62,34,66,66
2205,Susceptible,adult,71,19,H_735,work,64,74,71,19
2019,Vaccinated,senior,59,87,H_673,work,18,87,59,87
2529,Susceptible,senior,19,31,H_843,work,84,22,19,31
1784,Susceptible,adult,83,63,H_594,work,43,55,83,63
2942,Vaccinated,adult,69,19,H_980,work,46,24,69,19
4824,Susceptible,adult,49,74,H_1608,work,28,1,49,74
4250,Susceptible,adult,36,32,H_1416,work,4,9,36,32
3483,Susceptible,adult,49,59,H_1161,work,65,3,49,59
1536,Recovered,child,45,45,H_512,school,8,36,45,45
3528,Susceptible,adult,34,14,H_1176,work,50,24,34,14
4164,Susceptible,senior,43,58,H_1388,work,51,6,43,58
4770,Vaccinated,adult,40,32,H_1590,work,30,31,40,32
276,Vaccinated,adult,2,24,H_92,work,83,36,2,24
2392,Susceptible,adult,49,52,H_797,work,14,3,49,52
4960,Vaccinated,adult,30,49,H_1653,work,28,80,30,49
2210,Susceptible,adult,62,23,H_736,work,11,34,62,23
3502,Susceptible,adult,13,68,H_1167,work,63,29,13,68
3400,Susceptible,adult,26,33,H_1133,work,48,33,26,33
2875,Susceptible,adult,79,26,H_958,work,63,11,79,26
3499,Susceptible,adult,77,2,H_1166,work,18,42,77,2
1645,Susceptible,adult,82,49,H_548,work,33,67,82,49
3983,Susceptible,adult,40,45,H_1327,work,74,53,40,45
2468,Recovered,child,75,20,H_822,school,25,55,75,20
2951,Vaccinated,adult,64,67,H_983,work,57,67,64,67
4455,Vaccinated,adult,76,76,H_1485,work,61,12,76,76
4718,Susceptible,adult,30,2,H_1572,work,24,66,30,2
3457,Vaccinated,senior,86,80,H_1152,home,86,80,56,83
1516,Susceptible,adult,67,13,H_505,work,47,44,67,13
3021,Recovered,child,45,45,H_1007,school,60,57,45,45
4832,Susceptible,senior,47,73,H_1610,home,47,73,23,22
1560,Vaccinated,adult,47,5,H_520,work,12,77,47,5
2032,Recovered,adult,3,36,H_677,work,86,4,3,36
4162,Vaccinated,senior,1,41,H_1387,work,73,78,1,41
2886,Susceptible,adult,82,69,H_962,work,40,51,82,69
3058,Susceptible,adult,0,37,H_1019,work,83,71,0,37
4316,Vaccinated,adult,48,13,H_1438,work,13,58,48,13
1811,Vaccinated,adult,80,52,H_603,work,41,68,80,52
836,Susceptible,adult,37,4,H_278,work,27,18,37,4
618,Vaccinated,adult,65,46,H_206,work,44,89,65,46
3527,Recovered,senior,17,39,H_1175,home,17,39,16,68
1039,Susceptible,senior,78,54,H_346,work,68,85,78,54
4339,Recovered,child,65,65,H_1446,school,73,30,65,65
4916,Vaccinated,adult,81,1,H_1638,work,51,6,81,1
2839,Susceptible,adult,63,36,H_946,work,6,0,63,36
4369,Vaccinated,adult,60,16,H_1456,work,77,86,60,16
3357,Susceptible,adult,52,40,H_1119,work,68,89,52,40
4038,Vaccinated,adult,50,53,H_1346,work,22,66,50,53
2587,Recovered,child,65,65,H_862,school,40,75,65,65
3225,Susceptible,adult,18,24,H_1075,work,67,10,18,24
20,Vaccinated,child,10,10,H_6,school,36,15,10,10
2948,Vaccinated,adult,19,7,H_982,work,57,82,19,7
1841,Susceptible,senior,79,45,H_613,work,46,19,79,45
1446,Vaccinated,adult,13,27,H_482,work,28,40,13,27
2072,Recovered,child,75,20,H_690,school,1,79,75,20
2828,Susceptible,adult,1,56,H_942,work,74,56,1,56
3490,Vaccinated,senior,74,79,H_1163,work,51,62,74,79
3633,Susceptible,senior,30,47,H_1211,home,30,47,25,46
931,Susceptible,senior,52,57,H_310,work,21,71,52,57
4024,Recovered,child,75,20,H_1341,school,69,53,75,20
119,Susceptible,adult,32,14,H_39,work,7,65,32,14
606,Recovered,child,75,20,H_202,school,63,68,75,20
842,Susceptible,adult,16,0,H_280,work,28,14,16,0
4161,Recovered,child,10,10,H_1387,school,73,78,10,10
4143,Susceptible,adult,28,27,H_1381,work,30,45,28,27
1823,Susceptible,adult,20,52,H_607,work,60,56,20,52
4334,Susceptible,adult,17,54,H_1444,work,27,69,17,54
255,Recovered,child,45,45,H_85,school,83,75,45,45
2053,Vaccinated,adult,83,71,H_684,work,27,30,83,71
2239,Susceptible,adult,1,39,H_746,work,85,20,1,39
2861,Susceptible,adult,82,8,H_953,work,45,6,82,8
3736,Susceptible,senior,18,20,H_1245,work,29,75,18,20
1127,Susceptible,adult,25,51,H_375,work,73,25,25,51
49,Vaccinated,adult,20,50,H_16,work,41,32,20,50
4803,Vaccinated,adult,62,44,H_1601,work,40,60,62,44
2901,Vaccinated,adult,59,57,H_967,work,66,55,59,57
738,Recovered,adult,39,46,H_246,work,21,63,39,46
2831,Vaccinated,adult,65,42,H_943,work,54,55,65,42
108,Susceptible,adult,69,23,H_36,work,74,58,69,23
683,Susceptible,adult,67,11,H_227,work,16,39,67,11
2585,Susceptible,adult,68,79,H_861,work,57,29,68,79
4449,Susceptible,adult,6,73,H_1483,work,20,82,6,73
479,Vaccinated,adult,64,51,H_159,work,44,17,64,51
1970,Vaccinated,adult,82,26,H_656,work,25,84,82,26
1050,Susceptible,adult,21,3,H_350,work,29,68,21,3
3013,Recovered,child,25,25,H_1004,school,80,16,25,25
4702,Vaccinated,adult,36,57,H_1567,work,15,2,36,57
2333,Vaccinated,adult,23,60,H_777,work,77,61,23,60
1721,Susceptible,adult,23,81,H_573,work,65,10,23,81
2453,Recovered,child,75,20,H_817,school,3,39,75,20
4893,Susceptible,adult,7,33,H_1631,work,55,72,7,33
1297,Susceptible,adult,52,71,H_432,work,52,64,52,71
658,Susceptible,adult,79,42,H_219,work,71,27,79,42
3373,Recovered,child,65,65,H_1124,school,89,62,65,65
3401,Susceptible,adult,64,0,H_1133,work,48,33,64,0
607,Susceptible,senior,23,10,H_202,work,63,68,23,10
675,Susceptible,adult,22,32,H_225,work,72,54,22,32
3223,Susceptible,senior,0,42,H_1074,home,0,42,65,6
2818,Susceptible,adult,76,49,H_939,work,19,76,76,49
1500,Susceptible,adult,57,10,H_500,work,55,74,57,10
4511,Susceptible,adult,89,0,H_1503,work,83,40,89,0
1,Recovered,adult,15,46,H_0,work,34,53,15,46
3416,Recovered,senior,4,24,H_1138,home,4,24,26,41
