agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4760,Susceptible,adult,22,35,H_1586,home,22,35,56,67
4342,Susceptible,adult,32,34,H_1447,home,32,34,79,51
986,Susceptible,adult,52,85,H_328,home,52,85,54,2
2340,Vaccinated,child,81,64,H_780,home,81,64,45,45
2020,Susceptible,adult,5,6,H_673,home,5,6,82,29
3174,Susceptible,adult,49,22,H_1058,home,49,22,24,61
1998,Susceptible,adult,50,30,H_666,home,50,30,28,41
2841,Vaccinated,adult,12,51,H_947,home,12,51,10,48
3521,Susceptible,adult,14,23,H_1173,home,14,23,70,61
3089,Vaccinated,adult,61,54,H_1029,home,61,54,18,73
3455,Susceptible,adult,21,61,H_1151,home,21,61,51,29
465,Susceptible,adult,15,7,H_155,home,15,7,89,63
410,Vaccinated,senior,36,20,H_136,home,36,20,72,78
2961,Susceptible,adult,42,67,H_987,home,42,67,63,1
2792,Susceptible,adult,42,33,H_930,home,42,33,76,28
164,Susceptible,senior,43,67,H_54,home,43,67,58,16
790,Susceptible,adult,70,16,H_263,home,70,16,72,84
215,Susceptible,senior,32,65,H_71,home,32,65,52,82
2383,Recovered,child,48,1,H_794,home,48,1,65,65
3773,Susceptible,adult,38,21,H_1257,home,38,21,82,82
3495,Vaccinated,adult,52,6,H_1165,home,52,6,2,30
1045,Susceptible,senior,86,19,H_348,home,86,19,57,18
2526,Susceptible,adult,75,65,H_842,home,75,65,6,31
4021,Vaccinated,adult,63,4,H_1340,home,63,4,48,23
2092,Susceptible,senior,30,59,H_697,home,30,59,46,16
141,Vaccinated,adult,13,13,H_47,home,13,13,43,54
4747,Vaccinated,adult,13,65,H_1582,home,13,65,18,67
4672,Recovered,child,29,45,H_1557,home,29,45,65,65
3633,Susceptible,adult,87,89,H_1211,home,87,89,40,9
1825,Vaccinated,senior,66,37,H_608,home,66,37,0,77
1635,Recovered,child,47,3,H_545,home,47,3,65,65
2886,Susceptible,adult,75,71,H_962,home,75,71,25,0
4877,Susceptible,adult,28,63,H_1625,home,28,63,38,66
4597,Susceptible,adult,19,75,H_1532,home,19,75,35,52
2938,Susceptible,adult,72,15,H_979,home,72,15,62,50
1580,Susceptible,adult,55,73,H_526,home,55,73,31,49
1047,Susceptible,senior,36,28,H_349,home,36,28,7,89
2624,Susceptible,senior,44,59,H_874,home,44,59,55,41
2342,Susceptible,adult,81,64,H_780,home,81,64,69,42
4750,Susceptible,child,7,30,H_1583,home,7,30,75,20
2000,Recovered,child,50,30,H_666,home,50,30,45,45
1273,Vaccinated,adult,56,81,H_424,home,56,81,73,57
2036,Vaccinated,adult,59,44,H_678,home,59,44,32,13
2676,Susceptible,adult,19,69,H_892,home,19,69,27,14
1479,Vaccinated,adult,17,75,H_493,home,17,75,66,20
884,Vaccinated,adult,58,65,H_294,home,58,65,21,30
4243,Susceptible,senior,20,13,H_1414,home,20,13,3,11
3340,Vaccinated,senior,24,49,H_1113,home,24,49,14,79
4372,Vaccinated,adult,35,81,H_1457,home,35,81,3,33
349,Susceptible,adult,35,10,H_116,home,35,10,87,21
1678,Susceptible,adult,15,61,H_559,home,15,61,79,66
3615,Susceptible,adult,72,82,H_1205,home,72,82,17,5
2105,Vaccinated,adult,87,14,H_701,home,87,14,39,64
2192,Susceptible,adult,35,54,H_730,home,35,54,51,17
851,Recovered,child,29,26,H_283,home,29,26,65,65
4918,Susceptible,adult,33,39,H_1639,home,33,39,59,80
3993,Susceptible,adult,16,38,H_1331,home,16,38,84,27
1197,Susceptible,senior,22,9,H_399,home,22,9,52,59
3118,Recovered,child,41,21,H_1039,home,41,21,65,65
2477,Vaccinated,senior,8,29,H_825,home,8,29,34,4
4865,Susceptible,adult,62,4,H_1621,home,62,4,33,35
500,Susceptible,adult,11,35,H_166,home,11,35,51,18
4204,Vaccinated,adult,60,21,H_1401,home,60,21,57,34
4311,Susceptible,senior,2,31,H_1437,home,2,31,10,58
718,Susceptible,adult,87,3,H_239,home,87,3,65,2
3859,Vaccinated,child,1,28,H_1286,home,1,28,45,45
2569,Susceptible,adult,67,54,H_856,home,67,54,14,68
4066,Vaccinated,senior,55,0,H_1355,home,55,0,15,79
4740,Susceptible,adult,80,7,H_1580,home,80,7,80,88
4410,Vaccinated,adult,4,46,H_1470,home,4,46,13,3
2548,Susceptible,senior,68,34,H_849,home,68,34,4,59
834,Vaccinated,adult,75,35,H_278,home,75,35,46,64
1974,Susceptible,child,7,19,H_658,home,7,19,10,10
4605,Susceptible,senior,69,77,H_1535,home,69,77,74,66
1721,Susceptible,adult,18,57,H_573,home,18,57,84,51
3931,Vaccinated,senior,42,32,H_1310,home,42,32,8,37
3092,Susceptible,child,37,25,H_1030,home,37,25,25,25
1494,Vaccinated,child,37,31,H_498,home,37,31,45,45
4162,Recovered,child,40,40,H_1387,home,40,40,65,65
3510,Susceptible,adult,49,14,H_1170,home,49,14,52,13
416,Vaccinated,adult,74,23,H_138,home,74,23,46,86
252,Susceptible,adult,33,14,H_84,home,33,14,22,13
2539,Vaccinated,adult,38,43,H_846,home,38,43,27,14
3951,Susceptible,adult,16,13,H_1317,home,16,13,65,89
3323,Vaccinated,adult,89,75,H_1107,home,89,75,84,72
4718,Susceptible,senior,6,3,H_1572,home,6,3,64,85
3084,Susceptible,adult,11,44,H_1028,home,11,44,64,70
1796,Vaccinated,adult,67,44,H_598,home,67,44,30,25
1856,Susceptible,senior,82,14,H_618,home,82,14,66,83
4645,Susceptible,adult,14,69,H_1548,home,14,69,54,5
947,Susceptible,adult,72,29,H_315,home,72,29,7,22
2032,Susceptible,adult,79,76,H_677,home,79,76,14,77
3965,Susceptible,adult,11,13,H_1321,home,11,13,68,38
2632,Vaccinated,adult,22,75,H_877,home,22,75,70,49
552,Vaccinated,adult,47,24,H_184,home,47,24,10,71
3824,Vaccinated,adult,50,48,H_1274,home,50,48,25,21
597,Susceptible,senior,3,84,H_199,home,3,84,64,72
1995,Susceptible,child,50,49,H_665,home,50,49,75,20
2313,Vaccinated,senior,86,17,H_771,home,86,17,84,77
2450,Susceptible,adult,89,2,H_816,home,89,2,53,55
538,Vaccinated,child,72,29,H_179,home,72,29,25,25
1909,Susceptible,child,42,60,H_636,home,42,60,45,45
1195,Vaccinated,adult,1,76,H_398,home,1,76,64,87
3380,Recovered,child,46,8,H_1126,home,46,8,65,65
2345,Susceptible,child,37,41,H_781,home,37,41,45,45
1911,Vaccinated,senior,62,63,H_637,home,62,63,57,84
2671,Susceptible,adult,46,56,H_890,home,46,56,63,26
2100,Susceptible,senior,2,39,H_700,home,2,39,48,11
1104,Vaccinated,adult,77,80,H_368,home,77,80,79,0
1837,Susceptible,adult,38,51,H_612,home,38,51,83,69
3748,Vaccinated,senior,69,30,H_1249,home,69,30,18,52
838,Susceptible,adult,16,29,H_279,home,16,29,77,52
4258,Susceptible,adult,50,53,H_1419,home,50,53,69,63
3347,Vaccinated,adult,3,51,H_1115,home,3,51,84,34
3559,Susceptible,senior,77,31,H_1186,home,77,31,60,17
1670,Vaccinated,adult,36,23,H_556,home,36,23,29,15
4100,Susceptible,child,76,15,H_1366,home,76,15,45,45
2045,Susceptible,adult,75,49,H_681,home,75,49,31,66
3100,Susceptible,adult,48,74,H_1033,home,48,74,43,68
3445,Susceptible,child,85,4,H_1148,home,85,4,75,20
72,Susceptible,adult,76,68,H_24,home,76,68,53,79
4385,Susceptible,adult,57,20,H_1461,home,57,20,22,70
2473,Vaccinated,adult,46,86,H_824,home,46,86,5,47
4399,Susceptible,adult,50,14,H_1466,home,50,14,86,17
2180,Susceptible,adult,88,54,H_726,home,88,54,53,35
3821,Susceptible,child,13,68,H_1273,home,13,68,10,10
948,Susceptible,senior,55,55,H_316,home,55,55,5,17
2007,Vaccinated,adult,18,10,H_669,home,18,10,8,16
2588,Vaccinated,adult,41,62,H_862,home,41,62,15,39
2236,Vaccinated,senior,63,58,H_745,home,63,58,49,35
258,Susceptible,child,3,61,H_86,home,3,61,75,20
2564,Recovered,child,57,28,H_854,home,57,28,65,65
2830,Susceptible,adult,37,3,H_943,home,37,3,50,50
4641,Vaccinated,adult,18,3,H_1547,home,18,3,64,72
194,Susceptible,adult,86,66,H_64,home,86,66,76,75
2,Recovered,senior,8,44,H_0,home,8,44,73,59
3889,Recovered,child,42,62,H_1296,home,42,62,65,65
532,Susceptible,adult,36,88,H_177,home,36,88,72,3
2524,Susceptible,child,88,73,H_841,home,88,73,75,20
3766,Susceptible,adult,64,36,H_1255,home,64,36,60,51
814,Vaccinated,adult,13,66,H_271,home,13,66,41,83
4873,Vaccinated,adult,31,83,H_1624,home,31,83,20,69
1816,Vaccinated,adult,66,4,H_605,home,66,4,21,39
3460,Susceptible,senior,25,15,H_1153,home,25,15,76,60
2823,Susceptible,adult,37,66,H_941,home,37,66,37,79
1082,Susceptible,child,76,84,H_360,home,76,84,45,45
3356,Susceptible,adult,33,48,H_1118,home,33,48,66,27
1943,Vaccinated,child,23,69,H_647,home,23,69,45,45
1278,Susceptible,adult,77,86,H_426,home,77,86,57,54
3009,Vaccinated,adult,65,80,H_1003,home,65,80,30,10
1710,Vaccinated,adult,35,27,H_570,home,35,27,42,56
3332,Susceptible,adult,88,39,H_1110,home,88,39,88,64
919,Vaccinated,senior,8,39,H_306,home,8,39,78,2
1533,Vaccinated,adult,26,25,H_511,home,26,25,68,70
2088,Susceptible,child,56,3,H_696,home,56,3,25,25
153,Susceptible,adult,77,9,H_51,home,77,9,79,24
2252,Vaccinated,adult,33,9,H_750,home,33,9,27,10
3998,Vaccinated,senior,39,37,H_1332,home,39,37,6,38
829,Susceptible,adult,11,6,H_276,home,11,6,35,45
941,Susceptible,adult,0,7,H_313,home,0,7,41,53
3064,Susceptible,adult,65,14,H_1021,home,65,14,88,18
4459,Susceptible,adult,89,80,H_1486,home,89,80,10,63
4973,Susceptible,senior,27,36,H_1657,home,27,36,88,21
4212,Susceptible,adult,81,17,H_1404,home,81,17,51,87
1354,Susceptible,adult,18,77,H_451,home,18,77,44,6
4386,Vaccinated,adult,86,88,H_1462,home,86,88,61,76
2621,Susceptible,adult,59,0,H_873,home,59,0,57,34
1394,Vaccinated,adult,11,55,H_464,home,11,55,23,50
438,Vaccinated,adult,5,24,H_146,home,5,24,7,3
2605,Susceptible,adult,43,30,H_868,home,43,30,8,88
3194,Susceptible,adult,68,7,H_1064,home,68,7,13,11
4193,Vaccinated,adult,30,71,H_1397,home,30,71,26,23
2349,Recovered,child,76,61,H_783,home,76,61,65,65
1130,Vaccinated,adult,68,51,H_376,home,68,51,3,72
3908,Susceptible,child,41,88,H_1302,home,41,88,10,10
179,Susceptible,adult,14,22,H_59,home,14,22,23,65
1003,Susceptible,adult,75,56,H_334,home,75,56,11,70
1061,Susceptible,adult,36,3,H_353,home,36,3,1,46
318,Susceptible,adult,84,25,H_106,home,84,25,86,54
3486,Susceptible,child,27,35,H_1162,home,27,35,75,20
1517,Susceptible,senior,52,69,H_505,home,52,69,66,84
2530,Susceptible,senior,80,59,H_843,home,80,59,63,79
372,Susceptible,adult,63,59,H_124,home,63,59,38,85
4738,Susceptible,adult,61,4,H_1579,home,61,4,31,78
387,Susceptible,senior,37,56,H_129,home,37,56,40,66
1949,Susceptible,adult,71,12,H_649,home,71,12,20,83
690,Recovered,adult,13,48,H_230,home,13,48,9,39
3524,Vaccinated,adult,4,49,H_1174,home,4,49,55,44
1434,Susceptible,child,51,16,H_478,home,51,16,75,20
2304,Vaccinated,adult,72,19,H_768,home,72,19,63,35
283,Vaccinated,adult,5,14,H_94,home,5,14,41,79
1902,Vaccinated,adult,1,89,H_634,home,1,89,71,52
3434,Susceptible,child,89,43,H_1144,home,89,43,25,25
4819,Vaccinated,adult,78,9,H_1606,home,78,9,37,14
3197,Vaccinated,adult,47,12,H_1065,home,47,12,20,10
1636,Susceptible,adult,47,3,H_545,home,47,3,43,21
2532,Susceptible,child,32,59,H_844,home,32,59,10,10
497,Susceptible,adult,4,62,H_165,home,4,62,79,75
1133,Susceptible,adult,72,11,H_377,home,72,11,84,50
420,Susceptible,child,26,0,H_140,home,26,0,25,25
305,Vaccinated,adult,35,24,H_101,home,35,24,35,18
1878,Vaccinated,adult,13,66,H_626,home,13,66,85,5
1919,Susceptible,adult,18,7,H_639,home,18,7,63,18
3983,Susceptible,adult,41,29,H_1327,home,41,29,64,75
4603,Susceptible,adult,79,63,H_1534,home,79,63,56,42
4569,Susceptible,adult,10,68,H_1523,home,10,68,89,78
2186,Vaccinated,child,44,59,H_728,home,44,59,75,20
4211,Recovered,child,89,20,H_1403,home,89,20,25,25
3655,Susceptible,senior,0,4,H_1218,home,0,4,30,48
2318,Vaccinated,child,82,88,H_772,home,82,88,25,25
1249,Susceptible,child,21,12,H_416,home,21,12,75,20
4036,Vaccinated,adult,88,77,H_1345,home,88,77,32,57
4458,Vaccinated,adult,89,80,H_1486,home,89,80,27,40
803,Susceptible,adult,79,37,H_267,home,79,37,7,84
496,Vaccinated,senior,4,62,H_165,home,4,62,16,32
3623,Susceptible,senior,8,77,H_1207,home,8,77,14,50
1124,Vaccinated,adult,38,47,H_374,home,38,47,83,50
3463,Susceptible,adult,73,87,H_1154,home,73,87,80,83
3601,Vaccinated,child,46,32,H_1200,home,46,32,45,45
1926,Vaccinated,adult,7,75,H_642,home,7,75,36,79
2949,Susceptible,adult,36,4,H_983,home,36,4,60,81
3131,Susceptible,adult,25,4,H_1043,home,25,4,89,34
4053,Susceptible,adult,27,10,H_1351,home,27,10,76,35
632,Susceptible,adult,48,52,H_210,home,48,52,58,59
1921,Susceptible,senior,22,84,H_640,home,22,84,30,8
3697,Susceptible,child,61,51,H_1232,home,61,51,10,10
2116,Susceptible,adult,70,26,H_705,home,70,26,10,20
3390,Vaccinated,adult,54,14,H_1130,home,54,14,16,35
2044,Susceptible,adult,75,49,H_681,home,75,49,65,42
1546,Susceptible,child,2,50,H_515,home,2,50,10,10
901,Susceptible,adult,20,10,H_300,home,20,10,89,55
643,Susceptible,adult,28,36,H_214,home,28,36,82,48
2888,Vaccinated,adult,75,71,H_962,home,75,71,86,51
577,Vaccinated,adult,57,22,H_192,home,57,22,22,87
4530,Vaccinated,adult,10,75,H_1510,home,10,75,43,33
445,Vaccinated,adult,76,2,H_148,home,76,2,60,59
2469,Susceptible,adult,61,50,H_823,home,61,50,40,46
1740,Recovered,child,36,33,H_580,home,36,33,65,65
3372,Susceptible,adult,19,73,H_1124,home,19,73,36,71
1553,Susceptible,adult,29,23,H_517,home,29,23,59,16
3675,Susceptible,adult,21,18,H_1225,home,21,18,24,17
4648,Vaccinated,senior,42,31,H_1549,home,42,31,58,84
2491,Susceptible,adult,87,33,H_830,home,87,33,79,65
2735,Vaccinated,adult,38,15,H_911,home,38,15,19,41
323,Vaccinated,adult,16,82,H_107,home,16,82,86,43
2445,Vaccinated,adult,64,33,H_815,home,64,33,7,51
4661,Vaccinated,adult,79,30,H_1553,home,79,30,52,40
3984,Vaccinated,adult,21,68,H_1328,home,21,68,85,33
1402,Vaccinated,child,19,17,H_467,home,19,17,75,20
4091,Susceptible,adult,74,0,H_1363,home,74,0,62,44
3312,Vaccinated,adult,63,9,H_1104,home,63,9,87,14
815,Vaccinated,adult,13,66,H_271,home,13,66,56,0
4192,Susceptible,adult,30,71,H_1397,home,30,71,73,69
4463,Susceptible,adult,10,8,H_1487,home,10,8,28,61
1314,Susceptible,adult,81,8,H_438,home,81,8,45,46
329,Vaccinated,child,14,4,H_109,home,14,4,45,45
650,Susceptible,adult,57,70,H_216,home,57,70,39,88
1455,Susceptible,adult,70,67,H_485,home,70,67,6,75
1486,Susceptible,child,62,58,H_495,home,62,58,45,45
764,Vaccinated,adult,75,86,H_254,home,75,86,88,54
3632,Vaccinated,adult,20,30,H_1210,home,20,30,11,22
2144,Susceptible,senior,50,68,H_714,home,50,68,86,17
1123,Susceptible,adult,38,47,H_374,home,38,47,17,79
4068,Susceptible,adult,65,24,H_1356,home,65,24,18,86
3338,Vaccinated,child,13,76,H_1112,home,13,76,10,10
2200,Recovered,child,20,4,H_733,home,20,4,65,65
3575,Recovered,child,81,88,H_1191,home,81,88,65,65
3350,Vaccinated,senior,72,14,H_1116,home,72,14,14,41
1673,Vaccinated,adult,21,15,H_557,home,21,15,58,32
1523,Vaccinated,adult,80,76,H_507,home,80,76,63,13
2344,Susceptible,adult,37,41,H_781,home,37,41,33,88
1633,Vaccinated,adult,77,42,H_544,home,77,42,32,81
3424,Susceptible,adult,83,79,H_1141,home,83,79,21,64
172,Vaccinated,adult,47,46,H_57,home,47,46,71,39
1463,Susceptible,adult,32,19,H_487,home,32,19,9,18
3113,Vaccinated,child,55,11,H_1037,home,55,11,25,25
2900,Susceptible,senior,85,56,H_966,home,85,56,52,46
3630,Recovered,adult,20,30,H_1210,home,20,30,8,39
3642,Susceptible,senior,34,6,H_1214,home,34,6,42,54
1939,Susceptible,senior,38,13,H_646,home,38,13,83,57
1386,Susceptible,adult,41,8,H_462,home,41,8,62,54
574,Susceptible,senior,88,62,H_191,home,88,62,9,79
3160,Susceptible,child,56,86,H_1053,home,56,86,10,10
1254,Vaccinated,senior,22,12,H_418,home,22,12,46,72
4165,Vaccinated,senior,65,34,H_1388,home,65,34,25,77
325,Susceptible,child,42,29,H_108,home,42,29,45,45
4033,Vaccinated,adult,7,84,H_1344,home,7,84,65,56
2736,Vaccinated,adult,84,14,H_912,home,84,14,12,34
2009,Vaccinated,adult,18,10,H_669,home,18,10,16,6
911,Susceptible,senior,6,27,H_303,home,6,27,42,3
3038,Vaccinated,adult,22,60,H_1012,home,22,60,37,14
1852,Vaccinated,adult,24,85,H_617,home,24,85,16,3
335,Vaccinated,senior,12,79,H_111,home,12,79,2,47
1903,Vaccinated,child,1,89,H_634,home,1,89,75,20
4150,Susceptible,adult,66,29,H_1383,home,66,29,76,55
3554,Susceptible,child,17,40,H_1184,home,17,40,10,10
3669,Vaccinated,adult,11,52,H_1223,home,11,52,47,83
4711,Susceptible,senior,75,68,H_1570,home,75,68,20,78
525,Vaccinated,adult,28,29,H_175,home,28,29,83,32
4152,Susceptible,child,79,64,H_1384,home,79,64,45,45
550,Susceptible,adult,84,67,H_183,home,84,67,2,43
3798,Susceptible,senior,58,52,H_1266,home,58,52,57,24
1610,Susceptible,adult,16,88,H_536,home,16,88,36,64
4284,Vaccinated,adult,35,34,H_1428,home,35,34,19,56
1861,Vaccinated,adult,60,42,H_620,home,60,42,66,49
4804,Vaccinated,child,26,5,H_1601,home,26,5,10,10
4138,Vaccinated,adult,55,70,H_1379,home,55,70,40,39
1922,Vaccinated,child,22,84,H_640,home,22,84,10,10
330,Vaccinated,adult,12,43,H_110,home,12,43,24,8
516,Susceptible,senior,66,45,H_172,home,66,45,31,20
4456,Susceptible,adult,12,64,H_1485,home,12,64,40,2
232,Susceptible,adult,30,1,H_77,home,30,1,81,89
2122,Susceptible,senior,55,75,H_707,home,55,75,14,42
1151,Susceptible,adult,11,28,H_383,home,11,28,9,51
3785,Recovered,adult,58,86,H_1261,home,58,86,36,24
3457,Recovered,child,62,65,H_1152,home,62,65,65,65
4699,Vaccinated,child,75,7,H_1566,home,75,7,10,10
1859,Recovered,child,37,85,H_619,home,37,85,65,65
773,Susceptible,adult,40,56,H_257,home,40,56,72,75
103,Susceptible,senior,69,19,H_34,home,69,19,13,21
2522,Susceptible,senior,54,70,H_840,home,54,70,87,42
3041,Susceptible,adult,73,89,H_1013,home,73,89,66,38
405,Susceptible,adult,64,1,H_135,home,64,1,71,28
1021,Vaccinated,child,48,27,H_340,home,48,27,25,25
3325,Susceptible,senior,20,55,H_1108,home,20,55,48,79
1184,Susceptible,adult,81,9,H_394,home,81,9,27,0
2356,Vaccinated,adult,78,9,H_785,home,78,9,62,54
169,Vaccinated,adult,85,22,H_56,home,85,22,59,32
300,Susceptible,adult,88,35,H_100,home,88,35,69,9
2189,Susceptible,adult,89,16,H_729,home,89,16,86,16
3473,Susceptible,child,48,29,H_1157,home,48,29,75,20
4506,Vaccinated,child,33,17,H_1502,home,33,17,45,45
4317,Susceptible,senior,32,38,H_1439,home,32,38,9,56
1840,Susceptible,adult,39,11,H_613,home,39,11,81,85
2090,Susceptible,child,56,3,H_696,home,56,3,75,20
1599,Recovered,child,33,71,H_533,home,33,71,65,65
3775,Susceptible,adult,7,10,H_1258,home,7,10,88,24
3560,Vaccinated,adult,77,31,H_1186,home,77,31,26,8
432,Vaccinated,child,78,81,H_144,home,78,81,75,20
3843,Vaccinated,senior,17,24,H_1281,home,17,24,64,1
2924,Susceptible,adult,87,12,H_974,home,87,12,39,51
4968,Vaccinated,adult,61,22,H_1656,home,61,22,5,51
4200,Susceptible,adult,66,55,H_1400,home,66,55,89,71
