agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2656,Susceptible,adult,54,37,H_885,work,14,74,54,37
2322,Vaccinated,adult,14,47,H_774,work,24,24,14,47
1077,Susceptible,adult,64,55,H_359,work,3,57,64,55
679,Vaccinated,adult,16,15,H_226,work,40,46,16,15
514,Susceptible,adult,62,45,H_171,work,86,62,62,45
3317,Vaccinated,adult,85,73,H_1105,work,39,83,85,73
4346,Susceptible,senior,76,51,H_1448,work,49,25,76,51
341,Susceptible,adult,11,75,H_113,work,56,38,11,75
4042,Vaccinated,senior,41,44,H_1347,home,41,44,45,59
842,Susceptible,child,65,65,H_280,school,37,24,65,65
1478,Susceptible,adult,70,22,H_492,work,17,28,70,22
3502,Vaccinated,adult,78,62,H_1167,work,35,60,78,62
2799,Susceptible,adult,13,46,H_933,work,79,55,13,46
3507,Susceptible,senior,46,32,H_1169,home,46,32,43,80
2662,Vaccinated,adult,0,37,H_887,work,44,52,0,37
303,Vaccinated,adult,65,22,H_101,work,31,25,65,22
2156,Susceptible,adult,4,30,H_718,work,5,89,4,30
3551,Susceptible,adult,47,86,H_1183,work,89,24,47,86
2919,Vaccinated,child,10,10,H_973,school,85,26,10,10
1231,Vaccinated,adult,45,47,H_410,work,38,14,45,47
3102,Vaccinated,adult,58,74,H_1034,work,34,24,58,74
4317,Vaccinated,adult,79,67,H_1439,work,40,49,79,67
2515,Vaccinated,adult,78,67,H_838,work,52,40,78,67
4208,Vaccinated,senior,7,86,H_1402,home,7,86,23,65
409,Vaccinated,adult,37,7,H_136,work,17,14,37,7
4634,Vaccinated,child,25,25,H_1544,school,6,78,25,25
554,Vaccinated,senior,56,32,H_184,work,41,23,56,32
4849,Susceptible,adult,46,29,H_1616,work,26,43,46,29
3935,Vaccinated,adult,13,14,H_1311,work,31,83,13,14
4504,Vaccinated,adult,54,31,H_1501,work,28,11,54,31
2831,Susceptible,adult,74,26,H_943,work,68,48,74,26
2150,Vaccinated,senior,29,55,H_716,work,82,13,29,55
730,Susceptible,adult,82,69,H_243,work,56,11,82,69
1069,Vaccinated,child,25,25,H_356,school,44,10,25,25
1188,Vaccinated,adult,49,62,H_396,work,78,73,49,62
4951,Susceptible,senior,89,60,H_1650,home,89,60,83,26
1558,Susceptible,adult,85,56,H_519,work,44,50,85,56
1167,Vaccinated,adult,18,45,H_389,work,52,0,18,45
1834,Recovered,child,10,10,H_611,school,38,41,10,10
3694,Vaccinated,child,10,10,H_1231,school,44,13,10,10
434,Vaccinated,adult,67,75,H_144,work,47,38,67,75
109,Vaccinated,adult,82,28,H_36,work,6,75,82,28
2920,Susceptible,adult,80,17,H_973,work,85,26,80,17
3829,Vaccinated,adult,48,45,H_1276,work,46,63,48,45
1847,Vaccinated,adult,65,87,H_615,work,74,32,65,87
2365,Vaccinated,adult,70,75,H_788,work,83,40,70,75
4566,Susceptible,senior,18,4,H_1522,work,12,76,18,4
4460,Vaccinated,adult,19,70,H_1486,work,19,45,19,70
3721,Susceptible,senior,64,29,H_1240,home,64,29,68,35
681,Susceptible,adult,53,72,H_227,work,13,50,53,72
1634,Vaccinated,adult,5,72,H_544,work,75,10,5,72
3378,Vaccinated,child,10,10,H_1126,school,23,57,10,10
281,Susceptible,adult,61,86,H_93,work,48,54,61,86
2278,Vaccinated,child,65,65,H_759,school,42,76,65,65
1371,Susceptible,senior,62,18,H_457,work,55,15,62,18
625,Recovered,child,65,65,H_208,school,84,42,65,65
242,Vaccinated,senior,88,65,H_80,work,3,3,88,65
4311,Susceptible,senior,40,85,H_1437,work,41,51,40,85
585,Vaccinated,adult,83,3,H_195,work,50,5,83,3
4744,Vaccinated,adult,17,18,H_1581,work,70,77,17,18
2534,Susceptible,adult,86,75,H_844,work,13,36,86,75
1624,Vaccinated,adult,63,53,H_541,work,2,73,63,53
149,Susceptible,child,25,25,H_49,school,73,39,25,25
4480,Susceptible,senior,44,35,H_1493,work,59,48,44,35
2093,Vaccinated,adult,39,2,H_697,work,54,89,39,2
3241,Vaccinated,senior,82,4,H_1080,work,83,73,82,4
2096,Vaccinated,child,25,25,H_698,school,25,61,25,25
2690,Vaccinated,child,65,65,H_896,school,18,79,65,65
3746,Vaccinated,adult,15,45,H_1248,work,81,44,15,45
597,Susceptible,child,25,25,H_199,school,64,85,25,25
145,Vaccinated,senior,65,19,H_48,work,85,19,65,19
834,Vaccinated,child,25,25,H_278,school,2,80,25,25
2178,Vaccinated,child,25,25,H_726,school,32,57,25,25
82,Susceptible,adult,56,33,H_27,work,83,83,56,33
1777,Vaccinated,adult,65,64,H_592,work,84,1,65,64
1404,Vaccinated,adult,57,9,H_468,work,87,18,57,9
1815,Vaccinated,child,45,45,H_605,school,26,4,45,45
4595,Susceptible,adult,0,7,H_1531,work,12,36,0,7
1523,Vaccinated,adult,13,31,H_507,work,73,75,13,31
2766,Susceptible,adult,73,58,H_922,work,11,43,73,58
1961,Vaccinated,adult,74,66,H_653,work,3,39,74,66
1013,Vaccinated,adult,2,10,H_337,work,80,30,2,10
3007,Vaccinated,adult,10,77,H_1002,work,61,58,10,77
2825,Susceptible,adult,12,37,H_941,work,0,87,12,37
872,Vaccinated,adult,59,18,H_290,work,78,1,59,18
1817,Vaccinated,adult,22,48,H_605,work,26,4,22,48
4992,Susceptible,adult,68,65,H_1664,work,70,1,68,65
2198,Recovered,child,10,10,H_732,school,15,22,10,10
2549,Vaccinated,adult,87,0,H_849,work,34,59,87,0
4191,Vaccinated,adult,50,70,H_1397,work,65,26,50,70
751,Vaccinated,adult,54,44,H_250,work,57,39,54,44
2970,Susceptible,adult,54,7,H_990,work,31,24,54,7
1937,Recovered,senior,18,57,H_645,work,66,66,18,57
1809,Vaccinated,child,25,25,H_603,school,32,40,25,25
1282,Susceptible,adult,43,37,H_427,work,4,44,43,37
690,Vaccinated,adult,82,19,H_230,work,76,9,82,19
3887,Vaccinated,adult,26,86,H_1295,work,83,0,26,86
2284,Susceptible,adult,12,45,H_761,work,55,5,12,45
4676,Vaccinated,adult,23,65,H_1558,work,52,60,23,65
3381,Vaccinated,adult,75,19,H_1127,work,3,72,75,19
4845,Vaccinated,adult,51,23,H_1615,work,73,85,51,23
2299,Vaccinated,adult,65,16,H_766,work,44,23,65,16
3004,Vaccinated,adult,64,73,H_1001,work,43,75,64,73
2922,Vaccinated,senior,56,14,H_974,work,81,18,56,14
3116,Vaccinated,adult,45,31,H_1038,work,85,37,45,31
991,Vaccinated,adult,24,45,H_330,work,48,42,24,45
2107,Vaccinated,senior,71,59,H_702,home,71,59,43,24
912,Vaccinated,senior,48,33,H_304,work,38,69,48,33
1184,Susceptible,senior,29,32,H_394,home,29,32,13,46
63,Vaccinated,adult,58,36,H_21,work,74,7,58,36
999,Vaccinated,child,25,25,H_333,school,25,54,25,25
1601,Susceptible,adult,37,51,H_533,work,68,54,37,51
3919,Susceptible,adult,63,17,H_1306,work,16,32,63,17
4222,Vaccinated,child,25,25,H_1407,school,1,11,25,25
3999,Susceptible,adult,41,4,H_1333,work,54,12,41,4
1749,Susceptible,senior,73,39,H_583,work,72,83,73,39
4180,Susceptible,senior,80,10,H_1393,work,36,52,80,10
1942,Recovered,child,65,65,H_647,school,78,33,65,65
3858,Vaccinated,adult,29,69,H_1286,work,66,41,29,69
1510,Susceptible,adult,31,58,H_503,work,37,4,31,58
1940,Vaccinated,child,25,25,H_646,school,63,52,25,25
2331,Vaccinated,adult,45,64,H_777,work,73,58,45,64
3105,Vaccinated,adult,59,63,H_1035,work,34,17,59,63
3223,Vaccinated,adult,40,42,H_1074,work,9,76,40,42
2735,Susceptible,child,45,45,H_911,school,61,5,45,45
1051,Susceptible,senior,7,4,H_350,home,7,4,30,29
267,Susceptible,child,75,20,H_89,school,13,89,75,20
1928,Susceptible,adult,24,42,H_642,work,56,76,24,42
232,Susceptible,adult,52,27,H_77,work,28,7,52,27
3343,Susceptible,child,75,20,H_1114,school,0,25,75,20
2839,Vaccinated,senior,6,68,H_946,home,6,68,1,78
2609,Vaccinated,adult,58,2,H_869,work,53,17,58,2
2818,Vaccinated,adult,47,65,H_939,work,73,35,47,65
2865,Susceptible,adult,87,7,H_955,work,39,89,87,7
2587,Vaccinated,child,45,45,H_862,school,42,31,45,45
858,Vaccinated,adult,83,83,H_286,work,74,0,83,83
4746,Vaccinated,child,75,20,H_1582,school,29,6,75,20
1537,Susceptible,adult,42,65,H_512,work,70,28,42,65
4606,Vaccinated,adult,52,0,H_1535,work,10,51,52,0
1410,Susceptible,adult,1,65,H_470,work,15,48,1,65
2787,Vaccinated,adult,36,15,H_929,work,45,69,36,15
3064,Vaccinated,senior,31,72,H_1021,home,31,72,53,2
1638,Vaccinated,senior,58,11,H_546,home,58,11,35,85
1629,Susceptible,adult,62,80,H_543,work,20,15,62,80
1429,Recovered,child,10,10,H_476,school,83,30,10,10
3517,Susceptible,senior,43,49,H_1172,work,4,41,43,49
188,Vaccinated,adult,29,9,H_62,work,11,26,29,9
1921,Susceptible,adult,48,87,H_640,work,44,31,48,87
560,Vaccinated,adult,76,85,H_186,work,45,26,76,85
3263,Vaccinated,adult,51,69,H_1087,work,30,11,51,69
4869,Vaccinated,adult,85,38,H_1623,work,74,38,85,38
1004,Vaccinated,child,65,65,H_334,school,70,75,65,65
123,Susceptible,child,75,20,H_41,school,14,38,75,20
3218,Vaccinated,adult,23,74,H_1072,work,75,71,23,74
759,Susceptible,child,45,45,H_253,school,38,34,45,45
3777,Vaccinated,adult,39,6,H_1259,work,54,33,39,6
3755,Vaccinated,adult,16,34,H_1251,work,70,15,16,34
1053,Vaccinated,adult,43,57,H_351,work,60,51,43,57
1807,Vaccinated,child,75,20,H_602,school,75,9,75,20
772,Vaccinated,child,75,20,H_257,school,15,53,75,20
551,Vaccinated,senior,11,54,H_183,work,11,71,11,54
4558,Vaccinated,adult,45,73,H_1519,work,14,49,45,73
3021,Vaccinated,adult,66,42,H_1007,work,42,53,66,42
2961,Vaccinated,adult,1,39,H_987,work,29,83,1,39
2495,Vaccinated,child,10,10,H_831,school,64,76,10,10
61,Susceptible,senior,8,51,H_20,work,8,6,8,51
1992,Recovered,child,75,20,H_664,school,6,10,75,20
1811,Vaccinated,adult,35,29,H_603,work,32,40,35,29
2524,Vaccinated,adult,13,87,H_841,work,40,8,13,87
2248,Vaccinated,child,75,20,H_749,school,65,73,75,20
1852,Vaccinated,senior,71,10,H_617,work,11,80,71,10
2374,Vaccinated,adult,86,22,H_791,work,69,23,86,22
4187,Susceptible,adult,38,6,H_1395,work,48,71,38,6
1933,Vaccinated,child,45,45,H_644,school,79,67,45,45
4758,Vaccinated,child,25,25,H_1586,school,85,38,25,25
1651,Vaccinated,adult,50,79,H_550,work,60,20,50,79
4968,Vaccinated,child,45,45,H_1656,school,89,35,45,45
3423,Vaccinated,senior,87,39,H_1141,work,72,73,87,39
9,Recovered,adult,62,32,H_3,work,85,89,62,32
4803,Vaccinated,senior,8,89,H_1601,home,8,89,5,34
3509,Vaccinated,child,75,20,H_1169,school,46,32,75,20
1493,Vaccinated,child,75,20,H_497,school,1,86,75,20
3125,Vaccinated,adult,78,77,H_1041,work,26,46,78,77
4772,Susceptible,adult,79,64,H_1590,work,58,17,79,64
1407,Vaccinated,adult,29,2,H_469,work,29,39,29,2
20,Vaccinated,adult,65,78,H_6,work,77,2,65,78
2319,Vaccinated,adult,26,23,H_773,work,48,74,26,23
3880,Vaccinated,senior,88,48,H_1293,work,38,16,88,48
2993,Vaccinated,senior,24,54,H_997,home,24,54,88,8
719,Vaccinated,adult,61,73,H_239,work,74,41,61,73
3248,Vaccinated,adult,78,51,H_1082,work,19,51,78,51
2942,Vaccinated,senior,68,65,H_980,work,32,18,68,65
1632,Vaccinated,senior,2,27,H_544,work,75,10,2,27
4282,Vaccinated,child,65,65,H_1427,school,75,62,65,65
4293,Susceptible,adult,60,17,H_1431,work,60,88,60,17
3411,Vaccinated,senior,10,20,H_1137,home,10,20,50,69
3282,Vaccinated,adult,67,83,H_1094,work,34,40,67,83
3510,Susceptible,child,75,20,H_1170,school,88,73,75,20
1041,Vaccinated,senior,1,49,H_347,home,1,49,34,32
4991,Susceptible,adult,23,22,H_1663,work,84,1,23,22
962,Vaccinated,child,25,25,H_320,school,76,89,25,25
2512,Vaccinated,adult,66,30,H_837,work,62,77,66,30
573,Vaccinated,child,45,45,H_191,school,10,28,45,45
163,Vaccinated,adult,12,82,H_54,work,0,13,12,82
3130,Vaccinated,senior,86,65,H_1043,home,86,65,74,86
4069,Vaccinated,adult,86,49,H_1356,work,73,58,86,49
2216,Vaccinated,adult,25,37,H_738,work,64,34,25,37
3905,Vaccinated,adult,42,86,H_1301,work,88,53,42,86
4541,Susceptible,child,45,45,H_1513,school,29,79,45,45
328,Vaccinated,senior,45,45,H_109,work,1,26,45,45
4693,Susceptible,adult,55,87,H_1564,work,82,79,55,87
1584,Vaccinated,senior,35,77,H_528,home,35,77,39,89
2192,Recovered,child,10,10,H_730,school,49,49,10,10
4009,Vaccinated,senior,64,87,H_1336,home,64,87,9,24
2349,Recovered,child,65,65,H_783,school,56,12,65,65
4122,Susceptible,adult,34,15,H_1374,work,81,71,34,15
1191,Vaccinated,adult,85,74,H_397,work,46,67,85,74
1397,Vaccinated,adult,0,47,H_465,work,48,6,0,47
3118,Susceptible,adult,63,42,H_1039,work,55,44,63,42
698,Vaccinated,adult,2,63,H_232,work,55,4,2,63
57,Vaccinated,adult,31,88,H_19,work,23,48,31,88
338,Vaccinated,adult,31,30,H_112,work,72,85,31,30
862,Susceptible,child,45,45,H_287,school,34,81,45,45
649,Vaccinated,adult,74,71,H_216,work,22,14,74,71
1605,Vaccinated,adult,76,75,H_535,work,37,6,76,75
2396,Vaccinated,adult,68,18,H_798,work,84,83,68,18
4113,Vaccinated,adult,86,35,H_1371,work,54,86,86,35
708,Susceptible,adult,36,42,H_236,work,71,55,36,42
2416,Vaccinated,adult,16,40,H_805,work,48,21,16,40
2179,Vaccinated,child,25,25,H_726,school,32,57,25,25
3793,Vaccinated,senior,87,43,H_1264,work,39,35,87,43
3169,Vaccinated,child,45,45,H_1056,school,29,63,45,45
3491,Vaccinated,adult,59,40,H_1163,work,88,74,59,40
2971,Vaccinated,adult,2,57,H_990,work,31,24,2,57
1662,Vaccinated,adult,44,29,H_554,work,70,41,44,29
882,Vaccinated,adult,87,71,H_294,work,15,57,87,71
4941,Vaccinated,senior,6,82,H_1647,home,6,82,39,49
2816,Susceptible,adult,10,75,H_938,work,72,68,10,75
3470,Susceptible,senior,59,32,H_1156,work,1,13,59,32
1259,Vaccinated,adult,76,82,H_419,work,22,31,76,82
1655,Vaccinated,adult,30,60,H_551,work,6,36,30,60
4391,Vaccinated,adult,24,9,H_1463,work,55,12,24,9
2856,Vaccinated,senior,10,5,H_952,work,35,9,10,5
247,Vaccinated,child,10,10,H_82,school,65,64,10,10
3075,Vaccinated,senior,51,54,H_1025,work,55,66,51,54
1451,Vaccinated,child,25,25,H_483,school,57,40,25,25
289,Vaccinated,senior,14,42,H_96,home,14,42,63,69
202,Susceptible,adult,89,87,H_67,work,75,52,89,87
4741,Vaccinated,senior,2,23,H_1580,work,21,58,2,23
3518,Susceptible,child,25,25,H_1172,school,4,41,25,25
59,Susceptible,senior,48,71,H_19,work,23,48,48,71
4638,Vaccinated,child,75,20,H_1546,school,67,1,75,20
27,Vaccinated,child,75,20,H_9,school,79,70,75,20
3575,Vaccinated,adult,73,84,H_1191,work,32,50,73,84
3030,Vaccinated,child,65,65,H_1010,school,13,51,65,65
4844,Vaccinated,adult,17,83,H_1614,work,8,52,17,83
1645,Susceptible,senior,22,62,H_548,work,14,3,22,62
4508,Susceptible,adult,52,38,H_1502,work,34,45,52,38
4542,Vaccinated,child,45,45,H_1514,school,19,60,45,45
3222,Vaccinated,child,45,45,H_1074,school,9,76,45,45
1616,Vaccinated,adult,36,24,H_538,work,8,76,36,24
3314,Susceptible,senior,86,69,H_1104,work,21,12,86,69
4885,Susceptible,adult,61,2,H_1628,work,62,54,61,2
3902,Vaccinated,adult,76,78,H_1300,work,35,25,76,78
1306,Vaccinated,adult,32,57,H_435,work,52,26,32,57
94,Vaccinated,adult,69,58,H_31,work,42,42,69,58
507,Vaccinated,child,75,20,H_169,school,69,82,75,20
4439,Vaccinated,adult,63,65,H_1479,work,52,54,63,65
4512,Vaccinated,adult,16,76,H_1504,work,48,38,16,76
3503,Vaccinated,child,65,65,H_1167,school,35,60,65,65
1065,Vaccinated,adult,38,85,H_355,work,72,54,38,85
3618,Vaccinated,adult,41,16,H_1206,work,54,84,41,16
973,Vaccinated,adult,65,39,H_324,work,74,2,65,39
3867,Vaccinated,senior,54,75,H_1289,work,21,58,54,75
616,Vaccinated,adult,68,17,H_205,work,41,62,68,17
2918,Vaccinated,adult,28,46,H_972,work,80,69,28,46
3936,Susceptible,senior,45,72,H_1312,home,45,72,3,66
1519,Vaccinated,senior,63,39,H_506,work,74,53,63,39
641,Vaccinated,adult,75,52,H_213,work,2,66,75,52
2441,Vaccinated,adult,0,3,H_813,work,56,49,0,3
587,Susceptible,adult,63,61,H_195,work,50,5,63,61
4782,Vaccinated,adult,56,23,H_1594,work,61,33,56,23
3615,Vaccinated,adult,86,7,H_1205,work,75,26,86,7
900,Vaccinated,senior,44,61,H_300,work,22,73,44,61
2783,Susceptible,senior,80,15,H_927,home,80,15,88,82
4653,Susceptible,senior,33,39,H_1551,work,66,29,33,39
4527,Vaccinated,senior,87,70,H_1509,work,76,4,87,70
1405,Vaccinated,adult,66,41,H_468,work,87,18,66,41
3885,Vaccinated,adult,65,5,H_1295,work,83,0,65,5
2080,Vaccinated,adult,31,89,H_693,work,2,13,31,89
1382,Recovered,child,65,65,H_460,school,72,74,65,65
3485,Vaccinated,adult,6,48,H_1161,work,65,10,6,48
997,Vaccinated,adult,45,77,H_332,work,20,30,45,77
3614,Vaccinated,child,25,25,H_1204,school,41,33,25,25
1833,Susceptible,adult,84,59,H_611,work,38,41,84,59
1396,Vaccinated,adult,13,52,H_465,work,48,6,13,52
4240,Susceptible,adult,83,78,H_1413,work,67,44,83,78
4840,Vaccinated,adult,14,49,H_1613,work,64,76,14,49
3358,Vaccinated,adult,6,59,H_1119,work,22,15,6,59
4350,Susceptible,adult,42,15,H_1450,work,51,1,42,15
1202,Vaccinated,senior,54,3,H_400,work,36,45,54,3
3066,Susceptible,adult,52,18,H_1022,work,62,23,52,18
3194,Vaccinated,adult,84,67,H_1064,work,40,73,84,67
2842,Vaccinated,adult,33,34,H_947,work,37,49,33,34
3705,Susceptible,senior,53,60,H_1235,work,66,84,53,60
3978,Vaccinated,adult,73,67,H_1326,work,60,5,73,67
3671,Recovered,child,10,10,H_1223,school,42,52,10,10
3213,Susceptible,adult,76,67,H_1071,work,73,38,76,67
4931,Vaccinated,adult,44,54,H_1643,work,1,87,44,54
3736,Vaccinated,child,10,10,H_1245,school,75,87,10,10
470,Recovered,child,10,10,H_156,school,67,23,10,10
4308,Recovered,child,10,10,H_1436,school,39,46,10,10
1882,Vaccinated,adult,64,59,H_627,work,65,40,64,59
2947,Susceptible,adult,69,62,H_982,work,52,25,69,62
2135,Susceptible,adult,75,89,H_711,work,65,58,75,89
1284,Vaccinated,adult,23,70,H_428,work,9,15,23,70
3188,Vaccinated,child,45,45,H_1062,school,47,22,45,45
748,Vaccinated,adult,48,35,H_249,work,3,45,48,35
2277,Vaccinated,child,25,25,H_759,school,42,76,25,25
4396,Vaccinated,senior,67,8,H_1465,work,73,80,67,8
504,Vaccinated,senior,40,2,H_168,work,71,60,40,2
3367,Vaccinated,senior,7,20,H_1122,home,7,20,77,51
546,Vaccinated,adult,75,46,H_182,work,42,5,75,46
14,Recovered,child,65,65,H_4,school,12,58,65,65
3259,Vaccinated,adult,39,50,H_1086,work,9,62,39,50
2987,Vaccinated,adult,33,52,H_995,work,19,21,33,52
3881,Susceptible,adult,45,82,H_1293,work,38,16,45,82
548,Vaccinated,adult,13,22,H_182,work,42,5,13,22
3277,Vaccinated,adult,36,19,H_1092,work,59,71,36,19
4096,Vaccinated,senior,57,74,H_1365,home,57,74,81,67
4142,Vaccinated,adult,28,11,H_1380,work,65,27,28,11
347,Vaccinated,adult,53,78,H_115,work,39,70,53,78
8,Recovered,adult,84,28,H_2,work,59,47,84,28
2632,Vaccinated,senior,33,89,H_877,work,70,87,33,89
1848,Susceptible,adult,6,45,H_616,work,43,58,6,45
793,Vaccinated,adult,77,46,H_264,work,54,55,77,46
213,Susceptible,child,65,65,H_71,school,22,24,65,65
2457,Vaccinated,adult,40,61,H_819,work,18,1,40,61
617,Susceptible,child,45,45,H_205,school,41,62,45,45
2626,Vaccinated,adult,47,61,H_875,work,26,25,47,61
1366,Vaccinated,child,75,20,H_455,school,40,25,75,20
346,Vaccinated,adult,45,13,H_115,work,39,70,45,13
3962,Vaccinated,senior,35,23,H_1320,work,61,59,35,23
632,Vaccinated,adult,85,89,H_210,work,75,26,85,89
4259,Recovered,child,65,65,H_1419,school,50,52,65,65
444,Vaccinated,adult,19,43,H_148,work,6,23,19,43
2748,Susceptible,senior,78,34,H_916,work,12,11,78,34
4342,Vaccinated,adult,5,65,H_1447,work,69,86,5,65
2463,Vaccinated,senior,39,1,H_821,work,57,68,39,1
2837,Vaccinated,adult,58,66,H_945,work,44,67,58,66
684,Vaccinated,adult,45,41,H_228,work,11,16,45,41
260,Vaccinated,adult,31,36,H_86,work,16,57,31,36
1432,Susceptible,adult,36,6,H_477,work,59,5,36,6
2883,Vaccinated,adult,68,60,H_961,work,82,68,68,60
1600,Vaccinated,adult,19,11,H_533,work,68,54,19,11
2315,Vaccinated,adult,57,18,H_771,work,40,37,57,18
2203,Vaccinated,senior,87,26,H_734,work,26,7,87,26
4825,Vaccinated,adult,61,19,H_1608,work,56,38,61,19
4730,Recovered,child,10,10,H_1576,school,29,89,10,10
1040,Vaccinated,adult,65,72,H_346,work,27,36,65,72
4261,Susceptible,adult,24,66,H_1420,work,56,70,24,66
89,Vaccinated,adult,32,84,H_29,work,12,79,32,84
2328,Vaccinated,adult,78,86,H_776,work,14,64,78,86
2302,Vaccinated,adult,45,20,H_767,work,38,79,45,20
3725,Vaccinated,adult,58,63,H_1241,work,40,48,58,63
3239,Susceptible,adult,0,22,H_1079,work,34,10,0,22
593,Vaccinated,adult,24,84,H_197,work,38,3,24,84
1970,Vaccinated,adult,49,6,H_656,work,69,56,49,6
4184,Vaccinated,senior,62,12,H_1394,work,36,81,62,12
1948,Susceptible,adult,24,66,H_649,work,9,33,24,66
1538,Susceptible,senior,70,28,H_512,home,70,28,46,66
4137,Vaccinated,adult,36,79,H_1379,work,81,35,36,79
2870,Susceptible,adult,31,30,H_956,work,86,57,31,30
3479,Susceptible,child,25,25,H_1159,school,82,74,25,25
3600,Vaccinated,adult,15,79,H_1200,work,34,59,15,79
524,Vaccinated,adult,32,51,H_174,work,85,26,32,51
1201,Vaccinated,adult,79,30,H_400,work,36,45,79,30
1243,Vaccinated,senior,1,13,H_414,work,50,58,1,13
2855,Vaccinated,adult,52,40,H_951,work,65,39,52,40
3159,Vaccinated,adult,6,18,H_1053,work,42,20,6,18
3010,Vaccinated,adult,85,64,H_1003,work,70,28,85,64
819,Vaccinated,adult,51,18,H_273,work,65,65,51,18
1923,Vaccinated,child,45,45,H_641,school,84,27,45,45
648,Susceptible,adult,16,42,H_216,work,22,14,16,42
4436,Vaccinated,adult,38,10,H_1478,work,52,46,38,10
4333,Susceptible,child,45,45,H_1444,school,73,2,45,45
