agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1964,Susceptible,child,8,27,H_654,home,8,27,10,10
3083,Vaccinated,senior,72,72,H_1027,home,72,72,65,12
461,Vaccinated,adult,32,72,H_153,home,32,72,12,52
1445,Susceptible,senior,7,71,H_481,home,7,71,15,80
4424,Susceptible,adult,61,47,H_1474,home,61,47,7,75
3784,Susceptible,senior,89,5,H_1261,home,89,5,65,2
175,Susceptible,adult,58,67,H_58,home,58,67,13,0
51,Susceptible,adult,70,37,H_17,home,70,37,78,3
3523,Susceptible,senior,52,89,H_1174,home,52,89,43,35
4655,Susceptible,child,2,40,H_1551,home,2,40,65,65
45,Vaccinated,adult,20,16,H_15,home,20,16,72,76
88,Susceptible,senior,46,12,H_29,home,46,12,56,16
706,Susceptible,adult,70,79,H_235,home,70,79,27,63
3704,Susceptible,senior,53,21,H_1234,home,53,21,83,2
2254,Susceptible,child,53,78,H_751,home,53,78,45,45
4121,Susceptible,adult,56,20,H_1373,home,56,20,62,74
3600,Susceptible,adult,78,38,H_1200,home,78,38,87,20
1830,Susceptible,senior,10,49,H_610,home,10,49,54,44
2672,Susceptible,child,71,70,H_890,home,71,70,45,45
4251,Vaccinated,adult,72,25,H_1417,home,72,25,37,70
4345,Susceptible,adult,2,30,H_1448,home,2,30,82,18
3647,Vaccinated,adult,5,54,H_1215,home,5,54,83,50
1451,Vaccinated,senior,61,49,H_483,home,61,49,82,18
3026,Susceptible,adult,10,48,H_1008,home,10,48,12,32
1437,Vaccinated,child,36,14,H_479,home,36,14,65,65
4635,Vaccinated,adult,57,86,H_1545,home,57,86,87,55
4066,Vaccinated,adult,31,46,H_1355,home,31,46,16,10
1399,Vaccinated,adult,58,47,H_466,home,58,47,64,89
4284,Susceptible,senior,42,74,H_1428,home,42,74,60,27
3856,Vaccinated,adult,82,45,H_1285,home,82,45,34,34
2562,Susceptible,child,78,67,H_854,home,78,67,65,65
2876,Susceptible,adult,75,7,H_958,home,75,7,69,66
211,Susceptible,adult,20,27,H_70,home,20,27,45,14
2758,Susceptible,senior,24,81,H_919,home,24,81,59,50
3302,Susceptible,adult,45,13,H_1100,home,45,13,12,45
1319,Susceptible,senior,69,59,H_439,home,69,59,38,86
3134,Susceptible,child,7,72,H_1044,home,7,72,75,20
4511,Susceptible,child,28,10,H_1503,home,28,10,65,65
436,Vaccinated,adult,44,26,H_145,home,44,26,60,18
1360,Susceptible,child,45,7,H_453,home,45,7,65,65
1546,Susceptible,senior,46,52,H_515,home,46,52,2,24
583,Vaccinated,adult,28,27,H_194,home,28,27,64,24
3454,Susceptible,adult,56,0,H_1151,home,56,0,36,35
3187,Vaccinated,adult,76,29,H_1062,home,76,29,40,89
1518,Susceptible,adult,15,44,H_506,home,15,44,54,72
4572,Vaccinated,senior,31,61,H_1524,home,31,61,3,82
3792,Susceptible,senior,6,84,H_1264,home,6,84,7,61
2442,Susceptible,adult,15,53,H_814,home,15,53,65,5
4690,Susceptible,adult,65,87,H_1563,home,65,87,21,50
4667,Susceptible,adult,5,85,H_1555,home,5,85,5,85
3832,Vaccinated,senior,68,85,H_1277,home,68,85,64,87
1650,Susceptible,senior,24,42,H_550,home,24,42,47,85
2950,Vaccinated,adult,26,84,H_983,home,26,84,60,36
2323,Susceptible,senior,28,39,H_774,home,28,39,89,83
1249,Susceptible,adult,24,50,H_416,home,24,50,6,78
2209,Susceptible,adult,62,28,H_736,home,62,28,48,41
2279,Susceptible,adult,84,20,H_759,home,84,20,68,84
1727,Vaccinated,adult,87,89,H_575,home,87,89,55,36
4668,Susceptible,adult,33,87,H_1556,home,33,87,71,61
2243,Susceptible,senior,35,54,H_747,home,35,54,24,58
3265,Susceptible,senior,7,46,H_1088,home,7,46,60,38
413,Susceptible,child,44,87,H_137,home,44,87,75,20
2635,Susceptible,adult,59,17,H_878,home,59,17,42,54
3309,Vaccinated,child,59,33,H_1103,home,59,33,65,65
1804,Vaccinated,adult,71,18,H_601,home,71,18,67,14
1687,Susceptible,adult,21,12,H_562,home,21,12,24,76
2365,Vaccinated,senior,36,35,H_788,home,36,35,51,49
3587,Susceptible,child,16,31,H_1195,home,16,31,65,65
126,Vaccinated,child,87,81,H_42,home,87,81,65,65
3457,Vaccinated,senior,3,19,H_1152,home,3,19,54,15
471,Susceptible,adult,10,51,H_157,home,10,51,30,54
2921,Vaccinated,adult,11,0,H_973,home,11,0,83,75
4844,Vaccinated,adult,81,31,H_1614,home,81,31,59,77
1182,Susceptible,adult,46,68,H_394,home,46,68,3,87
987,Vaccinated,adult,54,9,H_329,home,54,9,9,5
1729,Susceptible,child,48,43,H_576,home,48,43,45,45
2148,Susceptible,adult,75,37,H_716,home,75,37,62,56
1198,Vaccinated,child,27,54,H_399,home,27,54,75,20
4848,Susceptible,adult,52,55,H_1616,home,52,55,0,4
2250,Vaccinated,senior,41,84,H_750,home,41,84,36,28
148,Susceptible,adult,73,21,H_49,home,73,21,10,61
2257,Vaccinated,adult,89,43,H_752,home,89,43,30,42
3774,Susceptible,adult,82,71,H_1258,home,82,71,59,19
2339,Susceptible,adult,61,84,H_779,home,61,84,35,30
257,Susceptible,senior,16,26,H_85,home,16,26,72,73
580,Susceptible,child,16,38,H_193,home,16,38,10,10
4222,Vaccinated,adult,68,48,H_1407,home,68,48,30,77
3552,Vaccinated,adult,86,7,H_1184,home,86,7,35,65
3101,Susceptible,senior,48,25,H_1033,home,48,25,2,32
627,Vaccinated,child,26,58,H_209,home,26,58,65,65
385,Vaccinated,adult,19,28,H_128,home,19,28,27,34
2217,Vaccinated,adult,49,81,H_739,home,49,81,67,81
854,Susceptible,senior,11,47,H_284,home,11,47,80,73
4381,Vaccinated,child,54,63,H_1460,home,54,63,75,20
3586,Recovered,child,16,31,H_1195,home,16,31,25,25
4953,Vaccinated,adult,28,58,H_1651,home,28,58,67,34
181,Susceptible,senior,81,12,H_60,home,81,12,48,77
4563,Vaccinated,senior,6,52,H_1521,home,6,52,68,12
3401,Susceptible,adult,65,20,H_1133,home,65,20,32,3
1102,Susceptible,adult,79,72,H_367,home,79,72,85,41
180,Vaccinated,child,81,12,H_60,home,81,12,75,20
3469,Vaccinated,adult,74,60,H_1156,home,74,60,82,86
657,Susceptible,senior,2,89,H_219,home,2,89,0,24
3075,Susceptible,child,71,59,H_1025,home,71,59,65,65
4307,Susceptible,senior,87,31,H_1435,home,87,31,44,2
1920,Vaccinated,adult,57,3,H_640,home,57,3,52,76
3214,Susceptible,adult,16,0,H_1071,home,16,0,25,72
2999,Recovered,child,52,41,H_999,home,52,41,45,45
1841,Susceptible,adult,25,58,H_613,home,25,58,63,35
584,Susceptible,adult,28,27,H_194,home,28,27,24,43
4409,Vaccinated,child,48,0,H_1469,home,48,0,45,45
3328,Susceptible,adult,44,80,H_1109,home,44,80,9,47
2701,Susceptible,adult,88,52,H_900,home,88,52,42,35
623,Vaccinated,child,8,4,H_207,home,8,4,10,10
2765,Vaccinated,child,2,28,H_921,home,2,28,75,20
4527,Susceptible,child,46,41,H_1509,home,46,41,10,10
3345,Recovered,child,60,13,H_1115,home,60,13,25,25
1017,Vaccinated,adult,66,36,H_339,home,66,36,9,65
510,Vaccinated,senior,42,53,H_170,home,42,53,5,26
833,Vaccinated,child,36,85,H_277,home,36,85,25,25
1410,Vaccinated,adult,4,35,H_470,home,4,35,5,11
2749,Susceptible,adult,23,74,H_916,home,23,74,86,86
1556,Susceptible,adult,44,20,H_518,home,44,20,47,65
205,Vaccinated,senior,57,74,H_68,home,57,74,19,55
2047,Vaccinated,child,55,61,H_682,home,55,61,10,10
1250,Vaccinated,senior,24,50,H_416,home,24,50,14,15
4001,Susceptible,adult,74,86,H_1333,home,74,86,5,67
4411,Susceptible,adult,56,33,H_1470,home,56,33,34,26
3588,Susceptible,adult,13,78,H_1196,home,13,78,66,62
9,Recovered,adult,64,24,H_3,home,64,24,64,78
4664,Recovered,child,53,68,H_1554,home,53,68,25,25
859,Vaccinated,adult,49,72,H_286,home,49,72,35,43
26,Susceptible,adult,27,65,H_8,home,27,65,49,13
2069,Susceptible,adult,56,79,H_689,home,56,79,2,20
1950,Vaccinated,adult,22,52,H_650,home,22,52,15,87
3824,Vaccinated,adult,25,67,H_1274,home,25,67,63,44
991,Susceptible,adult,11,39,H_330,home,11,39,83,48
4140,Vaccinated,adult,59,34,H_1380,home,59,34,49,41
2673,Vaccinated,adult,63,44,H_891,home,63,44,44,67
2211,Susceptible,child,23,40,H_737,home,23,40,75,20
2147,Vaccinated,adult,46,36,H_715,home,46,36,17,30
4499,Susceptible,senior,20,37,H_1499,home,20,37,59,21
1295,Susceptible,adult,5,68,H_431,home,5,68,62,83
786,Susceptible,adult,62,74,H_262,home,62,74,12,82
2825,Susceptible,adult,7,48,H_941,home,7,48,36,85
2316,Susceptible,senior,49,5,H_772,home,49,5,67,71
2850,Susceptible,senior,15,72,H_950,home,15,72,23,3
3228,Susceptible,senior,17,80,H_1076,home,17,80,80,35
4476,Recovered,adult,34,42,H_1492,home,34,42,47,49
1843,Susceptible,adult,20,71,H_614,home,20,71,27,65
3209,Susceptible,adult,47,17,H_1069,home,47,17,58,64
3461,Susceptible,adult,25,27,H_1153,home,25,27,37,23
151,Susceptible,adult,28,19,H_50,home,28,19,0,64
2223,Susceptible,senior,53,14,H_741,home,53,14,35,45
3942,Vaccinated,adult,35,39,H_1314,home,35,39,75,1
3988,Susceptible,adult,84,6,H_1329,home,84,6,83,59
4349,Vaccinated,adult,58,21,H_1449,home,58,21,80,25
2768,Susceptible,adult,53,9,H_922,home,53,9,52,10
299,Susceptible,adult,12,48,H_99,home,12,48,3,60
1218,Susceptible,senior,29,66,H_406,home,29,66,18,35
429,Susceptible,child,69,69,H_143,home,69,69,45,45
2328,Vaccinated,adult,3,65,H_776,home,3,65,79,23
3656,Susceptible,adult,87,82,H_1218,home,87,82,80,2
194,Vaccinated,adult,47,11,H_64,home,47,11,42,45
4814,Vaccinated,adult,53,82,H_1604,home,53,82,69,12
3485,Susceptible,adult,5,7,H_1161,home,5,7,11,73
0,Recovered,child,70,40,H_0,home,70,40,25,25
4889,Susceptible,senior,16,42,H_1629,home,16,42,46,31
4355,Vaccinated,child,75,13,H_1451,home,75,13,25,25
689,Vaccinated,adult,69,45,H_229,home,69,45,12,44
4080,Susceptible,adult,86,24,H_1360,home,86,24,54,33
807,Vaccinated,senior,50,38,H_269,home,50,38,71,69
4565,Vaccinated,adult,6,52,H_1521,home,6,52,68,45
3441,Susceptible,adult,22,59,H_1147,home,22,59,61,27
4282,Susceptible,adult,18,60,H_1427,home,18,60,45,28
734,Vaccinated,child,6,1,H_244,home,6,1,75,20
2947,Susceptible,senior,25,47,H_982,home,25,47,52,88
3000,Susceptible,child,57,26,H_1000,home,57,26,25,25
2853,Susceptible,senior,80,48,H_951,home,80,48,80,67
4231,Susceptible,adult,35,66,H_1410,home,35,66,22,29
1411,Vaccinated,senior,4,35,H_470,home,4,35,68,72
1758,Susceptible,senior,25,15,H_586,home,25,15,9,46
28,Vaccinated,child,71,65,H_9,home,71,65,75,20
2653,Vaccinated,adult,83,26,H_884,home,83,26,82,8
2528,Susceptible,child,85,84,H_842,home,85,84,25,25
1021,Vaccinated,senior,72,60,H_340,home,72,60,40,0
2297,Susceptible,adult,76,15,H_765,home,76,15,18,56
2771,Vaccinated,adult,19,72,H_923,home,19,72,43,73
1179,Susceptible,senior,63,28,H_393,home,63,28,11,40
4065,Vaccinated,adult,31,46,H_1355,home,31,46,16,82
4462,Susceptible,senior,76,86,H_1487,home,76,86,83,34
795,Susceptible,adult,79,86,H_265,home,79,86,75,41
1844,Susceptible,adult,20,71,H_614,home,20,71,89,83
209,Susceptible,child,11,61,H_69,home,11,61,75,20
2649,Recovered,child,11,13,H_883,home,11,13,45,45
4530,Susceptible,adult,78,3,H_1510,home,78,3,45,74
648,Susceptible,adult,88,40,H_216,home,88,40,6,6
488,Susceptible,adult,22,34,H_162,home,22,34,87,67
576,Vaccinated,adult,5,59,H_192,home,5,59,6,69
2890,Susceptible,child,70,25,H_963,home,70,25,65,65
2214,Vaccinated,adult,3,22,H_738,home,3,22,14,42
1164,Vaccinated,senior,59,31,H_388,home,59,31,84,69
4111,Vaccinated,adult,89,10,H_1370,home,89,10,80,47
421,Susceptible,adult,22,30,H_140,home,22,30,19,75
342,Susceptible,adult,51,4,H_114,home,51,4,21,19
1387,Vaccinated,adult,75,11,H_462,home,75,11,55,85
1859,Susceptible,adult,61,29,H_619,home,61,29,56,29
4418,Susceptible,child,11,80,H_1472,home,11,80,45,45
2568,Vaccinated,adult,84,31,H_856,home,84,31,63,15
4783,Vaccinated,adult,40,42,H_1594,home,40,42,66,70
2875,Vaccinated,adult,75,7,H_958,home,75,7,84,35
4042,Susceptible,adult,77,65,H_1347,home,77,65,44,55
1911,Susceptible,child,30,69,H_637,home,30,69,25,25
2475,Susceptible,senior,38,63,H_825,home,38,63,46,30
1007,Susceptible,senior,16,0,H_335,home,16,0,16,67
1725,Susceptible,adult,87,89,H_575,home,87,89,56,6
2454,Recovered,adult,16,30,H_818,home,16,30,82,69
788,Vaccinated,adult,62,74,H_262,home,62,74,19,4
1439,Vaccinated,adult,36,14,H_479,home,36,14,53,37
1990,Susceptible,adult,59,3,H_663,home,59,3,61,3
1626,Susceptible,child,45,47,H_542,home,45,47,25,25
2039,Susceptible,adult,58,81,H_679,home,58,81,56,20
533,Recovered,child,60,8,H_177,home,60,8,45,45
2189,Vaccinated,senior,21,44,H_729,home,21,44,9,53
1526,Vaccinated,child,26,88,H_508,home,26,88,25,25
2706,Vaccinated,adult,76,20,H_902,home,76,20,57,20
4457,Vaccinated,senior,48,72,H_1485,home,48,72,47,54
3917,Susceptible,adult,10,33,H_1305,home,10,33,49,36
3104,Susceptible,adult,85,43,H_1034,home,85,43,17,76
3407,Susceptible,child,15,69,H_1135,home,15,69,10,10
3671,Susceptible,child,78,18,H_1223,home,78,18,45,45
1443,Susceptible,adult,7,71,H_481,home,7,71,40,81
3186,Vaccinated,adult,76,29,H_1062,home,76,29,76,47
770,Vaccinated,child,85,25,H_256,home,85,25,45,45
2943,Susceptible,senior,13,53,H_981,home,13,53,10,35
1476,Vaccinated,adult,11,5,H_492,home,11,5,26,48
3153,Susceptible,senior,86,3,H_1051,home,86,3,12,18
2455,Susceptible,adult,16,30,H_818,home,16,30,48,74
3816,Susceptible,adult,48,65,H_1272,home,48,65,35,50
4542,Susceptible,child,44,78,H_1514,home,44,78,75,20
1306,Susceptible,adult,37,43,H_435,home,37,43,76,83
4229,Recovered,child,1,60,H_1409,home,1,60,45,45
85,Vaccinated,child,35,3,H_28,home,35,3,65,65
4709,Vaccinated,adult,51,64,H_1569,home,51,64,20,60
3504,Vaccinated,senior,22,41,H_1168,home,22,41,89,34
1141,Susceptible,adult,12,20,H_380,home,12,20,54,4
107,Susceptible,adult,42,60,H_35,home,42,60,11,31
2087,Vaccinated,adult,67,45,H_695,home,67,45,71,64
3977,Vaccinated,adult,76,34,H_1325,home,76,34,43,20
1418,Vaccinated,senior,22,6,H_472,home,22,6,50,78
1642,Susceptible,senior,76,77,H_547,home,76,77,28,73
4444,Vaccinated,adult,60,62,H_1481,home,60,62,76,38
3557,Susceptible,adult,44,66,H_1185,home,44,66,38,15
221,Vaccinated,senior,31,45,H_73,home,31,45,8,4
2073,Susceptible,senior,74,13,H_691,home,74,13,76,88
2066,Susceptible,adult,44,75,H_688,home,44,75,41,36
913,Recovered,child,71,12,H_304,home,71,12,45,45
2702,Susceptible,adult,88,52,H_900,home,88,52,32,39
2045,Vaccinated,adult,64,62,H_681,home,64,62,80,83
3699,Susceptible,adult,60,49,H_1233,home,60,49,53,4
2873,Vaccinated,child,26,56,H_957,home,26,56,75,20
615,Susceptible,adult,62,12,H_205,home,62,12,65,37
4413,Vaccinated,adult,78,46,H_1471,home,78,46,77,37
4808,Vaccinated,adult,12,80,H_1602,home,12,80,12,61
2221,Vaccinated,adult,61,15,H_740,home,61,15,22,58
3919,Susceptible,adult,32,71,H_1306,home,32,71,1,45
761,Susceptible,adult,70,81,H_253,home,70,81,23,86
4304,Vaccinated,adult,82,26,H_1434,home,82,26,19,31
3807,Susceptible,adult,32,25,H_1269,home,32,25,42,6
4789,Vaccinated,adult,40,55,H_1596,home,40,55,33,59
639,Vaccinated,senior,59,13,H_213,home,59,13,84,60
251,Vaccinated,senior,83,6,H_83,home,83,6,39,31
1309,Vaccinated,adult,13,60,H_436,home,13,60,52,53
4081,Susceptible,adult,86,24,H_1360,home,86,24,47,11
1339,Susceptible,senior,56,26,H_446,home,56,26,48,13
3420,Susceptible,adult,20,47,H_1140,home,20,47,20,1
3579,Recovered,child,87,53,H_1193,home,87,53,25,25
483,Vaccinated,adult,45,52,H_161,home,45,52,21,8
419,Vaccinated,senior,71,32,H_139,home,71,32,70,80
1709,Vaccinated,adult,10,73,H_569,home,10,73,0,17
994,Recovered,adult,5,87,H_331,home,5,87,65,23
600,Vaccinated,senior,21,22,H_200,home,21,22,24,69
1300,Recovered,child,11,40,H_433,home,11,40,45,45
3509,Susceptible,senior,17,15,H_1169,home,17,15,17,67
39,Susceptible,adult,8,16,H_13,home,8,16,82,48
1448,Susceptible,adult,72,29,H_482,home,72,29,25,20
494,Susceptible,child,87,80,H_164,home,87,80,75,20
1324,Susceptible,senior,50,41,H_441,home,50,41,85,83
2207,Susceptible,adult,19,56,H_735,home,19,56,19,34
2573,Vaccinated,child,26,37,H_857,home,26,37,10,10
3388,Vaccinated,adult,18,30,H_1129,home,18,30,40,89
1427,Susceptible,senior,67,40,H_475,home,67,40,36,66
2500,Susceptible,adult,87,42,H_833,home,87,42,35,44
222,Susceptible,adult,4,50,H_74,home,4,50,62,5
2714,Susceptible,adult,81,58,H_904,home,81,58,23,78
2743,Susceptible,adult,88,68,H_914,home,88,68,60,29
1147,Susceptible,adult,51,57,H_382,home,51,57,38,61
4005,Susceptible,senior,61,59,H_1335,home,61,59,4,73
388,Vaccinated,senior,49,12,H_129,home,49,12,6,62
4108,Susceptible,senior,89,1,H_1369,home,89,1,18,12
805,Susceptible,adult,85,31,H_268,home,85,31,40,60
1408,Vaccinated,adult,57,19,H_469,home,57,19,6,79
1126,Vaccinated,child,42,82,H_375,home,42,82,25,25
4841,Susceptible,child,35,77,H_1613,home,35,77,10,10
1292,Susceptible,adult,58,47,H_430,home,58,47,55,41
3651,Susceptible,adult,40,45,H_1217,home,40,45,14,37
4400,Susceptible,adult,76,11,H_1466,home,76,11,12,78
2484,Vaccinated,adult,27,69,H_828,home,27,69,78,48
1276,Susceptible,adult,69,75,H_425,home,69,75,1,59
3749,Susceptible,adult,76,69,H_1249,home,76,69,9,35
1010,Susceptible,senior,52,87,H_336,home,52,87,71,40
2680,Susceptible,adult,72,18,H_893,home,72,18,2,74
1059,Vaccinated,adult,43,75,H_353,home,43,75,13,50
46,Recovered,senior,20,16,H_15,home,20,16,30,71
4160,Susceptible,adult,39,66,H_1386,home,39,66,30,88
672,Susceptible,adult,10,77,H_224,home,10,77,20,16
4472,Susceptible,child,50,55,H_1490,home,50,55,75,20
3039,Susceptible,senior,72,20,H_1013,home,72,20,31,39
3141,Vaccinated,adult,75,38,H_1047,home,75,38,26,28
2272,Susceptible,adult,56,4,H_757,home,56,4,73,61
2092,Vaccinated,senior,2,62,H_697,home,2,62,3,62
2559,Vaccinated,adult,35,37,H_853,home,35,37,76,30
4835,Susceptible,adult,19,19,H_1611,home,19,19,33,56
2773,Susceptible,adult,3,85,H_924,home,3,85,83,65
646,Susceptible,senior,60,19,H_215,home,60,19,79,1
1985,Susceptible,adult,72,70,H_661,home,72,70,52,61
720,Vaccinated,adult,36,42,H_240,home,36,42,45,43
4719,Susceptible,senior,71,35,H_1573,home,71,35,75,81
3938,Susceptible,adult,89,9,H_1312,home,89,9,63,71
3814,Susceptible,child,1,63,H_1271,home,1,63,45,45
4516,Vaccinated,child,35,61,H_1505,home,35,61,75,20
4252,Vaccinated,adult,72,25,H_1417,home,72,25,4,24
2502,Recovered,child,30,50,H_834,home,30,50,45,45
2183,Susceptible,adult,74,79,H_727,home,74,79,17,32
4805,Susceptible,adult,40,41,H_1601,home,40,41,6,41
2408,Susceptible,child,86,34,H_802,home,86,34,25,25
364,Susceptible,adult,87,5,H_121,home,87,5,19,32
942,Vaccinated,adult,82,65,H_314,home,82,65,45,76
2153,Susceptible,senior,55,18,H_717,home,55,18,52,50
4993,Susceptible,senior,63,15,H_1664,home,63,15,84,46
4203,Vaccinated,senior,45,4,H_1401,home,45,4,14,21
1452,Susceptible,adult,69,55,H_484,home,69,55,74,62
3010,Susceptible,adult,40,79,H_1003,home,40,79,19,88
386,Susceptible,adult,19,28,H_128,home,19,28,26,66
3377,Susceptible,adult,3,56,H_1125,home,3,56,56,32
380,Susceptible,child,28,2,H_126,home,28,2,75,20
3614,Vaccinated,adult,57,55,H_1204,home,57,55,35,74
3806,Vaccinated,adult,79,54,H_1268,home,79,54,44,13
2848,Susceptible,senior,53,29,H_949,home,53,29,22,82
4561,Vaccinated,adult,63,69,H_1520,home,63,69,64,83
529,Susceptible,senior,40,43,H_176,home,40,43,32,21
2901,Vaccinated,senior,19,89,H_967,home,19,89,14,73
1105,Susceptible,adult,89,34,H_368,home,89,34,70,73
3612,Susceptible,adult,57,55,H_1204,home,57,55,82,18
1128,Susceptible,adult,40,44,H_376,home,40,44,74,3
1877,Vaccinated,adult,72,43,H_625,home,72,43,48,18
1520,Susceptible,senior,15,44,H_506,home,15,44,57,28
235,Susceptible,child,40,50,H_78,home,40,50,10,10
591,Susceptible,adult,8,63,H_197,home,8,63,82,66
2815,Susceptible,adult,57,5,H_938,home,57,5,21,62
4286,Susceptible,senior,42,74,H_1428,home,42,74,27,45
3367,Vaccinated,adult,57,85,H_1122,home,57,85,25,85
4145,Vaccinated,adult,50,57,H_1381,home,50,57,31,1
4288,Vaccinated,adult,79,63,H_1429,home,79,63,68,50
3180,Susceptible,adult,9,70,H_1060,home,9,70,53,49
4312,Susceptible,adult,27,8,H_1437,home,27,8,53,83
344,Susceptible,child,51,4,H_114,home,51,4,10,10
4970,Vaccinated,adult,8,8,H_1656,home,8,8,83,45
3440,Susceptible,senior,2,28,H_1146,home,2,28,20,40
1624,Susceptible,adult,69,61,H_541,home,69,61,40,53
1648,Vaccinated,adult,81,13,H_549,home,81,13,84,74
3759,Vaccinated,adult,35,57,H_1253,home,35,57,74,81
1045,Susceptible,adult,79,87,H_348,home,79,87,36,74
118,Susceptible,child,47,54,H_39,home,47,54,10,10
4558,Vaccinated,senior,61,22,H_1519,home,61,22,88,10
1862,Susceptible,adult,71,35,H_620,home,71,35,83,25
23,Vaccinated,senior,83,28,H_7,home,83,28,73,67
891,Susceptible,adult,22,19,H_297,home,22,19,64,64
3446,Vaccinated,adult,65,37,H_1148,home,65,37,61,30
132,Recovered,child,54,77,H_44,home,54,77,65,65
4769,Susceptible,senior,44,48,H_1589,home,44,48,33,32
2380,Susceptible,adult,55,62,H_793,home,55,62,47,56
728,Susceptible,senior,20,0,H_242,home,20,0,45,73
1930,Susceptible,adult,34,13,H_643,home,34,13,16,23
3242,Susceptible,adult,71,83,H_1080,home,71,83,42,79
1129,Vaccinated,child,40,44,H_376,home,40,44,25,25
3910,Susceptible,adult,7,7,H_1303,home,7,7,12,25
3569,Susceptible,adult,34,30,H_1189,home,34,30,57,74
2989,Vaccinated,child,44,24,H_996,home,44,24,75,20
4114,Vaccinated,adult,11,86,H_1371,home,11,86,11,78
2905,Susceptible,child,86,56,H_968,home,86,56,45,45
3284,Susceptible,adult,12,68,H_1094,home,12,68,85,31
602,Susceptible,adult,21,22,H_200,home,21,22,66,60
1239,Vaccinated,adult,37,81,H_413,home,37,81,77,76
3017,Vaccinated,adult,13,34,H_1005,home,13,34,28,48
466,Susceptible,adult,81,66,H_155,home,81,66,24,20
3404,Vaccinated,adult,68,41,H_1134,home,68,41,44,72
4425,Susceptible,senior,53,10,H_1475,home,53,10,42,39
