agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4005,Susceptible,adult,31,19,H_1335,home,31,19,49,73
256,Recovered,child,83,75,H_85,home,83,75,45,45
751,Susceptible,adult,61,57,H_250,home,61,57,78,76
1449,Susceptible,adult,22,47,H_483,home,22,47,64,11
307,Vaccinated,adult,46,89,H_102,home,46,89,25,85
3696,Vaccinated,adult,71,3,H_1232,home,71,3,17,60
2397,Vaccinated,adult,39,14,H_799,home,39,14,4,13
3739,Vaccinated,adult,23,60,H_1246,home,23,60,87,79
3126,Recovered,child,88,34,H_1042,home,88,34,25,25
4623,Recovered,child,5,85,H_1541,home,5,85,10,10
427,Recovered,adult,13,10,H_142,home,13,10,12,0
4998,Vaccinated,adult,62,7,H_1666,home,62,7,23,16
1717,Vaccinated,adult,42,26,H_572,home,42,26,48,0
4498,Vaccinated,adult,23,23,H_1499,home,23,23,63,16
839,Recovered,child,87,44,H_279,home,87,44,25,25
4944,Recovered,child,22,23,H_1648,home,22,23,10,10
2263,Susceptible,adult,10,31,H_754,home,10,31,71,23
3666,Recovered,child,32,21,H_1222,home,32,21,45,45
27,Vaccinated,adult,8,17,H_9,home,8,17,3,27
55,Vaccinated,senior,12,52,H_18,home,12,52,51,13
1179,Susceptible,senior,12,33,H_393,home,12,33,63,40
2578,Vaccinated,child,7,38,H_859,home,7,38,10,10
1483,Vaccinated,adult,30,48,H_494,home,30,48,47,21
3849,Vaccinated,child,21,46,H_1283,home,21,46,65,65
4974,Vaccinated,senior,18,9,H_1658,home,18,9,41,46
3852,Vaccinated,adult,71,11,H_1284,home,71,11,63,77
325,Susceptible,adult,17,85,H_108,home,17,85,88,2
1893,Vaccinated,child,62,84,H_631,home,62,84,65,65
637,Vaccinated,child,16,0,H_212,home,16,0,10,10
499,Susceptible,adult,81,66,H_166,home,81,66,41,68
976,Vaccinated,adult,43,83,H_325,home,43,83,15,65
1792,Vaccinated,senior,33,84,H_597,home,33,84,1,64
1586,Vaccinated,senior,12,18,H_528,home,12,18,85,73
627,Vaccinated,senior,88,24,H_209,home,88,24,74,11
940,Vaccinated,adult,69,69,H_313,home,69,69,78,10
1392,Vaccinated,adult,57,13,H_464,home,57,13,28,74
1621,Recovered,child,62,74,H_540,home,62,74,65,65
1464,Susceptible,adult,26,72,H_488,home,26,72,13,88
2715,Vaccinated,adult,80,51,H_905,home,80,51,18,16
2415,Vaccinated,adult,57,60,H_805,home,57,60,17,38
2516,Recovered,adult,25,23,H_838,home,25,23,73,18
3002,Susceptible,adult,3,0,H_1000,home,3,0,57,65
3479,Recovered,child,75,80,H_1159,home,75,80,10,10
3748,Susceptible,adult,13,56,H_1249,home,13,56,75,12
893,Vaccinated,adult,50,70,H_297,home,50,70,28,10
2481,Susceptible,adult,48,6,H_827,home,48,6,36,17
1420,Vaccinated,adult,10,27,H_473,home,10,27,14,52
2877,Vaccinated,adult,80,67,H_959,home,80,67,75,51
1993,Vaccinated,child,36,40,H_664,home,36,40,75,20
4275,Vaccinated,adult,30,68,H_1425,home,30,68,31,10
1508,Vaccinated,adult,15,26,H_502,home,15,26,5,27
409,Vaccinated,child,16,61,H_136,home,16,61,65,65
1386,Vaccinated,adult,10,8,H_462,home,10,8,57,19
545,Vaccinated,adult,65,48,H_181,home,65,48,58,50
826,Vaccinated,adult,36,71,H_275,home,36,71,35,55
2902,Recovered,senior,66,55,H_967,home,66,55,1,10
727,Vaccinated,adult,38,69,H_242,home,38,69,28,46
3209,Recovered,child,61,85,H_1069,home,61,85,65,65
656,Susceptible,adult,13,10,H_218,home,13,10,56,69
3485,Vaccinated,adult,65,3,H_1161,home,65,3,80,87
3717,Vaccinated,adult,59,11,H_1239,home,59,11,25,82
3431,Vaccinated,child,41,78,H_1143,home,41,78,45,45
1595,Recovered,child,76,86,H_531,home,76,86,75,20
4726,Recovered,child,49,23,H_1575,home,49,23,65,65
263,Vaccinated,adult,29,73,H_87,home,29,73,5,8
4589,Vaccinated,child,57,85,H_1529,home,57,85,25,25
4151,Vaccinated,adult,29,53,H_1383,home,29,53,28,25
840,Recovered,child,28,14,H_280,home,28,14,45,45
1632,Vaccinated,child,81,20,H_544,home,81,20,75,20
1275,Susceptible,senior,40,23,H_425,home,40,23,80,66
4131,Vaccinated,adult,69,21,H_1377,home,69,21,54,55
1983,Vaccinated,adult,75,17,H_661,home,75,17,21,76
3173,Vaccinated,child,84,47,H_1057,home,84,47,65,65
1046,Vaccinated,senior,84,25,H_348,home,84,25,41,49
4267,Vaccinated,senior,85,37,H_1422,home,85,37,76,33
667,Vaccinated,adult,32,30,H_222,home,32,30,74,63
1138,Dead,senior,35,51,H_379,home,35,51,13,49
2900,Recovered,adult,27,14,H_966,home,27,14,14,35
4557,Vaccinated,senior,84,27,H_1519,home,84,27,69,57
1474,Vaccinated,adult,45,78,H_491,home,45,78,9,82
3790,Susceptible,adult,5,13,H_1263,home,5,13,39,55
126,Vaccinated,adult,84,80,H_42,home,84,80,30,46
212,Susceptible,senior,83,35,H_70,home,83,35,79,30
1107,Susceptible,adult,5,8,H_369,home,5,8,47,66
2496,Susceptible,adult,76,8,H_832,home,76,8,34,35
2712,Susceptible,child,57,20,H_904,home,57,20,25,25
1567,Vaccinated,child,43,13,H_522,home,43,13,10,10
2297,Susceptible,adult,49,7,H_765,home,49,7,45,78
3248,Vaccinated,senior,85,27,H_1082,home,85,27,28,48
1028,Vaccinated,adult,88,31,H_342,home,88,31,69,50
3019,Vaccinated,senior,38,6,H_1006,home,38,6,9,24
3664,Vaccinated,adult,24,39,H_1221,home,24,39,12,31
285,Vaccinated,adult,48,75,H_95,home,48,75,39,59
4611,Susceptible,child,19,37,H_1537,home,19,37,65,65
3486,Vaccinated,child,0,0,H_1162,home,0,0,65,65
975,Recovered,child,43,83,H_325,home,43,83,10,10
2141,Recovered,senior,50,40,H_713,home,50,40,27,60
3356,Vaccinated,adult,68,88,H_1118,home,68,88,60,70
4651,Vaccinated,adult,57,3,H_1550,home,57,3,29,43
3792,Susceptible,senior,7,89,H_1264,home,7,89,87,20
875,Vaccinated,adult,0,87,H_291,home,0,87,61,70
434,Susceptible,adult,53,44,H_144,home,53,44,55,12
2330,Vaccinated,senior,54,50,H_776,home,54,50,36,50
2627,Susceptible,adult,34,33,H_875,home,34,33,14,47
172,Susceptible,senior,28,63,H_57,home,28,63,80,82
2454,Susceptible,adult,36,36,H_818,home,36,36,2,45
4777,Vaccinated,senior,73,71,H_1592,home,73,71,19,18
1079,Vaccinated,senior,60,63,H_359,home,60,63,72,89
2462,Susceptible,senior,51,85,H_820,home,51,85,23,2
1786,Vaccinated,adult,30,59,H_595,home,30,59,7,30
3032,Vaccinated,adult,79,47,H_1010,home,79,47,62,79
1504,Recovered,child,89,27,H_501,home,89,27,75,20
2261,Vaccinated,adult,81,6,H_753,home,81,6,87,40
2279,Vaccinated,senior,16,49,H_759,home,16,49,63,85
1820,Recovered,child,73,74,H_606,home,73,74,45,45
405,Vaccinated,adult,53,46,H_135,home,53,46,30,3
4078,Vaccinated,adult,75,21,H_1359,home,75,21,12,48
180,Susceptible,senior,33,61,H_60,home,33,61,20,27
537,Susceptible,senior,89,56,H_179,home,89,56,1,56
1572,Susceptible,adult,4,86,H_524,home,4,86,64,85
2837,Susceptible,adult,26,10,H_945,home,26,10,67,48
1855,Susceptible,senior,4,0,H_618,home,4,0,62,66
4496,Vaccinated,adult,49,77,H_1498,home,49,77,49,45
3103,Vaccinated,senior,58,34,H_1034,home,58,34,31,6
1740,Susceptible,adult,76,12,H_580,home,76,12,4,83
2795,Vaccinated,senior,85,24,H_931,home,85,24,64,13
3981,Vaccinated,adult,74,53,H_1327,home,74,53,18,65
2779,Vaccinated,senior,35,61,H_926,home,35,61,22,56
590,Susceptible,adult,64,78,H_196,home,64,78,81,37
1640,Recovered,child,9,22,H_546,home,9,22,25,25
4049,Vaccinated,adult,20,38,H_1349,home,20,38,4,49
489,Vaccinated,adult,20,69,H_163,home,20,69,77,14
3172,Susceptible,child,84,47,H_1057,home,84,47,65,65
3426,Vaccinated,adult,38,15,H_1142,home,38,15,86,50
4921,Vaccinated,adult,70,60,H_1640,home,70,60,68,6
2034,Vaccinated,adult,51,7,H_678,home,51,7,67,34
1215,Vaccinated,senior,75,31,H_405,home,75,31,49,77
4808,Vaccinated,adult,81,76,H_1602,home,81,76,64,54
1543,Susceptible,adult,58,1,H_514,home,58,1,1,45
2070,Recovered,senior,1,79,H_690,home,1,79,58,56
423,Vaccinated,adult,67,59,H_141,home,67,59,2,21
4413,Vaccinated,senior,17,19,H_1471,home,17,19,0,59
1263,Vaccinated,adult,6,28,H_421,home,6,28,84,14
4931,Vaccinated,senior,19,43,H_1643,home,19,43,27,69
1227,Vaccinated,adult,1,73,H_409,home,1,73,48,54
1494,Vaccinated,adult,24,52,H_498,home,24,52,1,71
2768,Vaccinated,adult,1,50,H_922,home,1,50,16,66
4378,Vaccinated,adult,27,71,H_1459,home,27,71,1,8
448,Susceptible,adult,81,19,H_149,home,81,19,66,3
583,Susceptible,child,76,52,H_194,home,76,52,75,20
693,Vaccinated,adult,85,66,H_231,home,85,66,54,87
2878,Susceptible,adult,80,67,H_959,home,80,67,46,43
4899,Vaccinated,adult,28,58,H_1633,home,28,58,23,64
1538,Vaccinated,child,8,36,H_512,home,8,36,75,20
1287,Susceptible,adult,85,20,H_429,home,85,20,50,39
3655,Vaccinated,adult,79,60,H_1218,home,79,60,38,11
797,Vaccinated,adult,55,43,H_265,home,55,43,4,51
1423,Susceptible,adult,51,81,H_474,home,51,81,87,64
969,Susceptible,adult,15,36,H_323,home,15,36,39,13
2177,Vaccinated,adult,38,7,H_725,home,38,7,9,50
3273,Vaccinated,adult,39,43,H_1091,home,39,43,61,58
3498,Vaccinated,adult,18,42,H_1166,home,18,42,2,45
3146,Vaccinated,senior,54,5,H_1048,home,54,5,40,21
2838,Vaccinated,child,6,0,H_946,home,6,0,65,65
2822,Susceptible,adult,25,76,H_940,home,25,76,89,7
4008,Vaccinated,senior,88,0,H_1336,home,88,0,57,67
1035,Vaccinated,adult,13,22,H_345,home,13,22,31,23
4894,Susceptible,adult,55,72,H_1631,home,55,72,36,14
3324,Vaccinated,adult,23,52,H_1108,home,23,52,67,21
782,Recovered,adult,40,81,H_260,home,40,81,18,15
3104,Vaccinated,adult,58,34,H_1034,home,58,34,80,53
48,Vaccinated,adult,41,32,H_16,home,41,32,76,67
1637,Vaccinated,senior,62,76,H_545,home,62,76,31,56
4880,Vaccinated,senior,59,86,H_1626,home,59,86,34,70
3892,Vaccinated,adult,89,20,H_1297,home,89,20,17,63
2689,Vaccinated,adult,21,81,H_896,home,21,81,0,39
1803,Susceptible,senior,84,41,H_601,home,84,41,5,75
1397,Recovered,child,15,64,H_465,home,15,64,10,10
1173,Vaccinated,adult,25,5,H_391,home,25,5,66,15
1846,Susceptible,adult,54,28,H_615,home,54,28,37,56
1409,Vaccinated,senior,25,62,H_469,home,25,62,7,36
738,Vaccinated,adult,21,63,H_246,home,21,63,39,46
492,Vaccinated,adult,38,5,H_164,home,38,5,16,39
4701,Recovered,senior,15,2,H_1567,home,15,2,22,29
4381,Vaccinated,adult,74,81,H_1460,home,74,81,71,78
1131,Recovered,child,44,37,H_377,home,44,37,75,20
2122,Vaccinated,adult,20,63,H_707,home,20,63,32,60
279,Susceptible,adult,40,57,H_93,home,40,57,62,63
1497,Recovered,child,6,64,H_499,home,6,64,10,10
1302,Susceptible,adult,13,66,H_434,home,13,66,37,52
1276,Vaccinated,adult,40,23,H_425,home,40,23,12,80
2994,Vaccinated,senior,42,59,H_998,home,42,59,6,76
1862,Vaccinated,adult,14,4,H_620,home,14,4,66,45
4456,Vaccinated,senior,61,12,H_1485,home,61,12,87,41
4939,Recovered,child,66,30,H_1646,home,66,30,65,65
1453,Vaccinated,adult,51,68,H_484,home,51,68,76,84
629,Vaccinated,adult,88,24,H_209,home,88,24,4,7
168,Recovered,child,66,84,H_56,home,66,84,75,20
1011,Vaccinated,adult,19,68,H_337,home,19,68,23,19
2562,Vaccinated,child,61,61,H_854,home,61,61,75,20
1542,Vaccinated,child,58,1,H_514,home,58,1,75,20
4755,Vaccinated,senior,11,86,H_1585,home,11,86,85,40
2690,Vaccinated,adult,21,81,H_896,home,21,81,72,61
1021,Vaccinated,adult,52,85,H_340,home,52,85,62,55
1269,Susceptible,adult,10,25,H_423,home,10,25,33,70
769,Recovered,child,56,69,H_256,home,56,69,10,10
86,Vaccinated,child,47,26,H_28,home,47,26,75,20
452,Vaccinated,adult,88,52,H_150,home,88,52,69,43
2154,Vaccinated,child,30,88,H_718,home,30,88,45,45
2254,Vaccinated,adult,23,68,H_751,home,23,68,28,28
4399,Vaccinated,senior,39,3,H_1466,home,39,3,64,70
3817,Vaccinated,adult,54,8,H_1272,home,54,8,70,14
3848,Vaccinated,adult,43,45,H_1282,home,43,45,23,84
4946,Vaccinated,senior,22,23,H_1648,home,22,23,27,87
2445,Vaccinated,adult,45,10,H_815,home,45,10,64,21
1382,Susceptible,adult,11,33,H_460,home,11,33,49,58
443,Vaccinated,child,52,15,H_147,home,52,15,65,65
4673,Susceptible,child,9,17,H_1557,home,9,17,65,65
3772,Vaccinated,adult,65,5,H_1257,home,65,5,26,73
4481,Susceptible,adult,67,84,H_1493,home,67,84,19,18
1886,Recovered,adult,73,24,H_628,home,73,24,79,85
767,Susceptible,adult,33,0,H_255,home,33,0,4,85
4375,Vaccinated,adult,33,67,H_1458,home,33,67,51,62
4865,Susceptible,adult,12,87,H_1621,home,12,87,80,25
1200,Vaccinated,senior,52,67,H_400,home,52,67,13,21
2380,Vaccinated,adult,15,7,H_793,home,15,7,64,80
1758,Vaccinated,senior,8,68,H_586,home,8,68,16,29
3383,Recovered,child,77,42,H_1127,home,77,42,75,20
728,Vaccinated,adult,38,69,H_242,home,38,69,1,34
3228,Vaccinated,adult,80,4,H_1076,home,80,4,37,58
3797,Vaccinated,child,80,31,H_1265,home,80,31,65,65
3008,Vaccinated,senior,64,88,H_1002,home,64,88,32,73
2552,Susceptible,adult,52,33,H_850,home,52,33,75,31
2923,Susceptible,adult,57,72,H_974,home,57,72,87,65
1791,Susceptible,senior,33,84,H_597,home,33,84,9,0
3537,Vaccinated,adult,69,63,H_1179,home,69,63,35,64
2365,Vaccinated,adult,18,75,H_788,home,18,75,58,18
3606,Recovered,child,81,31,H_1202,home,81,31,75,20
4930,Vaccinated,adult,19,43,H_1643,home,19,43,15,56
3681,Vaccinated,adult,30,71,H_1227,home,30,71,11,49
504,Vaccinated,adult,22,43,H_168,home,22,43,40,49
78,Vaccinated,adult,75,84,H_26,home,75,84,17,31
2608,Vaccinated,adult,52,8,H_869,home,52,8,6,6
1837,Vaccinated,adult,54,84,H_612,home,54,84,27,31
2176,Recovered,child,38,7,H_725,home,38,7,10,10
2488,Susceptible,adult,5,81,H_829,home,5,81,75,60
3943,Vaccinated,child,8,64,H_1314,home,8,64,25,25
22,Vaccinated,senior,39,83,H_7,home,39,83,27,36
715,Vaccinated,child,11,29,H_238,home,11,29,75,20
913,Susceptible,adult,71,47,H_304,home,71,47,48,12
4317,Vaccinated,adult,87,43,H_1439,home,87,43,66,82
185,Vaccinated,senior,12,22,H_61,home,12,22,21,62
1539,Susceptible,adult,45,41,H_513,home,45,41,11,59
4020,Vaccinated,adult,80,78,H_1340,home,80,78,61,86
3579,Susceptible,adult,33,51,H_1193,home,33,51,64,68
241,Vaccinated,adult,50,66,H_80,home,50,66,79,28
3257,Vaccinated,adult,89,36,H_1085,home,89,36,19,81
326,Susceptible,adult,17,85,H_108,home,17,85,30,11
1578,Vaccinated,child,77,42,H_526,home,77,42,25,25
217,Vaccinated,adult,48,20,H_72,home,48,20,52,7
3458,Vaccinated,adult,86,80,H_1152,home,86,80,62,25
1689,Vaccinated,adult,21,60,H_563,home,21,60,68,41
4371,Vaccinated,senior,56,83,H_1457,home,56,83,7,34
3779,Vaccinated,child,57,45,H_1259,home,57,45,75,20
1136,Susceptible,adult,3,28,H_378,home,3,28,59,5
2392,Susceptible,adult,14,3,H_797,home,14,3,49,52
2418,Susceptible,senior,46,34,H_806,home,46,34,41,35
2894,Vaccinated,adult,32,81,H_964,home,32,81,83,44
2471,Susceptible,adult,60,84,H_823,home,60,84,66,44
619,Recovered,child,44,89,H_206,home,44,89,10,10
508,Vaccinated,adult,74,79,H_169,home,74,79,68,26
1658,Vaccinated,adult,1,21,H_552,home,1,21,16,61
3796,Vaccinated,senior,80,31,H_1265,home,80,31,55,16
4154,Vaccinated,adult,62,15,H_1384,home,62,15,54,84
2441,Vaccinated,adult,87,43,H_813,home,87,43,41,82
2012,Vaccinated,adult,15,65,H_670,home,15,65,51,20
1753,Vaccinated,adult,50,74,H_584,home,50,74,7,49
3409,Vaccinated,senior,61,76,H_1136,home,61,76,51,62
586,Susceptible,adult,23,64,H_195,home,23,64,17,1
4862,Vaccinated,adult,8,51,H_1620,home,8,51,63,53
2014,Vaccinated,adult,77,81,H_671,home,77,81,10,72
2089,Susceptible,adult,69,42,H_696,home,69,42,45,51
3591,Vaccinated,adult,62,34,H_1197,home,62,34,66,66
2180,Vaccinated,senior,16,56,H_726,home,16,56,6,53
3643,Vaccinated,senior,44,31,H_1214,home,44,31,30,61
2645,Vaccinated,child,3,65,H_881,home,3,65,75,20
3599,Recovered,adult,10,35,H_1199,home,10,35,13,29
3381,Recovered,child,77,42,H_1127,home,77,42,65,65
89,Recovered,adult,44,19,H_29,home,44,19,35,55
4949,Vaccinated,adult,51,29,H_1649,home,51,29,33,83
2393,Vaccinated,senior,14,3,H_797,home,14,3,18,43
3523,Vaccinated,adult,26,67,H_1174,home,26,67,3,71
1146,Vaccinated,adult,57,48,H_382,home,57,48,49,35
3763,Recovered,senior,23,5,H_1254,home,23,5,2,28
3971,Susceptible,adult,12,11,H_1323,home,12,11,36,23
802,Vaccinated,senior,53,28,H_267,home,53,28,37,50
3182,Vaccinated,adult,16,16,H_1060,home,16,16,78,18
3639,Vaccinated,adult,79,16,H_1213,home,79,16,39,86
83,Vaccinated,adult,7,63,H_27,home,7,63,8,76
3746,Susceptible,adult,13,52,H_1248,home,13,52,73,54
1212,Susceptible,adult,20,71,H_404,home,20,71,24,9
4006,Vaccinated,adult,31,19,H_1335,home,31,19,16,87
4097,Vaccinated,senior,5,77,H_1365,home,5,77,84,69
1499,Susceptible,adult,6,64,H_499,home,6,64,35,51
1487,Susceptible,senior,78,9,H_495,home,78,9,39,87
3865,Vaccinated,adult,88,61,H_1288,home,88,61,40,37
2843,Susceptible,adult,19,58,H_947,home,19,58,64,37
4007,Vaccinated,adult,31,19,H_1335,home,31,19,41,18
2755,Vaccinated,senior,65,49,H_918,home,65,49,31,74
105,Susceptible,adult,48,18,H_35,home,48,18,35,15
1203,Vaccinated,adult,59,21,H_401,home,59,21,41,63
447,Vaccinated,senior,81,19,H_149,home,81,19,68,53
3200,Vaccinated,senior,85,30,H_1066,home,85,30,82,22
4543,Vaccinated,adult,59,7,H_1514,home,59,7,40,75
4605,Vaccinated,senior,32,50,H_1535,home,32,50,2,77
582,Vaccinated,child,76,52,H_194,home,76,52,65,65
1362,Vaccinated,adult,18,26,H_454,home,18,26,75,46
894,Vaccinated,child,8,88,H_298,home,8,88,75,20
458,Susceptible,adult,22,32,H_152,home,22,32,79,32
4382,Recovered,child,74,81,H_1460,home,74,81,45,45
302,Susceptible,adult,31,48,H_100,home,31,48,31,63
466,Vaccinated,adult,4,13,H_155,home,4,13,55,23
2761,Vaccinated,adult,17,11,H_920,home,17,11,5,40
2027,Vaccinated,adult,34,23,H_675,home,34,23,15,62
4231,Recovered,child,52,57,H_1410,home,52,57,25,25
1348,Vaccinated,senior,65,3,H_449,home,65,3,55,14
2161,Vaccinated,adult,42,5,H_720,home,42,5,81,78
3482,Vaccinated,adult,8,60,H_1160,home,8,60,74,74
1384,Vaccinated,child,59,29,H_461,home,59,29,65,65
4671,Susceptible,senior,9,17,H_1557,home,9,17,41,25
2444,Vaccinated,adult,44,24,H_814,home,44,24,0,3
4182,Susceptible,senior,20,22,H_1394,home,20,22,60,54
1369,Recovered,child,77,69,H_456,home,77,69,10,10
4287,Recovered,child,27,62,H_1429,home,27,62,25,25
4199,Vaccinated,adult,75,19,H_1399,home,75,19,50,33
2594,Vaccinated,adult,27,83,H_864,home,27,83,74,49
2956,Vaccinated,adult,32,22,H_985,home,32,22,60,55
756,Vaccinated,adult,64,72,H_252,home,64,72,26,86
3830,Vaccinated,adult,8,39,H_1276,home,8,39,59,68
2571,Vaccinated,adult,26,85,H_857,home,26,85,67,40
2218,Vaccinated,adult,70,6,H_739,home,70,6,38,63
3752,Vaccinated,adult,15,32,H_1250,home,15,32,43,34
1812,Susceptible,adult,50,25,H_604,home,50,25,57,40
3267,Vaccinated,adult,83,29,H_1089,home,83,29,89,35
2062,Vaccinated,adult,78,12,H_687,home,78,12,34,16
3044,Vaccinated,adult,26,47,H_1014,home,26,47,86,76
4257,Susceptible,adult,4,58,H_1419,home,4,58,0,53
3290,Vaccinated,child,22,61,H_1096,home,22,61,45,45
3428,Vaccinated,child,38,15,H_1142,home,38,15,25,25
3727,Vaccinated,adult,54,29,H_1242,home,54,29,58,62
1182,Vaccinated,adult,72,27,H_394,home,72,27,48,64
3936,Vaccinated,adult,87,48,H_1312,home,87,48,85,6
3227,Vaccinated,adult,67,10,H_1075,home,67,10,75,83
3061,Susceptible,adult,28,41,H_1020,home,28,41,56,64
81,Recovered,child,7,63,H_27,home,7,63,25,25
4069,Vaccinated,adult,39,52,H_1356,home,39,52,53,26
494,Vaccinated,child,38,5,H_164,home,38,5,75,20
2253,Susceptible,adult,23,68,H_751,home,23,68,37,60
3045,Vaccinated,child,45,88,H_1015,home,45,88,75,20
3514,Vaccinated,adult,0,84,H_1171,home,0,84,22,74
2451,Recovered,child,3,39,H_817,home,3,39,10,10
3350,Susceptible,adult,63,54,H_1116,home,63,54,2,49
928,Vaccinated,adult,81,1,H_309,home,81,1,9,79
1667,Susceptible,child,8,61,H_555,home,8,61,65,65
