agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4654,Susceptible,adult,0,0,H_1551,work,2,40,0,0
2212,Recovered,child,25,25,H_737,school,23,40,25,25
3453,Susceptible,senior,56,0,H_1151,home,56,0,74,64
1793,Susceptible,adult,47,9,H_597,work,67,66,47,9
3998,Susceptible,adult,58,30,H_1332,work,66,13,58,30
2966,Vaccinated,senior,49,71,H_988,work,49,24,49,71
4366,Susceptible,adult,22,67,H_1455,work,65,42,22,67
3868,Susceptible,adult,45,89,H_1289,work,28,34,45,89
4690,Susceptible,adult,21,50,H_1563,work,65,87,21,50
4251,Vaccinated,adult,37,70,H_1417,work,72,25,37,70
1012,Vaccinated,adult,37,31,H_337,work,68,38,37,31
1179,Susceptible,senior,63,28,H_393,home,63,28,11,40
3090,Vaccinated,adult,7,34,H_1030,work,63,86,7,34
521,Susceptible,adult,83,70,H_173,work,37,53,83,70
1712,Vaccinated,adult,77,45,H_570,work,2,57,77,45
3348,Vaccinated,adult,44,54,H_1116,work,42,2,44,54
3213,Susceptible,senior,16,0,H_1071,home,16,0,50,11
4276,Dead,senior,60,57,H_1425,home,60,57,31,50
4063,Vaccinated,child,65,65,H_1354,school,57,21,65,65
1505,Susceptible,child,65,65,H_501,school,7,51,65,65
4763,Susceptible,adult,38,3,H_1587,work,49,69,38,3
869,Vaccinated,child,10,10,H_289,school,40,67,10,10
2324,Susceptible,adult,2,1,H_774,work,28,39,2,1
1562,Susceptible,child,45,45,H_520,school,70,73,45,45
949,Recovered,child,25,25,H_316,school,75,52,25,25
835,Vaccinated,adult,16,5,H_278,work,36,80,16,5
2609,Vaccinated,adult,60,14,H_869,work,40,36,60,14
2746,Vaccinated,adult,28,66,H_915,work,61,14,28,66
1448,Susceptible,adult,25,20,H_482,work,72,29,25,20
1666,Vaccinated,child,75,20,H_555,school,32,1,75,20
4452,Susceptible,adult,11,75,H_1484,work,9,29,11,75
1560,Vaccinated,adult,11,38,H_520,work,70,73,11,38
1759,Vaccinated,adult,61,61,H_586,work,25,15,61,61
1152,Recovered,child,75,20,H_384,school,66,18,75,20
3797,Vaccinated,senior,13,53,H_1265,home,13,53,79,80
274,Susceptible,adult,24,34,H_91,work,54,5,24,34
2857,Susceptible,adult,39,10,H_952,work,89,16,39,10
4791,Susceptible,adult,72,36,H_1597,work,31,28,72,36
2788,Vaccinated,adult,49,81,H_929,work,8,59,49,81
3125,Susceptible,adult,35,55,H_1041,work,82,67,35,55
2947,Susceptible,senior,52,88,H_982,work,25,47,52,88
4830,Recovered,child,10,10,H_1610,school,54,50,10,10
4717,Susceptible,adult,0,6,H_1572,work,37,3,0,6
2548,Susceptible,adult,60,0,H_849,work,12,44,60,0
2221,Vaccinated,adult,22,58,H_740,work,61,15,22,58
4325,Recovered,senior,37,53,H_1441,home,37,53,44,24
2431,Vaccinated,senior,6,8,H_810,home,6,8,77,30
3121,Vaccinated,child,10,10,H_1040,school,53,23,10,10
1161,Susceptible,senior,65,89,H_387,home,65,89,12,24
11,Recovered,child,45,45,H_3,school,64,24,45,45
473,Susceptible,child,25,25,H_157,school,10,51,25,25
4826,Vaccinated,child,25,25,H_1608,school,0,5,25,25
657,Susceptible,senior,2,89,H_219,home,2,89,0,24
3192,Susceptible,adult,76,85,H_1064,work,5,36,76,85
419,Vaccinated,senior,70,80,H_139,work,71,32,70,80
3635,Recovered,child,75,20,H_1211,school,15,21,75,20
3708,Vaccinated,senior,31,78,H_1236,work,80,9,31,78
820,Susceptible,senior,50,55,H_273,home,50,55,40,32
31,Susceptible,adult,36,76,H_10,work,19,60,36,76
1101,Susceptible,senior,79,72,H_367,home,79,72,39,81
2067,Vaccinated,adult,7,32,H_689,work,56,79,7,32
2268,Vaccinated,child,75,20,H_756,school,59,81,75,20
3802,Susceptible,adult,35,30,H_1267,work,81,18,35,30
805,Susceptible,adult,40,60,H_268,work,85,31,40,60
4186,Susceptible,senior,3,81,H_1395,home,3,81,21,74
4815,Susceptible,adult,52,85,H_1605,work,41,1,52,85
1450,Susceptible,adult,85,31,H_483,work,61,49,85,31
4274,Vaccinated,adult,36,8,H_1424,work,8,76,36,8
444,Vaccinated,senior,26,19,H_148,work,10,28,26,19
2159,Vaccinated,adult,29,75,H_719,work,23,84,29,75
2565,Vaccinated,child,45,45,H_855,school,75,75,45,45
3463,Vaccinated,adult,9,58,H_1154,work,51,43,9,58
1488,Susceptible,senior,25,81,H_496,home,25,81,52,63
2010,Vaccinated,adult,39,12,H_670,work,4,75,39,12
4395,Recovered,senior,60,16,H_1465,home,60,16,1,40
4923,Recovered,child,25,25,H_1641,school,38,31,25,25
1999,Susceptible,senior,54,89,H_666,work,88,45,54,89
424,Susceptible,adult,16,14,H_141,work,42,53,16,14
4083,Susceptible,adult,31,82,H_1361,work,43,73,31,82
3320,Susceptible,senior,77,44,H_1106,home,77,44,49,23
748,Susceptible,adult,81,36,H_249,work,14,3,81,36
2658,Susceptible,senior,31,69,H_886,work,33,14,31,69
1219,Susceptible,senior,83,54,H_406,work,29,66,83,54
1409,Vaccinated,adult,79,77,H_469,work,57,19,79,77
2235,Vaccinated,senior,7,22,H_745,work,35,1,7,22
693,Vaccinated,senior,0,3,H_231,home,0,3,59,1
1640,Vaccinated,adult,59,71,H_546,work,47,3,59,71
4116,Vaccinated,adult,8,6,H_1372,work,32,49,8,6
2121,Vaccinated,adult,33,84,H_707,work,38,63,33,84
2106,Recovered,child,45,45,H_702,school,47,17,45,45
2297,Susceptible,adult,18,56,H_765,work,76,15,18,56
1990,Susceptible,adult,61,3,H_663,work,59,3,61,3
2914,Susceptible,adult,9,2,H_971,work,22,9,9,2
2328,Vaccinated,adult,79,23,H_776,work,3,65,79,23
3712,Susceptible,senior,86,85,H_1237,home,86,85,27,83
2767,Susceptible,adult,43,86,H_922,work,53,9,43,86
3389,Susceptible,adult,40,28,H_1129,work,18,30,40,28
2876,Susceptible,adult,69,66,H_958,work,75,7,69,66
3445,Susceptible,adult,7,74,H_1148,work,65,37,7,74
1184,Vaccinated,adult,33,24,H_394,work,46,68,33,24
3705,Susceptible,adult,74,45,H_1235,work,28,15,74,45
3955,Susceptible,adult,61,68,H_1318,work,10,86,61,68
2144,Susceptible,adult,47,39,H_714,work,2,81,47,39
3686,Susceptible,adult,26,34,H_1228,work,68,18,26,34
260,Vaccinated,adult,15,89,H_86,work,74,13,15,89
3492,Susceptible,adult,23,57,H_1164,work,87,85,23,57
2204,Susceptible,adult,73,44,H_734,work,32,58,73,44
892,Susceptible,adult,39,47,H_297,work,22,19,39,47
2990,Susceptible,adult,89,62,H_996,work,44,24,89,62
2951,Vaccinated,senior,26,84,H_983,home,26,84,18,87
1438,Susceptible,adult,71,44,H_479,work,36,14,71,44
2949,Susceptible,adult,14,41,H_983,work,26,84,14,41
3784,Susceptible,senior,89,5,H_1261,home,89,5,65,2
4364,Susceptible,adult,31,12,H_1454,work,18,14,31,12
4297,Susceptible,adult,19,88,H_1432,work,56,28,19,88
964,Susceptible,adult,18,64,H_321,work,44,52,18,64
4471,Susceptible,adult,77,41,H_1490,work,50,55,77,41
1673,Vaccinated,adult,26,87,H_557,work,85,39,26,87
628,Vaccinated,adult,13,83,H_209,work,26,58,13,83
3590,Susceptible,adult,72,68,H_1196,work,13,78,72,68
1099,Vaccinated,child,10,10,H_366,school,44,24,10,10
2147,Vaccinated,adult,17,30,H_715,work,46,36,17,30
3109,Recovered,child,65,65,H_1036,school,20,49,65,65
2363,Susceptible,child,75,20,H_787,school,54,86,75,20
3400,Susceptible,child,10,10,H_1133,school,65,20,10,10
1665,Susceptible,child,75,20,H_555,school,32,1,75,20
755,Vaccinated,child,10,10,H_251,school,17,80,10,10
3538,Recovered,child,65,65,H_1179,school,36,67,65,65
2473,Vaccinated,adult,65,86,H_824,work,37,55,65,86
2247,Susceptible,senior,58,87,H_749,work,81,57,58,87
3235,Susceptible,adult,43,61,H_1078,work,64,48,43,61
1360,Susceptible,child,65,65,H_453,school,45,7,65,65
4123,Recovered,adult,6,10,H_1374,work,31,8,6,10
1371,Susceptible,senior,8,79,H_457,home,8,79,6,73
398,Vaccinated,senior,14,13,H_132,home,14,13,41,8
246,Vaccinated,adult,54,17,H_82,work,40,15,54,17
159,Recovered,adult,49,81,H_53,work,88,55,49,81
3468,Recovered,child,45,45,H_1156,school,74,60,45,45
2709,Vaccinated,child,10,10,H_903,school,49,37,10,10
4637,Susceptible,senior,31,41,H_1545,work,57,86,31,41
2879,Susceptible,child,10,10,H_959,school,73,11,10,10
4726,Vaccinated,adult,37,53,H_1575,work,47,30,37,53
2474,Susceptible,adult,61,4,H_824,work,37,55,61,4
3421,Vaccinated,adult,55,75,H_1140,work,20,47,55,75
4003,Susceptible,senior,66,74,H_1334,home,66,74,18,6
3414,Susceptible,child,75,20,H_1138,school,76,82,75,20
3606,Vaccinated,child,10,10,H_1202,school,69,73,10,10
292,Susceptible,adult,47,36,H_97,work,19,15,47,36
4387,Recovered,child,65,65,H_1462,school,26,24,65,65
2314,Vaccinated,adult,59,4,H_771,work,84,11,59,4
2227,Recovered,adult,24,21,H_742,work,89,56,24,21
287,Susceptible,adult,27,18,H_95,work,1,35,27,18
4999,Vaccinated,adult,6,75,H_1666,work,12,38,6,75
3523,Susceptible,senior,52,89,H_1174,home,52,89,43,35
2813,Susceptible,adult,27,26,H_937,work,1,45,27,26
1701,Vaccinated,child,65,65,H_567,school,89,2,65,65
2675,Susceptible,adult,77,77,H_891,work,63,44,77,77
3874,Vaccinated,child,10,10,H_1291,school,32,0,10,10
3557,Susceptible,adult,38,15,H_1185,work,44,66,38,15
4627,Vaccinated,adult,53,80,H_1542,work,18,27,53,80
2325,Vaccinated,adult,41,81,H_775,work,30,60,41,81
3148,Susceptible,adult,26,6,H_1049,work,85,67,26,6
72,Recovered,child,75,20,H_24,school,17,45,75,20
1541,Susceptible,senior,6,72,H_513,home,6,72,50,10
3684,Vaccinated,senior,61,34,H_1228,work,68,18,61,34
3974,Susceptible,adult,49,8,H_1324,work,2,3,49,8
613,Susceptible,adult,39,46,H_204,work,77,29,39,46
2377,Susceptible,adult,36,77,H_792,work,27,12,36,77
4324,Susceptible,senior,37,53,H_1441,home,37,53,22,79
4533,Vaccinated,senior,51,80,H_1511,work,83,6,51,80
1664,Susceptible,adult,54,9,H_554,work,29,33,54,9
4359,Susceptible,adult,47,43,H_1453,work,3,22,47,43
1921,Recovered,child,25,25,H_640,school,57,3,25,25
1684,Vaccinated,adult,0,49,H_561,work,20,31,0,49
1762,Vaccinated,adult,86,80,H_587,work,3,39,86,80
451,Susceptible,senior,87,86,H_150,home,87,86,67,42
1876,Susceptible,adult,5,12,H_625,work,72,43,5,12
2762,Susceptible,adult,60,62,H_920,work,17,27,60,62
1771,Susceptible,adult,31,67,H_590,work,44,54,31,67
1957,Recovered,senior,72,73,H_652,home,72,73,71,35
2253,Vaccinated,adult,78,10,H_751,work,53,78,78,10
4120,Susceptible,adult,11,40,H_1373,work,56,20,11,40
2004,Susceptible,adult,20,50,H_668,work,4,16,20,50
3591,Vaccinated,adult,59,76,H_1197,work,80,42,59,76
848,Susceptible,child,75,20,H_282,school,5,58,75,20
1018,Vaccinated,senior,66,36,H_339,home,66,36,18,30
2760,Vaccinated,senior,19,7,H_920,work,17,27,19,7
782,Susceptible,adult,84,10,H_260,work,15,71,84,10
1524,Susceptible,adult,30,76,H_508,work,26,88,30,76
3823,Susceptible,child,10,10,H_1274,school,25,67,10,10
3336,Susceptible,adult,56,33,H_1112,work,62,51,56,33
4868,Vaccinated,adult,84,52,H_1622,work,36,67,84,52
4829,Susceptible,adult,15,58,H_1609,work,84,16,15,58
1827,Susceptible,adult,77,67,H_609,work,25,24,77,67
3613,Vaccinated,child,75,20,H_1204,school,57,55,75,20
643,Susceptible,adult,43,61,H_214,work,18,15,43,61
4468,Vaccinated,adult,76,67,H_1489,work,18,23,76,67
4090,Susceptible,adult,1,75,H_1363,work,76,9,1,75
4628,Susceptible,adult,72,47,H_1542,work,18,27,72,47
1124,Recovered,adult,70,43,H_374,work,13,25,70,43
1980,Recovered,adult,6,62,H_660,work,61,14,6,62
1212,Vaccinated,adult,16,57,H_404,work,11,13,16,57
2117,Susceptible,adult,45,61,H_705,work,14,83,45,61
1529,Recovered,child,65,65,H_509,school,6,20,65,65
4867,Vaccinated,adult,58,59,H_1622,work,36,67,58,59
1585,Susceptible,adult,2,17,H_528,work,2,80,2,17
3966,Vaccinated,adult,57,58,H_1322,work,40,36,57,58
1852,Susceptible,adult,68,25,H_617,work,71,72,68,25
778,Susceptible,adult,13,14,H_259,work,13,79,13,14
3792,Susceptible,senior,7,61,H_1264,work,6,84,7,61
2856,Susceptible,adult,54,42,H_952,work,89,16,54,42
487,Vaccinated,adult,18,70,H_162,work,22,34,18,70
302,Recovered,child,65,65,H_100,school,68,64,65,65
4127,Vaccinated,adult,44,56,H_1375,work,85,38,44,56
1583,Vaccinated,adult,54,56,H_527,work,40,40,54,56
2110,Susceptible,adult,70,70,H_703,work,35,24,70,70
2357,Susceptible,adult,71,61,H_785,work,72,87,71,61
64,Susceptible,senior,17,88,H_21,work,33,82,17,88
4691,Susceptible,senior,65,87,H_1563,home,65,87,48,29
324,Susceptible,adult,4,23,H_108,work,58,53,4,23
1411,Vaccinated,senior,4,35,H_470,home,4,35,68,72
1395,Vaccinated,child,45,45,H_465,school,26,28,45,45
1401,Susceptible,senior,32,33,H_467,work,51,50,32,33
4784,Susceptible,senior,69,42,H_1594,work,40,42,69,42
2991,Vaccinated,adult,47,16,H_997,work,51,11,47,16
826,Vaccinated,adult,41,78,H_275,work,87,29,41,78
1715,Susceptible,child,25,25,H_571,school,47,27,25,25
3124,Vaccinated,adult,69,38,H_1041,work,82,67,69,38
695,Susceptible,senior,29,44,H_231,work,0,3,29,44
232,Susceptible,senior,22,1,H_77,work,78,2,22,1
1029,Susceptible,senior,86,36,H_343,work,44,17,86,36
3373,Susceptible,adult,86,88,H_1124,work,54,76,86,88
4685,Susceptible,adult,36,38,H_1561,work,52,73,36,38
1150,Susceptible,adult,47,19,H_383,work,17,40,47,19
4731,Susceptible,senior,42,16,H_1577,work,29,7,42,16
1014,Susceptible,adult,15,52,H_338,work,64,60,15,52
4035,Susceptible,adult,11,63,H_1345,work,13,62,11,63
774,Recovered,child,65,65,H_258,school,49,79,65,65
4583,Vaccinated,adult,1,88,H_1527,work,44,63,1,88
1069,Susceptible,senior,22,51,H_356,work,79,62,22,51
3607,Vaccinated,senior,24,60,H_1202,work,69,73,24,60
4706,Susceptible,adult,15,89,H_1568,work,13,68,15,89
958,Vaccinated,adult,5,53,H_319,work,6,50,5,53
1054,Vaccinated,adult,66,82,H_351,work,10,22,66,82
4172,Susceptible,child,10,10,H_1390,school,84,29,10,10
3391,Vaccinated,adult,26,77,H_1130,work,46,86,26,77
316,Vaccinated,adult,31,43,H_105,work,37,61,31,43
4878,Susceptible,adult,78,2,H_1626,work,70,62,78,2
1106,Vaccinated,child,10,10,H_368,school,89,34,10,10
564,Susceptible,adult,82,69,H_188,work,7,58,82,69
4796,Susceptible,adult,16,64,H_1598,work,38,37,16,64
4053,Vaccinated,adult,24,86,H_1351,work,50,28,24,86
3672,Recovered,child,75,20,H_1224,school,18,66,75,20
2869,Recovered,senior,84,84,H_956,work,49,56,84,84
999,Susceptible,adult,61,28,H_333,work,28,69,61,28
2911,Recovered,adult,0,8,H_970,work,83,37,0,8
3161,Vaccinated,senior,73,24,H_1053,home,73,24,35,31
2610,Susceptible,adult,65,32,H_870,work,56,43,65,32
697,Susceptible,adult,56,22,H_232,work,79,12,56,22
4676,Vaccinated,senior,49,39,H_1558,home,49,39,53,35
3104,Susceptible,adult,17,76,H_1034,work,85,43,17,76
584,Susceptible,adult,24,43,H_194,work,28,27,24,43
2737,Susceptible,adult,0,86,H_912,work,50,55,0,86
3409,Susceptible,adult,41,63,H_1136,work,23,64,41,63
4094,Vaccinated,child,10,10,H_1364,school,39,54,10,10
4422,Susceptible,adult,89,54,H_1474,work,61,47,89,54
2863,Susceptible,adult,26,18,H_954,work,30,16,26,18
3226,Vaccinated,adult,52,55,H_1075,work,83,29,52,55
1028,Susceptible,senior,69,54,H_342,work,30,22,69,54
460,Susceptible,senior,32,72,H_153,home,32,72,77,12
2971,Vaccinated,adult,58,66,H_990,work,1,63,58,66
3759,Vaccinated,adult,74,81,H_1253,work,35,57,74,81
3554,Vaccinated,adult,25,66,H_1184,work,86,7,25,66
1728,Susceptible,adult,4,30,H_576,work,48,43,4,30
3233,Susceptible,adult,68,34,H_1077,work,5,88,68,34
2373,Vaccinated,adult,59,25,H_791,work,69,47,59,25
4394,Susceptible,adult,19,62,H_1464,work,25,5,19,62
2559,Vaccinated,adult,76,30,H_853,work,35,37,76,30
1919,Susceptible,adult,86,51,H_639,work,61,15,86,51
1322,Vaccinated,adult,35,52,H_440,work,77,28,35,52
1451,Vaccinated,senior,61,49,H_483,home,61,49,82,18
974,Susceptible,adult,47,13,H_324,work,65,20,47,13
814,Recovered,adult,82,62,H_271,work,68,53,82,62
475,Susceptible,adult,16,62,H_158,work,14,38,16,62
470,Susceptible,adult,31,56,H_156,work,32,58,31,56
1435,Vaccinated,senior,44,9,H_478,home,44,9,66,73
1772,Susceptible,senior,44,54,H_590,home,44,54,40,47
2899,Susceptible,adult,0,22,H_966,work,52,31,0,22
890,Vaccinated,adult,57,84,H_296,work,29,49,57,84
3839,Susceptible,adult,45,65,H_1279,work,51,36,45,65
1380,Susceptible,child,65,65,H_460,school,10,47,65,65
2808,Vaccinated,child,10,10,H_936,school,24,52,10,10
1434,Susceptible,adult,62,2,H_478,work,44,9,62,2
2750,Susceptible,adult,80,72,H_916,work,23,74,80,72
3593,Susceptible,adult,59,10,H_1197,work,80,42,59,10
3366,Vaccinated,senior,57,85,H_1122,home,57,85,5,43
855,Recovered,senior,77,80,H_285,work,26,51,77,80
1997,Susceptible,adult,54,4,H_665,work,53,39,54,4
3715,Susceptible,adult,5,37,H_1238,work,49,48,5,37
1927,Vaccinated,adult,86,34,H_642,work,45,35,86,34
1872,Susceptible,adult,30,27,H_624,work,38,17,30,27
1598,Vaccinated,senior,23,5,H_532,home,23,5,78,83
4260,Susceptible,adult,68,25,H_1420,work,8,78,68,25
3485,Susceptible,adult,11,73,H_1161,work,5,7,11,73
4710,Vaccinated,senior,31,69,H_1570,work,62,28,31,69
4074,Susceptible,adult,76,56,H_1358,work,78,1,76,56
3960,Susceptible,senior,0,33,H_1320,home,0,33,36,68
3541,Recovered,child,45,45,H_1180,school,13,17,45,45
4626,Susceptible,adult,88,23,H_1542,work,18,27,88,23
1215,Susceptible,senior,2,29,H_405,work,8,17,2,29
4819,Recovered,adult,15,70,H_1606,work,82,19,15,70
2305,Vaccinated,senior,81,76,H_768,home,81,76,25,65
715,Recovered,child,65,65,H_238,school,26,6,65,65
1934,Vaccinated,adult,51,0,H_644,work,78,37,51,0
4125,Vaccinated,child,10,10,H_1375,school,85,38,10,10
422,Vaccinated,senior,37,19,H_140,work,22,30,37,19
1897,Recovered,adult,77,89,H_632,work,77,77,77,89
4454,Vaccinated,child,45,45,H_1484,school,9,29,45,45
4538,Vaccinated,adult,73,46,H_1512,work,42,10,73,46
3,Recovered,child,65,65,H_1,school,16,71,65,65
4007,Susceptible,adult,74,37,H_1335,work,61,59,74,37
2979,Susceptible,adult,37,56,H_993,work,61,53,37,56
1169,Vaccinated,child,10,10,H_389,school,39,8,10,10
4539,Susceptible,adult,27,23,H_1513,work,1,25,27,23
1268,Recovered,child,10,10,H_422,school,5,5,10,10
522,Susceptible,adult,2,28,H_174,work,20,36,2,28
609,Susceptible,adult,58,44,H_203,work,47,13,58,44
1427,Susceptible,senior,67,40,H_475,home,67,40,36,66
4992,Vaccinated,adult,60,62,H_1664,work,63,15,60,62
4243,Susceptible,child,45,45,H_1414,school,45,16,45,45
4252,Vaccinated,adult,4,24,H_1417,work,72,25,4,24
2939,Recovered,child,25,25,H_979,school,20,58,25,25
4677,Susceptible,adult,44,36,H_1559,work,21,56,44,36
312,Susceptible,adult,25,23,H_104,work,84,38,25,23
741,Vaccinated,adult,22,24,H_247,work,27,4,22,24
190,Recovered,adult,67,79,H_63,work,82,42,67,79
364,Susceptible,adult,19,32,H_121,work,87,5,19,32
4069,Vaccinated,adult,14,9,H_1356,work,73,88,14,9
2422,Vaccinated,adult,54,10,H_807,work,3,84,54,10
4417,Vaccinated,senior,11,80,H_1472,home,11,80,45,38
4665,Susceptible,senior,5,85,H_1555,home,5,85,17,29
696,Vaccinated,adult,78,18,H_232,work,79,12,78,18
2285,Vaccinated,adult,66,7,H_761,work,58,39,66,7
1010,Susceptible,senior,52,87,H_336,home,52,87,71,40
1426,Susceptible,senior,35,82,H_475,work,67,40,35,82
667,Vaccinated,senior,82,32,H_222,home,82,32,21,87
4986,Susceptible,adult,22,87,H_1662,work,31,5,22,87
3762,Susceptible,adult,18,47,H_1254,work,76,87,18,47
1255,Vaccinated,adult,36,78,H_418,work,14,52,36,78
3951,Susceptible,senior,38,25,H_1317,home,38,25,71,62
2630,Susceptible,adult,39,66,H_876,work,6,43,39,66
2833,Recovered,child,45,45,H_944,school,46,47,45,45
3549,Susceptible,senior,36,44,H_1183,home,36,44,89,25
1140,Susceptible,adult,35,80,H_380,work,12,20,35,80
2390,Susceptible,senior,64,6,H_796,work,33,5,64,6
1940,Susceptible,adult,61,55,H_646,work,26,52,61,55
4157,Susceptible,adult,22,88,H_1385,work,17,37,22,88
616,Susceptible,adult,56,47,H_205,work,62,12,56,47
1586,Vaccinated,adult,33,56,H_528,work,2,80,33,56
4022,Vaccinated,adult,70,7,H_1340,work,46,6,70,7
4474,Susceptible,adult,21,50,H_1491,work,76,19,21,50
14,Recovered,senior,55,21,H_4,home,55,21,84,84
2781,Susceptible,senior,33,11,H_927,home,33,11,16,21
3511,Vaccinated,senior,73,35,H_1170,home,73,35,71,54
4940,Susceptible,adult,17,34,H_1646,work,81,44,17,34
1546,Susceptible,senior,2,24,H_515,work,46,52,2,24
2468,Recovered,child,75,20,H_822,school,46,29,75,20
3070,Recovered,child,45,45,H_1023,school,59,76,45,45
4098,Vaccinated,adult,15,78,H_1366,work,85,60,15,78
2097,Susceptible,adult,71,48,H_699,work,78,37,71,48
46,Susceptible,senior,20,16,H_15,home,20,16,30,71
3013,Vaccinated,adult,62,42,H_1004,work,34,80,62,42
1976,Vaccinated,senior,6,86,H_658,home,6,86,34,29
3858,Susceptible,adult,88,85,H_1286,work,86,31,88,85
1881,Vaccinated,adult,87,13,H_627,work,36,33,87,13
1682,Recovered,child,25,25,H_560,school,70,43,25,25
4214,Susceptible,adult,14,56,H_1404,work,83,36,14,56
4242,Vaccinated,child,10,10,H_1414,school,45,16,10,10
256,Vaccinated,adult,20,70,H_85,work,16,26,20,70
3073,Vaccinated,senior,73,18,H_1024,home,73,18,0,63
4808,Vaccinated,adult,12,61,H_1602,work,12,80,12,61
3405,Susceptible,adult,43,31,H_1135,work,15,69,43,31
3134,Susceptible,child,75,20,H_1044,school,7,72,75,20
4495,Recovered,child,75,20,H_1498,school,19,32,75,20
3941,Vaccinated,adult,36,43,H_1313,work,29,49,36,43
107,Susceptible,adult,11,31,H_35,work,42,60,11,31
4730,Susceptible,adult,13,15,H_1576,work,43,57,13,15
145,Vaccinated,adult,1,83,H_48,work,28,81,1,83
4339,Susceptible,senior,53,45,H_1446,work,67,4,53,45
4650,Vaccinated,child,65,65,H_1550,school,79,65,65,65
3652,Vaccinated,adult,52,2,H_1217,work,40,45,52,2
327,Susceptible,adult,27,81,H_109,work,28,74,27,81
4802,Vaccinated,adult,34,59,H_1600,work,86,4,34,59
4745,Recovered,child,65,65,H_1581,school,15,10,65,65
3647,Vaccinated,adult,83,50,H_1215,work,5,54,83,50
2977,Vaccinated,adult,28,79,H_992,work,46,35,28,79
3131,Vaccinated,senior,59,79,H_1043,work,76,85,59,79
2374,Vaccinated,adult,5,78,H_791,work,69,47,5,78
724,Susceptible,adult,2,36,H_241,work,82,55,2,36
1655,Susceptible,child,10,10,H_551,school,50,26,10,10
4338,Susceptible,adult,65,26,H_1446,work,67,4,65,26
2298,Vaccinated,adult,26,34,H_766,work,61,43,26,34
4290,Vaccinated,adult,80,21,H_1430,work,27,3,80,21
3649,Susceptible,adult,52,50,H_1216,work,67,31,52,50
394,Susceptible,adult,70,36,H_131,work,63,21,70,36
4981,Vaccinated,adult,40,62,H_1660,work,54,51,40,62
1200,Recovered,child,25,25,H_400,school,26,38,25,25
3978,Susceptible,senior,83,65,H_1326,home,83,65,59,38
4126,Susceptible,adult,57,26,H_1375,work,85,38,57,26
431,Vaccinated,adult,48,29,H_143,work,69,69,48,29
1958,Recovered,senior,18,80,H_652,work,72,73,18,80
2220,Recovered,senior,53,82,H_740,work,61,15,53,82
1132,Susceptible,senior,82,55,H_377,home,82,55,8,27
3884,Susceptible,adult,13,59,H_1294,work,9,63,13,59
1936,Susceptible,adult,28,10,H_645,work,24,25,28,10
