agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4519,Vaccinated,adult,70,79,H_1506,home,70,79,87,89
1389,Vaccinated,senior,3,29,H_463,home,3,29,75,6
4480,Susceptible,senior,59,48,H_1493,home,59,48,44,35
3913,Vaccinated,child,15,82,H_1304,home,15,82,65,65
239,Susceptible,adult,7,12,H_79,home,7,12,80,23
5,Recovered,adult,89,18,H_1,home,89,18,34,38
3021,Susceptible,adult,42,53,H_1007,home,42,53,66,42
4773,Vaccinated,adult,89,33,H_1591,home,89,33,55,1
4811,Susceptible,adult,62,89,H_1603,home,62,89,36,4
2591,Vaccinated,adult,53,47,H_863,home,53,47,45,27
3801,Susceptible,senior,55,14,H_1267,home,55,14,69,84
2353,Susceptible,child,85,35,H_784,home,85,35,75,20
2582,Susceptible,adult,49,74,H_860,home,49,74,76,40
3954,Vaccinated,senior,27,89,H_1318,home,27,89,65,2
2309,Vaccinated,adult,36,6,H_769,home,36,6,34,64
1986,Susceptible,senior,63,40,H_662,home,63,40,63,30
2197,Susceptible,adult,15,22,H_732,home,15,22,66,83
1506,Susceptible,child,81,52,H_502,home,81,52,25,25
4683,Recovered,child,32,19,H_1561,home,32,19,25,25
2675,Susceptible,adult,35,70,H_891,home,35,70,36,40
4434,Recovered,child,52,46,H_1478,home,52,46,25,25
445,Vaccinated,senior,6,23,H_148,home,6,23,55,79
2559,Recovered,child,77,24,H_853,home,77,24,45,45
1219,Recovered,child,20,87,H_406,home,20,87,25,25
3768,Susceptible,child,68,57,H_1256,home,68,57,10,10
1146,Vaccinated,child,41,51,H_382,home,41,51,45,45
2679,Susceptible,adult,10,35,H_893,home,10,35,15,63
3306,Susceptible,senior,53,77,H_1102,home,53,77,19,19
3262,Susceptible,adult,30,11,H_1087,home,30,11,86,88
1295,Vaccinated,adult,88,74,H_431,home,88,74,54,7
4897,Vaccinated,adult,31,61,H_1632,home,31,61,48,30
2944,Recovered,child,5,20,H_981,home,5,20,10,10
811,Vaccinated,child,13,40,H_270,home,13,40,10,10
3898,Susceptible,senior,43,57,H_1299,home,43,57,19,13
552,Susceptible,adult,41,23,H_184,home,41,23,38,19
2651,Recovered,child,50,70,H_883,home,50,70,45,45
3076,Susceptible,adult,55,66,H_1025,home,55,66,57,52
4905,Vaccinated,child,47,49,H_1635,home,47,49,75,20
2510,Vaccinated,adult,49,87,H_836,home,49,87,30,32
2425,Susceptible,adult,21,64,H_808,home,21,64,34,7
1744,Susceptible,adult,54,20,H_581,home,54,20,70,73
1011,Susceptible,adult,80,30,H_337,home,80,30,79,23
2859,Vaccinated,senior,58,36,H_953,home,58,36,9,87
1196,Susceptible,adult,77,49,H_398,home,77,49,15,82
572,Recovered,child,81,89,H_190,home,81,89,45,45
2229,Vaccinated,adult,49,42,H_743,home,49,42,1,25
4474,Susceptible,adult,34,55,H_1491,home,34,55,9,61
1803,Vaccinated,adult,2,35,H_601,home,2,35,59,72
1210,Recovered,child,59,56,H_403,home,59,56,45,45
3039,Susceptible,adult,88,72,H_1013,home,88,72,50,10
2704,Susceptible,adult,14,43,H_901,home,14,43,45,17
736,Recovered,child,1,7,H_245,home,1,7,25,25
4080,Susceptible,adult,38,1,H_1360,home,38,1,79,56
1874,Susceptible,adult,87,68,H_624,home,87,68,82,77
3173,Vaccinated,adult,76,48,H_1057,home,76,48,36,24
2083,Susceptible,adult,58,41,H_694,home,58,41,30,28
1380,Susceptible,adult,72,74,H_460,home,72,74,19,88
2406,Susceptible,adult,14,14,H_802,home,14,14,42,55
2379,Susceptible,adult,79,63,H_793,home,79,63,85,33
4114,Susceptible,child,54,86,H_1371,home,54,86,10,10
3876,Susceptible,adult,46,43,H_1292,home,46,43,88,78
4967,Vaccinated,adult,79,23,H_1655,home,79,23,29,38
1051,Susceptible,senior,7,4,H_350,home,7,4,30,29
3750,Vaccinated,adult,65,29,H_1250,home,65,29,44,36
768,Recovered,adult,27,69,H_256,home,27,69,62,84
3374,Susceptible,adult,84,73,H_1124,home,84,73,83,78
4657,Susceptible,adult,43,88,H_1552,home,43,88,70,64
1171,Susceptible,child,85,36,H_390,home,85,36,65,65
3245,Susceptible,adult,5,77,H_1081,home,5,77,2,37
3668,Susceptible,adult,77,38,H_1222,home,77,38,73,75
1515,Recovered,senior,83,2,H_505,home,83,2,4,44
4255,Susceptible,adult,30,21,H_1418,home,30,21,15,57
4318,Vaccinated,adult,40,49,H_1439,home,40,49,4,71
4700,Susceptible,adult,46,74,H_1566,home,46,74,25,17
4636,Susceptible,adult,20,63,H_1545,home,20,63,26,2
2058,Susceptible,child,25,18,H_686,home,25,18,65,65
1772,Susceptible,adult,73,54,H_590,home,73,54,39,58
4689,Susceptible,adult,47,5,H_1563,home,47,5,65,81
2109,Susceptible,senior,87,79,H_703,home,87,79,5,16
113,Susceptible,adult,34,47,H_37,home,34,47,56,86
2636,Susceptible,senior,89,23,H_878,home,89,23,43,31
4049,Susceptible,adult,24,74,H_1349,home,24,74,48,56
3685,Susceptible,adult,81,66,H_1228,home,81,66,60,16
3643,Susceptible,adult,57,38,H_1214,home,57,38,61,22
1379,Susceptible,child,85,85,H_459,home,85,85,65,65
2008,Susceptible,adult,45,29,H_669,home,45,29,81,29
4442,Susceptible,child,40,68,H_1480,home,40,68,10,10
473,Vaccinated,senior,32,13,H_157,home,32,13,3,52
79,Susceptible,adult,13,74,H_26,home,13,74,66,74
3748,Vaccinated,senior,44,15,H_1249,home,44,15,83,60
3707,Susceptible,adult,66,84,H_1235,home,66,84,72,15
673,Vaccinated,senior,29,63,H_224,home,29,63,64,41
4922,Susceptible,child,42,13,H_1640,home,42,13,75,20
4542,Vaccinated,child,19,60,H_1514,home,19,60,45,45
1777,Recovered,adult,84,1,H_592,home,84,1,65,64
785,Vaccinated,adult,63,45,H_261,home,63,45,26,67
4077,Vaccinated,adult,87,76,H_1359,home,87,76,24,10
3632,Vaccinated,adult,48,3,H_1210,home,48,3,0,38
3832,Vaccinated,adult,63,5,H_1277,home,63,5,71,34
4193,Recovered,senior,65,26,H_1397,home,65,26,64,0
3003,Susceptible,adult,43,75,H_1001,home,43,75,73,62
1002,Vaccinated,adult,70,75,H_334,home,70,75,38,22
1023,Susceptible,adult,14,61,H_341,home,14,61,17,2
1988,Recovered,child,63,40,H_662,home,63,40,45,45
433,Vaccinated,child,47,38,H_144,home,47,38,10,10
2957,Vaccinated,adult,0,89,H_985,home,0,89,49,51
3114,Vaccinated,child,85,37,H_1038,home,85,37,75,20
3549,Susceptible,child,89,24,H_1183,home,89,24,10,10
3767,Susceptible,adult,75,76,H_1255,home,75,76,28,70
3255,Susceptible,adult,33,69,H_1085,home,33,69,34,31
2508,Susceptible,senior,49,87,H_836,home,49,87,2,81
249,Susceptible,adult,64,14,H_83,home,64,14,19,2
178,Susceptible,senior,89,58,H_59,home,89,58,50,40
1423,Susceptible,adult,83,16,H_474,home,83,16,44,27
1437,Susceptible,senior,60,14,H_479,home,60,14,44,21
4720,Susceptible,adult,83,11,H_1573,home,83,11,80,18
3314,Susceptible,senior,21,12,H_1104,home,21,12,86,69
1968,Recovered,child,69,56,H_656,home,69,56,65,65
1823,Susceptible,adult,66,7,H_607,home,66,7,30,17
3161,Vaccinated,adult,42,20,H_1053,home,42,20,23,21
3637,Vaccinated,adult,46,21,H_1212,home,46,21,35,71
175,Vaccinated,adult,63,33,H_58,home,63,33,39,85
1262,Susceptible,senior,71,33,H_420,home,71,33,81,88
3740,Recovered,child,20,10,H_1246,home,20,10,65,65
4482,Susceptible,adult,8,19,H_1494,home,8,19,45,77
1354,Susceptible,adult,54,15,H_451,home,54,15,56,39
4289,Vaccinated,senior,31,59,H_1429,home,31,59,84,65
661,Susceptible,adult,2,80,H_220,home,2,80,33,55
2762,Susceptible,senior,8,23,H_920,home,8,23,62,18
3231,Susceptible,adult,29,86,H_1077,home,29,86,24,89
4576,Susceptible,adult,75,78,H_1525,home,75,78,21,73
1280,Vaccinated,senior,58,47,H_426,home,58,47,53,16
2226,Recovered,child,71,35,H_742,home,71,35,65,65
2490,Vaccinated,adult,69,88,H_830,home,69,88,15,89
3789,Susceptible,senior,10,24,H_1263,home,10,24,27,63
3203,Vaccinated,adult,73,87,H_1067,home,73,87,38,44
4678,Vaccinated,child,47,9,H_1559,home,47,9,65,65
92,Susceptible,senior,58,82,H_30,home,58,82,4,81
2866,Vaccinated,adult,39,89,H_955,home,39,89,87,8
344,Susceptible,adult,61,56,H_114,home,61,56,75,83
2803,Susceptible,child,69,21,H_934,home,69,21,25,25
4148,Susceptible,adult,78,3,H_1382,home,78,3,32,16
2063,Susceptible,adult,87,71,H_687,home,87,71,67,88
2245,Vaccinated,adult,84,40,H_748,home,84,40,52,68
4127,Vaccinated,senior,44,40,H_1375,home,44,40,38,59
2310,Susceptible,adult,26,48,H_770,home,26,48,78,72
1899,Susceptible,adult,33,15,H_633,home,33,15,83,49
1060,Vaccinated,adult,86,16,H_353,home,86,16,7,48
446,Susceptible,senior,6,23,H_148,home,6,23,74,13
4522,Susceptible,child,89,7,H_1507,home,89,7,75,20
4437,Susceptible,adult,52,54,H_1479,home,52,54,10,60
3078,Recovered,child,58,89,H_1026,home,58,89,25,25
316,Recovered,child,34,82,H_105,home,34,82,45,45
4370,Susceptible,child,81,38,H_1456,home,81,38,75,20
4152,Susceptible,adult,81,9,H_1384,home,81,9,2,41
1256,Recovered,child,27,11,H_418,home,27,11,65,65
4116,Susceptible,senior,69,74,H_1372,home,69,74,49,57
3211,Vaccinated,child,82,16,H_1070,home,82,16,75,20
2291,Vaccinated,adult,81,47,H_763,home,81,47,13,57
61,Susceptible,senior,8,6,H_20,home,8,6,8,51
4477,Susceptible,adult,10,23,H_1492,home,10,23,44,74
3292,Recovered,child,72,80,H_1097,home,72,80,65,65
2981,Susceptible,senior,30,44,H_993,home,30,44,74,38
2986,Susceptible,adult,19,21,H_995,home,19,21,74,43
434,Susceptible,adult,47,38,H_144,home,47,38,67,75
4719,Susceptible,senior,83,11,H_1573,home,83,11,54,64
2480,Vaccinated,child,48,42,H_826,home,48,42,65,65
4157,Susceptible,senior,73,40,H_1385,home,73,40,17,38
3646,Recovered,child,39,39,H_1215,home,39,39,10,10
3141,Susceptible,adult,79,74,H_1047,home,79,74,69,34
250,Susceptible,adult,64,14,H_83,home,64,14,32,42
2457,Vaccinated,adult,18,1,H_819,home,18,1,40,61
4254,Vaccinated,adult,30,21,H_1418,home,30,21,85,42
4322,Vaccinated,child,36,88,H_1440,home,36,88,45,45
1990,Susceptible,adult,58,61,H_663,home,58,61,37,65
3140,Vaccinated,adult,56,9,H_1046,home,56,9,87,29
323,Susceptible,senior,43,18,H_107,home,43,18,56,61
897,Susceptible,adult,34,33,H_299,home,34,33,56,0
390,Vaccinated,senior,21,62,H_130,home,21,62,4,28
1018,Vaccinated,adult,62,10,H_339,home,62,10,37,87
4373,Vaccinated,senior,29,85,H_1457,home,29,85,83,87
4359,Susceptible,adult,78,70,H_1453,home,78,70,47,61
103,Susceptible,child,21,16,H_34,home,21,16,65,65
3609,Vaccinated,adult,32,53,H_1203,home,32,53,64,69
3368,Vaccinated,child,7,20,H_1122,home,7,20,10,10
3460,Vaccinated,senior,72,48,H_1153,home,72,48,59,34
407,Susceptible,adult,34,63,H_135,home,34,63,83,52
4724,Vaccinated,child,25,84,H_1574,home,25,84,45,45
3037,Vaccinated,adult,52,71,H_1012,home,52,71,67,22
2793,Vaccinated,senior,3,35,H_931,home,3,35,33,67
491,Susceptible,adult,73,88,H_163,home,73,88,85,23
840,Susceptible,adult,37,24,H_280,home,37,24,35,29
3834,Recovered,adult,49,25,H_1278,home,49,25,58,49
1682,Vaccinated,adult,85,69,H_560,home,85,69,42,29
4223,Susceptible,senior,1,11,H_1407,home,1,11,4,4
371,Susceptible,adult,3,82,H_123,home,3,82,89,61
4259,Recovered,child,50,52,H_1419,home,50,52,65,65
2002,Susceptible,adult,89,76,H_667,home,89,76,42,40
2688,Susceptible,adult,18,79,H_896,home,18,79,59,85
416,Recovered,child,42,46,H_138,home,42,46,65,65
3525,Vaccinated,adult,11,43,H_1175,home,11,43,73,7
3001,Vaccinated,adult,12,21,H_1000,home,12,21,78,4
4012,Susceptible,adult,44,21,H_1337,home,44,21,60,65
1704,Recovered,adult,51,35,H_568,home,51,35,50,22
2894,Susceptible,child,51,46,H_964,home,51,46,25,25
3246,Susceptible,adult,19,51,H_1082,home,19,51,23,62
77,Vaccinated,senior,66,79,H_25,home,66,79,86,89
2006,Susceptible,adult,52,39,H_668,home,52,39,66,54
1508,Recovered,child,81,52,H_502,home,81,52,45,45
1314,Susceptible,adult,77,78,H_438,home,77,78,53,30
4232,Recovered,child,52,52,H_1410,home,52,52,65,65
2827,Susceptible,adult,46,57,H_942,home,46,57,16,11
1221,Vaccinated,adult,3,70,H_407,home,3,70,67,88
3543,Susceptible,adult,68,82,H_1181,home,68,82,20,73
1603,Vaccinated,adult,72,25,H_534,home,72,25,52,5
3493,Vaccinated,child,85,43,H_1164,home,85,43,25,25
4926,Vaccinated,adult,3,64,H_1642,home,3,64,74,88
1045,Vaccinated,adult,74,4,H_348,home,74,4,41,77
1152,Susceptible,adult,61,53,H_384,home,61,53,75,50
2346,Susceptible,adult,7,53,H_782,home,7,53,42,26
2992,Vaccinated,child,24,54,H_997,home,24,54,10,10
2283,Vaccinated,adult,55,5,H_761,home,55,5,64,11
2854,Susceptible,adult,65,39,H_951,home,65,39,35,84
3957,Susceptible,adult,74,26,H_1319,home,74,26,64,60
2517,Susceptible,adult,30,88,H_839,home,30,88,45,65
622,Vaccinated,adult,80,52,H_207,home,80,52,68,43
1929,Recovered,child,48,71,H_643,home,48,71,25,25
1831,Susceptible,adult,10,55,H_610,home,10,55,6,65
2592,Vaccinated,adult,12,37,H_864,home,12,37,53,58
282,Susceptible,adult,13,1,H_94,home,13,1,52,53
1294,Vaccinated,adult,88,74,H_431,home,88,74,53,41
1766,Susceptible,adult,25,74,H_588,home,25,74,79,26
1064,Vaccinated,adult,7,89,H_354,home,7,89,6,17
4362,Susceptible,adult,66,33,H_1454,home,66,33,86,77
1509,Vaccinated,adult,37,4,H_503,home,37,4,2,14
871,Susceptible,adult,78,1,H_290,home,78,1,1,72
22,Vaccinated,adult,65,55,H_7,home,65,55,84,84
438,Susceptible,adult,75,37,H_146,home,75,37,39,7
707,Vaccinated,adult,13,71,H_235,home,13,71,2,51
3762,Vaccinated,adult,83,88,H_1254,home,83,88,26,46
2701,Susceptible,adult,72,45,H_900,home,72,45,66,7
2541,Susceptible,adult,70,70,H_847,home,70,70,80,31
1768,Vaccinated,child,16,2,H_589,home,16,2,25,25
3553,Recovered,adult,8,6,H_1184,home,8,6,32,41
4229,Susceptible,adult,76,9,H_1409,home,76,9,0,16
2684,Susceptible,adult,85,49,H_894,home,85,49,64,18
4363,Vaccinated,senior,66,33,H_1454,home,66,33,3,58
2602,Susceptible,adult,38,33,H_867,home,38,33,26,37
2658,Susceptible,adult,28,50,H_886,home,28,50,52,42
4641,Vaccinated,senior,29,81,H_1547,home,29,81,43,26
1311,Vaccinated,adult,27,43,H_437,home,27,43,8,62
1258,Vaccinated,adult,22,31,H_419,home,22,31,85,87
2756,Recovered,adult,24,37,H_918,home,24,37,11,10
4196,Vaccinated,adult,67,18,H_1398,home,67,18,39,9
3610,Vaccinated,senior,32,53,H_1203,home,32,53,41,61
1760,Susceptible,senior,87,37,H_586,home,87,37,7,47
3791,Susceptible,adult,10,24,H_1263,home,10,24,78,6
4513,Susceptible,adult,48,38,H_1504,home,48,38,20,77
1240,Susceptible,senior,48,27,H_413,home,48,27,74,19
4903,Susceptible,adult,38,14,H_1634,home,38,14,4,80
989,Vaccinated,child,81,1,H_329,home,81,1,45,45
3912,Susceptible,adult,15,82,H_1304,home,15,82,4,43
196,Vaccinated,senior,73,51,H_65,home,73,51,12,8
383,Susceptible,adult,24,25,H_127,home,24,25,10,27
4970,Susceptible,adult,89,35,H_1656,home,89,35,20,14
3672,Vaccinated,child,7,57,H_1224,home,7,57,65,65
3067,Vaccinated,adult,62,23,H_1022,home,62,23,13,51
1234,Recovered,child,87,20,H_411,home,87,20,25,25
635,Susceptible,adult,56,55,H_211,home,56,55,77,71
2764,Susceptible,senior,11,11,H_921,home,11,11,64,78
2835,Susceptible,senior,44,67,H_945,home,44,67,52,66
815,Vaccinated,adult,41,36,H_271,home,41,36,58,7
1828,Susceptible,senior,10,37,H_609,home,10,37,70,40
1637,Vaccinated,child,67,6,H_545,home,67,6,75,20
1804,Susceptible,child,2,35,H_601,home,2,35,10,10
2138,Susceptible,adult,53,53,H_712,home,53,53,13,66
3199,Susceptible,adult,50,15,H_1066,home,50,15,68,64
4112,Vaccinated,adult,14,46,H_1370,home,14,46,20,36
1584,Vaccinated,senior,35,77,H_528,home,35,77,39,89
406,Recovered,child,34,63,H_135,home,34,63,45,45
1767,Vaccinated,senior,16,2,H_589,home,16,2,21,25
1825,Vaccinated,adult,36,85,H_608,home,36,85,73,29
3584,Susceptible,adult,39,43,H_1194,home,39,43,81,31
3841,Vaccinated,adult,64,5,H_1280,home,64,5,43,60
3137,Susceptible,adult,0,1,H_1045,home,0,1,10,26
1593,Vaccinated,adult,89,13,H_531,home,89,13,61,3
907,Vaccinated,adult,5,21,H_302,home,5,21,15,9
3805,Vaccinated,senior,85,14,H_1268,home,85,14,47,62
634,Susceptible,child,56,55,H_211,home,56,55,75,20
2127,Susceptible,adult,63,70,H_709,home,63,70,31,68
1457,Susceptible,adult,20,64,H_485,home,20,64,58,60
2437,Vaccinated,child,28,61,H_812,home,28,61,10,10
615,Vaccinated,child,41,62,H_205,home,41,62,25,25
2599,Vaccinated,adult,33,48,H_866,home,33,48,15,56
3514,Susceptible,adult,76,38,H_1171,home,76,38,9,38
1602,Susceptible,adult,72,25,H_534,home,72,25,43,50
361,Vaccinated,adult,27,78,H_120,home,27,78,81,25
1681,Vaccinated,adult,85,69,H_560,home,85,69,81,19
1732,Vaccinated,senior,69,57,H_577,home,69,57,50,42
402,Susceptible,adult,56,88,H_134,home,56,88,79,18
2224,Vaccinated,senior,17,63,H_741,home,17,63,15,6
3809,Vaccinated,adult,32,24,H_1269,home,32,24,13,89
3926,Vaccinated,adult,69,16,H_1308,home,69,16,58,21
51,Susceptible,senior,76,64,H_17,home,76,64,82,87
2811,Susceptible,adult,27,59,H_937,home,27,59,64,18
3822,Vaccinated,senior,69,61,H_1274,home,69,61,19,30
1922,Vaccinated,adult,44,31,H_640,home,44,31,68,53
2598,Susceptible,adult,33,48,H_866,home,33,48,63,73
2492,Susceptible,adult,69,88,H_830,home,69,88,73,38
935,Recovered,child,10,85,H_311,home,10,85,45,45
3338,Vaccinated,adult,4,68,H_1112,home,4,68,87,88
4327,Susceptible,senior,49,34,H_1442,home,49,34,34,87
4865,Susceptible,adult,40,62,H_1621,home,40,62,57,77
1941,Vaccinated,adult,78,33,H_647,home,78,33,19,82
4248,Vaccinated,senior,6,62,H_1416,home,6,62,89,34
587,Susceptible,adult,50,5,H_195,home,50,5,63,61
333,Vaccinated,adult,19,36,H_111,home,19,36,56,63
4832,Susceptible,senior,74,69,H_1610,home,74,69,31,87
2257,Vaccinated,child,8,10,H_752,home,8,10,45,45
2368,Vaccinated,adult,65,63,H_789,home,65,63,74,61
711,Susceptible,adult,65,2,H_237,home,65,2,69,57
818,Susceptible,adult,13,79,H_272,home,13,79,36,58
2741,Susceptible,child,61,63,H_913,home,61,63,10,10
4139,Susceptible,adult,81,35,H_1379,home,81,35,27,52
1566,Recovered,adult,87,40,H_522,home,87,40,40,39
3168,Vaccinated,adult,29,63,H_1056,home,29,63,25,11
1027,Susceptible,adult,89,41,H_342,home,89,41,76,89
4128,Vaccinated,adult,76,21,H_1376,home,76,21,78,19
1896,Susceptible,adult,62,23,H_632,home,62,23,0,52
3144,Vaccinated,child,40,1,H_1048,home,40,1,10,10
1431,Susceptible,adult,59,5,H_477,home,59,5,9,14
2042,Susceptible,senior,34,17,H_680,home,34,17,1,4
4244,Vaccinated,senior,80,32,H_1414,home,80,32,42,47
1361,Vaccinated,adult,13,7,H_453,home,13,7,33,73
3201,Susceptible,adult,73,87,H_1067,home,73,87,63,45
1817,Susceptible,adult,26,4,H_605,home,26,4,22,48
2277,Vaccinated,child,42,76,H_759,home,42,76,25,25
653,Vaccinated,senior,9,56,H_217,home,9,56,82,62
770,Recovered,child,27,69,H_256,home,27,69,25,25
4122,Susceptible,adult,81,71,H_1374,home,81,71,34,15
2843,Susceptible,adult,37,49,H_947,home,37,49,28,46
3544,Susceptible,adult,68,82,H_1181,home,68,82,24,13
3065,Susceptible,child,31,72,H_1021,home,31,72,75,20
633,Recovered,child,56,55,H_211,home,56,55,65,65
2717,Recovered,child,59,27,H_905,home,59,27,25,25
1864,Susceptible,child,39,4,H_621,home,39,4,65,65
705,Susceptible,adult,13,71,H_235,home,13,71,84,70
3293,Vaccinated,adult,72,80,H_1097,home,72,80,38,22
915,Susceptible,child,89,76,H_305,home,89,76,65,65
3351,Susceptible,adult,5,75,H_1117,home,5,75,11,37
3680,Vaccinated,adult,14,23,H_1226,home,14,23,39,30
4386,Vaccinated,child,46,25,H_1462,home,46,25,45,45
3283,Vaccinated,adult,34,40,H_1094,home,34,40,57,76
2391,Susceptible,child,43,67,H_797,home,43,67,25,25
1716,Susceptible,child,5,14,H_572,home,5,14,10,10
1477,Recovered,child,17,28,H_492,home,17,28,10,10
4921,Susceptible,senior,42,13,H_1640,home,42,13,17,78
2652,Susceptible,child,61,84,H_884,home,61,84,65,65
1891,Vaccinated,adult,13,38,H_630,home,13,38,69,50
3517,Susceptible,senior,4,41,H_1172,home,4,41,43,49
226,Susceptible,adult,24,27,H_75,home,24,27,72,16
2834,Susceptible,adult,4,19,H_944,home,4,19,67,43
1387,Vaccinated,adult,26,22,H_462,home,26,22,70,3
764,Susceptible,adult,40,10,H_254,home,40,10,2,71
3538,Susceptible,adult,34,61,H_1179,home,34,61,43,3
422,Susceptible,senior,89,57,H_140,home,89,57,41,46
583,Susceptible,adult,31,5,H_194,home,31,5,32,69
700,Susceptible,adult,87,8,H_233,home,87,8,20,47
2745,Recovered,child,67,14,H_915,home,67,14,65,65
4387,Susceptible,adult,46,25,H_1462,home,46,25,87,31
3516,Vaccinated,child,4,41,H_1172,home,4,41,10,10
551,Susceptible,senior,11,71,H_183,home,11,71,11,54
3000,Susceptible,child,12,21,H_1000,home,12,21,10,10
4732,Susceptible,child,41,16,H_1577,home,41,16,65,65
4704,Vaccinated,senior,2,38,H_1568,home,2,38,75,19
1558,Susceptible,adult,44,50,H_519,home,44,50,85,56
1340,Vaccinated,adult,27,35,H_446,home,27,35,35,47
4243,Vaccinated,child,80,32,H_1414,home,80,32,65,65
334,Susceptible,adult,19,36,H_111,home,19,36,81,50
2561,Susceptible,senior,77,24,H_853,home,77,24,79,87
3214,Vaccinated,senior,73,38,H_1071,home,73,38,70,12
527,Susceptible,senior,57,89,H_175,home,57,89,82,47
1473,Susceptible,adult,9,38,H_491,home,9,38,84,56
838,Susceptible,adult,1,21,H_279,home,1,21,87,69
4433,Recovered,child,52,35,H_1477,home,52,35,10,10
