agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2980,Susceptible,adult,26,2,H_993,home,26,2,5,12
1958,Recovered,child,42,67,H_652,home,42,67,75,20
2047,Vaccinated,adult,0,41,H_682,home,0,41,71,5
1207,Susceptible,adult,27,52,H_402,home,27,52,62,16
2816,Susceptible,adult,63,66,H_938,home,63,66,59,1
4725,Recovered,child,83,72,H_1575,home,83,72,45,45
3898,Susceptible,adult,4,42,H_1299,home,4,42,3,17
1220,Susceptible,adult,13,83,H_406,home,13,83,69,53
1748,Vaccinated,adult,51,39,H_582,home,51,39,49,78
2584,Recovered,senior,5,82,H_861,home,5,82,53,88
2189,Susceptible,adult,29,21,H_729,home,29,21,27,59
4496,Vaccinated,adult,22,14,H_1498,home,22,14,58,84
3030,Susceptible,adult,51,44,H_1010,home,51,44,51,86
1065,Susceptible,adult,32,56,H_355,home,32,56,81,53
348,Vaccinated,adult,18,83,H_116,home,18,83,83,75
1048,Susceptible,adult,30,16,H_349,home,30,16,17,6
4083,Susceptible,senior,76,18,H_1361,home,76,18,45,72
471,Susceptible,adult,5,37,H_157,home,5,37,33,86
594,Recovered,child,53,52,H_198,home,53,52,65,65
3057,Susceptible,adult,78,67,H_1019,home,78,67,74,61
3081,Susceptible,adult,60,49,H_1027,home,60,49,87,74
3237,Vaccinated,child,39,57,H_1079,home,39,57,75,20
3615,Vaccinated,senior,81,9,H_1205,home,81,9,55,75
2999,Vaccinated,child,48,35,H_999,home,48,35,25,25
2138,Susceptible,adult,14,73,H_712,home,14,73,79,74
2312,Susceptible,senior,0,62,H_770,home,0,62,76,88
4793,Susceptible,senior,71,70,H_1597,home,71,70,71,27
1355,Susceptible,adult,88,75,H_451,home,88,75,37,64
1246,Recovered,child,2,89,H_415,home,2,89,25,25
1498,Vaccinated,adult,13,17,H_499,home,13,17,4,67
3441,Susceptible,adult,36,64,H_1147,home,36,64,3,49
576,Susceptible,adult,79,61,H_192,home,79,61,5,37
308,Vaccinated,adult,78,67,H_102,home,78,67,68,23
3258,Recovered,child,83,13,H_1086,home,83,13,75,20
1378,Vaccinated,adult,30,14,H_459,home,30,14,55,1
1376,Susceptible,adult,16,25,H_458,home,16,25,14,53
3491,Vaccinated,senior,73,3,H_1163,home,73,3,72,47
2101,Vaccinated,adult,24,2,H_700,home,24,2,80,11
4217,Susceptible,adult,22,66,H_1405,home,22,66,76,11
4615,Susceptible,adult,32,76,H_1538,home,32,76,41,53
2170,Susceptible,adult,8,81,H_723,home,8,81,22,34
147,Susceptible,senior,69,6,H_49,home,69,6,19,23
615,Vaccinated,child,34,38,H_205,home,34,38,25,25
2121,Susceptible,adult,4,37,H_707,home,4,37,4,52
3810,Susceptible,senior,61,17,H_1270,home,61,17,36,37
475,Susceptible,adult,6,87,H_158,home,6,87,1,12
176,Susceptible,child,54,22,H_58,home,54,22,45,45
1016,Vaccinated,adult,37,75,H_338,home,37,75,38,80
1082,Susceptible,senior,77,1,H_360,home,77,1,72,6
1934,Susceptible,senior,5,75,H_644,home,5,75,54,61
1820,Susceptible,adult,50,44,H_606,home,50,44,80,22
4431,Vaccinated,adult,39,28,H_1477,home,39,28,73,78
3848,Vaccinated,adult,12,85,H_1282,home,12,85,57,34
59,Vaccinated,adult,24,3,H_19,home,24,3,67,28
1757,Susceptible,child,50,32,H_585,home,50,32,25,25
3969,Susceptible,senior,50,1,H_1323,home,50,1,6,48
312,Vaccinated,adult,74,61,H_104,home,74,61,8,27
2982,Vaccinated,adult,56,0,H_994,home,56,0,45,24
4650,Susceptible,adult,85,5,H_1550,home,85,5,5,86
3767,Recovered,child,19,51,H_1255,home,19,51,25,25
1411,Vaccinated,adult,74,35,H_470,home,74,35,25,18
2989,Vaccinated,adult,8,51,H_996,home,8,51,78,82
520,Susceptible,child,73,59,H_173,home,73,59,65,65
4074,Susceptible,adult,71,52,H_1358,home,71,52,50,51
4612,Vaccinated,adult,75,87,H_1537,home,75,87,10,82
3832,Susceptible,adult,77,56,H_1277,home,77,56,8,51
2324,Vaccinated,child,85,20,H_774,home,85,20,10,10
4393,Vaccinated,senior,45,13,H_1464,home,45,13,75,88
1894,Vaccinated,senior,66,18,H_631,home,66,18,69,34
503,Susceptible,senior,64,15,H_167,home,64,15,26,71
798,Susceptible,adult,48,59,H_266,home,48,59,69,6
203,Susceptible,adult,85,56,H_67,home,85,56,23,46
4875,Susceptible,adult,44,58,H_1625,home,44,58,38,58
4667,Vaccinated,child,87,58,H_1555,home,87,58,45,45
4909,Susceptible,adult,30,6,H_1636,home,30,6,29,41
2869,Susceptible,adult,86,46,H_956,home,86,46,60,74
4211,Susceptible,adult,52,15,H_1403,home,52,15,22,9
3211,Vaccinated,adult,47,22,H_1070,home,47,22,16,88
572,Vaccinated,adult,41,13,H_190,home,41,13,5,74
2541,Susceptible,child,4,16,H_847,home,4,16,25,25
4826,Vaccinated,adult,11,72,H_1608,home,11,72,74,72
3066,Dead,senior,65,59,H_1022,home,65,59,81,67
3311,Vaccinated,child,17,5,H_1103,home,17,5,10,10
1862,Vaccinated,child,22,45,H_620,home,22,45,75,20
2167,Susceptible,adult,57,62,H_722,home,57,62,39,72
738,Susceptible,adult,15,74,H_246,home,15,74,80,79
4515,Susceptible,adult,83,5,H_1505,home,83,5,53,49
964,Susceptible,adult,79,78,H_321,home,79,78,41,5
1231,Vaccinated,child,32,76,H_410,home,32,76,10,10
3333,Susceptible,senior,67,54,H_1111,home,67,54,15,47
855,Susceptible,adult,69,47,H_285,home,69,47,59,28
1936,Susceptible,senior,2,25,H_645,home,2,25,2,20
2749,Vaccinated,child,1,24,H_916,home,1,24,10,10
282,Vaccinated,adult,18,44,H_94,home,18,44,25,13
3807,Susceptible,child,86,3,H_1269,home,86,3,10,10
4253,Susceptible,child,25,8,H_1417,home,25,8,10,10
553,Susceptible,adult,80,85,H_184,home,80,85,24,23
1374,Susceptible,adult,16,25,H_458,home,16,25,39,29
3646,Vaccinated,senior,81,23,H_1215,home,81,23,44,35
2137,Vaccinated,child,14,73,H_712,home,14,73,25,25
3375,Susceptible,adult,68,59,H_1125,home,68,59,6,36
674,Susceptible,adult,8,13,H_224,home,8,13,81,59
2528,Vaccinated,senior,29,36,H_842,home,29,36,56,84
1855,Susceptible,senior,88,34,H_618,home,88,34,79,33
621,Susceptible,senior,24,36,H_207,home,24,36,27,34
4432,Susceptible,adult,39,28,H_1477,home,39,28,83,25
2634,Vaccinated,adult,71,19,H_878,home,71,19,38,20
4375,Susceptible,child,69,3,H_1458,home,69,3,45,45
16,Recovered,adult,59,89,H_5,home,59,89,59,81
4129,Susceptible,senior,85,78,H_1376,home,85,78,27,50
4749,Susceptible,senior,75,59,H_1583,home,75,59,38,65
3412,Vaccinated,adult,42,32,H_1137,home,42,32,19,7
1381,Susceptible,senior,57,89,H_460,home,57,89,32,21
40,Susceptible,adult,68,33,H_13,home,68,33,3,75
2000,Vaccinated,adult,87,66,H_666,home,87,66,63,42
2725,Susceptible,adult,60,88,H_908,home,60,88,54,33
1705,Susceptible,adult,26,71,H_568,home,26,71,8,23
3033,Vaccinated,adult,57,63,H_1011,home,57,63,79,43
3199,Susceptible,adult,88,61,H_1066,home,88,61,47,38
259,Susceptible,adult,50,71,H_86,home,50,71,45,2
3349,Vaccinated,senior,84,31,H_1116,home,84,31,45,10
1917,Vaccinated,adult,41,88,H_639,home,41,88,32,33
1069,Susceptible,adult,11,29,H_356,home,11,29,80,9
2766,Vaccinated,child,54,72,H_922,home,54,72,65,65
521,Susceptible,child,73,59,H_173,home,73,59,10,10
1873,Susceptible,senior,76,69,H_624,home,76,69,45,59
4378,Susceptible,adult,66,66,H_1459,home,66,66,83,21
168,Vaccinated,child,61,18,H_56,home,61,18,75,20
762,Vaccinated,adult,19,57,H_254,home,19,57,18,52
2310,Susceptible,adult,0,62,H_770,home,0,62,6,34
2555,Susceptible,adult,2,2,H_851,home,2,2,51,2
3635,Susceptible,adult,71,6,H_1211,home,71,6,49,9
3705,Susceptible,adult,60,75,H_1235,home,60,75,25,54
4974,Vaccinated,adult,29,52,H_1658,home,29,52,16,0
2519,Susceptible,senior,7,20,H_839,home,7,20,77,2
2353,Susceptible,senior,36,1,H_784,home,36,1,68,76
339,Susceptible,adult,15,37,H_113,home,15,37,3,80
2064,Susceptible,adult,64,66,H_688,home,64,66,81,29
2390,Vaccinated,senior,79,18,H_796,home,79,18,12,9
3380,Susceptible,adult,11,37,H_1126,home,11,37,45,89
3120,Susceptible,senior,40,24,H_1040,home,40,24,39,51
3862,Susceptible,adult,21,4,H_1287,home,21,4,1,65
1709,Vaccinated,adult,82,10,H_569,home,82,10,61,1
3155,Susceptible,adult,0,19,H_1051,home,0,19,44,57
334,Susceptible,adult,51,9,H_111,home,51,9,81,27
3223,Susceptible,adult,26,12,H_1074,home,26,12,53,80
3436,Susceptible,senior,6,34,H_1145,home,6,34,37,39
4869,Susceptible,adult,59,65,H_1623,home,59,65,2,24
4030,Vaccinated,adult,78,80,H_1343,home,78,80,26,48
2021,Susceptible,senior,59,26,H_673,home,59,26,34,86
2903,Vaccinated,child,89,36,H_967,home,89,36,45,45
3671,Vaccinated,child,60,44,H_1223,home,60,44,25,25
4059,Recovered,adult,75,35,H_1353,home,75,35,17,20
3900,Susceptible,adult,60,78,H_1300,home,60,78,33,62
1715,Susceptible,senior,38,72,H_571,home,38,72,36,35
3966,Recovered,child,72,77,H_1322,home,72,77,45,45
1864,Susceptible,adult,39,34,H_621,home,39,34,71,85
346,Vaccinated,child,72,24,H_115,home,72,24,25,25
3808,Susceptible,adult,86,3,H_1269,home,86,3,30,18
2881,Vaccinated,adult,0,6,H_960,home,0,6,44,19
2987,Susceptible,adult,60,85,H_995,home,60,85,44,53
4081,Susceptible,adult,29,17,H_1360,home,29,17,51,23
3620,Susceptible,adult,86,59,H_1206,home,86,59,23,75
4183,Susceptible,child,73,52,H_1394,home,73,52,10,10
3454,Vaccinated,adult,43,24,H_1151,home,43,24,27,3
4287,Susceptible,senior,22,44,H_1429,home,22,44,40,84
4639,Susceptible,adult,50,32,H_1546,home,50,32,39,13
2512,Vaccinated,adult,26,59,H_837,home,26,59,18,78
3407,Susceptible,adult,37,49,H_1135,home,37,49,38,78
4599,Vaccinated,senior,52,28,H_1533,home,52,28,76,55
1823,Vaccinated,child,15,48,H_607,home,15,48,65,65
1527,Susceptible,adult,59,63,H_509,home,59,63,78,24
194,Vaccinated,adult,71,64,H_64,home,71,64,68,87
1429,Susceptible,adult,55,45,H_476,home,55,45,2,34
1469,Vaccinated,adult,9,67,H_489,home,9,67,50,30
609,Vaccinated,adult,6,34,H_203,home,6,34,59,1
797,Vaccinated,adult,37,25,H_265,home,37,25,49,39
3284,Vaccinated,adult,15,20,H_1094,home,15,20,25,78
3682,Susceptible,senior,72,4,H_1227,home,72,4,30,54
815,Susceptible,adult,20,34,H_271,home,20,34,86,20
196,Susceptible,adult,64,36,H_65,home,64,36,43,3
3167,Susceptible,adult,66,21,H_1055,home,66,21,58,55
1941,Susceptible,adult,76,29,H_647,home,76,29,79,69
2122,Susceptible,adult,4,37,H_707,home,4,37,72,88
2928,Vaccinated,adult,84,7,H_976,home,84,7,21,23
564,Recovered,adult,6,28,H_188,home,6,28,29,27
1848,Susceptible,child,42,64,H_616,home,42,64,65,65
644,Vaccinated,senior,26,75,H_214,home,26,75,70,11
2347,Susceptible,adult,57,71,H_782,home,57,71,40,56
3658,Recovered,child,49,13,H_1219,home,49,13,75,20
3877,Susceptible,adult,49,50,H_1292,home,49,50,75,68
915,Susceptible,adult,15,7,H_305,home,15,7,37,77
2030,Susceptible,adult,72,55,H_676,home,72,55,59,82
841,Vaccinated,adult,54,3,H_280,home,54,3,53,89
2925,Vaccinated,child,26,61,H_975,home,26,61,65,65
946,Susceptible,adult,53,51,H_315,home,53,51,8,15
4495,Susceptible,child,22,14,H_1498,home,22,14,75,20
4973,Vaccinated,adult,84,72,H_1657,home,84,72,87,70
2744,Vaccinated,adult,4,67,H_914,home,4,67,64,38
3358,Susceptible,adult,37,85,H_1119,home,37,85,39,30
648,Vaccinated,senior,82,47,H_216,home,82,47,62,33
3047,Susceptible,child,50,51,H_1015,home,50,51,25,25
2588,Vaccinated,adult,78,11,H_862,home,78,11,23,21
982,Susceptible,adult,43,41,H_327,home,43,41,76,64
3046,Susceptible,child,50,51,H_1015,home,50,51,25,25
2007,Susceptible,adult,59,28,H_669,home,59,28,44,31
353,Vaccinated,adult,8,77,H_117,home,8,77,59,46
924,Susceptible,adult,10,78,H_308,home,10,78,36,48
3666,Susceptible,adult,60,77,H_1222,home,60,77,29,36
581,Vaccinated,adult,36,1,H_193,home,36,1,28,50
1575,Susceptible,child,17,58,H_525,home,17,58,75,20
4699,Vaccinated,senior,23,41,H_1566,home,23,41,24,82
450,Susceptible,adult,7,68,H_150,home,7,68,51,8
3852,Susceptible,adult,85,46,H_1284,home,85,46,52,46
4916,Susceptible,senior,78,8,H_1638,home,78,8,66,8
1417,Susceptible,adult,78,78,H_472,home,78,78,20,87
4304,Susceptible,senior,49,4,H_1434,home,49,4,3,79
4205,Vaccinated,adult,38,82,H_1401,home,38,82,45,61
3979,Recovered,child,75,35,H_1326,home,75,35,75,20
4715,Susceptible,adult,45,16,H_1571,home,45,16,66,40
1367,Susceptible,adult,16,6,H_455,home,16,6,39,68
4897,Susceptible,adult,84,72,H_1632,home,84,72,13,23
1831,Vaccinated,adult,60,44,H_610,home,60,44,54,69
666,Susceptible,adult,89,58,H_222,home,89,58,28,12
1764,Vaccinated,senior,69,11,H_588,home,69,11,44,53
2517,Vaccinated,senior,7,20,H_839,home,7,20,70,63
3626,Vaccinated,adult,80,35,H_1208,home,80,35,22,85
851,Vaccinated,adult,45,30,H_283,home,45,30,35,3
1570,Susceptible,senior,68,36,H_523,home,68,36,68,31
4700,Susceptible,adult,23,41,H_1566,home,23,41,2,39
1125,Susceptible,senior,7,44,H_375,home,7,44,78,83
4389,Vaccinated,child,5,2,H_1463,home,5,2,75,20
1248,Susceptible,adult,69,1,H_416,home,69,1,17,61
4206,Vaccinated,child,65,15,H_1402,home,65,15,25,25
243,Vaccinated,adult,61,77,H_81,home,61,77,13,53
602,Recovered,child,41,29,H_200,home,41,29,45,45
862,Vaccinated,adult,75,3,H_287,home,75,3,33,87
1571,Vaccinated,senior,68,36,H_523,home,68,36,14,77
3326,Vaccinated,adult,7,56,H_1108,home,7,56,30,67
2341,Susceptible,adult,20,37,H_780,home,20,37,24,28
1673,Vaccinated,senior,76,72,H_557,home,76,72,9,15
4760,Vaccinated,senior,47,87,H_1586,home,47,87,83,19
2423,Susceptible,senior,67,85,H_807,home,67,85,67,16
3677,Susceptible,adult,84,64,H_1225,home,84,64,55,77
4842,Susceptible,adult,61,52,H_1614,home,61,52,62,34
3321,Vaccinated,child,26,27,H_1107,home,26,27,65,65
116,Vaccinated,senior,69,12,H_38,home,69,12,46,89
3023,Susceptible,child,19,86,H_1007,home,19,86,25,25
1369,Vaccinated,adult,24,44,H_456,home,24,44,21,23
2776,Susceptible,adult,54,63,H_925,home,54,63,85,24
1172,Vaccinated,senior,63,43,H_390,home,63,43,44,69
601,Recovered,child,41,29,H_200,home,41,29,65,65
2523,Susceptible,adult,37,48,H_841,home,37,48,84,14
26,Susceptible,adult,75,84,H_8,home,75,84,20,63
386,Susceptible,senior,71,11,H_128,home,71,11,18,35
1540,Susceptible,child,39,37,H_513,home,39,37,45,45
3062,Vaccinated,adult,3,65,H_1020,home,3,65,23,84
1143,Susceptible,child,51,6,H_381,home,51,6,10,10
1841,Vaccinated,child,65,63,H_613,home,65,63,75,20
2386,Vaccinated,adult,79,10,H_795,home,79,10,83,41
3958,Susceptible,adult,23,12,H_1319,home,23,12,24,45
4314,Susceptible,adult,17,66,H_1438,home,17,66,11,9
1952,Susceptible,adult,28,44,H_650,home,28,44,82,66
684,Susceptible,child,58,35,H_228,home,58,35,75,20
1806,Susceptible,adult,55,44,H_602,home,55,44,16,57
4652,Susceptible,senior,85,5,H_1550,home,85,5,72,78
3423,Susceptible,adult,64,71,H_1141,home,64,71,1,4
2079,Susceptible,adult,85,70,H_693,home,85,70,39,8
1317,Vaccinated,senior,23,71,H_439,home,23,71,30,31
2745,Susceptible,adult,19,11,H_915,home,19,11,80,82
4063,Susceptible,adult,49,76,H_1354,home,49,76,78,37
3845,Susceptible,senior,80,73,H_1281,home,80,73,33,80
2626,Susceptible,adult,26,4,H_875,home,26,4,33,28
4398,Susceptible,adult,86,24,H_1466,home,86,24,87,46
3982,Susceptible,adult,27,24,H_1327,home,27,24,30,46
2689,Vaccinated,adult,88,36,H_896,home,88,36,86,2
1101,Susceptible,adult,19,28,H_367,home,19,28,37,35
3495,Susceptible,child,11,13,H_1165,home,11,13,65,65
4476,Susceptible,adult,42,36,H_1492,home,42,36,67,27
2031,Vaccinated,adult,31,39,H_677,home,31,39,88,40
238,Susceptible,adult,52,65,H_79,home,52,65,12,45
3983,Susceptible,adult,27,24,H_1327,home,27,24,42,83
4604,Susceptible,adult,46,71,H_1534,home,46,71,20,5
4255,Vaccinated,adult,25,18,H_1418,home,25,18,39,56
3102,Susceptible,adult,39,55,H_1034,home,39,55,69,5
4345,Susceptible,adult,42,21,H_1448,home,42,21,76,20
1680,Recovered,child,29,20,H_560,home,29,20,45,45
4215,Vaccinated,adult,22,66,H_1405,home,22,66,86,62
1854,Vaccinated,child,88,34,H_618,home,88,34,75,20
3709,Susceptible,adult,82,9,H_1236,home,82,9,52,35
1076,Vaccinated,adult,16,64,H_358,home,16,64,7,45
4015,Susceptible,adult,84,8,H_1338,home,84,8,52,36
1318,Vaccinated,child,23,71,H_439,home,23,71,65,65
4698,Vaccinated,child,23,41,H_1566,home,23,41,10,10
2371,Susceptible,adult,29,80,H_790,home,29,80,55,65
921,Vaccinated,adult,34,2,H_307,home,34,2,49,37
504,Vaccinated,adult,3,22,H_168,home,3,22,62,48
2203,Susceptible,adult,10,76,H_734,home,10,76,13,86
4508,Susceptible,adult,79,3,H_1502,home,79,3,7,5
197,Susceptible,adult,64,36,H_65,home,64,36,37,21
2207,Susceptible,adult,34,70,H_735,home,34,70,35,25
4896,Vaccinated,adult,84,72,H_1632,home,84,72,31,43
1057,Susceptible,adult,35,83,H_352,home,35,83,13,18
2217,Susceptible,senior,26,64,H_739,home,26,64,5,48
4940,Susceptible,senior,72,84,H_1646,home,72,84,10,54
4978,Vaccinated,adult,44,82,H_1659,home,44,82,39,22
895,Susceptible,senior,72,48,H_298,home,72,48,14,0
3254,Susceptible,senior,77,42,H_1084,home,77,42,63,40
3464,Vaccinated,adult,59,11,H_1154,home,59,11,59,75
2146,Susceptible,adult,59,22,H_715,home,59,22,34,47
2580,Susceptible,child,12,83,H_860,home,12,83,45,45
1504,Susceptible,adult,88,23,H_501,home,88,23,46,81
4747,Vaccinated,adult,37,60,H_1582,home,37,60,73,73
2589,Vaccinated,adult,37,76,H_863,home,37,76,75,37
3517,Susceptible,adult,9,80,H_1172,home,9,80,18,36
2408,Susceptible,adult,45,19,H_802,home,45,19,0,74
2577,Susceptible,adult,85,38,H_859,home,85,38,56,5
4790,Susceptible,adult,68,74,H_1596,home,68,74,87,39
2662,Susceptible,senior,68,45,H_887,home,68,45,69,63
2873,Susceptible,child,70,47,H_957,home,70,47,65,65
4190,Susceptible,adult,78,18,H_1396,home,78,18,62,64
1787,Vaccinated,adult,59,77,H_595,home,59,77,56,38
4547,Susceptible,child,56,16,H_1515,home,56,16,75,20
2522,Susceptible,adult,52,74,H_840,home,52,74,26,47
4759,Susceptible,child,47,87,H_1586,home,47,87,65,65
1945,Recovered,adult,72,56,H_648,home,72,56,76,21
1976,Susceptible,child,35,47,H_658,home,35,47,10,10
1836,Susceptible,senior,19,13,H_612,home,19,13,31,88
4421,Vaccinated,adult,52,22,H_1473,home,52,22,61,69
2837,Susceptible,adult,88,82,H_945,home,88,82,20,34
3882,Susceptible,adult,37,11,H_1294,home,37,11,70,30
2727,Vaccinated,adult,18,26,H_909,home,18,26,47,23
787,Susceptible,adult,41,3,H_262,home,41,3,28,68
4231,Susceptible,adult,42,36,H_1410,home,42,36,68,12
1321,Susceptible,adult,30,37,H_440,home,30,37,82,78
187,Susceptible,senior,20,86,H_62,home,20,86,31,83
