agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1165,Vaccinated,adult,71,39,H_388,work,82,5,71,39
872,Susceptible,adult,59,18,H_290,work,78,1,59,18
528,Vaccinated,adult,12,9,H_176,work,11,87,12,9
208,Susceptible,adult,58,37,H_69,work,44,6,58,37
4061,Vaccinated,adult,59,45,H_1353,work,74,44,59,45
3669,Vaccinated,adult,17,82,H_1223,work,42,52,17,82
3636,Susceptible,adult,89,17,H_1212,work,46,21,89,17
3039,Susceptible,adult,50,10,H_1013,work,88,72,50,10
8,Recovered,adult,84,28,H_2,work,59,47,84,28
157,Recovered,child,10,10,H_52,school,56,75,10,10
2319,Vaccinated,adult,26,23,H_773,work,48,74,26,23
2261,Vaccinated,child,75,20,H_753,school,85,72,75,20
1071,Vaccinated,senior,30,62,H_357,work,67,31,30,62
4410,Susceptible,adult,29,41,H_1470,work,2,48,29,41
4616,Susceptible,senior,87,66,H_1538,work,80,2,87,66
1141,Vaccinated,adult,12,20,H_380,work,30,83,12,20
486,Vaccinated,adult,12,42,H_162,work,12,19,12,42
4316,Susceptible,adult,9,36,H_1438,work,35,59,9,36
4621,Susceptible,adult,85,49,H_1540,work,30,11,85,49
3349,Susceptible,senior,46,30,H_1116,work,68,44,46,30
4666,Susceptible,senior,38,68,H_1555,work,9,79,38,68
2885,Vaccinated,adult,6,18,H_961,work,82,68,6,18
4937,Vaccinated,senior,70,82,H_1645,work,46,49,70,82
2272,Susceptible,adult,30,64,H_757,work,14,48,30,64
3916,Susceptible,adult,55,74,H_1305,work,77,30,55,74
523,Susceptible,adult,66,69,H_174,work,85,26,66,69
179,Susceptible,adult,7,22,H_59,work,89,58,7,22
12,Recovered,senior,4,66,H_4,work,12,58,4,66
4903,Susceptible,adult,4,80,H_1634,work,38,14,4,80
2819,Vaccinated,senior,67,43,H_939,work,73,35,67,43
1771,Susceptible,adult,28,56,H_590,work,73,54,28,56
1014,Susceptible,child,65,65,H_338,school,40,29,65,65
3751,Susceptible,adult,80,22,H_1250,work,65,29,80,22
4956,Susceptible,senior,21,18,H_1652,work,47,43,21,18
3770,Recovered,child,10,10,H_1256,school,68,57,10,10
3813,Vaccinated,adult,11,18,H_1271,work,12,65,11,18
3252,Susceptible,adult,44,83,H_1084,work,84,64,44,83
3890,Susceptible,adult,85,49,H_1296,work,0,10,85,49
2031,Vaccinated,senior,35,85,H_677,work,11,63,35,85
1057,Recovered,adult,21,37,H_352,work,15,30,21,37
299,Susceptible,adult,38,12,H_99,work,69,73,38,12
186,Vaccinated,adult,55,52,H_62,work,11,26,55,52
4010,Susceptible,adult,47,46,H_1336,work,64,87,47,46
3270,Vaccinated,senior,60,65,H_1090,home,60,65,2,30
2047,Recovered,child,75,20,H_682,school,46,28,75,20
4734,Susceptible,adult,81,45,H_1578,work,17,25,81,45
3902,Vaccinated,adult,76,78,H_1300,work,35,25,76,78
3895,Vaccinated,adult,14,80,H_1298,work,12,21,14,80
1114,Susceptible,adult,18,89,H_371,work,82,78,18,89
2898,Vaccinated,adult,54,45,H_966,work,5,72,54,45
4089,Vaccinated,senior,1,50,H_1363,work,12,88,1,50
2497,Susceptible,senior,64,66,H_832,work,2,85,64,66
935,Recovered,child,45,45,H_311,school,10,85,45,45
2081,Susceptible,adult,61,84,H_693,work,2,13,61,84
2753,Susceptible,adult,75,23,H_917,work,85,50,75,23
3741,Vaccinated,adult,3,74,H_1247,work,22,22,3,74
579,Vaccinated,adult,60,17,H_193,work,78,27,60,17
478,Vaccinated,senior,71,6,H_159,work,17,13,71,6
3709,Susceptible,adult,23,54,H_1236,work,49,40,23,54
946,Recovered,adult,38,67,H_315,work,62,53,38,67
1197,Vaccinated,child,65,65,H_399,school,12,43,65,65
1833,Susceptible,adult,84,59,H_611,work,38,41,84,59
1807,Recovered,child,75,20,H_602,school,75,9,75,20
305,Susceptible,adult,73,3,H_101,work,31,25,73,3
1210,Recovered,child,45,45,H_403,school,59,56,45,45
1716,Susceptible,child,10,10,H_572,school,5,14,10,10
3650,Susceptible,adult,31,9,H_1216,work,32,62,31,9
2000,Recovered,child,25,25,H_666,school,74,80,25,25
3203,Vaccinated,adult,38,44,H_1067,work,73,87,38,44
698,Vaccinated,adult,2,63,H_232,work,55,4,2,63
1523,Vaccinated,adult,13,31,H_507,work,73,75,13,31
2700,Susceptible,adult,47,67,H_900,work,72,45,47,67
1413,Susceptible,senior,54,23,H_471,work,7,5,54,23
4490,Recovered,child,65,65,H_1496,school,22,16,65,65
1433,Vaccinated,adult,32,33,H_477,work,59,5,32,33
3008,Recovered,child,10,10,H_1002,school,61,58,10,10
292,Susceptible,adult,51,8,H_97,work,40,33,51,8
1095,Susceptible,senior,51,19,H_365,work,84,47,51,19
1623,Susceptible,senior,38,45,H_541,work,2,73,38,45
1927,Susceptible,adult,0,35,H_642,work,56,76,0,35
3114,Recovered,child,75,20,H_1038,school,85,37,75,20
3258,Vaccinated,adult,59,66,H_1086,work,9,62,59,66
4115,Susceptible,adult,10,44,H_1371,work,54,86,10,44
2804,Recovered,child,75,20,H_934,school,69,21,75,20
2229,Recovered,adult,1,25,H_743,work,49,42,1,25
4798,Vaccinated,senior,25,84,H_1599,work,53,38,25,84
2677,Susceptible,adult,22,24,H_892,work,55,20,22,24
2947,Susceptible,adult,69,62,H_982,work,52,25,69,62
647,Susceptible,adult,66,51,H_215,work,4,74,66,51
4924,Recovered,child,45,45,H_1641,school,43,3,45,45
3320,Vaccinated,adult,0,63,H_1106,work,44,51,0,63
1577,Susceptible,senior,18,46,H_525,home,18,46,72,64
3535,Susceptible,adult,18,1,H_1178,work,66,6,18,1
4444,Recovered,child,10,10,H_1481,school,16,28,10,10
622,Vaccinated,adult,68,43,H_207,work,80,52,68,43
3220,Susceptible,adult,77,59,H_1073,work,38,79,77,59
4248,Dead,senior,6,62,H_1416,home,6,62,89,34
4716,Susceptible,adult,80,89,H_1572,work,53,62,80,89
1453,Recovered,child,45,45,H_484,school,70,74,45,45
2761,Recovered,child,10,10,H_920,school,8,23,10,10
4167,Susceptible,child,10,10,H_1389,school,65,40,10,10
3308,Susceptible,child,25,25,H_1102,school,53,77,25,25
979,Susceptible,adult,50,52,H_326,work,23,82,50,52
3991,Recovered,child,25,25,H_1330,school,58,19,25,25
2180,Susceptible,adult,4,11,H_726,work,32,57,4,11
2465,Susceptible,adult,10,61,H_821,work,57,68,10,61
887,Susceptible,adult,27,13,H_295,work,43,32,27,13
769,Recovered,child,10,10,H_256,school,27,69,10,10
678,Vaccinated,adult,52,41,H_226,work,40,46,52,41
1811,Vaccinated,adult,35,29,H_603,work,32,40,35,29
3428,Recovered,child,45,45,H_1142,school,54,37,45,45
3860,Recovered,child,45,45,H_1286,school,66,41,45,45
708,Susceptible,adult,36,42,H_236,work,71,55,36,42
252,Susceptible,adult,29,12,H_84,work,74,44,29,12
4240,Susceptible,adult,83,78,H_1413,work,67,44,83,78
2466,Susceptible,adult,51,64,H_822,work,89,86,51,64
1088,Vaccinated,adult,77,10,H_362,work,79,53,77,10
1576,Susceptible,adult,10,59,H_525,work,18,46,10,59
4592,Susceptible,adult,16,9,H_1530,work,66,42,16,9
3292,Susceptible,child,65,65,H_1097,school,72,80,65,65
2289,Susceptible,adult,16,37,H_763,work,81,47,16,37
3677,Vaccinated,adult,63,58,H_1225,work,37,15,63,58
1337,Vaccinated,senior,87,27,H_445,work,42,78,87,27
538,Susceptible,adult,42,2,H_179,work,18,23,42,2
3149,Susceptible,adult,76,62,H_1049,work,45,64,76,62
4770,Vaccinated,adult,83,88,H_1590,work,58,17,83,88
308,Susceptible,child,10,10,H_102,school,30,5,10,10
2590,Vaccinated,adult,0,85,H_863,work,53,47,0,85
3994,Susceptible,adult,28,71,H_1331,work,64,22,28,71
2639,Susceptible,adult,47,46,H_879,work,18,61,47,46
3048,Recovered,child,25,25,H_1016,school,49,3,25,25
1708,Susceptible,adult,72,54,H_569,work,38,12,72,54
1816,Susceptible,adult,15,32,H_605,work,26,4,15,32
1403,Vaccinated,adult,36,52,H_467,work,58,47,36,52
916,Susceptible,adult,13,77,H_305,work,89,76,13,77
3950,Susceptible,adult,78,88,H_1316,work,7,17,78,88
2676,Susceptible,adult,71,61,H_892,work,55,20,71,61
3387,Susceptible,child,10,10,H_1129,school,20,63,10,10
600,Susceptible,adult,26,47,H_200,work,84,86,26,47
4244,Vaccinated,senior,42,47,H_1414,work,80,32,42,47
2311,Vaccinated,adult,45,9,H_770,work,26,48,45,9
3883,Vaccinated,senior,85,67,H_1294,work,80,17,85,67
4805,Susceptible,adult,89,17,H_1601,work,8,89,89,17
87,Susceptible,adult,55,67,H_29,work,12,79,55,67
451,Susceptible,adult,39,79,H_150,work,19,27,39,79
2191,Susceptible,adult,1,88,H_730,work,49,49,1,88
1234,Recovered,child,25,25,H_411,school,87,20,25,25
1279,Vaccinated,adult,48,30,H_426,work,58,47,48,30
454,Susceptible,adult,45,53,H_151,work,17,22,45,53
2400,Susceptible,adult,20,47,H_800,work,15,80,20,47
2516,Recovered,senior,32,14,H_838,work,52,40,32,14
3988,Vaccinated,adult,68,5,H_1329,work,57,6,68,5
4725,Susceptible,senior,72,7,H_1575,work,73,53,72,7
2165,Susceptible,adult,56,56,H_721,work,35,1,56,56
572,Recovered,child,45,45,H_190,school,81,89,45,45
4863,Susceptible,adult,83,75,H_1621,work,40,62,83,75
2745,Recovered,child,65,65,H_915,school,67,14,65,65
1222,Recovered,child,45,45,H_407,school,3,70,45,45
4522,Recovered,child,75,20,H_1507,school,89,7,75,20
4106,Vaccinated,senior,5,48,H_1368,work,35,80,5,48
306,Vaccinated,adult,21,20,H_102,work,30,5,21,20
62,Vaccinated,adult,47,84,H_20,work,8,6,47,84
2424,Vaccinated,senior,73,82,H_808,work,21,64,73,82
4350,Susceptible,adult,42,15,H_1450,work,51,1,42,15
3280,Susceptible,adult,75,47,H_1093,work,11,43,75,47
931,Vaccinated,adult,14,43,H_310,work,86,46,14,43
4694,Susceptible,senior,70,0,H_1564,work,82,79,70,0
2193,Susceptible,adult,49,13,H_731,work,6,31,49,13
4354,Susceptible,adult,55,51,H_1451,work,72,5,55,51
638,Vaccinated,senior,79,62,H_212,work,81,62,79,62
802,Susceptible,adult,37,84,H_267,work,76,34,37,84
1217,Susceptible,adult,32,10,H_405,work,1,72,32,10
3692,Susceptible,adult,41,72,H_1230,work,8,29,41,72
1344,Vaccinated,adult,60,23,H_448,work,77,53,60,23
2663,Vaccinated,adult,64,47,H_887,work,44,52,64,47
4789,Susceptible,senior,3,84,H_1596,work,63,65,3,84
625,Susceptible,child,65,65,H_208,school,84,42,65,65
4829,Susceptible,adult,48,86,H_1609,work,50,8,48,86
754,Susceptible,senior,10,31,H_251,work,4,15,10,31
2051,Susceptible,senior,43,41,H_683,work,34,42,43,41
3235,Susceptible,adult,56,21,H_1078,work,86,40,56,21
3425,Vaccinated,child,65,65,H_1141,school,72,73,65,65
1560,Susceptible,adult,37,72,H_520,work,20,67,37,72
4378,Recovered,adult,13,71,H_1459,work,82,58,13,71
3727,Vaccinated,adult,64,14,H_1242,work,16,37,64,14
1323,Vaccinated,senior,33,82,H_441,work,42,5,33,82
691,Vaccinated,senior,40,30,H_230,work,76,9,40,30
803,Susceptible,adult,40,79,H_267,work,76,34,40,79
3023,Susceptible,adult,13,57,H_1007,work,42,53,13,57
1456,Vaccinated,adult,12,57,H_485,work,20,64,12,57
4615,Susceptible,adult,88,45,H_1538,work,80,2,88,45
1051,Susceptible,senior,7,4,H_350,home,7,4,30,29
3047,Vaccinated,adult,63,30,H_1015,work,40,69,63,30
3932,Susceptible,senior,74,22,H_1310,work,76,69,74,22
2742,Vaccinated,senior,59,28,H_914,home,59,28,51,87
1412,Recovered,senior,40,0,H_470,work,15,48,40,0
631,Susceptible,adult,25,77,H_210,work,75,26,25,77
1734,Susceptible,senior,68,23,H_578,work,47,4,68,23
726,Vaccinated,adult,72,67,H_242,work,69,2,72,67
1918,Vaccinated,adult,54,63,H_639,work,89,17,54,63
239,Susceptible,adult,80,23,H_79,work,7,12,80,23
2582,Susceptible,adult,76,40,H_860,work,49,74,76,40
1768,Exposed,child,25,25,H_589,school,16,2,25,25
4295,Susceptible,senior,60,88,H_1431,home,60,88,3,20
2779,Vaccinated,child,10,10,H_926,school,26,66,10,10
2796,Susceptible,adult,7,79,H_932,work,63,40,7,79
3602,Recovered,child,65,65,H_1200,school,34,59,65,65
132,Recovered,child,45,45,H_44,school,60,53,45,45
2405,Susceptible,senior,20,88,H_801,work,68,16,20,88
340,Susceptible,adult,54,70,H_113,work,56,38,54,70
1891,Vaccinated,adult,69,50,H_630,work,13,38,69,50
4121,Recovered,child,65,65,H_1373,school,53,13,65,65
1476,Recovered,adult,61,51,H_492,work,17,28,61,51
3330,Recovered,child,45,45,H_1110,school,66,81,45,45
1018,Vaccinated,adult,37,87,H_339,work,62,10,37,87
1633,Vaccinated,adult,11,15,H_544,work,75,10,11,15
397,Susceptible,adult,81,66,H_132,work,38,8,81,66
851,Susceptible,adult,56,29,H_283,work,19,66,56,29
2566,Vaccinated,adult,37,1,H_855,work,8,77,37,1
2209,Recovered,adult,5,22,H_736,work,81,3,5,22
4229,Recovered,adult,0,16,H_1409,work,76,9,0,16
3936,Susceptible,senior,3,66,H_1312,work,45,72,3,66
764,Susceptible,adult,2,71,H_254,work,40,10,2,71
3432,Susceptible,senior,15,26,H_1144,work,85,70,15,26
4370,Recovered,child,75,20,H_1456,school,81,38,75,20
4338,Vaccinated,adult,22,38,H_1446,work,83,66,22,38
2830,Vaccinated,senior,25,87,H_943,work,68,48,25,87
2421,Susceptible,senior,32,69,H_807,work,82,5,32,69
4774,Vaccinated,adult,82,73,H_1591,work,89,33,82,73
4288,Susceptible,senior,78,72,H_1429,work,31,59,78,72
1237,Recovered,child,10,10,H_412,school,66,4,10,10
1774,Susceptible,adult,45,50,H_591,work,42,63,45,50
1464,Susceptible,adult,26,6,H_488,work,13,65,26,6
1380,Susceptible,adult,19,88,H_460,work,72,74,19,88
3948,Vaccinated,senior,40,61,H_1316,work,7,17,40,61
4838,Recovered,child,75,20,H_1612,school,42,75,75,20
4576,Susceptible,adult,21,73,H_1525,work,75,78,21,73
1183,Vaccinated,adult,34,9,H_394,work,29,32,34,9
2922,Vaccinated,senior,56,14,H_974,work,81,18,56,14
519,Infected,child,25,25,H_173,school,36,13,25,25
2459,Susceptible,adult,26,76,H_819,work,18,1,26,76
293,Recovered,child,45,45,H_97,school,40,33,45,45
3581,Vaccinated,adult,6,70,H_1193,work,60,73,6,70
3262,Susceptible,adult,86,88,H_1087,work,30,11,86,88
1230,Susceptible,adult,48,47,H_410,work,38,14,48,47
1516,Recovered,child,10,10,H_505,school,83,2,10,10
1832,Vaccinated,adult,2,39,H_610,work,10,55,2,39
3626,Susceptible,adult,22,80,H_1208,work,58,78,22,80
1898,Susceptible,adult,60,19,H_632,work,62,23,60,19
2351,Susceptible,adult,39,48,H_783,work,56,12,39,48
3446,Vaccinated,adult,32,11,H_1148,work,47,34,32,11
737,Recovered,adult,39,81,H_245,work,1,7,39,81
2067,Susceptible,senior,46,71,H_689,work,22,85,46,71
4275,Susceptible,adult,62,45,H_1425,work,79,45,62,45
4385,Susceptible,senior,74,65,H_1461,work,35,23,74,65
963,Recovered,child,75,20,H_321,school,88,75,75,20
411,Susceptible,adult,5,26,H_137,work,41,45,5,26
2313,Vaccinated,adult,27,39,H_771,work,40,37,27,39
3423,Vaccinated,senior,87,39,H_1141,work,72,73,87,39
4282,Susceptible,child,65,65,H_1427,school,75,62,65,65
1756,Susceptible,adult,37,49,H_585,work,41,44,37,49
53,Susceptible,adult,73,75,H_17,work,76,64,73,75
457,Recovered,child,75,20,H_152,school,88,82,75,20
1486,Susceptible,adult,1,78,H_495,work,14,77,1,78
