Step,Susceptible,Exposed,Infected,Recovered,Dead,Asymptomatic,Vaccinated,ActiveCases,NewInfections,Rt,HouseholdInfections,CommunityInfections,HomeInfections,SchoolInfections,WorkInfections,OtherInfections,MaskProtectedContacts,QuarantinedAgents,DetectedInfected,UndetectedInfected,LockdownActive,LockdownStartStep,SchoolClosedActive,MaskComplianceActive,TestingRateActive,QuarantineComplianceActive,WorkClosedActive,SeniorMobilityActive,ChildMobilityActive,VaccinationCampaignActive,NewVaccinations
561,3028,8,30,98,0,10,1826,48,1,0.025,1,0,1,0,0,0,13,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
562,3028,8,30,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,11,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
563,3028,8,30,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,14,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
564,3028,8,30,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,6,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
565,3028,8,30,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,12,0,3,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
566,3028,7,31,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,7,0,4,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
567,3028,7,31,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,15,1,4,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
568,3028,7,31,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,10,0,4,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
569,3028,7,31,98,0,10,1826,48,0,0.0,0,0,0,0,0,0,0,1,4,27,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
570,3028,7,30,100,0,9,1826,46,0,0.0,0,0,0,0,0,0,0,0,4,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
571,3028,7,30,100,0,9,1826,46,0,0.0,0,0,0,0,0,0,0,0,4,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
572,3028,7,30,101,0,8,1826,45,0,0.0,0,0,0,0,0,0,0,1,4,26,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
573,3028,7,29,102,0,8,1826,44,0,0.0,0,0,0,0,0,0,0,0,4,25,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
574,3028,7,28,103,0,8,1826,43,0,0.0,0,0,0,0,0,0,0,1,4,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
575,3028,7,28,103,0,8,1826,43,0,0.0,0,0,0,0,0,0,0,0,4,24,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
576,3028,7,25,106,0,8,1826,40,0,0.0,0,0,0,0,0,0,0,0,4,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
577,3028,7,25,107,0,7,1826,39,0,0.0,0,0,0,0,0,0,0,0,4,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
578,3028,7,24,109,0,6,1826,37,0,0.0,0,0,0,0,0,0,0,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
579,3027,7,24,109,0,7,1826,38,1,0.03225806451612903,0,1,0,0,1,0,8,1,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
580,3027,7,24,109,0,7,1826,38,0,0.0,0,0,0,0,0,0,14,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
581,3027,7,24,109,0,7,1826,38,0,0.0,0,0,0,0,0,0,18,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
582,3027,7,23,110,0,7,1826,37,0,0.0,0,0,0,0,0,0,8,0,4,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
583,3027,6,24,110,0,7,1826,37,0,0.0,0,0,0,0,0,0,20,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
584,3026,7,24,110,0,7,1826,38,1,0.03225806451612903,0,1,1,0,0,0,9,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
585,3026,7,24,110,0,7,1826,38,0,0.0,0,0,0,0,0,0,6,1,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
586,3025,8,24,110,0,7,1826,39,1,0.03225806451612903,0,1,1,0,0,0,9,1,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
587,3025,9,24,111,0,6,1825,39,1,0.03333333333333333,0,1,0,0,1,0,12,0,4,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
588,3025,7,25,112,0,6,1825,38,0,0.0,0,0,0,0,0,0,9,1,4,21,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
589,3024,8,23,114,0,6,1825,37,1,0.034482758620689655,0,1,1,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
590,3024,8,23,114,0,6,1825,37,0,0.0,0,0,0,0,0,0,0,0,3,20,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
591,3024,8,21,117,0,5,1825,34,0,0.0,0,0,0,0,0,0,0,0,2,19,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
592,3024,7,20,119,0,5,1825,32,0,0.0,0,0,0,0,0,0,0,0,2,18,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
593,3024,7,18,121,0,5,1825,30,0,0.0,0,0,0,0,0,0,0,0,1,17,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
594,3024,7,17,122,0,5,1825,29,0,0.0,0,0,0,0,0,0,0,0,1,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
595,3024,7,17,122,0,5,1825,29,0,0.0,0,0,0,0,0,0,0,0,1,16,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
596,3024,6,16,123,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
597,3024,6,15,124,0,6,1825,27,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
598,3024,6,15,124,0,6,1825,27,0,0.0,0,0,0,0,0,0,0,1,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
599,3024,6,15,124,0,6,1825,27,0,0.0,0,0,0,0,0,0,13,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
600,3023,6,16,124,0,6,1825,28,1,0.045454545454545456,0,1,1,0,0,0,13,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
601,3023,6,16,124,0,6,1825,28,0,0.0,0,0,0,0,0,0,12,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
602,3023,6,16,124,0,6,1825,28,0,0.0,0,0,0,0,0,0,16,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
603,3023,6,16,124,0,6,1825,28,0,0.0,0,0,0,0,0,0,13,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
604,3022,7,16,124,0,6,1825,29,1,0.045454545454545456,0,1,0,0,1,0,16,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
605,3022,7,16,124,0,6,1825,29,0,0.0,0,0,0,0,0,0,12,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
606,3022,7,16,124,0,6,1825,29,0,0.0,0,0,0,0,0,0,7,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
607,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,8,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
608,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,6,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
609,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
610,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
611,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
612,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
613,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
614,3022,7,15,125,0,6,1825,28,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
615,3022,7,14,127,0,5,1825,26,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
616,3022,7,14,127,0,5,1825,26,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
617,3022,7,14,127,0,5,1825,26,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
618,3022,6,15,127,0,5,1825,26,0,0.0,0,0,0,0,0,0,0,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
619,3022,6,15,127,0,5,1825,26,0,0.0,0,0,0,0,0,0,9,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
620,3022,6,14,128,0,5,1825,25,0,0.0,0,0,0,0,0,0,7,1,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
621,3022,7,14,128,0,5,1824,26,1,0.05263157894736842,0,1,0,0,1,0,3,1,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
622,3022,7,14,128,0,5,1824,26,0,0.0,0,0,0,0,0,0,7,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
623,3022,7,14,128,0,5,1824,26,0,0.0,0,0,0,0,0,0,7,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
624,3022,6,15,128,0,5,1824,26,0,0.0,0,0,0,0,0,0,2,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
625,3022,5,15,129,0,5,1824,25,0,0.0,0,0,0,0,0,0,12,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
626,3021,6,15,129,0,5,1824,26,1,0.05,0,1,0,0,1,0,5,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
627,3021,5,15,129,0,6,1824,26,0,0.0,0,0,0,0,0,0,9,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
628,3021,4,16,129,0,6,1824,26,0,0.0,0,0,0,0,0,0,11,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
629,3021,4,16,129,0,6,1824,26,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
630,3021,4,16,130,0,5,1824,25,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
631,3021,4,16,130,0,5,1824,25,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
632,3021,4,16,130,0,5,1824,25,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
633,3021,4,16,130,0,5,1824,25,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
634,3021,4,16,130,0,5,1824,25,0,0.0,0,0,0,0,0,0,0,0,1,15,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
635,3021,4,14,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
636,3021,4,14,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
637,3021,4,14,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,0,0,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
638,3021,4,14,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,0,1,1,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
639,3021,3,15,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,13,1,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
640,3021,3,15,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,12,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
641,3021,3,15,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,14,1,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
642,3021,3,15,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,4,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
643,3021,3,15,132,0,5,1824,23,0,0.0,0,0,0,0,0,0,7,0,1,14,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
644,3021,2,15,133,0,5,1824,22,0,0.0,0,0,0,0,0,0,9,0,2,13,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
645,3021,2,14,134,0,5,1824,21,0,0.0,0,0,0,0,0,0,13,0,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
646,3021,2,14,134,0,5,1824,21,0,0.0,0,0,0,0,0,0,7,0,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
647,3021,2,14,134,0,5,1824,21,0,0.0,0,0,0,0,0,0,8,0,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
648,3021,2,14,134,0,5,1824,21,0,0.0,0,0,0,0,0,0,7,1,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
649,3021,2,14,134,0,5,1824,21,0,0.0,0,0,0,0,0,0,0,0,2,12,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
650,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
651,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,2,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
652,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
653,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
654,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
655,3021,2,11,138,0,4,1824,17,0,0.0,0,0,0,0,0,0,0,1,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
656,3021,2,10,139,0,4,1824,16,0,0.0,0,0,0,0,0,0,0,1,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
657,3021,2,10,139,0,4,1824,16,0,0.0,0,0,0,0,0,0,0,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
658,3021,2,10,139,0,4,1824,16,0,0.0,0,0,0,0,0,0,0,1,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
659,3021,2,10,139,0,4,1824,16,0,0.0,0,0,0,0,0,0,7,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
660,3021,2,10,139,0,4,1824,16,0,0.0,0,0,0,0,0,0,4,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
661,3021,1,10,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,6,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
662,3021,1,10,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,4,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
663,3021,1,10,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,0,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
664,3021,1,10,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,7,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
665,3021,1,10,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,2,0,1,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
666,3021,0,11,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,7,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
667,3021,0,11,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,9,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
668,3021,0,11,139,0,5,1824,16,0,0.0,0,0,0,0,0,0,15,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
669,3021,0,11,140,0,4,1824,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
670,3021,0,11,140,0,4,1824,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
671,3021,0,11,140,0,4,1824,15,0,0.0,0,0,0,0,0,0,0,0,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
672,3021,0,11,140,0,4,1824,15,0,0.0,0,0,0,0,0,0,0,2,2,9,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
673,3021,0,10,141,0,4,1824,14,0,0.0,0,0,0,0,0,0,0,2,2,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
674,3021,0,10,141,0,4,1824,14,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
675,3021,0,10,141,0,4,1824,14,0,0.0,0,0,0,0,0,0,0,1,2,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
676,3021,0,10,141,0,4,1824,14,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
677,3021,0,10,141,0,4,1824,14,0,0.0,0,0,0,0,0,0,0,0,2,8,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
678,3021,0,8,142,1,4,1824,12,0,0.0,0,0,0,0,0,0,0,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
679,3021,0,8,142,1,4,1824,12,0,0.0,0,0,0,0,0,0,4,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
680,3021,0,8,142,1,4,1824,12,0,0.0,0,0,0,0,0,0,2,1,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
681,3021,0,8,142,1,4,1824,12,0,0.0,0,0,0,0,0,0,5,2,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
682,3021,0,8,143,1,3,1824,11,0,0.0,0,0,0,0,0,0,6,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
683,3021,0,8,143,1,3,1824,11,0,0.0,0,0,0,0,0,0,3,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
684,3021,0,8,143,1,3,1824,11,0,0.0,0,0,0,0,0,0,2,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
685,3021,0,8,143,1,3,1824,11,0,0.0,0,0,0,0,0,0,2,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
686,3021,0,8,144,1,2,1824,10,0,0.0,0,0,0,0,0,0,1,2,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
687,3021,0,8,144,1,2,1824,10,0,0.0,0,0,0,0,0,0,2,2,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
688,3021,0,8,144,1,2,1824,10,0,0.0,0,0,0,0,0,0,5,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
689,3021,0,8,144,1,2,1824,10,0,0.0,0,0,0,0,0,0,0,0,2,6,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
690,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
691,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
692,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
693,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
694,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,2,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
695,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,2,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
696,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
697,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
698,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
699,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,2,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
700,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,3,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
701,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,2,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
702,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,2,2,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
703,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,9,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
704,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,5,1,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
705,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,3,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
706,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,0,1,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
707,3021,0,7,145,1,2,1824,9,0,0.0,0,0,0,0,0,0,2,0,2,5,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
708,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,2,0,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
709,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,0,1,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
710,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,0,0,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
711,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,0,1,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
712,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,0,1,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
713,3021,0,6,146,1,2,1824,8,0,0.0,0,0,0,0,0,0,0,1,2,4,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
714,3021,0,5,146,2,2,1824,7,0,0.0,0,0,0,0,0,0,0,0,2,3,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
715,3021,0,4,147,2,2,1824,6,0,0.0,0,0,0,0,0,0,0,1,2,2,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
716,3021,0,4,147,2,2,1824,6,0,0.0,0,0,0,0,0,0,0,1,2,2,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
717,3021,0,4,148,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,0,2,2,0,-1,1,0.15,0.15,0.3,0,0.65,0.25,0,0
718,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,0,2,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
719,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,9,1,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
720,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,24,1,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
721,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,27,1,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
722,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,3,0,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
723,3021,0,3,149,2,1,1824,4,0,0.0,0,0,0,0,0,0,20,1,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
724,3019,2,3,149,2,1,1824,6,2,0.5,0,2,0,1,1,0,22,0,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
725,3019,2,3,149,2,1,1824,6,0,0.0,0,0,0,0,0,0,18,0,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
726,3019,2,3,149,2,1,1824,6,0,0.0,0,0,0,0,0,0,30,0,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
727,3019,2,3,149,2,1,1824,6,0,0.0,0,0,0,0,0,0,28,0,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
728,3019,2,3,149,2,1,1824,6,0,0.0,0,0,0,0,0,0,0,1,2,1,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
729,3019,2,2,150,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,1,2,0,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
730,3019,2,2,150,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
731,3019,2,2,150,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,1,2,0,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
732,3019,2,2,150,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,1,2,0,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
733,3019,2,2,150,2,1,1824,5,0,0.0,0,0,0,0,0,0,0,1,2,0,0,-1,0,0.15,0.15,0.3,0,0.65,1.0,0,0
