agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3022,Susceptible,adult,34,7,H_1007,work,60,57,34,7
4223,Susceptible,senior,81,61,H_1407,home,81,61,61,86
3775,Vaccinated,adult,8,26,H_1258,work,71,88,8,26
4346,Vaccinated,adult,83,68,H_1448,work,47,61,83,68
8,Recovered,adult,54,7,H_2,work,10,38,54,7
3490,Vaccinated,senior,74,79,H_1163,work,51,62,74,79
2318,Vaccinated,adult,53,13,H_772,work,58,11,53,13
3614,Vaccinated,adult,48,15,H_1204,work,41,28,48,15
852,Vaccinated,senior,53,30,H_284,work,16,58,53,30
3267,Susceptible,adult,89,35,H_1089,work,83,29,89,35
2615,Vaccinated,child,10,10,H_871,school,20,39,10,10
1383,Susceptible,adult,38,27,H_461,work,59,29,38,27
3555,Vaccinated,adult,78,3,H_1185,work,11,58,78,3
972,Susceptible,senior,25,41,H_324,home,25,41,51,8
930,Vaccinated,senior,45,87,H_310,work,21,71,45,87
4134,Susceptible,senior,29,30,H_1378,work,5,23,29,30
1664,Susceptible,adult,73,42,H_554,work,36,88,73,42
255,Susceptible,child,45,45,H_85,school,83,75,45,45
3092,Vaccinated,adult,8,27,H_1030,work,7,2,8,27
172,Susceptible,senior,80,82,H_57,work,28,63,80,82
4947,Vaccinated,adult,73,54,H_1649,work,51,29,73,54
849,Susceptible,child,75,20,H_283,school,81,69,75,20
4229,Vaccinated,child,75,20,H_1409,school,74,23,75,20
3711,Susceptible,senior,58,54,H_1237,work,25,82,58,54
1954,Susceptible,adult,19,42,H_651,work,49,68,19,42
3701,Vaccinated,senior,4,5,H_1233,work,2,11,4,5
2015,Susceptible,senior,77,81,H_671,home,77,81,62,27
1112,Vaccinated,adult,44,22,H_370,work,7,31,44,22
626,Susceptible,adult,44,59,H_208,work,43,50,44,59
3843,Susceptible,adult,27,76,H_1281,work,22,0,27,76
1760,Vaccinated,adult,23,45,H_586,work,8,68,23,45
2952,Susceptible,child,10,10,H_984,school,58,80,10,10
711,Susceptible,child,25,25,H_237,school,65,33,25,25
1535,Vaccinated,senior,77,16,H_511,home,77,16,18,17
2200,Susceptible,adult,69,55,H_733,work,19,84,69,55
4807,Recovered,adult,40,59,H_1602,work,81,76,40,59
4452,Vaccinated,adult,12,27,H_1484,work,82,41,12,27
2460,Susceptible,adult,82,20,H_820,work,51,85,82,20
1684,Susceptible,adult,75,31,H_561,work,49,43,75,31
94,Susceptible,adult,73,31,H_31,work,31,63,73,31
1009,Vaccinated,senior,17,57,H_336,work,78,6,17,57
3708,Susceptible,child,10,10,H_1236,school,70,56,10,10
4188,Susceptible,senior,46,65,H_1396,work,64,47,46,65
2136,Vaccinated,adult,2,2,H_712,work,44,7,2,2
2572,Vaccinated,senior,76,40,H_857,work,26,85,76,40
1317,Susceptible,adult,42,49,H_439,work,66,48,42,49
1190,Susceptible,adult,35,32,H_396,work,57,42,35,32
1842,Susceptible,senior,71,19,H_614,work,72,19,71,19
1686,Vaccinated,adult,18,77,H_562,work,44,21,18,77
786,Susceptible,senior,84,63,H_262,home,84,63,53,3
4792,Susceptible,senior,68,46,H_1597,work,61,37,68,46
321,Susceptible,adult,44,35,H_107,work,52,41,44,35
4660,Vaccinated,senior,80,41,H_1553,work,36,19,80,41
1161,Susceptible,senior,3,34,H_387,work,72,9,3,34
1020,Vaccinated,adult,49,42,H_340,work,52,85,49,42
2640,Susceptible,adult,4,0,H_880,work,33,25,4,0
2633,Susceptible,senior,44,23,H_877,home,44,23,33,63
406,Susceptible,adult,29,74,H_135,work,53,46,29,74
438,Vaccinated,senior,48,47,H_146,work,43,18,48,47
4163,Vaccinated,senior,89,57,H_1387,work,73,78,89,57
2051,Susceptible,adult,38,58,H_683,work,56,18,38,58
3583,Susceptible,adult,40,71,H_1194,work,86,89,40,71
1994,Susceptible,senior,36,40,H_664,home,36,40,41,19
992,Susceptible,senior,6,43,H_330,work,61,2,6,43
2003,Susceptible,adult,37,62,H_667,work,42,60,37,62
3540,Vaccinated,senior,85,41,H_1180,work,70,20,85,41
2448,Susceptible,adult,42,80,H_816,work,80,72,42,80
2890,Recovered,child,65,65,H_963,school,40,47,65,65
714,Vaccinated,adult,56,6,H_238,work,11,29,56,6
4973,Susceptible,adult,56,3,H_1657,work,29,57,56,3
2436,Vaccinated,adult,61,27,H_812,work,8,31,61,27
1997,Susceptible,adult,62,76,H_665,work,29,68,62,76
126,Vaccinated,adult,30,46,H_42,work,84,80,30,46
3727,Susceptible,adult,58,62,H_1242,work,54,29,58,62
3816,Vaccinated,adult,35,48,H_1272,work,54,8,35,48
1477,Susceptible,senior,2,35,H_492,home,2,35,77,76
1874,Vaccinated,adult,21,89,H_624,work,41,73,21,89
3421,Vaccinated,adult,64,68,H_1140,work,48,59,64,68
2104,Vaccinated,adult,76,28,H_701,work,67,64,76,28
4160,Susceptible,adult,82,37,H_1386,work,21,52,82,37
1783,Vaccinated,adult,64,12,H_594,work,43,55,64,12
3402,Susceptible,senior,76,69,H_1134,work,14,28,76,69
3531,Susceptible,senior,13,41,H_1177,work,18,52,13,41
2652,Susceptible,adult,14,27,H_884,work,22,75,14,27
1551,Susceptible,adult,73,37,H_517,work,37,53,73,37
231,Vaccinated,adult,65,10,H_77,work,29,41,65,10
1838,Vaccinated,adult,83,78,H_612,work,54,84,83,78
3526,Vaccinated,adult,11,53,H_1175,work,17,39,11,53
4070,Vaccinated,child,10,10,H_1356,school,39,52,10,10
4339,Vaccinated,child,65,65,H_1446,school,73,30,65,65
1475,Susceptible,adult,77,10,H_491,work,45,78,77,10
2858,Susceptible,adult,79,49,H_952,work,35,73,79,49
741,Vaccinated,adult,78,84,H_247,work,81,17,78,84
2659,Susceptible,adult,57,70,H_886,work,55,25,57,70
2032,Susceptible,adult,3,36,H_677,work,86,4,3,36
38,Susceptible,adult,45,69,H_12,work,9,78,45,69
774,Susceptible,adult,59,37,H_258,work,81,7,59,37
3601,Susceptible,adult,23,43,H_1200,work,55,33,23,43
1316,Susceptible,adult,46,38,H_438,work,65,24,46,38
3940,Susceptible,adult,64,32,H_1313,work,54,7,64,32
4844,Vaccinated,adult,45,58,H_1614,work,79,34,45,58
2106,Susceptible,adult,75,82,H_702,work,44,30,75,82
3964,Susceptible,senior,48,56,H_1321,work,41,38,48,56
421,Vaccinated,adult,79,87,H_140,work,77,58,79,87
4112,Susceptible,senior,38,1,H_1370,work,69,46,38,1
3349,Susceptible,adult,85,28,H_1116,work,63,54,85,28
2567,Vaccinated,senior,78,75,H_855,work,21,1,78,75
4991,Susceptible,child,10,10,H_1663,school,62,51,10,10
4152,Susceptible,adult,57,84,H_1384,work,62,15,57,84
4953,Vaccinated,adult,4,14,H_1651,work,27,78,4,14
3904,Susceptible,adult,35,43,H_1301,work,40,74,35,43
1445,Recovered,adult,13,59,H_481,work,83,56,13,59
4721,Susceptible,senior,8,60,H_1573,work,66,70,8,60
3183,Susceptible,senior,52,64,H_1061,work,12,87,52,64
2839,Susceptible,adult,63,36,H_946,work,6,0,63,36
3642,Susceptible,adult,15,42,H_1214,work,44,31,15,42
3125,Vaccinated,adult,71,86,H_1041,work,83,81,71,86
2649,Vaccinated,adult,47,35,H_883,work,59,83,47,35
3029,Susceptible,child,75,20,H_1009,school,69,78,75,20
644,Susceptible,senior,87,34,H_214,home,87,34,48,25
982,Susceptible,senior,9,80,H_327,work,69,34,9,80
2117,Susceptible,adult,1,2,H_705,work,13,59,1,2
3353,Susceptible,adult,2,79,H_1117,work,82,22,2,79
3541,Vaccinated,senior,17,74,H_1180,work,70,20,17,74
2756,Susceptible,adult,63,50,H_918,work,65,49,63,50
4877,Recovered,child,25,25,H_1625,school,18,54,25,25
3781,Vaccinated,adult,8,48,H_1260,work,49,73,8,48
4510,Vaccinated,child,25,25,H_1503,school,83,40,25,25
4668,Susceptible,adult,52,0,H_1556,work,80,16,52,0
4658,Susceptible,senior,37,64,H_1552,work,7,9,37,64
577,Vaccinated,adult,63,33,H_192,work,0,55,63,33
2983,Vaccinated,adult,36,7,H_994,work,35,13,36,7
1482,Susceptible,senior,42,12,H_494,work,30,48,42,12
1198,Vaccinated,senior,60,54,H_399,work,42,74,60,54
3256,Susceptible,adult,37,68,H_1085,work,89,36,37,68
4749,Vaccinated,adult,44,85,H_1583,work,87,21,44,85
1909,Vaccinated,adult,68,76,H_636,work,19,22,68,76
4610,Vaccinated,adult,33,17,H_1536,work,16,22,33,17
1814,Susceptible,adult,80,66,H_604,work,50,25,80,66
86,Vaccinated,child,75,20,H_28,school,47,26,75,20
2911,Susceptible,senior,13,73,H_970,home,13,73,38,66
1688,Vaccinated,adult,60,59,H_562,work,44,21,60,59
1252,Recovered,adult,47,53,H_417,work,19,13,47,53
2093,Susceptible,senior,28,74,H_697,work,34,13,28,74
125,Susceptible,senior,79,69,H_41,home,79,69,53,16
3803,Susceptible,adult,0,52,H_1267,work,20,4,0,52
1716,Vaccinated,adult,41,44,H_572,work,42,26,41,44
213,Vaccinated,adult,19,69,H_71,work,48,51,19,69
3002,Susceptible,adult,57,65,H_1000,work,3,0,57,65
2338,Susceptible,adult,74,53,H_779,work,38,51,74,53
1847,Vaccinated,adult,59,70,H_615,work,54,28,59,70
4779,Vaccinated,senior,48,15,H_1593,home,48,15,36,21
2169,Vaccinated,adult,66,39,H_723,work,41,66,66,39
1059,Vaccinated,senior,62,23,H_353,work,42,81,62,23
3752,Vaccinated,adult,43,34,H_1250,work,15,32,43,34
781,Vaccinated,senior,40,81,H_260,home,40,81,22,44
1763,Vaccinated,child,65,65,H_587,school,35,16,65,65
677,Susceptible,adult,19,31,H_225,work,72,54,19,31
1727,Vaccinated,adult,82,40,H_575,work,31,46,82,40
4313,Vaccinated,adult,4,37,H_1437,work,45,40,4,37
2534,Susceptible,adult,71,46,H_844,work,30,39,71,46
504,Susceptible,adult,40,49,H_168,work,22,43,40,49
1756,Vaccinated,adult,25,29,H_585,work,35,6,25,29
4730,Vaccinated,adult,69,76,H_1576,work,20,88,69,76
314,Susceptible,adult,34,64,H_104,work,70,18,34,64
2548,Susceptible,adult,1,74,H_849,work,9,83,1,74
1233,Susceptible,adult,13,41,H_411,work,25,38,13,41
2125,Susceptible,child,75,20,H_708,school,11,6,75,20
1460,Susceptible,senior,77,60,H_486,work,41,34,77,60
1744,Susceptible,adult,36,0,H_581,work,63,56,36,0
1869,Vaccinated,adult,22,23,H_623,work,88,46,22,23
2512,Susceptible,adult,67,28,H_837,work,81,6,67,28
1453,Susceptible,adult,76,84,H_484,work,51,68,76,84
637,Vaccinated,child,10,10,H_212,school,16,0,10,10
2974,Vaccinated,child,25,25,H_991,school,12,19,25,25
3166,Recovered,child,65,65,H_1055,school,8,33,65,65
1559,Vaccinated,senior,14,8,H_519,home,14,8,71,40
3297,Susceptible,senior,12,18,H_1099,home,12,18,87,63
3314,Susceptible,adult,76,4,H_1104,work,45,4,76,4
2584,Susceptible,senior,53,32,H_861,work,57,29,53,32
2159,Vaccinated,adult,82,6,H_719,work,24,61,82,6
4314,Recovered,child,65,65,H_1438,school,13,58,65,65
721,Susceptible,adult,57,59,H_240,work,72,58,57,59
1719,Susceptible,adult,48,85,H_573,work,65,10,48,85
495,Vaccinated,adult,73,10,H_165,work,36,60,73,10
3142,Recovered,child,45,45,H_1047,school,84,84,45,45
4905,Vaccinated,adult,39,63,H_1635,work,66,26,39,63
4983,Susceptible,senior,10,22,H_1661,work,62,24,10,22
4857,Vaccinated,adult,45,44,H_1619,work,71,53,45,44
4639,Susceptible,adult,41,4,H_1546,work,60,5,41,4
996,Vaccinated,adult,37,57,H_332,work,43,5,37,57
3819,Susceptible,child,75,20,H_1273,school,28,11,75,20
2292,Susceptible,adult,24,14,H_764,work,2,57,24,14
3742,Vaccinated,adult,67,86,H_1247,work,14,59,67,86
200,Recovered,adult,2,17,H_66,work,77,20,2,17
602,Susceptible,child,25,25,H_200,school,38,24,25,25
1961,Susceptible,adult,55,16,H_653,work,42,10,55,16
4680,Susceptible,adult,20,50,H_1560,work,33,7,20,50
645,Vaccinated,adult,72,4,H_215,work,60,86,72,4
457,Recovered,child,65,65,H_152,school,22,32,65,65
3657,Vaccinated,adult,65,58,H_1219,work,62,3,65,58
2727,Vaccinated,adult,35,69,H_909,work,17,88,35,69
4794,Vaccinated,child,75,20,H_1598,school,83,60,75,20
2073,Vaccinated,senior,52,55,H_691,work,26,5,52,55
238,Susceptible,adult,19,59,H_79,work,73,27,19,59
4967,Susceptible,adult,2,87,H_1655,work,78,67,2,87
519,Vaccinated,senior,4,75,H_173,work,87,50,4,75
3863,Susceptible,adult,84,26,H_1287,work,59,76,84,26
688,Susceptible,adult,11,68,H_229,work,38,47,11,68
2734,Susceptible,adult,61,9,H_911,work,24,7,61,9
4678,Susceptible,adult,71,10,H_1559,work,9,60,71,10
458,Susceptible,adult,79,32,H_152,work,22,32,79,32
936,Susceptible,adult,65,0,H_312,work,1,63,65,0
3021,Vaccinated,child,45,45,H_1007,school,60,57,45,45
2942,Vaccinated,adult,69,19,H_980,work,46,24,69,19
3938,Vaccinated,adult,85,50,H_1312,work,87,48,85,50
1251,Susceptible,child,25,25,H_417,school,19,13,25,25
810,Susceptible,adult,50,25,H_270,work,89,78,50,25
2091,Susceptible,senior,34,13,H_697,home,34,13,26,15
2107,Susceptible,senior,44,30,H_702,home,44,30,26,49
3372,Vaccinated,child,10,10,H_1124,school,89,62,10,10
141,Vaccinated,adult,39,67,H_47,work,35,6,39,67
2245,Susceptible,adult,64,87,H_748,work,61,9,64,87
185,Susceptible,senior,12,22,H_61,home,12,22,21,62
2790,Susceptible,child,75,20,H_930,school,69,77,75,20
1998,Susceptible,adult,24,45,H_666,work,77,30,24,45
1408,Vaccinated,child,75,20,H_469,school,25,62,75,20
96,Susceptible,adult,41,79,H_32,work,79,54,41,79
3936,Vaccinated,adult,85,6,H_1312,work,87,48,85,6
2666,Vaccinated,adult,47,19,H_888,work,51,72,47,19
2617,Susceptible,adult,62,7,H_872,work,18,63,62,7
1151,Susceptible,adult,69,79,H_383,work,0,73,69,79
2769,Susceptible,adult,44,8,H_923,work,31,57,44,8
225,Vaccinated,adult,87,24,H_75,work,75,82,87,24
710,Susceptible,senior,84,43,H_236,home,84,43,1,66
3549,Susceptible,child,10,10,H_1183,school,42,15,10,10
1011,Vaccinated,adult,23,19,H_337,work,19,68,23,19
1685,Recovered,child,65,65,H_561,school,49,43,65,65
99,Recovered,child,65,65,H_33,school,37,26,65,65
1500,Susceptible,adult,57,10,H_500,work,55,74,57,10
1321,Recovered,child,65,65,H_440,school,39,35,65,65
1897,Susceptible,adult,66,12,H_632,work,75,2,66,12
727,Susceptible,adult,28,46,H_242,work,38,69,28,46
1471,Susceptible,senior,31,17,H_490,work,35,84,31,17
4305,Susceptible,senior,47,70,H_1435,home,47,70,47,89
1426,Susceptible,adult,88,0,H_475,work,10,47,88,0
1532,Susceptible,adult,18,12,H_510,work,65,61,18,12
1759,Susceptible,adult,17,80,H_586,work,8,68,17,80
3811,Susceptible,adult,55,63,H_1270,work,9,30,55,63
1699,Susceptible,child,45,45,H_566,school,11,89,45,45
2792,Vaccinated,adult,45,5,H_930,work,69,77,45,5
51,Susceptible,adult,84,11,H_17,work,45,40,84,11
953,Vaccinated,adult,17,38,H_317,work,38,29,17,38
469,Susceptible,adult,37,20,H_156,work,30,75,37,20
4054,Susceptible,adult,46,55,H_1351,work,82,82,46,55
1030,Vaccinated,adult,88,37,H_343,work,86,46,88,37
4099,Vaccinated,child,45,45,H_1366,school,15,2,45,45
4119,Susceptible,adult,14,79,H_1373,work,9,29,14,79
2910,Susceptible,adult,67,15,H_970,work,13,73,67,15
636,Vaccinated,adult,64,18,H_212,work,16,0,64,18
4609,Vaccinated,child,10,10,H_1536,school,16,22,10,10
3070,Vaccinated,adult,57,35,H_1023,work,39,85,57,35
889,Vaccinated,child,75,20,H_296,school,89,17,75,20
44,Vaccinated,adult,81,89,H_14,work,89,7,81,89
1794,Susceptible,senior,80,33,H_598,home,80,33,37,36
907,Susceptible,adult,49,21,H_302,work,22,82,49,21
1249,Susceptible,senior,32,45,H_416,home,32,45,53,39
4037,Susceptible,senior,5,20,H_1345,home,5,20,47,83
1385,Vaccinated,senior,9,11,H_461,work,59,29,9,11
374,Susceptible,adult,54,51,H_124,work,48,28,54,51
4719,Vaccinated,adult,3,61,H_1573,work,66,70,3,61
1390,Vaccinated,adult,36,23,H_463,work,31,62,36,23
3982,Vaccinated,adult,33,3,H_1327,work,74,53,33,3
1562,Vaccinated,adult,13,65,H_520,work,12,77,13,65
4281,Susceptible,adult,34,21,H_1427,work,15,52,34,21
2670,Susceptible,adult,78,2,H_890,work,51,84,78,2
813,Susceptible,senior,0,81,H_271,work,24,32,0,81
4508,Susceptible,adult,12,39,H_1502,work,41,35,12,39
169,Recovered,adult,12,2,H_56,work,66,84,12,2
2752,Recovered,adult,14,6,H_917,work,89,17,14,6
2609,Recovered,child,25,25,H_869,school,52,8,25,25
604,Vaccinated,adult,80,82,H_201,work,53,58,80,82
3899,Vaccinated,adult,8,21,H_1299,work,12,33,8,21
3107,Susceptible,senior,81,53,H_1035,work,81,77,81,53
2828,Susceptible,adult,1,56,H_942,work,74,56,1,56
830,Recovered,adult,86,4,H_276,work,64,86,86,4
3058,Susceptible,adult,0,37,H_1019,work,83,71,0,37
1013,Recovered,child,25,25,H_337,school,19,68,25,25
1076,Vaccinated,senior,47,57,H_358,work,68,17,47,57
1739,Vaccinated,adult,35,2,H_579,work,39,67,35,2
1860,Susceptible,adult,19,12,H_620,work,14,4,19,12
540,Susceptible,senior,64,1,H_180,work,48,79,64,1
464,Vaccinated,adult,52,6,H_154,work,2,45,52,6
2209,Recovered,child,45,45,H_736,school,11,34,45,45
4494,Susceptible,adult,29,55,H_1498,work,49,77,29,55
3048,Susceptible,adult,45,21,H_1016,work,46,6,45,21
4138,Vaccinated,adult,18,43,H_1379,work,7,63,18,43
4518,Susceptible,adult,14,87,H_1506,work,85,43,14,87
2796,Susceptible,senior,32,39,H_932,work,66,16,32,39
2827,Susceptible,adult,11,29,H_942,work,74,56,11,29
975,Susceptible,child,10,10,H_325,school,43,83,10,10
3176,Susceptible,adult,37,8,H_1058,work,83,73,37,8
2674,Susceptible,child,75,20,H_891,school,26,36,75,20
498,Vaccinated,child,45,45,H_166,school,81,66,45,45
1338,Recovered,adult,44,46,H_446,work,16,56,44,46
4461,Vaccinated,adult,22,26,H_1487,work,61,59,22,26
3223,Susceptible,senior,0,42,H_1074,home,0,42,65,6
687,Susceptible,adult,59,54,H_229,work,38,47,59,54
3890,Vaccinated,adult,86,23,H_1296,work,42,29,86,23
4316,Vaccinated,adult,48,13,H_1438,work,13,58,48,13
2427,Susceptible,senior,63,8,H_809,home,63,8,32,30
3413,Susceptible,adult,44,18,H_1137,work,8,71,44,18
2707,Vaccinated,child,25,25,H_902,school,38,34,25,25
2725,Susceptible,adult,20,78,H_908,work,5,81,20,78
1881,Vaccinated,senior,79,36,H_627,work,62,34,79,36
2352,Recovered,child,65,65,H_784,school,54,46,65,65
3025,Susceptible,senior,28,16,H_1008,work,37,11,28,16
745,Vaccinated,adult,16,41,H_248,work,29,36,16,41
4356,Susceptible,senior,74,31,H_1452,work,73,44,74,31
1492,Susceptible,senior,27,36,H_497,home,27,36,83,21
3722,Susceptible,child,65,65,H_1240,school,23,44,65,65
4598,Susceptible,adult,7,20,H_1532,work,11,8,7,20
2222,Vaccinated,adult,61,23,H_740,work,4,19,61,23
3737,Susceptible,adult,40,84,H_1245,work,29,75,40,84
3584,Vaccinated,adult,66,24,H_1194,work,86,89,66,24
3660,Susceptible,adult,37,45,H_1220,work,62,53,37,45
4232,Susceptible,child,75,20,H_1410,school,52,57,75,20
3434,Recovered,child,45,45,H_1144,school,50,9,45,45
3331,Susceptible,adult,29,50,H_1110,work,18,62,29,50
3847,Vaccinated,adult,78,59,H_1282,work,43,45,78,59
2503,Vaccinated,adult,0,23,H_834,work,42,41,0,23
10,Recovered,senior,83,51,H_3,work,43,2,83,51
670,Vaccinated,adult,28,87,H_223,work,23,55,28,87
2562,Susceptible,child,75,20,H_854,school,61,61,75,20
143,Susceptible,adult,70,56,H_47,work,35,6,70,56
4933,Recovered,child,65,65,H_1644,school,42,54,65,65
4868,Susceptible,adult,55,89,H_1622,work,54,49,55,89
1921,Susceptible,adult,36,19,H_640,work,88,22,36,19
4205,Vaccinated,adult,28,2,H_1401,work,54,39,28,2
3288,Susceptible,adult,28,59,H_1096,work,22,61,28,59
4310,Susceptible,adult,19,36,H_1436,work,58,74,19,36
3097,Vaccinated,senior,13,9,H_1032,home,13,9,58,30
1799,Susceptible,adult,76,19,H_599,work,84,7,76,19
1640,Recovered,child,25,25,H_546,school,9,22,25,25
3218,Susceptible,adult,32,27,H_1072,work,73,19,32,27
1858,Susceptible,adult,7,68,H_619,work,34,66,7,68
1947,Vaccinated,adult,65,76,H_649,work,82,64,65,76
1786,Susceptible,adult,7,30,H_595,work,30,59,7,30
3659,Vaccinated,adult,26,78,H_1219,work,62,3,26,78
732,Susceptible,adult,72,10,H_244,work,74,83,72,10
4586,Susceptible,adult,69,24,H_1528,work,82,25,69,24
2864,Susceptible,child,10,10,H_954,school,79,35,10,10
2656,Vaccinated,adult,8,21,H_885,work,52,8,8,21
56,Susceptible,child,75,20,H_18,school,12,52,75,20
4866,Vaccinated,adult,38,62,H_1622,work,54,49,38,62
4140,Susceptible,adult,39,17,H_1380,work,67,52,39,17
3646,Susceptible,adult,50,32,H_1215,work,22,25,50,32
3004,Vaccinated,adult,46,25,H_1001,work,46,31,46,25
3973,Susceptible,adult,30,79,H_1324,work,79,36,30,79
1973,Susceptible,senior,11,71,H_657,work,54,64,11,71
2766,Susceptible,adult,21,42,H_922,work,1,50,21,42
3178,Recovered,child,45,45,H_1059,school,89,68,45,45
2877,Vaccinated,adult,75,51,H_959,work,80,67,75,51
507,Vaccinated,adult,20,61,H_169,work,74,79,20,61
1159,Vaccinated,adult,64,67,H_386,work,64,45,64,67
431,Susceptible,senior,73,64,H_143,home,73,64,76,79
2348,Vaccinated,senior,77,62,H_782,home,77,62,75,25
2645,Susceptible,child,75,20,H_881,school,3,65,75,20
1587,Susceptible,adult,75,50,H_529,work,46,8,75,50
3204,Vaccinated,adult,11,68,H_1068,work,8,89,11,68
3956,Susceptible,senior,13,89,H_1318,work,3,18,13,89
1094,Vaccinated,adult,45,48,H_364,work,32,32,45,48
4551,Susceptible,senior,16,70,H_1517,home,16,70,19,32
2408,Susceptible,adult,65,84,H_802,work,65,18,65,84
3900,Vaccinated,adult,17,69,H_1300,work,65,11,17,69
4445,Recovered,adult,43,62,H_1481,work,2,37,43,62
2441,Susceptible,adult,41,82,H_813,work,87,43,41,82
783,Vaccinated,senior,67,67,H_261,home,67,67,75,15
795,Vaccinated,adult,61,42,H_265,work,55,43,61,42
1870,Vaccinated,adult,71,30,H_623,work,88,46,71,30
1284,Recovered,child,25,25,H_428,school,34,5,25,25
1567,Susceptible,child,10,10,H_522,school,43,13,10,10
4469,Vaccinated,child,25,25,H_1489,school,73,35,25,25
2068,Vaccinated,adult,7,56,H_689,work,13,2,7,56
3207,Vaccinated,adult,58,31,H_1069,work,61,85,58,31
4215,Susceptible,adult,84,88,H_1405,work,83,33,84,88
3494,Susceptible,child,25,25,H_1164,school,60,76,25,25
1515,Vaccinated,adult,48,1,H_505,work,47,44,48,1
1931,Vaccinated,senior,18,40,H_643,work,84,61,18,40
4488,Vaccinated,adult,11,67,H_1496,work,1,72,11,67
3354,Susceptible,senior,88,53,H_1118,work,68,88,88,53
3805,Susceptible,adult,44,6,H_1268,work,53,56,44,6
1124,Vaccinated,adult,12,65,H_374,work,7,75,12,65
3014,Susceptible,adult,43,7,H_1004,work,80,16,43,7
2097,Susceptible,adult,49,37,H_699,work,42,32,49,37
566,Susceptible,adult,31,21,H_188,work,68,23,31,21
4256,Vaccinated,senior,23,32,H_1418,home,23,32,24,37
4686,Vaccinated,adult,4,58,H_1562,work,82,4,4,58
2994,Susceptible,senior,6,76,H_998,work,42,59,6,76
1637,Vaccinated,senior,31,56,H_545,work,62,76,31,56
4958,Vaccinated,adult,59,1,H_1652,work,39,33,59,1
2651,Susceptible,adult,77,37,H_883,work,59,83,77,37
2724,Susceptible,adult,70,52,H_908,work,5,81,70,52
2689,Susceptible,adult,0,39,H_896,work,21,81,0,39
2473,Vaccinated,adult,72,17,H_824,work,12,86,72,17
1296,Vaccinated,adult,61,57,H_432,work,52,64,61,57
1934,Vaccinated,senior,39,8,H_644,home,39,8,16,71
894,Vaccinated,child,75,20,H_298,school,8,88,75,20
1683,Vaccinated,child,25,25,H_561,school,49,43,25,25
40,Susceptible,adult,39,32,H_13,work,52,18,39,32
1968,Vaccinated,adult,75,66,H_656,work,25,84,75,66
43,Vaccinated,child,45,45,H_14,school,89,7,45,45
4946,Susceptible,senior,27,87,H_1648,work,22,23,27,87
4602,Susceptible,adult,8,6,H_1534,work,37,14,8,6
4409,Susceptible,adult,35,80,H_1469,work,52,89,35,80
