agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4630,Susceptible,adult,26,69,H_1543,work,84,89,26,69
4005,Vaccinated,adult,46,84,H_1335,work,9,9,46,84
444,Vaccinated,adult,49,72,H_148,work,22,44,49,72
4186,Recovered,child,45,45,H_1395,school,2,4,45,45
4868,Susceptible,senior,47,66,H_1622,work,50,63,47,66
2923,Susceptible,adult,0,84,H_974,work,45,16,0,84
3701,Vaccinated,adult,75,40,H_1233,work,75,80,75,40
2999,Susceptible,adult,88,73,H_999,work,74,62,88,73
752,Vaccinated,adult,40,61,H_250,work,70,78,40,61
17,Recovered,adult,15,12,H_5,work,28,14,15,12
3482,Susceptible,adult,76,76,H_1160,work,61,79,76,76
4655,Susceptible,adult,9,68,H_1551,work,40,70,9,68
1214,Vaccinated,senior,89,69,H_404,work,9,63,89,69
4895,Susceptible,senior,67,7,H_1631,work,28,5,67,7
1376,Susceptible,adult,75,61,H_458,work,22,30,75,61
719,Susceptible,senior,82,17,H_239,work,35,0,82,17
2891,Recovered,child,65,65,H_963,school,61,25,65,65
3054,Susceptible,adult,39,45,H_1018,work,39,65,39,45
4993,Vaccinated,senior,35,63,H_1664,work,13,49,35,63
4155,Vaccinated,senior,75,26,H_1385,work,15,12,75,26
2988,Susceptible,adult,11,2,H_996,work,57,33,11,2
4691,Vaccinated,adult,87,66,H_1563,work,12,85,87,66
1289,Susceptible,senior,38,13,H_429,work,76,17,38,13
2046,Vaccinated,adult,31,10,H_682,work,74,45,31,10
981,Vaccinated,adult,66,83,H_327,work,36,3,66,83
1231,Recovered,child,10,10,H_410,school,65,27,10,10
1677,Vaccinated,adult,59,3,H_559,work,86,5,59,3
1727,Recovered,child,10,10,H_575,school,73,57,10,10
910,Recovered,child,75,20,H_303,school,10,6,75,20
4138,Vaccinated,senior,32,50,H_1379,home,32,50,85,3
2661,Susceptible,adult,36,46,H_887,work,68,75,36,46
679,Susceptible,adult,11,75,H_226,work,61,62,11,75
350,Susceptible,adult,73,81,H_116,work,80,20,73,81
885,Vaccinated,child,75,20,H_295,school,65,55,75,20
1892,Vaccinated,adult,44,81,H_630,work,18,31,44,81
840,Vaccinated,adult,77,37,H_280,work,52,25,77,37
604,Recovered,child,45,45,H_201,school,82,67,45,45
1636,Vaccinated,child,10,10,H_545,school,81,12,10,10
2207,Susceptible,adult,40,88,H_735,work,40,57,40,88
1625,Recovered,child,10,10,H_541,school,6,89,10,10
1893,Susceptible,senior,13,64,H_631,work,21,57,13,64
4685,Vaccinated,child,75,20,H_1561,school,56,7,75,20
4499,Vaccinated,senior,27,39,H_1499,work,69,16,27,39
728,Vaccinated,adult,28,82,H_242,work,60,71,28,82
3449,Susceptible,senior,71,76,H_1149,work,7,44,71,76
4095,Susceptible,adult,42,66,H_1365,work,60,25,42,66
3598,Susceptible,adult,65,43,H_1199,work,68,57,65,43
4687,Susceptible,adult,83,0,H_1562,work,9,3,83,0
3898,Susceptible,adult,44,5,H_1299,work,66,54,44,5
268,Vaccinated,adult,71,2,H_89,work,32,16,71,2
3247,Susceptible,adult,19,43,H_1082,work,15,83,19,43
2472,Vaccinated,adult,71,17,H_824,work,12,9,71,17
4197,Susceptible,child,25,25,H_1399,school,81,40,25,25
2037,Recovered,child,10,10,H_679,school,60,55,10,10
2800,Recovered,senior,55,3,H_933,work,70,20,55,3
616,Recovered,child,65,65,H_205,school,29,68,65,65
3122,Recovered,child,25,25,H_1040,school,28,58,25,25
3335,Recovered,child,45,45,H_1111,school,65,41,45,45
2250,Susceptible,senior,52,75,H_750,work,37,57,52,75
2426,Susceptible,senior,14,48,H_808,home,14,48,15,78
4471,Vaccinated,adult,75,8,H_1490,work,43,57,75,8
3053,Susceptible,adult,87,7,H_1017,work,31,58,87,7
2411,Vaccinated,senior,14,24,H_803,work,68,36,14,24
4909,Susceptible,adult,35,7,H_1636,work,33,42,35,7
2323,Susceptible,senior,77,82,H_774,work,85,82,77,82
2052,Susceptible,adult,17,27,H_684,work,23,80,17,27
3655,Recovered,child,65,65,H_1218,school,2,42,65,65
3276,Recovered,senior,2,0,H_1092,home,2,0,73,11
4830,Susceptible,adult,73,48,H_1610,work,84,38,73,48
104,Susceptible,adult,3,72,H_34,work,69,19,3,72
120,Vaccinated,senior,0,86,H_40,work,28,1,0,86
3689,Recovered,senior,59,37,H_1229,work,67,19,59,37
4047,Recovered,adult,37,28,H_1349,work,25,83,37,28
1770,Susceptible,adult,70,11,H_590,work,87,74,70,11
1600,Susceptible,adult,22,60,H_533,work,33,60,22,60
2443,Susceptible,adult,35,81,H_814,work,15,2,35,81
359,Susceptible,adult,65,10,H_119,work,41,69,65,10
4133,Vaccinated,adult,6,79,H_1377,work,12,5,6,79
879,Susceptible,adult,18,7,H_293,work,54,36,18,7
2261,Susceptible,adult,58,63,H_753,work,80,81,58,63
493,Recovered,child,10,10,H_164,school,75,6,10,10
4728,Susceptible,adult,49,21,H_1576,work,16,46,49,21
2622,Susceptible,adult,1,39,H_874,work,84,52,1,39
4099,Susceptible,child,75,20,H_1366,school,72,29,75,20
2327,Susceptible,adult,49,44,H_775,work,59,5,49,44
259,Vaccinated,adult,1,18,H_86,work,64,34,1,18
397,Vaccinated,adult,48,83,H_132,work,35,19,48,83
786,Susceptible,adult,48,19,H_262,work,20,33,48,19
2978,Vaccinated,adult,75,4,H_992,work,53,75,75,4
98,Vaccinated,senior,60,80,H_32,home,60,80,48,14
2294,Vaccinated,adult,8,58,H_764,work,33,42,8,58
2748,Susceptible,senior,61,30,H_916,work,36,57,61,30
4125,Recovered,child,75,20,H_1375,school,20,19,75,20
1042,Susceptible,senior,85,2,H_347,home,85,2,18,73
1102,Susceptible,adult,12,82,H_367,work,81,31,12,82
4358,Vaccinated,adult,55,13,H_1452,work,68,82,55,13
237,Susceptible,adult,78,85,H_79,work,35,73,78,85
3081,Susceptible,adult,17,65,H_1027,work,82,10,17,65
3962,Recovered,child,25,25,H_1320,school,21,56,25,25
1774,Susceptible,adult,82,79,H_591,work,29,44,82,79
3895,Susceptible,adult,76,72,H_1298,work,10,73,76,72
3207,Recovered,child,65,65,H_1069,school,35,16,65,65
1502,Recovered,adult,75,15,H_500,work,0,58,75,15
2123,Recovered,child,25,25,H_707,school,45,11,25,25
986,Recovered,child,65,65,H_328,school,59,19,65,65
664,Vaccinated,adult,33,84,H_221,work,41,59,33,84
1748,Recovered,child,75,20,H_582,school,70,51,75,20
837,Vaccinated,adult,36,33,H_279,work,38,1,36,33
3802,Susceptible,senior,78,26,H_1267,home,78,26,53,55
3259,Vaccinated,senior,45,84,H_1086,work,30,36,45,84
3425,Vaccinated,adult,19,61,H_1141,work,14,1,19,61
2750,Susceptible,adult,7,46,H_916,work,36,57,7,46
35,Susceptible,senior,75,51,H_11,home,75,51,82,4
4320,Vaccinated,adult,15,56,H_1440,work,3,53,15,56
1688,Susceptible,senior,78,5,H_562,home,78,5,87,71
4205,Susceptible,senior,89,70,H_1401,home,89,70,43,19
4091,Susceptible,child,10,10,H_1363,school,9,51,10,10
1670,Susceptible,adult,15,12,H_556,work,41,5,15,12
1112,Susceptible,adult,87,42,H_370,work,74,45,87,42
741,Susceptible,adult,44,48,H_247,work,72,41,44,48
1282,Vaccinated,adult,3,6,H_427,work,46,13,3,6
1989,Recovered,child,25,25,H_663,school,76,68,25,25
2893,Vaccinated,adult,89,55,H_964,work,24,18,89,55
3123,Vaccinated,adult,70,17,H_1041,work,41,23,70,17
3995,Susceptible,adult,68,43,H_1331,work,60,37,68,43
2681,Susceptible,adult,11,84,H_893,work,44,59,11,84
2298,Vaccinated,adult,24,73,H_766,work,83,65,24,73
3619,Vaccinated,child,65,65,H_1206,school,33,9,65,65
3039,Recovered,child,65,65,H_1013,school,18,54,65,65
3929,Vaccinated,adult,48,45,H_1309,work,70,19,48,45
2972,Recovered,child,25,25,H_990,school,26,19,25,25
3238,Susceptible,child,10,10,H_1079,school,59,71,10,10
1750,Vaccinated,senior,73,7,H_583,work,15,10,73,7
1288,Recovered,adult,82,72,H_429,work,76,17,82,72
4000,Recovered,child,25,25,H_1333,school,21,79,25,25
1408,Susceptible,adult,27,24,H_469,work,61,71,27,24
2000,Susceptible,adult,34,74,H_666,work,81,66,34,74
4666,Vaccinated,adult,17,62,H_1555,work,73,64,17,62
4842,Recovered,child,75,20,H_1614,school,11,15,75,20
1260,Susceptible,adult,21,30,H_420,work,36,48,21,30
114,Susceptible,senior,83,33,H_38,work,5,35,83,33
4781,Vaccinated,adult,29,34,H_1593,work,84,49,29,34
72,Vaccinated,adult,83,70,H_24,work,60,24,83,70
1248,Vaccinated,adult,18,47,H_416,work,61,44,18,47
25,Susceptible,adult,10,20,H_8,work,65,88,10,20
2044,Recovered,adult,24,25,H_681,work,80,38,24,25
3779,Recovered,child,45,45,H_1259,school,22,87,45,45
4051,Recovered,child,25,25,H_1350,school,21,37,25,25
3656,Susceptible,adult,73,38,H_1218,work,2,42,73,38
4113,Susceptible,adult,11,51,H_1371,work,87,41,11,51
1324,Susceptible,adult,58,78,H_441,work,82,25,58,78
3790,Susceptible,senior,53,70,H_1263,home,53,70,2,11
3416,Susceptible,adult,25,11,H_1138,work,76,55,25,11
1222,Vaccinated,child,25,25,H_407,school,32,72,25,25
294,Susceptible,adult,60,79,H_98,work,48,73,60,79
3776,Susceptible,senior,44,35,H_1258,work,40,28,44,35
3524,Vaccinated,senior,2,41,H_1174,home,2,41,67,69
4622,Recovered,child,45,45,H_1540,school,31,68,45,45
1396,Susceptible,adult,69,7,H_465,work,0,88,69,7
2919,Susceptible,adult,27,15,H_973,work,20,35,27,15
2544,Vaccinated,adult,71,81,H_848,work,75,81,71,81
4858,Susceptible,adult,43,21,H_1619,work,40,80,43,21
1187,Vaccinated,adult,60,69,H_395,work,55,52,60,69
1689,Recovered,child,10,10,H_563,school,40,6,10,10
3121,Susceptible,adult,12,0,H_1040,work,28,58,12,0
813,Susceptible,senior,82,58,H_271,home,82,58,50,86
2085,Vaccinated,adult,38,83,H_695,work,80,18,38,83
2174,Vaccinated,adult,10,28,H_724,work,88,63,10,28
409,Recovered,child,25,25,H_136,school,61,22,25,25
4013,Susceptible,adult,36,15,H_1337,work,18,83,36,15
3814,Recovered,adult,72,7,H_1271,work,85,61,72,7
2242,Recovered,child,45,45,H_747,school,46,79,45,45
4325,Susceptible,adult,67,76,H_1441,work,11,75,67,76
2979,Vaccinated,senior,79,73,H_993,work,20,53,79,73
2007,Recovered,adult,33,30,H_669,work,14,59,33,30
4441,Susceptible,adult,44,36,H_1480,work,41,17,44,36
1349,Vaccinated,adult,41,19,H_449,work,7,37,41,19
3444,Recovered,child,45,45,H_1148,school,43,65,45,45
3797,Susceptible,adult,39,39,H_1265,work,38,64,39,39
2773,Vaccinated,child,65,65,H_924,school,34,31,65,65
2019,Recovered,child,65,65,H_673,school,7,67,65,65
2127,Vaccinated,senior,82,36,H_709,home,82,36,1,30
4863,Susceptible,adult,22,18,H_1621,work,40,79,22,18
64,Vaccinated,child,45,45,H_21,school,37,4,45,45
1026,Susceptible,adult,35,56,H_342,work,83,29,35,56
2379,Vaccinated,adult,89,40,H_793,work,44,28,89,40
653,Vaccinated,senior,69,27,H_217,work,72,40,69,27
672,Susceptible,adult,12,85,H_224,work,75,46,12,85
3990,Recovered,child,65,65,H_1330,school,1,58,65,65
976,Susceptible,adult,9,17,H_325,work,45,87,9,17
4966,Susceptible,child,25,25,H_1655,school,77,57,25,25
2984,Susceptible,adult,83,87,H_994,work,4,27,83,87
1718,Susceptible,adult,25,15,H_572,work,35,73,25,15
4140,Susceptible,senior,37,34,H_1380,work,53,75,37,34
2265,Susceptible,adult,7,45,H_755,work,8,67,7,45
3141,Vaccinated,senior,40,79,H_1047,work,44,87,40,79
4398,Susceptible,adult,79,14,H_1466,work,39,74,79,14
304,Susceptible,adult,71,67,H_101,work,28,28,71,67
4263,Susceptible,adult,32,58,H_1421,work,89,78,32,58
417,Susceptible,senior,36,38,H_139,home,36,38,89,38
3410,Susceptible,senior,34,29,H_1136,work,52,59,34,29
3859,Susceptible,adult,5,32,H_1286,work,18,20,5,32
2879,Vaccinated,adult,59,53,H_959,work,79,20,59,53
2530,Vaccinated,senior,62,39,H_843,work,53,2,62,39
2591,Susceptible,senior,64,33,H_863,work,6,30,64,33
1308,Susceptible,adult,56,70,H_436,work,2,28,56,70
3028,Susceptible,adult,0,44,H_1009,work,4,26,0,44
2042,Susceptible,senior,13,20,H_680,home,13,20,51,67
1958,Susceptible,adult,86,39,H_652,work,74,61,86,39
1885,Susceptible,adult,13,87,H_628,work,8,72,13,87
2797,Susceptible,adult,24,46,H_932,work,4,24,24,46
2073,Susceptible,adult,84,61,H_691,work,44,79,84,61
1263,Susceptible,senior,79,70,H_421,home,79,70,77,82
4910,Vaccinated,adult,4,3,H_1636,work,33,42,4,3
3229,Susceptible,adult,69,47,H_1076,work,34,70,69,47
3743,Vaccinated,adult,1,82,H_1247,work,73,86,1,82
2938,Vaccinated,adult,20,21,H_979,work,20,2,20,21
2894,Vaccinated,adult,44,39,H_964,work,24,18,44,39
1225,Susceptible,child,75,20,H_408,school,61,49,75,20
1692,Susceptible,adult,85,57,H_564,work,34,7,85,57
4793,Susceptible,adult,17,57,H_1597,work,24,10,17,57
845,Susceptible,adult,25,28,H_281,work,14,81,25,28
996,Vaccinated,adult,26,45,H_332,work,34,4,26,45
4811,Recovered,child,25,25,H_1603,school,86,23,25,25
1347,Recovered,child,75,20,H_449,school,7,37,75,20
3364,Vaccinated,child,10,10,H_1121,school,69,69,10,10
1790,Recovered,child,65,65,H_596,school,83,25,65,65
4807,Vaccinated,adult,28,25,H_1602,work,30,17,28,25
2408,Vaccinated,adult,43,11,H_802,work,19,24,43,11
2970,Susceptible,senior,64,21,H_990,work,26,19,64,21
4838,Susceptible,adult,67,72,H_1612,work,43,57,67,72
834,Recovered,child,25,25,H_278,school,67,10,25,25
4697,Recovered,child,65,65,H_1565,school,68,23,65,65
390,Vaccinated,senior,84,69,H_130,work,48,47,84,69
2771,Susceptible,senior,77,13,H_923,work,13,32,77,13
502,Susceptible,adult,17,22,H_167,work,72,43,17,22
422,Vaccinated,adult,50,71,H_140,work,88,73,50,71
3613,Susceptible,senior,47,81,H_1204,work,46,85,47,81
4185,Vaccinated,adult,81,14,H_1395,work,2,4,81,14
3103,Recovered,child,65,65,H_1034,school,43,78,65,65
2502,Susceptible,senior,70,27,H_834,work,53,31,70,27
4456,Vaccinated,adult,31,67,H_1485,work,52,48,31,67
2749,Vaccinated,senior,27,79,H_916,work,36,57,27,79
4270,Susceptible,senior,56,71,H_1423,work,76,25,56,71
4526,Vaccinated,adult,18,37,H_1508,work,44,22,18,37
4756,Vaccinated,child,75,20,H_1585,school,81,57,75,20
4608,Susceptible,adult,9,79,H_1536,work,18,43,9,79
3044,Susceptible,adult,77,68,H_1014,work,43,25,77,68
4174,Susceptible,adult,22,38,H_1391,work,19,26,22,38
1936,Vaccinated,senior,37,34,H_645,home,37,34,82,45
1849,Susceptible,senior,3,4,H_616,work,22,4,3,4
696,Susceptible,child,10,10,H_232,school,27,58,10,10
4332,Susceptible,senior,25,61,H_1444,work,4,59,25,61
1025,Vaccinated,adult,44,56,H_341,work,56,85,44,56
1640,Susceptible,adult,43,33,H_546,work,27,74,43,33
4177,Susceptible,senior,10,2,H_1392,work,43,87,10,2
3682,Vaccinated,adult,72,72,H_1227,work,77,85,72,72
2881,Susceptible,adult,52,75,H_960,work,39,51,52,75
4631,Susceptible,adult,9,20,H_1543,work,84,89,9,20
3588,Vaccinated,senior,51,34,H_1196,home,51,34,38,47
1498,Susceptible,adult,81,48,H_499,work,3,63,81,48
768,Vaccinated,adult,24,46,H_256,work,44,66,24,46
4528,Vaccinated,child,25,25,H_1509,school,28,35,25,25
4226,Susceptible,adult,6,42,H_1408,work,15,84,6,42
3785,Vaccinated,adult,23,62,H_1261,work,18,87,23,62
3417,Vaccinated,adult,88,51,H_1139,work,3,31,88,51
4552,Vaccinated,adult,83,12,H_1517,work,14,68,83,12
622,Susceptible,adult,88,16,H_207,work,79,65,88,16
165,Vaccinated,senior,83,37,H_55,home,83,37,33,84
452,Vaccinated,adult,73,60,H_150,work,28,54,73,60
2353,Susceptible,adult,79,44,H_784,work,32,38,79,44
403,Susceptible,adult,14,5,H_134,work,51,20,14,5
2256,Susceptible,adult,61,23,H_752,work,15,84,61,23
1459,Vaccinated,child,45,45,H_486,school,78,2,45,45
1981,Susceptible,adult,2,55,H_660,work,65,76,2,55
1878,Susceptible,adult,8,35,H_626,work,15,1,8,35
2759,Vaccinated,senior,68,22,H_919,work,58,19,68,22
2791,Vaccinated,adult,50,56,H_930,work,84,14,50,56
95,Susceptible,adult,84,13,H_31,work,42,47,84,13
3555,Susceptible,senior,0,14,H_1185,work,58,52,0,14
4849,Susceptible,adult,63,74,H_1616,work,69,63,63,74
1886,Vaccinated,senior,8,72,H_628,home,8,72,32,84
2499,Susceptible,adult,13,50,H_833,work,68,37,13,50
2933,Vaccinated,senior,23,57,H_977,work,13,72,23,57
4295,Vaccinated,adult,85,20,H_1431,work,87,48,85,20
4159,Susceptible,senior,43,35,H_1386,home,43,35,89,50
2154,Susceptible,adult,46,67,H_718,work,3,36,46,67
270,Susceptible,adult,53,89,H_90,work,29,76,53,89
1766,Susceptible,adult,24,22,H_588,work,15,85,24,22
4299,Susceptible,adult,23,64,H_1433,work,22,27,23,64
2957,Susceptible,adult,50,29,H_985,work,8,23,50,29
4869,Susceptible,adult,42,62,H_1623,work,4,1,42,62
1933,Recovered,senior,5,34,H_644,work,39,45,5,34
3347,Vaccinated,adult,37,19,H_1115,work,76,45,37,19
3723,Susceptible,senior,36,25,H_1241,work,54,18,36,25
2192,Vaccinated,adult,19,25,H_730,work,21,29,19,25
1364,Susceptible,adult,88,24,H_454,work,82,9,88,24
1373,Vaccinated,senior,66,48,H_457,work,68,0,66,48
1807,Susceptible,adult,48,11,H_602,work,34,41,48,11
463,Susceptible,adult,23,57,H_154,work,55,12,23,57
2842,Vaccinated,adult,80,15,H_947,work,45,3,80,15
517,Vaccinated,senior,88,9,H_172,home,88,9,73,35
1397,Susceptible,adult,4,58,H_465,work,0,88,4,58
1258,Recovered,child,25,25,H_419,school,21,89,25,25
4023,Vaccinated,adult,48,23,H_1341,work,84,59,48,23
689,Susceptible,adult,26,9,H_229,work,39,30,26,9
1120,Susceptible,adult,43,61,H_373,work,79,7,43,61
4289,Vaccinated,senior,79,17,H_1429,home,79,17,65,25
157,Vaccinated,adult,12,66,H_52,work,15,18,12,66
1330,Susceptible,child,10,10,H_443,school,77,40,10,10
2340,Recovered,child,25,25,H_780,school,89,28,25,25
2649,Susceptible,adult,14,20,H_883,work,36,67,14,20
4967,Susceptible,adult,48,62,H_1655,work,77,57,48,62
2311,Recovered,child,75,20,H_770,school,17,40,75,20
4854,Susceptible,adult,64,72,H_1618,work,17,13,64,72
3665,Vaccinated,adult,11,0,H_1221,work,70,78,11,0
745,Recovered,senior,75,0,H_248,work,18,50,75,0
4903,Vaccinated,adult,21,11,H_1634,work,76,45,21,11
148,Susceptible,child,25,25,H_49,school,7,55,25,25
3926,Recovered,child,45,45,H_1308,school,82,14,45,45
4429,Susceptible,adult,69,42,H_1476,work,24,21,69,42
2370,Vaccinated,adult,86,4,H_790,work,23,50,86,4
2747,Vaccinated,adult,62,75,H_915,work,51,6,62,75
2761,Susceptible,senior,68,89,H_920,work,89,6,68,89
436,Susceptible,senior,74,24,H_145,home,74,24,2,87
1167,Recovered,child,65,65,H_389,school,73,66,65,65
2887,Susceptible,adult,44,48,H_962,work,64,65,44,48
2015,Susceptible,adult,43,32,H_671,work,67,83,43,32
2160,Vaccinated,adult,67,52,H_720,work,3,54,67,52
4373,Vaccinated,senior,23,66,H_1457,home,23,66,0,21
1372,Susceptible,senior,68,0,H_457,home,68,0,44,25
3708,Vaccinated,adult,29,77,H_1236,work,55,71,29,77
1492,Susceptible,adult,45,34,H_497,work,35,22,45,34
1050,Vaccinated,senior,83,15,H_350,home,83,15,38,54
2406,Vaccinated,adult,25,77,H_802,work,19,24,25,77
3292,Vaccinated,adult,81,34,H_1097,work,35,77,81,34
4679,Recovered,child,45,45,H_1559,school,23,36,45,45
1072,Vaccinated,adult,13,76,H_357,work,79,8,13,76
1547,Susceptible,adult,28,59,H_515,work,47,1,28,59
638,Susceptible,adult,66,1,H_212,work,89,89,66,1
3494,Vaccinated,adult,64,86,H_1164,work,14,36,64,86
4115,Susceptible,adult,38,62,H_1371,work,87,41,38,62
3786,Susceptible,adult,56,2,H_1262,work,23,11,56,2
1358,Vaccinated,child,10,10,H_452,school,69,2,10,10
4231,Susceptible,adult,37,23,H_1410,work,45,51,37,23
2541,Vaccinated,adult,57,13,H_847,work,41,23,57,13
930,Susceptible,adult,40,39,H_310,work,25,65,40,39
65,Vaccinated,adult,67,21,H_21,work,37,4,67,21
818,Susceptible,adult,63,25,H_272,work,80,32,63,25
3199,Recovered,child,45,45,H_1066,school,12,2,45,45
118,Susceptible,senior,20,1,H_39,home,20,1,0,42
1541,Vaccinated,senior,52,21,H_513,work,8,26,52,21
1178,Recovered,child,65,65,H_392,school,51,57,65,65
