agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3076,Recovered,child,75,20,H_1025,school,69,61,75,20
3600,Susceptible,adult,17,65,H_1200,work,46,32,17,65
3711,Recovered,child,65,65,H_1237,school,49,33,65,65
2140,Recovered,child,45,45,H_713,school,23,43,45,45
2208,Recovered,child,75,20,H_736,school,18,28,75,20
4710,Vaccinated,adult,33,60,H_1570,work,75,68,33,60
3832,Vaccinated,adult,85,69,H_1277,work,36,37,85,69
124,Vaccinated,adult,17,9,H_41,work,55,41,17,9
2984,Susceptible,adult,20,48,H_994,work,38,73,20,48
1971,Susceptible,adult,76,56,H_657,work,83,35,76,56
4624,Susceptible,adult,7,3,H_1541,work,40,33,7,3
1150,Vaccinated,senior,80,12,H_383,work,11,28,80,12
2466,Susceptible,adult,25,23,H_822,work,37,58,25,23
1668,Vaccinated,adult,11,69,H_556,work,36,23,11,69
4408,Vaccinated,adult,61,46,H_1469,work,63,52,61,46
738,Vaccinated,adult,14,27,H_246,work,19,27,14,27
4584,Susceptible,senior,62,23,H_1528,work,28,19,62,23
2175,Vaccinated,adult,22,70,H_725,work,10,13,22,70
3523,Vaccinated,senior,4,49,H_1174,home,4,49,70,33
2013,Recovered,child,65,65,H_671,school,21,4,65,65
2850,Susceptible,adult,7,7,H_950,work,50,58,7,7
2277,Recovered,child,45,45,H_759,school,84,70,45,45
2210,Susceptible,adult,27,88,H_736,work,18,28,27,88
183,Susceptible,adult,60,40,H_61,work,76,54,60,40
2168,Vaccinated,adult,64,58,H_722,work,57,12,64,58
4450,Susceptible,adult,25,66,H_1483,work,70,33,25,66
3989,Susceptible,senior,63,45,H_1329,work,14,47,63,45
2311,Vaccinated,senior,82,30,H_770,home,82,30,89,51
3013,Vaccinated,adult,2,27,H_1004,work,27,0,2,27
4598,Susceptible,adult,11,56,H_1532,work,19,75,11,56
1004,Vaccinated,adult,11,23,H_334,work,75,56,11,23
2382,Susceptible,adult,9,76,H_794,work,48,1,9,76
1747,Susceptible,senior,74,32,H_582,work,18,43,74,32
1586,Susceptible,senior,57,52,H_528,work,73,53,57,52
3626,Recovered,child,75,20,H_1208,school,87,3,75,20
1343,Susceptible,adult,10,76,H_447,work,87,86,10,76
1688,Recovered,child,75,20,H_562,school,55,4,75,20
958,Susceptible,adult,24,82,H_319,work,27,77,24,82
2979,Susceptible,adult,17,69,H_993,work,74,87,17,69
4429,Vaccinated,adult,66,45,H_1476,work,73,27,66,45
1690,Vaccinated,adult,5,33,H_563,work,2,73,5,33
399,Recovered,child,10,10,H_133,school,17,2,10,10
2869,Vaccinated,adult,19,75,H_956,work,84,65,19,75
1126,Susceptible,senior,24,22,H_375,work,4,18,24,22
960,Recovered,child,75,20,H_320,school,23,43,75,20
3364,Recovered,child,65,65,H_1121,school,9,57,65,65
712,Susceptible,adult,58,10,H_237,work,68,40,58,10
1866,Recovered,child,75,20,H_622,school,15,45,75,20
1129,Vaccinated,adult,84,39,H_376,work,68,51,84,39
4006,Vaccinated,senior,48,80,H_1335,work,18,14,48,80
2437,Vaccinated,adult,71,56,H_812,work,9,38,71,56
4727,Recovered,adult,63,29,H_1575,work,11,51,63,29
417,Susceptible,adult,18,48,H_139,work,22,42,18,48
2744,Vaccinated,senior,4,26,H_914,home,4,26,44,82
4405,Susceptible,senior,83,36,H_1468,work,28,37,83,36
207,Susceptible,adult,84,60,H_69,work,84,48,84,60
2887,Recovered,child,25,25,H_962,school,75,71,25,25
1731,Susceptible,adult,82,25,H_577,work,36,88,82,25
3123,Susceptible,adult,79,28,H_1041,work,54,77,79,28
1465,Susceptible,adult,23,22,H_488,work,53,49,23,22
3929,Susceptible,senior,18,32,H_1309,work,35,42,18,32
2292,Recovered,child,10,10,H_764,school,79,25,10,10
2763,Susceptible,adult,64,79,H_921,work,20,21,64,79
3985,Vaccinated,adult,37,88,H_1328,work,21,68,37,88
3448,Vaccinated,adult,33,57,H_1149,work,12,39,33,57
4014,Susceptible,senior,33,30,H_1338,work,69,40,33,30
3289,Recovered,child,75,20,H_1096,school,86,19,75,20
4205,Susceptible,adult,67,3,H_1401,work,60,21,67,3
1048,Recovered,child,10,10,H_349,school,36,28,10,10
3362,Susceptible,adult,53,2,H_1120,work,48,19,53,2
3793,Susceptible,adult,13,64,H_1264,work,69,3,13,64
942,Vaccinated,adult,45,58,H_314,work,61,46,45,58
3282,Susceptible,adult,57,73,H_1094,work,38,27,57,73
843,Susceptible,senior,3,0,H_281,home,3,0,73,76
2420,Vaccinated,adult,24,13,H_806,work,69,66,24,13
3055,Susceptible,senior,56,83,H_1018,work,71,15,56,83
3852,Susceptible,senior,46,18,H_1284,work,3,23,46,18
1834,Susceptible,adult,55,77,H_611,work,70,10,55,77
1725,Recovered,child,10,10,H_575,school,54,60,10,10
2508,Susceptible,adult,19,30,H_836,work,13,50,19,30
338,Recovered,child,10,10,H_112,school,53,80,10,10
1775,Vaccinated,senior,12,75,H_591,home,12,75,53,84
4413,Susceptible,adult,42,13,H_1471,work,12,72,42,13
3048,Recovered,child,10,10,H_1016,school,15,19,10,10
1127,Vaccinated,senior,4,18,H_375,home,4,18,9,2
2457,Susceptible,adult,43,15,H_819,work,56,61,43,15
4409,Vaccinated,adult,40,81,H_1469,work,63,52,40,81
2003,Vaccinated,senior,65,13,H_667,work,16,75,65,13
4347,Vaccinated,adult,5,32,H_1449,work,71,4,5,32
3872,Vaccinated,adult,47,86,H_1290,work,75,29,47,86
2398,Vaccinated,adult,18,5,H_799,work,4,65,18,5
4322,Susceptible,senior,89,21,H_1440,home,89,21,21,72
2071,Vaccinated,adult,71,65,H_690,work,69,16,71,65
3060,Vaccinated,child,75,20,H_1020,school,4,9,75,20
4383,Vaccinated,adult,44,32,H_1461,work,57,20,44,32
973,Vaccinated,senior,88,88,H_324,work,55,19,88,88
2353,Vaccinated,adult,11,58,H_784,work,36,16,11,58
2906,Vaccinated,adult,74,66,H_968,work,13,58,74,66
2664,Susceptible,adult,79,68,H_888,work,60,53,79,68
3960,Susceptible,adult,19,58,H_1320,work,65,16,19,58
1496,Susceptible,adult,2,31,H_498,work,37,31,2,31
3880,Vaccinated,adult,26,48,H_1293,work,55,40,26,48
494,Recovered,child,65,65,H_164,school,81,63,65,65
159,Susceptible,adult,15,64,H_53,work,31,52,15,64
584,Susceptible,adult,50,33,H_194,work,65,29,50,33
1104,Vaccinated,adult,79,0,H_368,work,77,80,79,0
1549,Susceptible,adult,4,79,H_516,work,80,9,4,79
1427,Susceptible,senior,22,83,H_475,home,22,83,56,54
1955,Vaccinated,senior,23,85,H_651,work,67,53,23,85
430,Susceptible,senior,15,67,H_143,work,34,29,15,67
2143,Vaccinated,adult,46,74,H_714,work,50,68,46,74
629,Susceptible,senior,10,77,H_209,work,34,20,10,77
3770,Vaccinated,adult,48,27,H_1256,work,17,77,48,27
758,Susceptible,senior,15,76,H_252,home,15,76,88,50
354,Susceptible,senior,69,68,H_118,work,43,71,69,68
1000,Vaccinated,senior,74,15,H_333,work,56,85,74,15
2236,Vaccinated,senior,49,35,H_745,work,63,58,49,35
4437,Vaccinated,adult,27,69,H_1479,work,22,8,27,69
3551,Susceptible,adult,39,71,H_1183,work,72,19,39,71
486,Recovered,child,75,20,H_162,school,27,87,75,20
3063,Vaccinated,senior,79,8,H_1021,work,65,14,79,8
4331,Susceptible,adult,65,49,H_1443,work,74,64,65,49
4737,Vaccinated,senior,6,79,H_1579,work,61,4,6,79
4830,Vaccinated,adult,63,75,H_1610,work,77,35,63,75
1931,Susceptible,adult,11,14,H_643,work,17,47,11,14
48,Susceptible,adult,77,71,H_16,work,83,51,77,71
3324,Susceptible,senior,11,6,H_1108,work,20,55,11,6
1234,Recovered,child,65,65,H_411,school,42,6,65,65
3530,Susceptible,senior,60,4,H_1176,work,80,35,60,4
3797,Recovered,child,75,20,H_1265,school,46,43,75,20
4893,Susceptible,adult,75,66,H_1631,work,69,52,75,66
2663,Susceptible,adult,59,2,H_887,work,75,41,59,2
3984,Vaccinated,adult,85,33,H_1328,work,21,68,85,33
2995,Susceptible,senior,72,26,H_998,home,72,26,64,7
83,Recovered,adult,69,41,H_27,work,41,32,69,41
2066,Susceptible,senior,34,65,H_688,work,70,40,34,65
368,Recovered,child,45,45,H_122,school,10,31,45,45
1984,Vaccinated,adult,21,69,H_661,work,9,50,21,69
4335,Susceptible,adult,83,42,H_1445,work,46,89,83,42
2421,Recovered,child,45,45,H_807,school,24,34,45,45
3415,Recovered,child,10,10,H_1138,school,47,74,10,10
4695,Vaccinated,adult,43,36,H_1565,work,30,22,43,36
3914,Recovered,child,45,45,H_1304,school,24,17,45,45
1195,Vaccinated,adult,64,87,H_398,work,1,76,64,87
2894,Susceptible,adult,28,3,H_964,work,22,79,28,3
300,Susceptible,adult,69,9,H_100,work,88,35,69,9
246,Vaccinated,senior,73,29,H_82,work,3,52,73,29
2653,Recovered,adult,54,42,H_884,work,42,52,54,42
4827,Recovered,adult,42,0,H_1609,work,79,39,42,0
2446,Vaccinated,adult,15,20,H_815,work,64,33,15,20
2781,Vaccinated,senior,55,24,H_927,work,11,45,55,24
2644,Vaccinated,adult,8,14,H_881,work,32,16,8,14
3673,Vaccinated,adult,33,49,H_1224,work,73,88,33,49
3073,Susceptible,adult,31,58,H_1024,work,13,71,31,58
2705,Susceptible,adult,7,7,H_901,work,57,58,7,7
2028,Vaccinated,adult,23,16,H_676,work,29,37,23,16
2513,Vaccinated,senior,44,59,H_837,home,44,59,65,31
4949,Recovered,adult,50,27,H_1649,work,46,16,50,27
4630,Susceptible,adult,87,42,H_1543,work,86,43,87,42
3869,Vaccinated,adult,81,75,H_1289,work,8,77,81,75
502,Susceptible,senior,54,62,H_167,work,69,23,54,62
3023,Recovered,child,65,65,H_1007,school,87,87,65,65
4608,Vaccinated,adult,1,15,H_1536,work,76,30,1,15
2749,Vaccinated,adult,58,47,H_916,work,51,6,58,47
1599,Recovered,child,65,65,H_533,school,33,71,65,65
1188,Susceptible,senior,57,46,H_396,home,57,46,85,20
1996,Recovered,child,25,25,H_665,school,50,49,25,25
2646,Vaccinated,adult,50,12,H_882,work,16,14,50,12
3979,Vaccinated,adult,49,86,H_1326,work,0,60,49,86
2395,Susceptible,adult,82,24,H_798,work,9,87,82,24
2015,Vaccinated,adult,88,75,H_671,work,21,4,88,75
2971,Recovered,child,10,10,H_990,school,86,19,10,10
3686,Susceptible,senior,52,12,H_1228,home,52,12,60,79
2680,Susceptible,adult,39,58,H_893,work,86,73,39,58
1643,Vaccinated,senior,18,75,H_547,home,18,75,83,11
1554,Susceptible,adult,15,16,H_518,work,65,4,15,16
810,Vaccinated,adult,43,17,H_270,work,3,86,43,17
4326,Recovered,child,25,25,H_1442,school,69,30,25,25
4054,Susceptible,adult,61,64,H_1351,work,27,10,61,64
1289,Susceptible,adult,86,66,H_429,work,34,59,86,66
669,Vaccinated,adult,81,61,H_223,work,51,43,81,61
4891,Susceptible,adult,76,65,H_1630,work,53,40,76,65
3592,Vaccinated,senior,27,69,H_1197,work,42,51,27,69
2980,Susceptible,adult,6,68,H_993,work,74,87,6,68
294,Susceptible,adult,34,0,H_98,work,64,54,34,0
2322,Susceptible,adult,49,53,H_774,work,20,71,49,53
2956,Recovered,child,45,45,H_985,school,49,8,45,45
605,Susceptible,senior,36,46,H_201,work,35,12,36,46
1278,Susceptible,adult,57,54,H_426,work,77,86,57,54
2806,Susceptible,adult,72,65,H_935,work,39,1,72,65
170,Susceptible,adult,52,67,H_56,work,85,22,52,67
1895,Vaccinated,child,65,65,H_631,school,60,48,65,65
2041,Susceptible,senior,36,41,H_680,work,59,61,36,41
4364,Susceptible,adult,38,73,H_1454,work,13,5,38,73
1335,Susceptible,adult,76,32,H_445,work,31,12,76,32
3177,Susceptible,adult,64,83,H_1059,work,23,9,64,83
4773,Susceptible,adult,62,41,H_1591,work,63,76,62,41
598,Susceptible,adult,14,70,H_199,work,3,84,14,70
2554,Vaccinated,adult,77,73,H_851,work,10,63,77,73
4872,Vaccinated,adult,51,16,H_1624,work,31,83,51,16
666,Susceptible,senior,34,22,H_222,work,27,82,34,22
3676,Recovered,child,65,65,H_1225,school,21,18,65,65
1392,Recovered,child,45,45,H_464,school,11,55,45,45
222,Susceptible,adult,62,17,H_74,work,40,54,62,17
4615,Recovered,child,25,25,H_1538,school,85,12,25,25
3881,Vaccinated,adult,27,69,H_1293,work,55,40,27,69
2215,Recovered,child,65,65,H_738,school,16,10,65,65
1225,Susceptible,adult,66,82,H_408,work,59,85,66,82
4295,Recovered,child,45,45,H_1431,school,63,35,45,45
3245,Recovered,adult,80,24,H_1081,work,31,36,80,24
3268,Recovered,child,10,10,H_1089,school,42,68,10,10
840,Susceptible,adult,58,40,H_280,work,25,61,58,40
3864,Susceptible,adult,57,67,H_1288,work,47,75,57,67
4816,Vaccinated,adult,32,78,H_1605,work,36,82,32,78
2758,Recovered,child,65,65,H_919,school,68,36,65,65
2384,Susceptible,adult,6,23,H_794,work,48,1,6,23
2515,Susceptible,senior,44,40,H_838,work,9,64,44,40
1288,Recovered,senior,34,59,H_429,home,34,59,26,56
4377,Susceptible,adult,26,66,H_1459,work,83,22,26,66
3809,Recovered,child,65,65,H_1269,school,25,51,65,65
1330,Vaccinated,senior,52,23,H_443,work,48,76,52,23
756,Vaccinated,adult,44,35,H_252,work,15,76,44,35
495,Recovered,child,65,65,H_165,school,4,62,65,65
1694,Susceptible,senior,87,3,H_564,work,88,27,87,3
1481,Susceptible,adult,78,79,H_493,work,17,75,78,79
4228,Susceptible,senior,41,52,H_1409,work,1,79,41,52
623,Recovered,child,45,45,H_207,school,9,37,45,45
4258,Susceptible,adult,69,63,H_1419,work,50,53,69,63
762,Vaccinated,adult,39,75,H_254,work,75,86,39,75
1276,Susceptible,adult,46,82,H_425,work,10,44,46,82
4494,Susceptible,adult,39,79,H_1498,work,79,32,39,79
1569,Vaccinated,adult,36,81,H_523,work,47,79,36,81
2976,Susceptible,senior,21,77,H_992,home,21,77,47,4
295,Recovered,child,65,65,H_98,school,64,54,65,65
1943,Recovered,child,45,45,H_647,school,23,69,45,45
1113,Vaccinated,adult,81,37,H_371,work,49,25,81,37
1838,Susceptible,adult,83,76,H_612,work,38,51,83,76
4582,Susceptible,adult,4,54,H_1527,work,47,8,4,54
1768,Susceptible,adult,33,83,H_589,work,30,21,33,83
602,Recovered,adult,73,89,H_200,work,71,33,73,89
4813,Susceptible,adult,59,79,H_1604,work,7,6,59,79
2624,Recovered,senior,44,59,H_874,home,44,59,55,41
938,Recovered,child,25,25,H_312,school,15,7,25,25
1993,Susceptible,senior,42,79,H_664,work,38,47,42,79
2047,Susceptible,adult,64,4,H_682,work,12,47,64,4
3317,Vaccinated,adult,63,33,H_1105,work,59,84,63,33
1712,Susceptible,adult,4,68,H_570,work,35,27,4,68
1982,Susceptible,adult,87,24,H_660,work,77,47,87,24
1143,Recovered,child,25,25,H_381,school,83,13,25,25
1303,Susceptible,senior,68,89,H_434,work,23,47,68,89
1695,Recovered,child,75,20,H_565,school,55,5,75,20
2552,Susceptible,adult,85,15,H_850,work,45,40,85,15
3625,Susceptible,adult,69,67,H_1208,work,87,3,69,67
553,Susceptible,senior,78,1,H_184,work,47,24,78,1
1100,Vaccinated,adult,61,86,H_366,work,5,5,61,86
1393,Susceptible,adult,3,68,H_464,work,11,55,3,68
136,Susceptible,adult,22,46,H_45,work,20,33,22,46
4402,Vaccinated,adult,34,49,H_1467,work,16,43,34,49
3706,Susceptible,adult,45,15,H_1235,work,79,7,45,15
4466,Susceptible,senior,3,9,H_1488,work,40,77,3,9
16,Recovered,adult,73,53,H_5,work,35,19,73,53
2506,Vaccinated,child,10,10,H_835,school,87,2,10,10
3527,Susceptible,senior,8,80,H_1175,home,8,80,66,8
4315,Susceptible,adult,24,3,H_1438,work,37,72,24,3
4119,Vaccinated,adult,17,54,H_1373,work,2,39,17,54
2390,Recovered,child,10,10,H_796,school,52,76,10,10
3392,Susceptible,senior,6,15,H_1130,work,54,14,6,15
2361,Susceptible,adult,70,68,H_787,work,39,20,70,68
3197,Vaccinated,adult,20,10,H_1065,work,47,12,20,10
4717,Recovered,child,25,25,H_1572,school,6,3,25,25
1448,Vaccinated,senior,36,12,H_482,home,36,12,70,4
1468,Susceptible,senior,0,69,H_489,work,87,22,0,69
2064,Susceptible,adult,60,79,H_688,work,70,40,60,79
4569,Susceptible,adult,89,78,H_1523,work,10,68,89,78
2764,Recovered,child,25,25,H_921,school,20,21,25,25
4601,Vaccinated,adult,10,0,H_1533,work,29,27,10,0
3439,Vaccinated,adult,19,31,H_1146,work,69,9,19,31
4097,Susceptible,adult,18,15,H_1365,work,44,89,18,15
53,Susceptible,senior,21,45,H_17,work,78,79,21,45
1364,Susceptible,adult,78,45,H_454,work,11,59,78,45
1442,Susceptible,adult,5,42,H_480,work,59,64,5,42
418,Recovered,child,75,20,H_139,school,22,42,75,20
3041,Susceptible,adult,66,38,H_1013,work,73,89,66,38
4130,Susceptible,adult,3,74,H_1376,work,82,25,3,74
1687,Recovered,child,65,65,H_562,school,55,4,65,65
1080,Vaccinated,adult,88,54,H_360,work,76,84,88,54
3561,Recovered,child,65,65,H_1187,school,73,53,65,65
2170,Vaccinated,adult,12,10,H_723,work,12,52,12,10
2985,Vaccinated,adult,5,64,H_995,work,59,64,5,64
4906,Vaccinated,adult,35,66,H_1635,work,13,39,35,66
2808,Susceptible,senior,47,84,H_936,work,73,2,47,84
719,Susceptible,senior,4,29,H_239,work,87,3,4,29
3375,Vaccinated,adult,86,52,H_1125,work,51,75,86,52
1638,Vaccinated,adult,24,13,H_546,work,34,35,24,13
3738,Vaccinated,adult,9,20,H_1246,work,15,71,9,20
4670,Susceptible,senior,1,70,H_1556,home,1,70,17,48
3535,Susceptible,senior,13,63,H_1178,work,16,78,13,63
2553,Vaccinated,adult,41,76,H_851,work,10,63,41,76
4226,Vaccinated,senior,21,26,H_1408,work,70,62,21,26
2061,Susceptible,adult,39,2,H_687,work,89,21,39,2
1589,Vaccinated,adult,23,15,H_529,work,44,10,23,15
3812,Vaccinated,senior,89,79,H_1270,home,89,79,1,39
332,Susceptible,adult,2,41,H_110,work,12,43,2,41
4071,Recovered,child,65,65,H_1357,school,53,87,65,65
4561,Recovered,adult,78,79,H_1520,work,55,43,78,79
1706,Vaccinated,adult,19,64,H_568,work,31,31,19,64
1305,Vaccinated,adult,10,3,H_435,work,23,26,10,3
198,Recovered,child,25,25,H_66,school,85,15,25,25
2734,Susceptible,senior,4,51,H_911,work,38,15,4,51
2187,Vaccinated,adult,47,89,H_729,work,89,16,47,89
4972,Susceptible,adult,77,11,H_1657,work,27,36,77,11
1372,Susceptible,adult,70,88,H_457,work,54,63,70,88
3689,Recovered,child,25,25,H_1229,school,17,49,25,25
898,Vaccinated,senior,79,15,H_299,work,88,83,79,15
4031,Vaccinated,adult,59,82,H_1343,work,42,19,59,82
1576,Susceptible,adult,10,84,H_525,work,76,7,10,84
1192,Recovered,child,25,25,H_397,school,9,59,25,25
3580,Susceptible,adult,0,24,H_1193,work,67,20,0,24
1812,Susceptible,senior,52,52,H_604,work,56,12,52,52
2968,Susceptible,adult,23,34,H_989,work,30,64,23,34
2790,Vaccinated,senior,42,33,H_930,home,42,33,48,16
4846,Vaccinated,adult,81,13,H_1615,work,28,46,81,13
2502,Susceptible,senior,66,60,H_834,work,44,21,66,60
1692,Recovered,child,75,20,H_564,school,88,27,75,20
901,Susceptible,adult,89,55,H_300,work,20,10,89,55
1070,Vaccinated,senior,20,48,H_356,work,81,87,20,48
3602,Susceptible,adult,43,79,H_1200,work,46,32,43,79
1639,Susceptible,adult,11,34,H_546,work,34,35,11,34
2400,Susceptible,adult,55,63,H_800,work,50,14,55,63
1820,Vaccinated,adult,55,19,H_606,work,37,19,55,19
3926,Susceptible,adult,59,60,H_1308,work,81,55,59,60
4337,Susceptible,adult,34,67,H_1445,work,46,89,34,67
2174,Susceptible,senior,40,26,H_724,work,22,39,40,26
4510,Susceptible,adult,21,18,H_1503,work,6,81,21,18
2920,Susceptible,senior,20,38,H_973,work,74,43,20,38
2853,Recovered,child,10,10,H_951,school,70,24,10,10
1879,Susceptible,adult,8,9,H_626,work,13,66,8,9
1916,Susceptible,adult,37,16,H_638,work,33,76,37,16
140,Susceptible,adult,78,60,H_46,work,56,43,78,60
1376,Vaccinated,adult,11,82,H_458,work,61,43,11,82
4662,Susceptible,adult,60,46,H_1554,work,75,29,60,46
334,Recovered,child,25,25,H_111,school,12,79,25,25
2258,Susceptible,adult,88,47,H_752,work,34,6,88,47
1357,Susceptible,adult,8,84,H_452,work,27,46,8,84
2246,Susceptible,adult,14,25,H_748,work,88,15,14,25
1172,Susceptible,adult,42,35,H_390,work,4,37,42,35
2982,Susceptible,adult,27,11,H_994,work,38,73,27,11
3062,Susceptible,adult,35,19,H_1020,work,4,9,35,19
260,Recovered,child,75,20,H_86,school,3,61,75,20
3763,Recovered,adult,80,71,H_1254,work,50,82,80,71
3811,Vaccinated,senior,89,79,H_1270,home,89,79,68,20
3791,Vaccinated,senior,20,58,H_1263,home,20,58,13,0
4834,Vaccinated,senior,53,35,H_1611,work,83,74,53,35
3844,Recovered,child,65,65,H_1281,school,17,24,65,65
276,Recovered,child,45,45,H_92,school,77,39,45,45
859,Susceptible,senior,12,84,H_286,work,54,42,12,84
2661,Susceptible,adult,50,14,H_887,work,75,41,50,14
4990,Susceptible,adult,71,72,H_1663,work,0,44,71,72
4526,Vaccinated,senior,38,83,H_1508,home,38,83,30,1
130,Susceptible,adult,71,86,H_43,work,24,54,71,86
1120,Susceptible,adult,49,11,H_373,work,77,55,49,11
4348,Susceptible,adult,76,51,H_1449,work,71,4,76,51
3801,Vaccinated,senior,73,87,H_1267,work,8,48,73,87
1748,Vaccinated,adult,58,17,H_582,work,18,43,58,17
2725,Vaccinated,adult,34,42,H_908,work,11,31,34,42
771,Susceptible,adult,35,55,H_257,work,40,56,35,55
134,Vaccinated,adult,82,53,H_44,work,38,61,82,53
633,Vaccinated,senior,88,57,H_211,home,88,57,14,31
269,Recovered,child,25,25,H_89,school,21,34,25,25
3835,Susceptible,adult,22,7,H_1278,work,77,88,22,7
3141,Vaccinated,adult,74,52,H_1047,work,29,14,74,52
1936,Recovered,child,10,10,H_645,school,6,37,10,10
3053,Vaccinated,senior,41,66,H_1017,work,81,62,41,66
3510,Susceptible,adult,52,13,H_1170,work,49,14,52,13
835,Recovered,child,65,65,H_278,school,75,35,65,65
4239,Vaccinated,adult,75,51,H_1413,work,66,31,75,51
4460,Susceptible,senior,7,62,H_1486,work,89,80,7,62
1459,Susceptible,adult,36,41,H_486,work,18,7,36,41
3768,Recovered,child,10,10,H_1256,school,17,77,10,10
3507,Recovered,child,75,20,H_1169,school,46,75,75,20
122,Recovered,child,10,10,H_40,school,84,7,10,10
1877,Vaccinated,senior,38,41,H_625,work,12,7,38,41
668,Susceptible,senior,27,82,H_222,home,27,82,64,57
4487,Recovered,senior,66,65,H_1495,home,66,65,7,39
4573,Vaccinated,adult,78,63,H_1524,work,11,22,78,63
4647,Recovered,child,45,45,H_1549,school,42,31,45,45
1960,Vaccinated,adult,81,31,H_653,work,31,87,81,31
1040,Susceptible,adult,66,74,H_346,work,71,70,66,74
2597,Vaccinated,adult,73,86,H_865,work,53,28,73,86
2164,Vaccinated,adult,46,11,H_721,work,9,78,46,11
2200,Recovered,child,65,65,H_733,school,20,4,65,65
4311,Susceptible,senior,2,31,H_1437,home,2,31,10,58
3894,Susceptible,adult,44,89,H_1298,work,17,86,44,89
456,Vaccinated,adult,21,16,H_152,work,60,71,21,16
1239,Recovered,senior,20,0,H_413,home,20,0,13,29
4455,Vaccinated,senior,61,68,H_1485,work,12,64,61,68
4208,Recovered,child,45,45,H_1402,school,29,44,45,45
3183,Susceptible,adult,7,59,H_1061,work,21,52,7,59
4153,Vaccinated,adult,29,1,H_1384,work,79,64,29,1
3005,Vaccinated,senior,47,7,H_1001,work,86,28,47,7
4041,Susceptible,adult,13,46,H_1347,work,61,45,13,46
4730,Vaccinated,adult,20,75,H_1576,work,1,51,20,75
3870,Susceptible,senior,75,29,H_1290,home,75,29,25,5
906,Susceptible,adult,89,1,H_302,work,14,18,89,1
530,Recovered,adult,7,22,H_176,work,33,10,7,22
2807,Recovered,adult,37,62,H_935,work,39,1,37,62
2184,Susceptible,adult,55,64,H_728,work,44,59,55,64
2085,Susceptible,senior,9,37,H_695,home,9,37,78,81
47,Susceptible,adult,68,5,H_15,work,45,34,68,5
4857,Vaccinated,adult,35,20,H_1619,work,82,66,35,20
3242,Susceptible,adult,54,19,H_1080,work,83,42,54,19
3350,Vaccinated,senior,14,41,H_1116,work,72,14,14,41
2672,Susceptible,adult,13,63,H_890,work,46,56,13,63
2729,Recovered,child,75,20,H_909,school,14,11,75,20
1423,Susceptible,adult,81,36,H_474,work,34,83,81,36
2681,Susceptible,adult,49,19,H_893,work,86,73,49,19
3460,Susceptible,senior,76,60,H_1153,work,25,15,76,60
4368,Vaccinated,adult,65,85,H_1456,work,2,32,65,85
2434,Susceptible,adult,73,4,H_811,work,69,48,73,4
2541,Susceptible,adult,7,67,H_847,work,36,40,7,67
3873,Susceptible,adult,55,17,H_1291,work,74,44,55,17
2471,Susceptible,adult,43,16,H_823,work,61,50,43,16
2339,Vaccinated,senior,5,65,H_779,work,56,53,5,65
1760,Susceptible,adult,50,87,H_586,work,7,18,50,87
2011,Vaccinated,adult,57,6,H_670,work,69,83,57,6
