agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1419,Susceptible,adult,75,77,H_473,home,75,77,29,42
1059,Susceptible,adult,58,77,H_353,home,58,77,2,60
347,Vaccinated,child,3,71,H_115,home,3,71,65,65
2431,Vaccinated,adult,67,39,H_810,home,67,39,8,49
4910,Susceptible,senior,36,34,H_1636,home,36,34,3,16
1728,Susceptible,adult,78,6,H_576,home,78,6,86,20
4644,Vaccinated,adult,46,82,H_1548,home,46,82,73,60
4219,Susceptible,adult,85,24,H_1406,home,85,24,74,16
4200,Vaccinated,adult,89,41,H_1400,home,89,41,32,28
1836,Susceptible,adult,50,35,H_612,home,50,35,79,73
4662,Susceptible,senior,34,86,H_1554,home,34,86,14,21
1423,Susceptible,adult,80,71,H_474,home,80,71,29,70
2058,Vaccinated,adult,78,47,H_686,home,78,47,72,70
4199,Susceptible,adult,34,15,H_1399,home,34,15,37,63
2688,Recovered,child,65,3,H_896,home,65,3,45,45
617,Vaccinated,adult,22,62,H_205,home,22,62,72,51
3872,Vaccinated,adult,80,82,H_1290,home,80,82,25,19
2729,Vaccinated,child,9,80,H_909,home,9,80,75,20
1318,Susceptible,adult,28,70,H_439,home,28,70,14,65
1088,Vaccinated,child,48,4,H_362,home,48,4,65,65
1007,Susceptible,adult,9,5,H_335,home,9,5,58,15
4734,Vaccinated,adult,29,14,H_1578,home,29,14,62,46
3535,Vaccinated,senior,24,28,H_1178,home,24,28,25,78
4583,Vaccinated,adult,12,39,H_1527,home,12,39,59,74
4002,Susceptible,adult,10,34,H_1334,home,10,34,27,31
56,Vaccinated,adult,45,76,H_18,home,45,76,23,32
4111,Vaccinated,adult,15,36,H_1370,home,15,36,55,77
2060,Susceptible,adult,78,47,H_686,home,78,47,48,70
2700,Vaccinated,child,11,9,H_900,home,11,9,75,20
1644,Vaccinated,adult,17,31,H_548,home,17,31,68,41
1068,Susceptible,adult,23,1,H_356,home,23,1,51,25
2378,Vaccinated,senior,15,22,H_792,home,15,22,28,14
3120,Susceptible,child,7,37,H_1040,home,7,37,45,45
2477,Susceptible,adult,11,9,H_825,home,11,9,64,73
2135,Vaccinated,adult,63,26,H_711,home,63,26,5,58
1917,Susceptible,adult,86,63,H_639,home,86,63,84,81
708,Vaccinated,senior,54,81,H_236,home,54,81,76,86
1983,Susceptible,adult,70,37,H_661,home,70,37,13,11
1360,Susceptible,adult,48,33,H_453,home,48,33,77,17
4876,Vaccinated,adult,57,17,H_1625,home,57,17,36,84
4528,Vaccinated,senior,1,9,H_1509,home,1,9,37,44
3682,Susceptible,adult,10,88,H_1227,home,10,88,75,4
710,Vaccinated,adult,54,81,H_236,home,54,81,58,87
3830,Susceptible,child,48,33,H_1276,home,48,33,25,25
2519,Vaccinated,adult,4,41,H_839,home,4,41,56,17
3513,Vaccinated,child,66,64,H_1171,home,66,64,65,65
456,Vaccinated,child,63,54,H_152,home,63,54,75,20
3450,Susceptible,adult,36,66,H_1150,home,36,66,77,7
638,Vaccinated,adult,47,13,H_212,home,47,13,61,21
815,Susceptible,adult,53,44,H_271,home,53,44,38,12
78,Vaccinated,adult,32,12,H_26,home,32,12,78,6
3876,Recovered,child,47,48,H_1292,home,47,48,75,20
786,Susceptible,adult,44,24,H_262,home,44,24,11,26
1907,Susceptible,adult,42,33,H_635,home,42,33,25,59
3257,Susceptible,child,39,3,H_1085,home,39,3,45,45
2369,Susceptible,adult,49,12,H_789,home,49,12,58,60
1648,Vaccinated,adult,68,30,H_549,home,68,30,8,1
2649,Susceptible,senior,1,80,H_883,home,1,80,37,84
4884,Susceptible,adult,83,71,H_1628,home,83,71,54,11
46,Susceptible,adult,56,30,H_15,home,56,30,65,55
4310,Susceptible,adult,41,12,H_1436,home,41,12,6,66
3849,Susceptible,adult,49,49,H_1283,home,49,49,82,11
3550,Susceptible,child,45,83,H_1183,home,45,83,10,10
3598,Susceptible,senior,69,79,H_1199,home,69,79,7,43
3172,Vaccinated,adult,6,25,H_1057,home,6,25,21,16
3704,Susceptible,adult,81,4,H_1234,home,81,4,55,10
3970,Vaccinated,child,0,35,H_1323,home,0,35,10,10
462,Vaccinated,adult,72,65,H_154,home,72,65,82,7
2,Recovered,child,45,8,H_0,home,45,8,45,45
1769,Susceptible,adult,51,41,H_589,home,51,41,46,63
601,Susceptible,adult,26,64,H_200,home,26,64,48,23
1940,Vaccinated,child,29,31,H_646,home,29,31,25,25
1898,Vaccinated,senior,1,42,H_632,home,1,42,81,59
4860,Susceptible,senior,70,9,H_1620,home,70,9,56,61
3898,Vaccinated,adult,33,44,H_1299,home,33,44,65,27
1314,Susceptible,child,81,85,H_438,home,81,85,75,20
2902,Vaccinated,child,84,27,H_967,home,84,27,45,45
4071,Susceptible,adult,48,36,H_1357,home,48,36,84,47
4575,Susceptible,adult,6,75,H_1525,home,6,75,61,4
1112,Susceptible,adult,84,86,H_370,home,84,86,78,7
65,Vaccinated,adult,30,4,H_21,home,30,4,24,85
3058,Susceptible,child,34,88,H_1019,home,34,88,75,20
1994,Susceptible,child,89,85,H_664,home,89,85,45,45
1979,Vaccinated,senior,30,63,H_659,home,30,63,66,11
4874,Susceptible,adult,69,79,H_1624,home,69,79,42,35
189,Susceptible,senior,12,17,H_63,home,12,17,31,48
653,Vaccinated,adult,18,65,H_217,home,18,65,30,86
4961,Vaccinated,child,41,77,H_1653,home,41,77,25,25
796,Vaccinated,adult,17,25,H_265,home,17,25,7,23
1209,Susceptible,child,33,12,H_403,home,33,12,75,20
4783,Susceptible,adult,7,43,H_1594,home,7,43,41,41
3783,Vaccinated,adult,88,25,H_1261,home,88,25,36,68
3540,Susceptible,adult,5,19,H_1180,home,5,19,83,53
584,Vaccinated,child,32,62,H_194,home,32,62,75,20
793,Susceptible,child,47,47,H_264,home,47,47,45,45
3845,Susceptible,adult,41,4,H_1281,home,41,4,56,10
340,Vaccinated,child,69,87,H_113,home,69,87,65,65
414,Vaccinated,adult,37,26,H_138,home,37,26,51,15
1316,Vaccinated,adult,81,85,H_438,home,81,85,7,7
4748,Susceptible,adult,35,20,H_1582,home,35,20,62,76
126,Susceptible,adult,48,62,H_42,home,48,62,8,36
3070,Vaccinated,child,78,78,H_1023,home,78,78,10,10
2543,Vaccinated,child,42,36,H_847,home,42,36,65,65
3360,Susceptible,adult,62,36,H_1120,home,62,36,87,54
2504,Vaccinated,adult,35,86,H_834,home,35,86,27,43
3468,Vaccinated,child,69,85,H_1156,home,69,85,25,25
1556,Susceptible,child,24,71,H_518,home,24,71,10,10
2559,Vaccinated,adult,61,68,H_853,home,61,68,79,75
4368,Susceptible,adult,22,87,H_1456,home,22,87,17,64
4202,Vaccinated,adult,89,41,H_1400,home,89,41,39,71
1706,Susceptible,adult,38,29,H_568,home,38,29,23,53
552,Susceptible,adult,63,60,H_184,home,63,60,29,53
2013,Susceptible,adult,75,56,H_671,home,75,56,18,72
4560,Vaccinated,senior,36,33,H_1520,home,36,33,48,50
838,Susceptible,adult,46,66,H_279,home,46,66,18,48
2141,Vaccinated,senior,67,86,H_713,home,67,86,4,3
4502,Susceptible,child,50,72,H_1500,home,50,72,10,10
4103,Susceptible,adult,24,26,H_1367,home,24,26,67,61
2248,Susceptible,senior,33,61,H_749,home,33,61,49,60
4118,Vaccinated,adult,59,63,H_1372,home,59,63,46,39
2217,Vaccinated,senior,21,74,H_739,home,21,74,83,78
422,Susceptible,adult,38,56,H_140,home,38,56,57,33
1655,Susceptible,adult,32,86,H_551,home,32,86,50,25
4668,Susceptible,adult,2,25,H_1556,home,2,25,43,82
2846,Susceptible,child,38,21,H_948,home,38,21,10,10
2600,Vaccinated,adult,27,7,H_866,home,27,7,2,10
1132,Vaccinated,child,34,32,H_377,home,34,32,45,45
1096,Susceptible,adult,59,50,H_365,home,59,50,83,89
967,Susceptible,adult,3,3,H_322,home,3,3,4,71
1155,Susceptible,adult,67,43,H_385,home,67,43,56,40
4665,Susceptible,senior,13,87,H_1555,home,13,87,38,8
1371,Vaccinated,adult,28,65,H_457,home,28,65,6,11
1500,Vaccinated,senior,80,36,H_500,home,80,36,6,33
233,Susceptible,adult,1,88,H_77,home,1,88,32,17
1101,Susceptible,child,13,75,H_367,home,13,75,65,65
2127,Vaccinated,child,2,12,H_709,home,2,12,10,10
4504,Susceptible,adult,76,42,H_1501,home,76,42,20,28
4451,Susceptible,adult,18,35,H_1483,home,18,35,30,63
1019,Vaccinated,adult,17,15,H_339,home,17,15,40,11
2889,Susceptible,adult,72,81,H_963,home,72,81,42,84
429,Vaccinated,adult,19,74,H_143,home,19,74,2,13
171,Vaccinated,child,2,73,H_57,home,2,73,45,45
2852,Susceptible,senior,39,84,H_950,home,39,84,19,86
2403,Vaccinated,adult,86,89,H_801,home,86,89,51,22
2405,Susceptible,adult,86,89,H_801,home,86,89,65,9
57,Vaccinated,child,43,71,H_19,home,43,71,75,20
2615,Susceptible,adult,35,17,H_871,home,35,17,50,70
110,Susceptible,senior,5,61,H_36,home,5,61,26,7
1892,Vaccinated,senior,63,49,H_630,home,63,49,0,70
608,Susceptible,senior,64,77,H_202,home,64,77,17,9
2643,Susceptible,child,68,34,H_881,home,68,34,65,65
3444,Vaccinated,adult,55,87,H_1148,home,55,87,1,35
760,Susceptible,adult,3,69,H_253,home,3,69,14,0
874,Vaccinated,senior,1,32,H_291,home,1,32,81,56
1366,Vaccinated,adult,9,32,H_455,home,9,32,58,73
892,Susceptible,adult,82,75,H_297,home,82,75,59,53
3220,Susceptible,adult,6,85,H_1073,home,6,85,65,18
4020,Susceptible,child,87,49,H_1340,home,87,49,10,10
4775,Vaccinated,adult,71,45,H_1591,home,71,45,0,14
4895,Susceptible,adult,62,20,H_1631,home,62,20,27,17
544,Susceptible,adult,52,70,H_181,home,52,70,73,41
382,Susceptible,child,11,13,H_127,home,11,13,65,65
4667,Recovered,child,13,87,H_1555,home,13,87,65,65
323,Recovered,adult,45,42,H_107,home,45,42,69,67
2973,Susceptible,senior,79,31,H_991,home,79,31,17,17
1784,Vaccinated,adult,30,0,H_594,home,30,0,59,6
3478,Susceptible,adult,46,58,H_1159,home,46,58,14,10
4548,Vaccinated,senior,66,41,H_1516,home,66,41,27,41
3484,Susceptible,adult,82,64,H_1161,home,82,64,14,23
4845,Vaccinated,senior,60,60,H_1615,home,60,60,59,80
1052,Vaccinated,adult,19,36,H_350,home,19,36,13,64
1204,Vaccinated,adult,41,70,H_401,home,41,70,41,24
689,Vaccinated,adult,71,17,H_229,home,71,17,6,38
1788,Susceptible,child,3,43,H_596,home,3,43,45,45
3595,Vaccinated,adult,64,76,H_1198,home,64,76,68,32
3178,Susceptible,senior,4,56,H_1059,home,4,56,11,57
3665,Vaccinated,adult,55,78,H_1221,home,55,78,15,85
2275,Vaccinated,adult,6,62,H_758,home,6,62,49,35
3881,Vaccinated,adult,46,6,H_1293,home,46,6,63,11
30,Vaccinated,senior,69,1,H_10,home,69,1,87,36
2395,Susceptible,adult,20,53,H_798,home,20,53,39,9
2695,Vaccinated,child,69,45,H_898,home,69,45,10,10
2860,Vaccinated,adult,12,74,H_953,home,12,74,38,72
3969,Vaccinated,adult,0,35,H_1323,home,0,35,13,21
3501,Susceptible,adult,39,78,H_1167,home,39,78,36,42
1537,Vaccinated,adult,3,69,H_512,home,3,69,51,5
3004,Vaccinated,adult,2,50,H_1001,home,2,50,66,53
4239,Vaccinated,senior,58,40,H_1413,home,58,40,55,1
2081,Susceptible,adult,49,88,H_693,home,49,88,46,35
3223,Susceptible,child,43,11,H_1074,home,43,11,65,65
4808,Recovered,adult,79,19,H_1602,home,79,19,64,12
474,Susceptible,senior,48,76,H_158,home,48,76,57,42
1003,Susceptible,child,82,18,H_334,home,82,18,45,45
477,Vaccinated,adult,75,89,H_159,home,75,89,75,77
1476,Susceptible,adult,58,37,H_492,home,58,37,66,76
859,Vaccinated,senior,26,29,H_286,home,26,29,43,60
1283,Susceptible,adult,83,27,H_427,home,83,27,57,24
3703,Vaccinated,adult,81,4,H_1234,home,81,4,49,38
3820,Susceptible,adult,45,69,H_1273,home,45,69,51,73
646,Vaccinated,adult,13,30,H_215,home,13,30,64,66
2301,Susceptible,adult,13,37,H_767,home,13,37,34,15
4687,Susceptible,child,67,35,H_1562,home,67,35,10,10
2289,Vaccinated,adult,47,25,H_763,home,47,25,7,78
4536,Vaccinated,senior,48,71,H_1512,home,48,71,27,66
3231,Susceptible,senior,52,28,H_1077,home,52,28,76,47
4058,Recovered,child,61,67,H_1352,home,61,67,45,45
680,Vaccinated,adult,11,82,H_226,home,11,82,12,49
2416,Vaccinated,adult,45,31,H_805,home,45,31,88,28
4134,Vaccinated,child,21,56,H_1378,home,21,56,75,20
4015,Susceptible,child,74,21,H_1338,home,74,21,75,20
2926,Vaccinated,adult,78,65,H_975,home,78,65,89,33
3841,Susceptible,adult,68,56,H_1280,home,68,56,82,23
2966,Vaccinated,adult,29,63,H_988,home,29,63,44,85
1913,Recovered,child,74,88,H_637,home,74,88,10,10
2334,Vaccinated,adult,18,54,H_778,home,18,54,31,84
306,Susceptible,adult,2,55,H_102,home,2,55,27,72
170,Vaccinated,senior,81,40,H_56,home,81,40,76,86
1615,Susceptible,adult,77,82,H_538,home,77,82,57,7
485,Vaccinated,adult,79,59,H_161,home,79,59,80,28
705,Susceptible,adult,66,66,H_235,home,66,66,73,59
3591,Vaccinated,child,0,10,H_1197,home,0,10,75,20
1202,Vaccinated,adult,6,60,H_400,home,6,60,56,9
746,Vaccinated,adult,52,60,H_248,home,52,60,67,8
3327,Susceptible,adult,25,5,H_1109,home,25,5,56,17
1637,Susceptible,adult,38,25,H_545,home,38,25,59,20
4214,Susceptible,adult,40,70,H_1404,home,40,70,38,78
4841,Susceptible,senior,12,75,H_1613,home,12,75,42,27
2903,Susceptible,adult,84,27,H_967,home,84,27,86,57
4297,Vaccinated,adult,13,30,H_1432,home,13,30,86,23
4180,Susceptible,adult,59,31,H_1393,home,59,31,85,83
1020,Susceptible,adult,66,16,H_340,home,66,16,50,75
1628,Vaccinated,adult,41,23,H_542,home,41,23,37,55
1598,Vaccinated,adult,33,66,H_532,home,33,66,88,48
4039,Susceptible,child,28,28,H_1346,home,28,28,65,65
4728,Susceptible,adult,30,85,H_1576,home,30,85,28,9
451,Susceptible,adult,15,21,H_150,home,15,21,16,48
1910,Susceptible,senior,68,29,H_636,home,68,29,72,41
4321,Vaccinated,senior,63,47,H_1440,home,63,47,11,71
2685,Susceptible,adult,17,45,H_895,home,17,45,13,48
2509,Vaccinated,senior,61,22,H_836,home,61,22,57,14
4282,Vaccinated,adult,47,63,H_1427,home,47,63,21,84
3708,Susceptible,adult,16,77,H_1236,home,16,77,26,18
4334,Vaccinated,adult,30,32,H_1444,home,30,32,39,75
3737,Susceptible,adult,4,75,H_1245,home,4,75,5,45
2683,Susceptible,senior,87,27,H_894,home,87,27,80,19
1594,Susceptible,child,80,12,H_531,home,80,12,45,45
249,Susceptible,child,48,15,H_83,home,48,15,25,25
362,Susceptible,adult,8,13,H_120,home,8,13,34,17
722,Vaccinated,child,24,41,H_240,home,24,41,75,20
1066,Vaccinated,adult,57,77,H_355,home,57,77,68,41
2679,Vaccinated,adult,89,47,H_893,home,89,47,22,85
773,Susceptible,adult,9,6,H_257,home,9,6,46,43
3391,Vaccinated,adult,49,14,H_1130,home,49,14,2,79
4612,Vaccinated,senior,72,59,H_1537,home,72,59,28,50
4846,Vaccinated,child,60,60,H_1615,home,60,60,65,65
1249,Susceptible,senior,83,41,H_416,home,83,41,42,60
2242,Susceptible,senior,68,15,H_747,home,68,15,70,50
1447,Vaccinated,adult,57,37,H_482,home,57,37,40,66
4246,Susceptible,adult,65,22,H_1415,home,65,22,61,84
1213,Susceptible,adult,17,85,H_404,home,17,85,57,2
2258,Susceptible,adult,45,61,H_752,home,45,61,74,6
559,Vaccinated,adult,11,50,H_186,home,11,50,20,28
76,Vaccinated,child,65,69,H_25,home,65,69,25,25
2469,Recovered,child,6,43,H_823,home,6,43,75,20
772,Susceptible,adult,9,6,H_257,home,9,6,88,29
3964,Susceptible,adult,59,30,H_1321,home,59,30,41,42
1338,Susceptible,child,15,83,H_446,home,15,83,25,25
2286,Susceptible,child,89,26,H_762,home,89,26,45,45
3619,Vaccinated,child,63,14,H_1206,home,63,14,45,45
376,Susceptible,adult,52,87,H_125,home,52,87,39,42
4538,Susceptible,adult,48,71,H_1512,home,48,71,8,77
3306,Recovered,child,63,11,H_1102,home,63,11,10,10
2497,Vaccinated,senior,74,43,H_832,home,74,43,85,9
3392,Recovered,adult,49,14,H_1130,home,49,14,44,45
2964,Vaccinated,adult,29,63,H_988,home,29,63,36,27
1954,Vaccinated,adult,28,4,H_651,home,28,4,4,87
2214,Vaccinated,adult,87,2,H_738,home,87,2,29,46
1193,Susceptible,adult,62,77,H_397,home,62,77,34,11
1296,Vaccinated,child,83,75,H_432,home,83,75,75,20
1937,Vaccinated,adult,87,46,H_645,home,87,46,51,81
4584,Recovered,child,14,57,H_1528,home,14,57,75,20
1691,Susceptible,senior,6,27,H_563,home,6,27,30,61
410,Vaccinated,senior,81,34,H_136,home,81,34,49,86
1,Recovered,adult,45,8,H_0,home,45,8,28,39
3647,Vaccinated,adult,37,53,H_1215,home,37,53,30,30
588,Vaccinated,adult,3,50,H_196,home,3,50,69,20
2738,Susceptible,adult,2,41,H_912,home,2,41,44,34
1013,Susceptible,adult,75,16,H_337,home,75,16,10,38
2426,Susceptible,adult,39,5,H_808,home,39,5,54,24
2354,Susceptible,child,21,87,H_784,home,21,87,25,25
3836,Susceptible,adult,6,76,H_1278,home,6,76,60,3
4274,Susceptible,adult,69,83,H_1424,home,69,83,25,59
3324,Susceptible,adult,43,57,H_1108,home,43,57,55,19
428,Vaccinated,senior,86,7,H_142,home,86,7,79,59
2297,Susceptible,adult,18,26,H_765,home,18,26,69,38
4494,Susceptible,adult,47,69,H_1498,home,47,69,0,26
3731,Susceptible,child,59,23,H_1243,home,59,23,25,25
2697,Susceptible,adult,50,11,H_899,home,50,11,6,1
2657,Susceptible,adult,39,73,H_885,home,39,73,15,28
1802,Susceptible,adult,86,6,H_600,home,86,6,35,58
562,Vaccinated,adult,67,64,H_187,home,67,64,19,73
3755,Susceptible,adult,49,88,H_1251,home,49,88,25,30
2260,Vaccinated,child,1,35,H_753,home,1,35,65,65
1542,Susceptible,child,62,75,H_514,home,62,75,10,10
3555,Vaccinated,adult,77,7,H_1185,home,77,7,10,34
3252,Vaccinated,senior,74,20,H_1084,home,74,20,3,69
1886,Vaccinated,adult,28,26,H_628,home,28,26,30,72
4459,Susceptible,adult,61,67,H_1486,home,61,67,9,13
228,Susceptible,child,72,72,H_76,home,72,72,65,65
4474,Susceptible,child,43,37,H_1491,home,43,37,65,65
3696,Susceptible,senior,34,69,H_1232,home,34,69,3,24
3399,Vaccinated,adult,25,49,H_1133,home,25,49,82,75
