agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1590,Susceptible,adult,48,10,H_530,work,68,22,48,10
4906,Vaccinated,adult,35,66,H_1635,work,13,39,35,66
4844,Susceptible,child,25,25,H_1614,school,19,39,25,25
232,Susceptible,adult,81,89,H_77,work,30,1,81,89
2259,Vaccinated,senior,30,71,H_753,work,26,75,30,71
1205,Susceptible,senior,11,70,H_401,work,58,79,11,70
4966,Susceptible,senior,84,71,H_1655,work,68,39,84,71
1243,Recovered,child,65,65,H_414,school,20,45,65,65
3580,Susceptible,adult,0,24,H_1193,work,67,20,0,24
3053,Vaccinated,senior,81,62,H_1017,home,81,62,41,66
3136,Susceptible,adult,10,51,H_1045,work,3,26,10,51
3008,Vaccinated,adult,30,84,H_1002,work,64,42,30,84
136,Susceptible,adult,22,46,H_45,work,20,33,22,46
62,Vaccinated,adult,71,80,H_20,work,69,78,71,80
3463,Susceptible,adult,80,83,H_1154,work,73,87,80,83
328,Vaccinated,senior,14,4,H_109,home,14,4,11,37
2760,Vaccinated,senior,25,13,H_920,work,68,4,25,13
465,Recovered,adult,89,63,H_155,work,15,7,89,63
3192,Recovered,adult,54,66,H_1064,work,68,7,54,66
188,Susceptible,child,45,45,H_62,school,10,32,45,45
2579,Susceptible,adult,88,24,H_859,work,29,45,88,24
1165,Vaccinated,adult,89,50,H_388,work,29,64,89,50
165,Susceptible,senior,72,1,H_55,home,72,1,34,12
4346,Vaccinated,senior,86,53,H_1448,work,53,81,86,53
522,Vaccinated,adult,83,9,H_174,work,31,69,83,9
427,Vaccinated,adult,48,66,H_142,work,62,5,48,66
3413,Vaccinated,child,25,25,H_1137,school,34,73,25,25
3896,Vaccinated,adult,74,82,H_1298,work,17,86,74,82
4972,Susceptible,adult,77,11,H_1657,work,27,36,77,11
4084,Susceptible,senior,62,2,H_1361,work,52,46,62,2
1892,Susceptible,adult,0,83,H_630,work,34,18,0,83
2459,Susceptible,adult,21,83,H_819,work,56,61,21,83
3830,Vaccinated,adult,43,68,H_1276,work,48,49,43,68
2113,Vaccinated,adult,85,7,H_704,work,41,21,85,7
3056,Susceptible,child,75,20,H_1018,school,71,15,75,20
804,Susceptible,adult,45,30,H_268,work,40,17,45,30
4438,Susceptible,child,25,25,H_1479,school,22,8,25,25
4697,Susceptible,senior,72,16,H_1565,work,30,22,72,16
2922,Vaccinated,senior,5,88,H_974,work,87,12,5,88
3843,Vaccinated,senior,64,1,H_1281,work,17,24,64,1
3473,Susceptible,child,75,20,H_1157,school,48,29,75,20
997,Vaccinated,adult,59,3,H_332,work,39,72,59,3
1486,Susceptible,child,45,45,H_495,school,62,58,45,45
3927,Vaccinated,adult,44,0,H_1309,work,35,42,44,0
4605,Susceptible,senior,74,66,H_1535,work,69,77,74,66
1513,Vaccinated,senior,56,22,H_504,work,62,33,56,22
3708,Vaccinated,adult,37,78,H_1236,work,38,34,37,78
4859,Susceptible,child,75,20,H_1619,school,82,66,75,20
2839,Susceptible,adult,9,20,H_946,work,52,41,9,20
733,Susceptible,adult,32,12,H_244,work,26,55,32,12
3979,Vaccinated,adult,49,86,H_1326,work,0,60,49,86
3446,Susceptible,adult,12,75,H_1148,work,85,4,12,75
4297,Susceptible,child,25,25,H_1432,school,44,65,25,25
4433,Susceptible,child,75,20,H_1477,school,1,28,75,20
3954,Vaccinated,child,65,65,H_1318,school,20,25,65,65
1369,Vaccinated,adult,89,49,H_456,work,26,29,89,49
1890,Susceptible,child,75,20,H_630,school,34,18,75,20
4299,Susceptible,adult,42,52,H_1433,work,88,55,42,52
3916,Vaccinated,adult,2,55,H_1305,work,59,51,2,55
1380,Susceptible,child,75,20,H_460,school,60,54,75,20
699,Susceptible,adult,52,64,H_233,work,86,32,52,64
4612,Susceptible,adult,1,42,H_1537,work,0,65,1,42
1248,Susceptible,adult,44,78,H_416,work,21,12,44,78
2730,Susceptible,adult,27,67,H_910,work,48,70,27,67
3359,Susceptible,child,65,65,H_1119,school,51,32,65,65
2776,Vaccinated,adult,68,88,H_925,work,38,62,68,88
544,Susceptible,child,45,45,H_181,school,87,68,45,45
3642,Susceptible,senior,42,54,H_1214,work,34,6,42,54
1863,Susceptible,child,75,20,H_621,school,15,54,75,20
1245,Vaccinated,child,75,20,H_415,school,70,68,75,20
2814,Susceptible,adult,12,60,H_938,work,44,41,12,60
2182,Vaccinated,adult,54,64,H_727,work,19,17,54,64
4148,Susceptible,adult,45,73,H_1382,work,17,37,45,73
3166,Susceptible,adult,69,86,H_1055,work,88,22,69,86
3319,Susceptible,adult,75,46,H_1106,work,36,16,75,46
2952,Vaccinated,adult,31,60,H_984,work,85,27,31,60
3208,Susceptible,adult,55,30,H_1069,work,14,7,55,30
4470,Susceptible,adult,20,64,H_1490,work,41,2,20,64
1603,Susceptible,adult,53,48,H_534,work,72,19,53,48
1683,Vaccinated,adult,23,47,H_561,work,37,43,23,47
4208,Vaccinated,child,45,45,H_1402,school,29,44,45,45
2883,Vaccinated,adult,88,86,H_961,work,76,17,88,86
3593,Susceptible,adult,80,77,H_1197,work,42,51,80,77
2200,Susceptible,child,65,65,H_733,school,20,4,65,65
1396,Susceptible,adult,64,12,H_465,work,66,22,64,12
83,Susceptible,adult,69,41,H_27,work,41,32,69,41
4759,Susceptible,adult,80,41,H_1586,work,22,35,80,41
1032,Susceptible,adult,82,61,H_344,work,10,74,82,61
215,Susceptible,senior,52,82,H_71,work,32,65,52,82
4738,Susceptible,adult,31,78,H_1579,work,61,4,31,78
2637,Susceptible,senior,30,54,H_879,work,25,2,30,54
1797,Susceptible,child,75,20,H_599,school,50,69,75,20
4445,Susceptible,adult,51,31,H_1481,work,86,21,51,31
3868,Vaccinated,child,10,10,H_1289,school,8,77,10,10
1844,Susceptible,senior,50,76,H_614,work,57,0,50,76
384,Susceptible,adult,7,42,H_128,work,22,62,7,42
687,Susceptible,adult,81,20,H_229,work,61,4,81,20
3581,Vaccinated,senior,67,20,H_1193,home,67,20,6,16
2654,Susceptible,adult,0,57,H_884,work,42,52,0,57
1638,Vaccinated,adult,24,13,H_546,work,34,35,24,13
3789,Susceptible,adult,65,64,H_1263,work,20,58,65,64
558,Susceptible,adult,10,38,H_186,work,1,42,10,38
2741,Vaccinated,adult,63,28,H_913,work,77,26,63,28
4349,Susceptible,child,25,25,H_1449,school,71,4,25,25
1643,Vaccinated,senior,18,75,H_547,home,18,75,83,11
1479,Vaccinated,adult,66,20,H_493,work,17,75,66,20
4954,Susceptible,adult,62,41,H_1651,work,34,73,62,41
1944,Susceptible,child,75,20,H_648,school,0,49,75,20
3684,Vaccinated,adult,82,15,H_1228,work,52,12,82,15
4188,Susceptible,child,65,65,H_1396,school,43,20,65,65
3618,Susceptible,child,25,25,H_1206,school,7,47,25,25
3335,Vaccinated,adult,56,88,H_1111,work,49,89,56,88
2026,Susceptible,adult,13,51,H_675,work,56,85,13,51
1521,Vaccinated,adult,18,86,H_507,work,80,76,18,86
4833,Vaccinated,senior,51,38,H_1611,work,83,74,51,38
53,Susceptible,senior,78,79,H_17,home,78,79,21,45
4024,Vaccinated,adult,47,46,H_1341,work,50,26,47,46
2006,Vaccinated,adult,14,44,H_668,work,42,4,14,44
1457,Vaccinated,adult,20,42,H_485,work,70,67,20,42
2597,Vaccinated,adult,73,86,H_865,work,53,28,73,86
4290,Recovered,child,65,65,H_1430,school,55,61,65,65
2765,Susceptible,adult,80,45,H_921,work,20,21,80,45
960,Vaccinated,child,75,20,H_320,school,23,43,75,20
4325,Vaccinated,adult,61,49,H_1441,work,62,1,61,49
4961,Susceptible,child,45,45,H_1653,school,14,0,45,45
3599,Susceptible,adult,50,38,H_1199,work,41,79,50,38
3866,Recovered,child,65,65,H_1288,school,47,75,65,65
4637,Susceptible,adult,25,75,H_1545,work,36,16,25,75
2244,Vaccinated,adult,79,28,H_748,work,88,15,79,28
3111,Susceptible,adult,30,2,H_1037,work,55,11,30,2
3746,Susceptible,child,45,45,H_1248,school,81,36,45,45
22,Susceptible,adult,27,39,H_7,work,80,69,27,39
1054,Vaccinated,adult,19,15,H_351,work,59,38,19,15
2850,Susceptible,adult,7,7,H_950,work,50,58,7,7
1477,Susceptible,adult,27,5,H_492,work,0,89,27,5
4507,Vaccinated,adult,81,18,H_1502,work,33,17,81,18
681,Vaccinated,senior,13,67,H_227,home,13,67,64,17
4359,Vaccinated,senior,48,74,H_1453,work,22,26,48,74
4508,Susceptible,child,45,45,H_1502,school,33,17,45,45
4985,Susceptible,adult,8,39,H_1661,work,60,33,8,39
102,Susceptible,child,75,20,H_34,school,69,19,75,20
2293,Susceptible,senior,14,21,H_764,work,79,25,14,21
3544,Vaccinated,adult,40,31,H_1181,work,50,64,40,31
51,Vaccinated,adult,22,60,H_17,work,78,79,22,60
1455,Susceptible,adult,6,75,H_485,work,70,67,6,75
2434,Susceptible,adult,73,4,H_811,work,69,48,73,4
2727,Vaccinated,senior,14,11,H_909,home,14,11,58,79
2572,Vaccinated,adult,68,19,H_857,work,86,76,68,19
696,Vaccinated,adult,83,56,H_232,work,47,8,83,56
4414,Susceptible,senior,55,38,H_1471,work,12,72,55,38
4077,Susceptible,adult,8,76,H_1359,work,12,66,8,76
817,Vaccinated,senior,81,16,H_272,home,81,16,55,30
2864,Susceptible,senior,78,52,H_954,work,85,75,78,52
287,Susceptible,adult,38,81,H_95,work,54,5,38,81
2924,Susceptible,adult,39,51,H_974,work,87,12,39,51
2286,Susceptible,child,45,45,H_762,school,30,61,45,45
166,Vaccinated,senior,72,1,H_55,home,72,1,25,13
844,Vaccinated,adult,77,56,H_281,work,3,0,77,56
2981,Susceptible,senior,30,39,H_993,work,74,87,30,39
685,Susceptible,child,10,10,H_228,school,19,53,10,10
2745,Susceptible,adult,45,61,H_915,work,24,6,45,61
3366,Susceptible,adult,56,7,H_1122,work,36,54,56,7
4994,Vaccinated,senior,52,56,H_1664,home,52,56,87,82
863,Vaccinated,adult,7,53,H_287,work,72,46,7,53
2577,Susceptible,senior,29,45,H_859,home,29,45,43,54
2512,Vaccinated,adult,77,19,H_837,work,44,59,77,19
1942,Vaccinated,adult,36,70,H_647,work,23,69,36,70
1905,Vaccinated,child,45,45,H_635,school,11,3,45,45
897,Vaccinated,child,10,10,H_299,school,88,83,10,10
23,Susceptible,adult,5,13,H_7,work,80,69,5,13
4211,Susceptible,child,25,25,H_1403,school,89,20,25,25
735,Susceptible,senior,52,45,H_245,home,52,45,73,39
1196,Susceptible,adult,4,15,H_398,work,1,76,4,15
3220,Susceptible,senior,24,55,H_1073,home,24,55,12,87
4007,Susceptible,adult,60,8,H_1335,work,18,14,60,8
299,Vaccinated,adult,48,82,H_99,work,25,65,48,82
1788,Vaccinated,adult,89,64,H_596,work,83,36,89,64
240,Susceptible,adult,25,16,H_80,work,62,57,25,16
4,Recovered,adult,17,37,H_1,work,52,14,17,37
2149,Susceptible,child,75,20,H_716,school,63,49,75,20
414,Susceptible,adult,44,47,H_138,work,74,23,44,47
4061,Susceptible,adult,14,28,H_1353,work,31,81,14,28
1601,Vaccinated,adult,51,70,H_533,work,33,71,51,70
2438,Susceptible,senior,39,72,H_812,work,9,38,39,72
2184,Susceptible,adult,55,64,H_728,work,44,59,55,64
9,Recovered,adult,22,46,H_3,work,65,6,22,46
2137,Vaccinated,adult,65,18,H_712,work,53,22,65,18
32,Susceptible,adult,51,71,H_10,work,73,47,51,71
4645,Susceptible,adult,54,5,H_1548,work,14,69,54,5
822,Vaccinated,adult,6,80,H_274,work,11,34,6,80
4051,Susceptible,adult,14,59,H_1350,work,37,75,14,59
304,Vaccinated,adult,33,0,H_101,work,35,24,33,0
1193,Vaccinated,child,25,25,H_397,school,9,59,25,25
3847,Susceptible,adult,48,28,H_1282,work,16,52,48,28
4940,Susceptible,senior,21,86,H_1646,work,69,26,21,86
374,Vaccinated,senior,63,59,H_124,home,63,59,0,16
127,Vaccinated,senior,33,69,H_42,work,9,60,33,69
3422,Susceptible,child,45,45,H_1140,school,43,43,45,45
4912,Susceptible,adult,25,34,H_1637,work,39,41,25,34
4461,Vaccinated,child,75,20,H_1487,school,10,8,75,20
2942,Susceptible,child,10,10,H_980,school,38,85,10,10
3439,Vaccinated,adult,19,31,H_1146,work,69,9,19,31
453,Susceptible,adult,9,62,H_151,work,56,13,9,62
4610,Susceptible,adult,61,87,H_1536,work,76,30,61,87
448,Vaccinated,child,65,65,H_149,school,61,21,65,65
2206,Vaccinated,adult,40,47,H_735,work,84,87,40,47
3501,Vaccinated,child,10,10,H_1167,school,62,75,10,10
5,Recovered,adult,85,85,H_1,work,52,14,85,85
4341,Vaccinated,adult,24,8,H_1447,work,32,34,24,8
2252,Vaccinated,adult,27,10,H_750,work,33,9,27,10
3182,Susceptible,adult,42,24,H_1060,work,9,79,42,24
2362,Vaccinated,adult,74,41,H_787,work,39,20,74,41
573,Susceptible,adult,86,83,H_191,work,88,62,86,83
3948,Susceptible,adult,42,71,H_1316,work,20,79,42,71
4935,Vaccinated,senior,36,58,H_1645,work,56,55,36,58
924,Susceptible,adult,61,27,H_308,work,4,11,61,27
356,Susceptible,adult,22,74,H_118,work,43,71,22,74
3717,Susceptible,senior,26,62,H_1239,home,26,62,54,38
2452,Susceptible,adult,20,2,H_817,work,64,63,20,2
3271,Vaccinated,adult,75,80,H_1090,work,14,55,75,80
4946,Susceptible,senior,80,60,H_1648,home,80,60,65,24
2574,Susceptible,senior,79,32,H_858,work,16,23,79,32
4063,Susceptible,adult,85,68,H_1354,work,30,87,85,68
496,Vaccinated,senior,16,32,H_165,work,4,62,16,32
1175,Vaccinated,child,65,65,H_391,school,73,33,65,65
3846,Susceptible,adult,49,14,H_1282,work,16,52,49,14
1168,Vaccinated,adult,39,64,H_389,work,21,75,39,64
122,Susceptible,child,10,10,H_40,school,84,7,10,10
2687,Susceptible,adult,42,60,H_895,work,53,8,42,60
1913,Susceptible,adult,63,57,H_637,work,62,63,63,57
2285,Susceptible,adult,64,83,H_761,work,66,15,64,83
1113,Vaccinated,adult,81,37,H_371,work,49,25,81,37
30,Susceptible,senior,73,47,H_10,home,73,47,66,79
4474,Susceptible,adult,24,27,H_1491,work,54,82,24,27
4485,Susceptible,child,45,45,H_1495,school,66,65,45,45
1348,Susceptible,adult,21,19,H_449,work,28,85,21,19
4442,Susceptible,adult,49,44,H_1480,work,73,75,49,44
2038,Susceptible,adult,11,21,H_679,work,37,10,11,21
3811,Vaccinated,senior,68,20,H_1270,work,89,79,68,20
781,Vaccinated,child,65,65,H_260,school,63,28,65,65
4936,Susceptible,senior,76,19,H_1645,work,56,55,76,19
1560,Susceptible,adult,85,48,H_520,work,19,43,85,48
1156,Susceptible,adult,80,79,H_385,work,42,24,80,79
4476,Susceptible,adult,31,63,H_1492,work,38,65,31,63
4533,Vaccinated,adult,85,83,H_1511,work,16,85,85,83
2354,Susceptible,adult,0,14,H_784,work,36,16,0,14
981,Vaccinated,adult,33,2,H_327,work,25,70,33,2
1637,Vaccinated,child,45,45,H_545,school,47,3,45,45
1706,Vaccinated,adult,19,64,H_568,work,31,31,19,64
1124,Vaccinated,adult,83,50,H_374,work,38,47,83,50
2856,Vaccinated,senior,9,80,H_952,home,9,80,2,73
1092,Vaccinated,adult,21,29,H_364,work,48,32,21,29
194,Susceptible,adult,76,75,H_64,work,86,66,76,75
703,Vaccinated,child,25,25,H_234,school,47,63,25,25
1294,Vaccinated,child,75,20,H_431,school,66,71,75,20
12,Recovered,adult,10,2,H_4,work,87,5,10,2
4877,Susceptible,adult,38,66,H_1625,work,28,63,38,66
647,Susceptible,adult,18,57,H_215,work,88,41,18,57
2904,Susceptible,senior,51,56,H_968,work,13,58,51,56
875,Susceptible,adult,9,36,H_291,work,83,71,9,36
903,Susceptible,child,25,25,H_301,school,84,58,25,25
776,Susceptible,senior,30,37,H_258,work,18,30,30,37
1910,Susceptible,adult,72,40,H_636,work,42,60,72,40
2129,Vaccinated,adult,53,47,H_709,work,40,80,53,47
4080,Susceptible,child,75,20,H_1360,school,0,58,75,20
4487,Susceptible,senior,66,65,H_1495,home,66,65,7,39
4008,Susceptible,child,75,20,H_1336,school,28,86,75,20
2073,Susceptible,adult,58,16,H_691,work,72,41,58,16
512,Susceptible,adult,86,37,H_170,work,80,55,86,37
4379,Susceptible,adult,42,16,H_1459,work,83,22,42,16
3716,Susceptible,senior,18,64,H_1238,work,79,44,18,64
4010,Susceptible,adult,22,17,H_1336,work,28,86,22,17
1100,Vaccinated,adult,61,86,H_366,work,5,5,61,86
3033,Vaccinated,adult,16,34,H_1011,work,50,48,16,34
4013,Vaccinated,adult,21,38,H_1337,work,46,75,21,38
3689,Susceptible,child,25,25,H_1229,school,17,49,25,25
3615,Susceptible,adult,17,5,H_1205,work,72,82,17,5
2838,Susceptible,child,45,45,H_946,school,52,41,45,45
2325,Vaccinated,adult,54,79,H_775,work,38,63,54,79
3311,Susceptible,adult,49,78,H_1103,work,27,41,49,78
3944,Susceptible,adult,83,86,H_1314,work,23,10,83,86
964,Susceptible,adult,59,38,H_321,work,83,70,59,38
2854,Susceptible,adult,14,13,H_951,work,70,24,14,13
3428,Vaccinated,adult,79,13,H_1142,work,41,2,79,13
438,Vaccinated,adult,7,3,H_146,work,5,24,7,3
401,Susceptible,adult,63,34,H_133,work,17,2,63,34
276,Susceptible,child,45,45,H_92,school,77,39,45,45
42,Vaccinated,adult,50,29,H_14,work,48,41,50,29
2586,Susceptible,adult,9,47,H_862,work,41,62,9,47
132,Vaccinated,adult,60,58,H_44,work,38,61,60,58
4087,Recovered,senior,40,18,H_1362,home,40,18,36,41
1460,Susceptible,adult,69,44,H_486,work,18,7,69,44
4201,Susceptible,senior,66,55,H_1400,home,66,55,7,19
769,Vaccinated,adult,47,37,H_256,work,22,42,47,37
1647,Susceptible,adult,85,84,H_549,work,83,82,85,84
4772,Susceptible,adult,2,1,H_1590,work,19,49,2,1
2977,Susceptible,adult,76,13,H_992,work,21,77,76,13
1224,Recovered,child,65,65,H_408,school,59,85,65,65
3812,Vaccinated,senior,89,79,H_1270,home,89,79,1,39
4731,Vaccinated,adult,43,17,H_1577,work,40,81,43,17
2421,Susceptible,child,45,45,H_807,school,24,34,45,45
2781,Vaccinated,senior,55,24,H_927,work,11,45,55,24
451,Susceptible,adult,65,18,H_150,work,38,63,65,18
349,Susceptible,adult,87,21,H_116,work,35,10,87,21
2980,Susceptible,adult,6,68,H_993,work,74,87,6,68
177,Susceptible,child,10,10,H_59,school,14,22,10,10
3663,Vaccinated,adult,3,74,H_1221,work,40,88,3,74
3645,Susceptible,adult,60,75,H_1215,work,27,57,60,75
1379,Susceptible,adult,25,11,H_459,work,67,30,25,11
3728,Vaccinated,adult,72,6,H_1242,work,84,34,72,6
4335,Susceptible,adult,83,42,H_1445,work,46,89,83,42
201,Susceptible,adult,4,32,H_67,work,72,59,4,32
4921,Susceptible,child,65,65,H_1640,school,72,42,65,65
208,Vaccinated,adult,80,71,H_69,work,84,48,80,71
983,Susceptible,adult,85,43,H_327,work,25,70,85,43
4883,Vaccinated,senior,56,34,H_1627,home,56,34,47,63
4455,Vaccinated,senior,61,68,H_1485,work,12,64,61,68
4025,Susceptible,senior,7,44,H_1341,work,50,26,7,44
4927,Vaccinated,senior,67,87,H_1642,work,78,8,67,87
3881,Vaccinated,adult,27,69,H_1293,work,55,40,27,69
3180,Vaccinated,adult,60,23,H_1060,work,9,79,60,23
2652,Susceptible,adult,17,64,H_884,work,42,52,17,64
243,Susceptible,senior,33,71,H_81,home,33,71,38,58
2405,Vaccinated,adult,21,27,H_801,work,25,25,21,27
199,Susceptible,adult,79,68,H_66,work,85,15,79,68
4213,Susceptible,child,45,45,H_1404,school,81,17,45,45
160,Susceptible,adult,68,20,H_53,work,31,52,68,20
2636,Susceptible,adult,75,53,H_878,work,62,32,75,53
1127,Vaccinated,senior,4,18,H_375,home,4,18,9,2
167,Susceptible,adult,12,65,H_55,work,72,1,12,65
4501,Susceptible,child,25,25,H_1500,school,70,87,25,25
4569,Susceptible,adult,89,78,H_1523,work,10,68,89,78
4068,Susceptible,adult,18,86,H_1356,work,65,24,18,86
871,Susceptible,adult,73,11,H_290,work,38,51,73,11
2495,Susceptible,adult,27,11,H_831,work,80,4,27,11
3909,Susceptible,adult,42,29,H_1303,work,28,22,42,29
1671,Susceptible,child,45,45,H_557,school,21,15,45,45
3070,Vaccinated,adult,61,68,H_1023,work,31,21,61,68
485,Vaccinated,adult,86,34,H_161,work,66,7,86,34
810,Vaccinated,adult,43,17,H_270,work,3,86,43,17
933,Susceptible,adult,89,88,H_311,work,84,8,89,88
4273,Susceptible,adult,79,36,H_1424,work,45,43,79,36
143,Vaccinated,senior,5,55,H_47,work,13,13,5,55
4764,Susceptible,adult,2,58,H_1588,work,46,44,2,58
1104,Vaccinated,adult,79,0,H_368,work,77,80,79,0
3756,Susceptible,adult,6,59,H_1252,work,2,49,6,59
108,Vaccinated,senior,10,38,H_36,home,10,38,83,74
4700,Susceptible,adult,32,8,H_1566,work,75,7,32,8
1749,Vaccinated,adult,21,30,H_583,work,12,14,21,30
727,Susceptible,adult,13,34,H_242,work,26,53,13,34
4423,Vaccinated,adult,51,61,H_1474,work,86,80,51,61
616,Susceptible,senior,27,45,H_205,home,27,45,50,35
471,Susceptible,senior,18,2,H_157,home,18,2,1,84
3878,Vaccinated,senior,36,59,H_1292,work,15,70,36,59
3019,Vaccinated,adult,26,17,H_1006,work,13,17,26,17
2266,Susceptible,adult,28,60,H_755,work,13,21,28,60
2270,Susceptible,adult,73,10,H_756,work,14,23,73,10
4616,Susceptible,adult,27,56,H_1538,work,85,12,27,56
4801,Susceptible,adult,54,70,H_1600,work,35,59,54,70
1134,Vaccinated,adult,13,82,H_378,work,7,88,13,82
4254,Vaccinated,child,25,25,H_1418,school,54,72,25,25
4125,Vaccinated,adult,84,83,H_1375,work,1,62,84,83
3831,Susceptible,adult,27,3,H_1277,work,36,37,27,3
2042,Susceptible,adult,72,73,H_680,work,59,61,72,73
4435,Vaccinated,child,10,10,H_1478,school,17,32,10,10
2937,Susceptible,adult,42,53,H_979,work,72,15,42,53
3967,Vaccinated,adult,42,70,H_1322,work,9,53,42,70
1877,Vaccinated,senior,38,41,H_625,work,12,7,38,41
3051,Susceptible,child,25,25,H_1017,school,81,62,25,25
4190,Susceptible,adult,87,29,H_1396,work,43,20,87,29
2701,Vaccinated,child,65,65,H_900,school,64,34,65,65
2272,Susceptible,adult,73,72,H_757,work,4,81,73,72
2490,Vaccinated,senior,87,33,H_830,home,87,33,66,46
3938,Susceptible,senior,0,78,H_1312,home,0,78,20,5
4397,Vaccinated,adult,79,44,H_1465,work,11,88,79,44
128,Vaccinated,adult,52,87,H_42,work,9,60,52,87
4478,Susceptible,adult,14,1,H_1492,work,38,65,14,1
2041,Susceptible,senior,36,41,H_680,work,59,61,36,41
2958,Susceptible,child,25,25,H_986,school,20,26,25,25
1918,Vaccinated,child,65,65,H_639,school,18,7,65,65
1536,Vaccinated,adult,71,68,H_512,work,43,72,71,68
746,Vaccinated,adult,19,56,H_248,work,13,16,19,56
4621,Vaccinated,adult,49,75,H_1540,work,75,57,49,75
2146,Susceptible,senior,52,6,H_715,home,52,6,28,44
1897,Susceptible,child,75,20,H_632,school,31,23,75,20
3376,Vaccinated,child,65,65,H_1125,school,51,75,65,65
2033,Susceptible,adult,70,72,H_677,work,79,76,70,72
2328,Susceptible,adult,42,44,H_776,work,65,39,42,44
3972,Susceptible,child,10,10,H_1324,school,76,14,10,10
1615,Vaccinated,child,75,20,H_538,school,55,0,75,20
4475,Susceptible,adult,0,19,H_1491,work,54,82,0,19
4626,Vaccinated,senior,59,39,H_1542,work,59,73,59,39
969,Susceptible,adult,22,76,H_323,work,56,89,22,76
1366,Vaccinated,adult,8,42,H_455,work,69,17,8,42
1886,Susceptible,adult,74,65,H_628,work,78,43,74,65
1266,Susceptible,child,65,65,H_422,school,69,54,65,65
2453,Vaccinated,child,10,10,H_817,school,64,63,10,10
2606,Susceptible,adult,47,54,H_868,work,43,30,47,54
446,Susceptible,adult,4,30,H_148,work,76,2,4,30
4597,Susceptible,adult,35,52,H_1532,work,19,75,35,52
49,Vaccinated,adult,63,64,H_16,work,83,51,63,64
1241,Susceptible,child,25,25,H_413,school,20,0,25,25
1214,Susceptible,senior,51,50,H_404,home,51,50,42,11
3957,Susceptible,senior,47,54,H_1319,home,47,54,68,32
2049,Vaccinated,senior,26,81,H_683,home,26,81,16,51
770,Susceptible,adult,23,24,H_256,work,22,42,23,24
2985,Vaccinated,adult,5,64,H_995,work,59,64,5,64
2448,Recovered,child,65,65,H_816,school,89,2,65,65
3902,Vaccinated,child,45,45,H_1300,school,60,83,45,45
1370,Vaccinated,adult,76,40,H_456,work,26,29,76,40
1021,Vaccinated,child,25,25,H_340,school,48,27,25,25
