agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2261,Vaccinated,senior,55,12,H_753,work,37,58,55,12
39,Recovered,child,25,25,H_13,school,53,28,25,25
55,Vaccinated,adult,8,68,H_18,work,35,19,8,68
4074,Vaccinated,adult,65,24,H_1358,work,62,11,65,24
4821,Vaccinated,adult,2,39,H_1607,work,41,77,2,39
3126,Vaccinated,adult,2,75,H_1042,work,88,63,2,75
4298,Vaccinated,adult,86,21,H_1432,work,7,71,86,21
3381,Vaccinated,adult,88,75,H_1127,work,25,81,88,75
3242,Vaccinated,adult,33,29,H_1080,work,3,23,33,29
1706,Susceptible,adult,47,89,H_568,work,74,84,47,89
1641,Vaccinated,adult,59,8,H_547,work,80,77,59,8
3333,Recovered,child,25,25,H_1111,school,9,16,25,25
1270,Recovered,child,75,20,H_423,school,82,62,75,20
1974,Vaccinated,senior,10,5,H_658,work,25,16,10,5
1708,Vaccinated,child,45,45,H_569,school,62,19,45,45
771,Vaccinated,adult,78,6,H_257,work,55,0,78,6
4561,Vaccinated,adult,49,17,H_1520,work,48,48,49,17
1086,Vaccinated,adult,57,45,H_362,work,60,2,57,45
374,Susceptible,senior,43,37,H_124,work,31,60,43,37
1599,Susceptible,adult,89,53,H_533,work,41,14,89,53
1823,Susceptible,adult,77,68,H_607,work,38,3,77,68
3853,Recovered,child,75,20,H_1284,school,0,70,75,20
3706,Vaccinated,adult,53,13,H_1235,work,24,2,53,13
2494,Vaccinated,adult,46,68,H_831,work,41,15,46,68
4251,Vaccinated,senior,0,6,H_1417,work,7,71,0,6
819,Vaccinated,adult,78,3,H_273,work,22,78,78,3
883,Vaccinated,adult,38,72,H_294,work,78,9,38,72
621,Vaccinated,adult,24,41,H_207,work,35,5,24,41
2308,Recovered,child,65,65,H_769,school,10,11,65,65
601,Vaccinated,child,25,25,H_200,school,77,26,25,25
2587,Vaccinated,adult,85,7,H_862,work,82,18,85,7
965,Vaccinated,adult,45,42,H_321,work,9,36,45,42
2722,Vaccinated,adult,26,73,H_907,work,76,6,26,73
512,Vaccinated,adult,52,46,H_170,work,5,79,52,46
4978,Susceptible,senior,41,21,H_1659,work,61,13,41,21
1231,Vaccinated,adult,15,66,H_410,work,43,3,15,66
2638,Vaccinated,adult,44,62,H_879,work,35,75,44,62
1906,Vaccinated,adult,29,28,H_635,work,48,73,29,28
4932,Vaccinated,adult,70,77,H_1644,work,72,82,70,77
1488,Vaccinated,adult,77,60,H_496,work,82,19,77,60
846,Vaccinated,senior,86,27,H_282,home,86,27,68,40
284,Susceptible,senior,33,74,H_94,work,30,72,33,74
2394,Recovered,child,75,20,H_798,school,0,23,75,20
3748,Vaccinated,senior,15,30,H_1249,work,69,45,15,30
4331,Susceptible,adult,63,3,H_1443,work,86,77,63,3
4954,Vaccinated,senior,32,16,H_1651,work,71,74,32,16
2048,Vaccinated,adult,79,40,H_682,work,8,81,79,40
517,Vaccinated,adult,32,39,H_172,work,84,74,32,39
192,Susceptible,adult,42,57,H_64,work,17,65,42,57
4291,Vaccinated,adult,32,39,H_1430,work,28,38,32,39
728,Vaccinated,senior,8,35,H_242,home,8,35,84,46
166,Susceptible,adult,12,31,H_55,work,83,63,12,31
1261,Susceptible,adult,40,57,H_420,work,52,62,40,57
1276,Vaccinated,child,25,25,H_425,school,11,37,25,25
4428,Vaccinated,adult,69,55,H_1476,work,83,87,69,55
3642,Vaccinated,child,45,45,H_1214,school,75,43,45,45
2405,Susceptible,senior,3,20,H_801,work,8,18,3,20
2792,Recovered,child,75,20,H_930,school,2,46,75,20
899,Vaccinated,adult,57,49,H_299,work,51,31,57,49
2005,Vaccinated,adult,1,36,H_668,work,71,46,1,36
3057,Vaccinated,adult,50,5,H_1019,work,5,45,50,5
4080,Vaccinated,adult,89,58,H_1360,work,7,58,89,58
2839,Vaccinated,child,75,20,H_946,school,52,46,75,20
4618,Vaccinated,adult,47,41,H_1539,work,50,9,47,41
4614,Vaccinated,adult,41,52,H_1538,work,75,18,41,52
3743,Recovered,child,65,65,H_1247,school,22,58,65,65
3287,Vaccinated,adult,24,30,H_1095,work,37,38,24,30
1459,Vaccinated,senior,23,32,H_486,work,60,37,23,32
3720,Vaccinated,adult,17,6,H_1240,work,64,78,17,6
3868,Vaccinated,adult,86,87,H_1289,work,41,36,86,87
1760,Vaccinated,adult,88,42,H_586,work,56,12,88,42
4843,Recovered,child,75,20,H_1614,school,31,41,75,20
1698,Vaccinated,adult,9,42,H_566,work,0,36,9,42
3293,Vaccinated,senior,81,22,H_1097,home,81,22,70,69
4338,Recovered,child,10,10,H_1446,school,75,85,10,10
4317,Vaccinated,adult,85,41,H_1439,work,57,47,85,41
441,Vaccinated,adult,44,27,H_147,work,27,51,44,27
3361,Susceptible,child,25,25,H_1120,school,7,15,25,25
1584,Vaccinated,adult,47,63,H_528,work,63,36,47,63
1751,Susceptible,adult,4,16,H_583,home,4,16,4,16
940,Recovered,child,10,10,H_313,school,54,70,10,10
4929,Vaccinated,adult,50,1,H_1643,work,78,5,50,1
2217,Vaccinated,senior,38,58,H_739,home,38,58,8,21
3595,Recovered,adult,55,13,H_1198,work,16,12,55,13
3283,Vaccinated,adult,59,52,H_1094,work,70,69,59,52
1619,Vaccinated,senior,55,85,H_539,work,46,79,55,85
2761,Vaccinated,adult,64,8,H_920,work,50,16,64,8
4589,Susceptible,adult,79,39,H_1529,work,29,27,79,39
4330,Vaccinated,adult,19,14,H_1443,work,86,77,19,14
1479,Susceptible,senior,44,80,H_493,work,84,25,44,80
485,Vaccinated,adult,14,61,H_161,work,64,67,14,61
2903,Recovered,senior,65,18,H_967,home,65,18,76,19
2624,Susceptible,adult,89,67,H_874,work,41,80,89,67
1018,Susceptible,adult,49,47,H_339,work,53,68,49,47
3492,Vaccinated,senior,57,31,H_1164,home,57,31,5,5
4115,Vaccinated,adult,63,72,H_1371,work,89,8,63,72
144,Susceptible,senior,59,13,H_48,work,28,87,59,13
1041,Vaccinated,adult,67,4,H_347,work,21,59,67,4
794,Vaccinated,senior,18,4,H_264,work,84,15,18,4
1611,Vaccinated,child,75,20,H_537,school,52,6,75,20
1537,Vaccinated,adult,79,56,H_512,work,29,86,79,56
4860,Vaccinated,adult,27,37,H_1620,work,87,70,27,37
36,Vaccinated,adult,13,83,H_12,work,89,69,13,83
3967,Susceptible,adult,13,43,H_1322,work,33,49,13,43
2786,Vaccinated,adult,23,24,H_928,work,85,54,23,24
1924,Vaccinated,adult,32,71,H_641,work,72,87,32,71
136,Vaccinated,adult,52,15,H_45,work,59,48,52,15
713,Vaccinated,senior,44,39,H_237,home,44,39,24,41
1423,Vaccinated,adult,46,58,H_474,work,54,39,46,58
265,Vaccinated,senior,44,58,H_88,work,69,67,44,58
1514,Recovered,child,10,10,H_504,school,89,51,10,10
384,Susceptible,adult,1,66,H_128,work,45,54,1,66
4652,Susceptible,child,25,25,H_1550,school,43,77,25,25
1860,Vaccinated,adult,17,61,H_620,work,18,29,17,61
3927,Vaccinated,senior,86,20,H_1309,work,82,32,86,20
4174,Vaccinated,adult,73,65,H_1391,work,68,48,73,65
4973,Recovered,child,10,10,H_1657,school,64,19,10,10
1037,Recovered,child,65,65,H_345,school,43,85,65,65
2623,Vaccinated,child,25,25,H_874,school,41,80,25,25
3143,Vaccinated,senior,23,69,H_1047,home,23,69,60,48
2840,Susceptible,child,25,25,H_946,school,52,46,25,25
3136,Recovered,child,45,45,H_1045,school,54,10,45,45
4555,Vaccinated,adult,46,46,H_1518,work,83,4,46,46
4550,Vaccinated,adult,25,15,H_1516,work,38,87,25,15
4268,Vaccinated,child,25,25,H_1422,school,44,82,25,25
3590,Vaccinated,child,45,45,H_1196,school,79,87,45,45
2653,Vaccinated,child,65,65,H_884,school,7,47,65,65
653,Susceptible,adult,70,20,H_217,work,74,70,70,20
789,Susceptible,adult,63,30,H_263,work,79,40,63,30
522,Vaccinated,adult,20,49,H_174,work,40,33,20,49
1346,Vaccinated,adult,46,88,H_448,work,1,68,46,88
3107,Susceptible,adult,56,3,H_1035,work,45,6,56,3
1371,Recovered,adult,79,26,H_457,work,56,43,79,26
637,Vaccinated,adult,38,25,H_212,work,54,71,38,25
2365,Vaccinated,adult,18,4,H_788,work,28,54,18,4
2818,Vaccinated,adult,33,32,H_939,work,84,43,33,32
1685,Vaccinated,child,25,25,H_561,school,24,76,25,25
3130,Susceptible,child,25,25,H_1043,school,47,66,25,25
181,Vaccinated,senior,17,20,H_60,work,68,33,17,20
3893,Vaccinated,adult,68,33,H_1297,work,23,37,68,33
380,Susceptible,child,75,20,H_126,school,12,12,75,20
1100,Vaccinated,adult,48,11,H_366,work,83,5,48,11
593,Vaccinated,adult,21,23,H_197,work,14,13,21,23
1596,Vaccinated,adult,26,60,H_532,work,40,32,26,60
4414,Susceptible,adult,39,71,H_1471,work,37,19,39,71
3120,Vaccinated,adult,19,20,H_1040,work,49,43,19,20
1740,Vaccinated,adult,51,17,H_580,work,48,49,51,17
4911,Vaccinated,senior,64,75,H_1637,work,89,68,64,75
2890,Vaccinated,senior,80,73,H_963,work,13,66,80,73
352,Vaccinated,adult,83,2,H_117,work,4,42,83,2
778,Recovered,child,10,10,H_259,school,87,85,10,10
436,Recovered,adult,37,81,H_145,work,21,52,37,81
3705,Recovered,child,10,10,H_1235,school,24,2,10,10
1594,Susceptible,adult,83,1,H_531,work,58,11,83,1
3818,Vaccinated,adult,5,24,H_1272,work,34,71,5,24
1580,Susceptible,adult,47,32,H_526,work,20,42,47,32
3204,Susceptible,adult,80,73,H_1068,work,82,46,80,73
1494,Recovered,child,10,10,H_498,school,9,7,10,10
1978,Susceptible,senior,13,34,H_659,work,69,46,13,34
572,Vaccinated,child,45,45,H_190,school,56,69,45,45
1607,Vaccinated,adult,77,73,H_535,work,0,84,77,73
1910,Recovered,child,10,10,H_636,school,45,73,10,10
4979,Vaccinated,adult,21,87,H_1659,work,61,13,21,87
4289,Vaccinated,senior,41,32,H_1429,work,60,30,41,32
79,Vaccinated,senior,54,40,H_26,work,48,10,54,40
1843,Susceptible,adult,67,44,H_614,work,87,23,67,44
3617,Recovered,senior,42,40,H_1205,work,5,4,42,40
4586,Susceptible,child,25,25,H_1528,school,67,5,25,25
3660,Vaccinated,adult,38,82,H_1220,work,86,14,38,82
295,Vaccinated,adult,54,51,H_98,work,16,84,54,51
4604,Susceptible,adult,21,18,H_1534,work,69,72,21,18
1883,Vaccinated,adult,56,20,H_627,work,9,56,56,20
4200,Susceptible,adult,84,85,H_1400,work,12,76,84,85
795,Vaccinated,adult,38,42,H_265,work,38,64,38,42
3006,Vaccinated,child,45,45,H_1002,school,30,73,45,45
3892,Vaccinated,adult,33,2,H_1297,work,23,37,33,2
2972,Vaccinated,adult,3,63,H_990,work,38,15,3,63
1444,Vaccinated,child,45,45,H_481,school,30,22,45,45
1060,Vaccinated,adult,66,80,H_353,work,82,54,66,80
2388,Susceptible,adult,71,27,H_796,work,89,39,71,27
2719,Susceptible,adult,20,58,H_906,work,43,86,20,58
4578,Susceptible,adult,51,3,H_1526,work,82,42,51,3
4619,Vaccinated,adult,5,4,H_1539,work,50,9,5,4
4595,Recovered,adult,15,34,H_1531,work,60,34,15,34
3039,Vaccinated,adult,6,68,H_1013,work,32,2,6,68
836,Vaccinated,adult,64,19,H_278,work,55,74,64,19
784,Vaccinated,adult,53,39,H_261,work,55,8,53,39
137,Vaccinated,adult,26,57,H_45,work,59,48,26,57
1716,Vaccinated,senior,42,70,H_572,home,42,70,68,84
4927,Susceptible,senior,21,82,H_1642,home,21,82,74,68
325,Vaccinated,adult,37,33,H_108,work,57,15,37,33
3801,Susceptible,senior,36,76,H_1267,work,36,10,36,76
158,Vaccinated,senior,34,8,H_52,home,34,8,17,53
2941,Vaccinated,adult,82,12,H_980,work,36,60,82,12
4627,Vaccinated,senior,72,49,H_1542,home,72,49,44,44
1774,Vaccinated,child,45,45,H_591,school,60,33,45,45
365,Recovered,child,65,65,H_121,school,27,69,65,65
2535,Vaccinated,adult,72,83,H_845,work,37,14,72,83
1082,Vaccinated,senior,37,73,H_360,work,35,53,37,73
71,Vaccinated,child,65,65,H_23,school,77,33,65,65
1803,Recovered,child,65,65,H_601,school,80,87,65,65
3160,Vaccinated,adult,63,77,H_1053,work,54,21,63,77
1438,Vaccinated,adult,6,39,H_479,work,33,84,6,39
2672,Vaccinated,adult,81,12,H_890,work,70,5,81,12
1109,Vaccinated,adult,82,31,H_369,work,79,19,82,31
3580,Vaccinated,senior,9,49,H_1193,home,9,49,20,54
2578,Vaccinated,adult,69,13,H_859,work,14,67,69,13
3082,Recovered,child,10,10,H_1027,school,37,25,10,10
3249,Vaccinated,adult,70,8,H_1083,work,15,33,70,8
1968,Vaccinated,adult,53,18,H_656,work,37,41,53,18
1351,Vaccinated,adult,80,68,H_450,work,5,6,80,68
1328,Recovered,child,65,65,H_442,school,35,75,65,65
1122,Vaccinated,adult,46,12,H_374,work,89,32,46,12
4709,Susceptible,adult,72,54,H_1569,work,39,56,72,54
1380,Susceptible,adult,71,34,H_460,work,14,8,71,34
4159,Susceptible,senior,71,37,H_1386,work,67,16,71,37
1388,Vaccinated,senior,17,15,H_462,work,9,73,17,15
4093,Vaccinated,adult,43,1,H_1364,work,71,59,43,1
2854,Vaccinated,adult,51,12,H_951,work,30,39,51,12
302,Vaccinated,senior,66,76,H_100,work,21,33,66,76
4160,Vaccinated,adult,12,19,H_1386,work,67,16,12,19
4763,Susceptible,adult,36,8,H_1587,work,21,17,36,8
4097,Recovered,child,10,10,H_1365,school,86,39,10,10
4326,Vaccinated,senior,11,76,H_1442,work,34,48,11,76
4369,Recovered,adult,23,46,H_1456,work,41,36,23,46
885,Susceptible,adult,78,65,H_295,work,58,53,78,65
672,Recovered,child,25,25,H_224,school,13,45,25,25
3053,Vaccinated,adult,80,39,H_1017,work,13,74,80,39
4031,Vaccinated,adult,44,61,H_1343,work,60,68,44,61
1531,Vaccinated,adult,59,54,H_510,work,77,32,59,54
4138,Susceptible,adult,63,3,H_1379,work,57,48,63,3
4025,Vaccinated,adult,82,0,H_1341,work,47,53,82,0
1917,Vaccinated,senior,35,26,H_639,work,84,50,35,26
4931,Vaccinated,child,65,65,H_1643,school,78,5,65,65
4857,Vaccinated,adult,66,41,H_1619,work,69,23,66,41
2697,Vaccinated,adult,79,45,H_899,work,22,5,79,45
648,Susceptible,adult,24,2,H_216,work,4,47,24,2
3562,Vaccinated,adult,5,36,H_1187,work,46,51,5,36
3636,Vaccinated,child,25,25,H_1212,school,20,50,25,25
1717,Susceptible,adult,52,11,H_572,work,42,70,52,11
1167,Vaccinated,adult,82,51,H_389,work,5,44,82,51
1583,Vaccinated,adult,43,54,H_527,work,52,88,43,54
2149,Recovered,senior,82,67,H_716,work,70,26,82,67
1895,Susceptible,adult,55,61,H_631,work,32,58,55,61
3416,Vaccinated,adult,34,62,H_1138,work,5,3,34,62
3115,Susceptible,adult,42,11,H_1038,work,47,55,42,11
2007,Vaccinated,child,25,25,H_669,school,11,50,25,25
2076,Vaccinated,adult,40,1,H_692,work,47,85,40,1
4348,Vaccinated,adult,12,4,H_1449,work,42,38,12,4
59,Susceptible,adult,5,12,H_19,work,27,43,5,12
4365,Vaccinated,adult,71,71,H_1455,work,30,70,71,71
576,Vaccinated,adult,80,66,H_192,work,83,67,80,66
3992,Susceptible,adult,4,45,H_1330,work,85,15,4,45
2608,Recovered,adult,64,70,H_869,work,63,59,64,70
208,Vaccinated,adult,62,19,H_69,work,54,76,62,19
952,Recovered,senior,81,35,H_317,home,81,35,7,33
4048,Susceptible,senior,15,62,H_1349,work,9,72,15,62
4962,Susceptible,child,75,20,H_1654,school,47,50,75,20
1720,Vaccinated,adult,62,0,H_573,work,69,48,62,0
532,Vaccinated,senior,83,0,H_177,work,33,50,83,0
2828,Susceptible,adult,35,59,H_942,work,19,20,35,59
2671,Recovered,child,45,45,H_890,school,70,5,45,45
66,Vaccinated,adult,89,29,H_22,work,45,44,89,29
2163,Vaccinated,senior,82,73,H_721,work,18,16,82,73
822,Vaccinated,adult,80,58,H_274,work,72,38,80,58
4489,Vaccinated,adult,73,5,H_1496,work,61,84,73,5
1443,Susceptible,adult,58,57,H_481,work,30,22,58,57
2203,Vaccinated,senior,56,34,H_734,work,65,75,56,34
1900,Vaccinated,adult,13,89,H_633,work,49,61,13,89
3412,Vaccinated,adult,34,70,H_1137,work,43,72,34,70
3171,Recovered,child,10,10,H_1057,school,78,55,10,10
845,Susceptible,adult,26,41,H_281,work,56,56,26,41
4292,Vaccinated,senior,59,43,H_1430,work,28,38,59,43
1794,Recovered,child,10,10,H_598,school,62,69,10,10
3652,Vaccinated,adult,25,81,H_1217,work,72,38,25,81
2758,Vaccinated,adult,72,81,H_919,work,89,84,72,81
1213,Vaccinated,adult,59,34,H_404,work,34,41,59,34
3348,Vaccinated,adult,88,47,H_1116,work,16,70,88,47
12,Recovered,senior,8,73,H_4,work,86,69,8,73
4401,Vaccinated,adult,9,49,H_1467,work,28,18,9,49
1233,Vaccinated,child,75,20,H_411,school,63,41,75,20
2782,Vaccinated,adult,23,62,H_927,work,11,82,23,62
2490,Vaccinated,adult,78,78,H_830,work,32,37,78,78
1411,Vaccinated,adult,81,20,H_470,work,79,28,81,20
4551,Recovered,child,10,10,H_1517,school,10,83,10,10
1204,Vaccinated,senior,38,73,H_401,work,78,68,38,73
3285,Vaccinated,adult,35,36,H_1095,work,37,38,35,36
4592,Vaccinated,senior,88,72,H_1530,home,88,72,57,23
3694,Vaccinated,adult,29,73,H_1231,work,48,18,29,73
3775,Susceptible,adult,2,85,H_1258,work,88,62,2,85
1578,Vaccinated,senior,25,57,H_526,work,20,42,25,57
236,Susceptible,adult,52,33,H_78,work,14,37,52,33
3079,Vaccinated,child,45,45,H_1026,school,58,4,45,45
2648,Vaccinated,adult,59,10,H_882,work,39,59,59,10
4132,Vaccinated,senior,82,53,H_1377,home,82,53,10,6
930,Vaccinated,adult,60,33,H_310,work,71,76,60,33
3592,Recovered,child,45,45,H_1197,school,78,15,45,45
31,Vaccinated,adult,28,37,H_10,work,3,71,28,37
620,Vaccinated,adult,79,57,H_206,work,81,54,79,57
4838,Vaccinated,adult,74,51,H_1612,work,88,81,74,51
4656,Susceptible,adult,87,80,H_1552,work,50,41,87,80
2747,Vaccinated,senior,42,10,H_915,home,42,10,49,32
526,Vaccinated,adult,51,78,H_175,work,26,85,51,78
188,Vaccinated,adult,78,28,H_62,work,74,51,78,28
1882,Vaccinated,adult,68,34,H_627,work,9,56,68,34
98,Susceptible,adult,7,31,H_32,work,29,37,7,31
1247,Susceptible,senior,35,76,H_415,home,35,76,32,38
3275,Vaccinated,senior,4,15,H_1091,work,11,87,4,15
203,Susceptible,adult,3,55,H_67,work,19,80,3,55
209,Recovered,child,10,10,H_69,school,54,76,10,10
712,Vaccinated,adult,14,85,H_237,work,44,39,14,85
2829,Vaccinated,adult,19,83,H_943,work,23,88,19,83
27,Vaccinated,adult,6,45,H_9,work,64,77,6,45
2417,Vaccinated,senior,14,88,H_805,work,53,58,14,88
1933,Vaccinated,senior,29,77,H_644,home,29,77,0,20
3324,Susceptible,adult,44,3,H_1108,work,50,61,44,3
704,Recovered,child,65,65,H_234,school,48,4,65,65
4803,Vaccinated,adult,65,5,H_1601,work,50,42,65,5
872,Vaccinated,adult,72,43,H_290,work,39,28,72,43
4849,Susceptible,adult,14,47,H_1616,work,50,46,14,47
954,Vaccinated,adult,78,50,H_318,work,66,62,78,50
1889,Vaccinated,adult,63,87,H_629,work,38,81,63,87
364,Susceptible,senior,58,24,H_121,work,27,69,58,24
4006,Vaccinated,adult,38,78,H_1335,work,15,81,38,78
2095,Recovered,child,65,65,H_698,school,52,35,65,65
1393,Vaccinated,adult,67,53,H_464,work,6,19,67,53
263,Vaccinated,child,45,45,H_87,school,47,20,45,45
3263,Vaccinated,adult,29,72,H_1087,work,62,25,29,72
1722,Vaccinated,senior,58,41,H_574,home,58,41,55,21
577,Vaccinated,senior,62,38,H_192,work,83,67,62,38
2886,Susceptible,adult,49,80,H_962,work,47,70,49,80
2914,Recovered,child,65,65,H_971,school,53,6,65,65
611,Vaccinated,adult,88,62,H_203,work,33,64,88,62
4506,Vaccinated,adult,20,28,H_1502,work,68,36,20,28
4995,Vaccinated,senior,82,66,H_1665,work,66,61,82,66
1123,Vaccinated,senior,89,32,H_374,home,89,32,18,1
345,Vaccinated,senior,71,78,H_115,work,80,7,71,78
882,Vaccinated,adult,57,25,H_294,work,78,9,57,25
1742,Vaccinated,adult,31,47,H_580,work,48,49,31,47
1172,Susceptible,adult,63,86,H_390,work,68,54,63,86
1855,Vaccinated,adult,39,52,H_618,work,87,30,39,52
708,Vaccinated,adult,17,61,H_236,work,25,58,17,61
2812,Vaccinated,adult,56,31,H_937,work,64,69,56,31
2116,Vaccinated,adult,10,73,H_705,work,82,45,10,73
566,Vaccinated,adult,41,46,H_188,work,31,47,41,46
102,Recovered,adult,66,66,H_34,work,12,48,66,66
3555,Vaccinated,adult,80,46,H_1185,work,13,55,80,46
1131,Vaccinated,adult,76,66,H_377,work,14,20,76,66
956,Susceptible,senior,66,62,H_318,home,66,62,82,13
2805,Susceptible,adult,5,84,H_935,work,19,9,5,84
1282,Recovered,child,10,10,H_427,school,88,31,10,10
60,Vaccinated,adult,2,15,H_20,work,13,11,2,15
4869,Vaccinated,adult,35,73,H_1623,work,37,88,35,73
2604,Susceptible,adult,80,87,H_868,work,22,80,80,87
1750,Vaccinated,adult,66,73,H_583,work,4,16,66,73
2479,Susceptible,senior,50,76,H_826,home,50,76,84,54
3974,Vaccinated,adult,64,13,H_1324,work,34,42,64,13
2570,Vaccinated,adult,1,25,H_856,work,28,42,1,25
2762,Vaccinated,adult,68,10,H_920,work,50,16,68,10
4675,Recovered,child,10,10,H_1558,school,23,87,10,10
3618,Recovered,child,25,25,H_1206,school,17,42,25,25
938,Vaccinated,child,45,45,H_312,school,78,64,45,45
2923,Susceptible,adult,29,84,H_974,work,49,10,29,84
2930,Susceptible,adult,76,46,H_976,work,3,40,76,46
2463,Vaccinated,adult,55,12,H_821,work,36,86,55,12
1130,Susceptible,adult,39,88,H_376,work,77,77,39,88
925,Susceptible,senior,56,81,H_308,work,17,59,56,81
2521,Vaccinated,adult,52,39,H_840,work,2,58,52,39
4327,Vaccinated,adult,32,22,H_1442,work,34,48,32,22
4596,Vaccinated,child,45,45,H_1532,school,5,9,45,45
4095,Vaccinated,senior,2,75,H_1365,work,86,39,2,75
1239,Vaccinated,adult,87,31,H_413,work,27,45,87,31
4111,Recovered,child,45,45,H_1370,school,54,44,45,45
3711,Susceptible,adult,42,57,H_1237,work,53,19,42,57
2186,Vaccinated,senior,2,22,H_728,home,2,22,10,45
2227,Susceptible,adult,32,84,H_742,work,51,54,32,84
4934,Vaccinated,adult,32,45,H_1644,work,72,82,32,45
3113,Susceptible,adult,86,12,H_1037,work,34,15,86,12
2495,Recovered,child,75,20,H_831,school,41,15,75,20
2008,Vaccinated,adult,87,58,H_669,work,11,50,87,58
2013,Vaccinated,adult,71,77,H_671,work,68,15,71,77
2133,Vaccinated,child,45,45,H_711,school,81,76,45,45
2419,Vaccinated,adult,9,46,H_806,work,43,20,9,46
4953,Vaccinated,adult,6,29,H_1651,work,71,74,6,29
298,Susceptible,adult,2,86,H_99,work,60,70,2,86
4708,Vaccinated,adult,4,75,H_1569,work,39,56,4,75
684,Susceptible,senior,22,52,H_228,home,22,52,57,57
1359,Susceptible,adult,4,62,H_453,work,81,62,4,62
1569,Susceptible,adult,68,37,H_523,work,44,52,68,37
628,Susceptible,adult,7,34,H_209,work,16,81,7,34
1845,Vaccinated,adult,21,40,H_615,work,21,22,21,40
1938,Vaccinated,adult,35,17,H_646,work,81,24,35,17
2293,Recovered,adult,5,45,H_764,work,54,40,5,45
2250,Vaccinated,adult,64,85,H_750,work,74,70,64,85
2729,Susceptible,adult,68,15,H_909,work,42,8,68,15
2082,Vaccinated,adult,76,48,H_694,work,53,75,76,48
2031,Vaccinated,adult,80,11,H_677,work,86,29,80,11
2458,Susceptible,adult,11,17,H_819,work,14,44,11,17
4600,Susceptible,senior,7,57,H_1533,work,87,35,7,57
4390,Vaccinated,adult,16,0,H_1463,work,60,40,16,0
4881,Vaccinated,adult,78,7,H_1627,work,38,30,78,7
632,Vaccinated,adult,31,4,H_210,work,33,20,31,4
2791,Vaccinated,senior,2,46,H_930,home,2,46,21,20
746,Susceptible,adult,18,83,H_248,work,22,74,18,83
3027,Susceptible,adult,51,5,H_1009,work,70,2,51,5
1534,Recovered,child,10,10,H_511,school,3,11,10,10
2379,Vaccinated,adult,66,33,H_793,work,84,88,66,33
4102,Vaccinated,adult,70,41,H_1367,work,32,0,70,41
3537,Vaccinated,adult,39,85,H_1179,work,45,6,39,85
2487,Recovered,child,65,65,H_829,school,27,17,65,65
2922,Vaccinated,adult,67,13,H_974,work,49,10,67,13
119,Vaccinated,adult,1,47,H_39,work,85,34,1,47
4198,Vaccinated,adult,70,71,H_1399,work,26,8,70,71
3895,Recovered,child,25,25,H_1298,school,4,1,25,25
