agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4738,Recovered,adult,61,4,H_1579,home,61,4,31,78
781,Recovered,child,63,28,H_260,home,63,28,65,65
4,Recovered,adult,52,14,H_1,home,52,14,17,37
474,Susceptible,adult,68,4,H_158,home,68,4,24,9
3359,Recovered,child,51,32,H_1119,home,51,32,65,65
690,Susceptible,adult,13,48,H_230,home,13,48,9,39
1152,Vaccinated,adult,57,87,H_384,home,57,87,58,16
3915,Vaccinated,adult,59,51,H_1305,home,59,51,34,0
1812,Susceptible,senior,56,12,H_604,home,56,12,52,52
4700,Susceptible,adult,75,7,H_1566,home,75,7,32,8
330,Vaccinated,adult,12,43,H_110,home,12,43,24,8
4061,Susceptible,adult,31,81,H_1353,home,31,81,14,28
2826,Susceptible,senior,35,21,H_942,home,35,21,22,9
4982,Recovered,child,61,31,H_1660,home,61,31,10,10
4145,Susceptible,senior,47,72,H_1381,home,47,72,51,59
450,Vaccinated,adult,38,63,H_150,home,38,63,81,87
2707,Vaccinated,adult,7,72,H_902,home,7,72,4,26
3538,Vaccinated,adult,32,75,H_1179,home,32,75,28,2
2036,Vaccinated,adult,59,44,H_678,home,59,44,32,13
1090,Susceptible,senior,20,12,H_363,home,20,12,45,81
4296,Susceptible,adult,44,65,H_1432,home,44,65,57,67
3232,Susceptible,adult,83,51,H_1077,home,83,51,14,40
2625,Susceptible,adult,38,72,H_875,home,38,72,58,24
2105,Vaccinated,adult,87,14,H_701,home,87,14,39,64
3615,Susceptible,adult,72,82,H_1205,home,72,82,17,5
358,Susceptible,adult,13,28,H_119,home,13,28,19,77
3594,Vaccinated,senior,58,49,H_1198,home,58,49,50,45
1786,Susceptible,adult,63,69,H_595,home,63,69,80,3
3345,Susceptible,adult,3,51,H_1115,home,3,51,40,25
3764,Susceptible,adult,50,82,H_1254,home,50,82,79,22
2882,Recovered,child,80,80,H_960,home,80,80,45,45
3736,Recovered,child,7,1,H_1245,home,7,1,45,45
1277,Vaccinated,adult,10,44,H_425,home,10,44,39,35
898,Vaccinated,senior,88,83,H_299,home,88,83,79,15
851,Recovered,child,29,26,H_283,home,29,26,65,65
4299,Susceptible,adult,88,55,H_1433,home,88,55,42,52
4509,Susceptible,child,6,81,H_1503,home,6,81,25,25
3803,Recovered,child,8,48,H_1267,home,8,48,10,10
2232,Susceptible,adult,38,59,H_744,home,38,59,71,0
413,Susceptible,adult,48,15,H_137,home,48,15,68,69
116,Vaccinated,adult,88,89,H_38,home,88,89,64,31
3337,Susceptible,adult,13,76,H_1112,home,13,76,73,11
1084,Recovered,adult,62,46,H_361,home,62,46,67,19
2584,Susceptible,senior,13,47,H_861,home,13,47,86,36
1504,Vaccinated,adult,34,87,H_501,home,34,87,45,10
1756,Recovered,child,14,68,H_585,home,14,68,75,20
734,Recovered,child,26,55,H_244,home,26,55,65,65
1741,Recovered,senior,36,33,H_580,home,36,33,43,54
4411,Susceptible,adult,4,46,H_1470,home,4,46,35,36
2689,Susceptible,adult,54,67,H_896,home,54,67,55,54
1446,Recovered,child,36,12,H_482,home,36,12,10,10
2589,Susceptible,child,67,27,H_863,home,67,27,25,25
1806,Susceptible,adult,85,45,H_602,home,85,45,81,65
2868,Vaccinated,adult,84,65,H_956,home,84,65,80,42
3104,Recovered,child,82,32,H_1034,home,82,32,45,45
2077,Vaccinated,adult,23,60,H_692,home,23,60,23,59
3387,Vaccinated,adult,48,10,H_1129,home,48,10,77,1
2945,Vaccinated,adult,3,46,H_981,home,3,46,27,15
1430,Susceptible,adult,52,89,H_476,home,52,89,64,62
1256,Vaccinated,senior,22,12,H_418,home,22,12,38,49
3251,Susceptible,child,89,35,H_1083,home,89,35,25,25
4270,Susceptible,adult,44,8,H_1423,home,44,8,33,74
3535,Susceptible,senior,16,78,H_1178,home,16,78,13,63
3137,Vaccinated,adult,3,26,H_1045,home,3,26,36,66
3091,Vaccinated,child,37,25,H_1030,home,37,25,45,45
3527,Recovered,senior,8,80,H_1175,home,8,80,66,8
1379,Susceptible,adult,67,30,H_459,home,67,30,25,11
2864,Recovered,senior,85,75,H_954,home,85,75,78,52
4681,Recovered,adult,8,3,H_1560,home,8,3,5,38
748,Recovered,adult,18,38,H_249,home,18,38,33,65
705,Susceptible,adult,59,12,H_235,home,59,12,37,63
216,Susceptible,senior,14,43,H_72,home,14,43,68,2
1768,Susceptible,adult,30,21,H_589,home,30,21,33,83
2190,Vaccinated,child,35,54,H_730,home,35,54,25,25
170,Susceptible,adult,85,22,H_56,home,85,22,52,67
574,Susceptible,senior,88,62,H_191,home,88,62,9,79
3647,Recovered,adult,27,57,H_1215,home,27,57,5,38
2401,Susceptible,adult,50,14,H_800,home,50,14,74,13
4132,Susceptible,child,87,88,H_1377,home,87,88,25,25
724,Vaccinated,adult,70,60,H_241,home,70,60,12,60
2488,Vaccinated,adult,2,62,H_829,home,2,62,18,89
1490,Susceptible,adult,9,17,H_496,home,9,17,53,64
1567,Recovered,child,46,25,H_522,home,46,25,65,65
2989,Vaccinated,senior,45,75,H_996,home,45,75,81,15
3693,Vaccinated,adult,78,78,H_1231,home,78,78,9,31
2662,Vaccinated,child,75,41,H_887,home,75,41,65,65
4325,Vaccinated,adult,62,1,H_1441,home,62,1,61,49
3781,Recovered,child,31,64,H_1260,home,31,64,10,10
4159,Vaccinated,child,8,17,H_1386,home,8,17,45,45
2135,Vaccinated,adult,2,87,H_711,home,2,87,88,50
4587,Vaccinated,adult,65,64,H_1529,home,65,64,56,49
209,Vaccinated,adult,84,48,H_69,home,84,48,34,16
3271,Vaccinated,adult,14,55,H_1090,home,14,55,75,80
2127,Vaccinated,adult,40,80,H_709,home,40,80,9,26
3296,Susceptible,adult,37,87,H_1098,home,37,87,76,28
525,Vaccinated,adult,28,29,H_175,home,28,29,83,32
4848,Susceptible,senior,27,86,H_1616,home,27,86,2,64
3287,Susceptible,adult,11,59,H_1095,home,11,59,34,35
71,Susceptible,adult,32,69,H_23,home,32,69,82,79
3260,Susceptible,adult,50,1,H_1086,home,50,1,64,86
2418,Susceptible,senior,69,66,H_806,home,69,66,7,46
3833,Susceptible,child,36,37,H_1277,home,36,37,75,20
2861,Vaccinated,senior,59,69,H_953,home,59,69,55,3
1485,Susceptible,child,62,58,H_495,home,62,58,25,25
662,Vaccinated,adult,38,75,H_220,home,38,75,50,89
1144,Vaccinated,adult,83,13,H_381,home,83,13,30,41
2166,Susceptible,adult,57,12,H_722,home,57,12,89,21
4217,Susceptible,senior,37,48,H_1405,home,37,48,5,25
3268,Recovered,child,42,68,H_1089,home,42,68,10,10
4609,Vaccinated,adult,76,30,H_1536,home,76,30,86,52
2377,Vaccinated,adult,72,54,H_792,home,72,54,40,44
416,Vaccinated,adult,74,23,H_138,home,74,23,46,86
4588,Vaccinated,child,65,64,H_1529,home,65,64,25,25
3262,Susceptible,senior,52,63,H_1087,home,52,63,37,59
3097,Vaccinated,adult,57,61,H_1032,home,57,61,65,57
2830,Susceptible,adult,37,3,H_943,home,37,3,50,50
2182,Vaccinated,adult,19,17,H_727,home,19,17,54,64
487,Vaccinated,child,27,87,H_162,home,27,87,25,25
3124,Vaccinated,child,54,77,H_1041,home,54,77,25,25
4264,Susceptible,adult,79,1,H_1421,home,79,1,66,38
1352,Recovered,child,41,58,H_450,home,41,58,25,25
2169,Susceptible,adult,12,52,H_723,home,12,52,33,23
840,Susceptible,adult,25,61,H_280,home,25,61,58,40
1065,Susceptible,adult,86,19,H_355,home,86,19,66,52
3664,Vaccinated,adult,40,88,H_1221,home,40,88,41,80
1562,Susceptible,adult,19,43,H_520,home,19,43,61,54
327,Recovered,adult,14,4,H_109,home,14,4,57,51
2269,Vaccinated,child,14,23,H_756,home,14,23,10,10
3070,Vaccinated,adult,31,21,H_1023,home,31,21,61,68
589,Dead,senior,28,27,H_196,home,28,27,14,62
2109,Recovered,child,8,32,H_703,home,8,32,65,65
2724,Susceptible,adult,11,31,H_908,home,11,31,22,86
2245,Recovered,child,88,15,H_748,home,88,15,10,10
2569,Susceptible,adult,67,54,H_856,home,67,54,14,68
3163,Recovered,adult,40,53,H_1054,home,40,53,85,56
4176,Vaccinated,adult,31,62,H_1392,home,31,62,41,57
3072,Vaccinated,child,13,71,H_1024,home,13,71,45,45
1961,Susceptible,senior,31,87,H_653,home,31,87,18,32
493,Susceptible,adult,81,63,H_164,home,81,63,44,22
121,Recovered,child,84,7,H_40,home,84,7,65,65
4467,Vaccinated,adult,8,17,H_1489,home,8,17,54,64
1729,Vaccinated,adult,86,39,H_576,home,86,39,73,9
3851,Vaccinated,senior,0,82,H_1283,home,0,82,58,72
4351,Susceptible,adult,6,79,H_1450,home,6,79,57,13
3697,Susceptible,child,61,51,H_1232,home,61,51,10,10
1148,Susceptible,adult,69,18,H_382,home,69,18,41,15
1790,Susceptible,adult,83,36,H_596,home,83,36,45,45
2304,Vaccinated,adult,72,19,H_768,home,72,19,63,35
1214,Susceptible,senior,51,50,H_404,home,51,50,42,11
3203,Vaccinated,adult,84,86,H_1067,home,84,86,5,0
3903,Susceptible,senior,80,46,H_1301,home,80,46,28,77
1247,Vaccinated,child,70,68,H_415,home,70,68,25,25
2252,Vaccinated,adult,33,9,H_750,home,33,9,27,10
1956,Vaccinated,child,19,68,H_652,home,19,68,75,20
2670,Vaccinated,adult,46,56,H_890,home,46,56,66,1
4799,Susceptible,adult,82,36,H_1599,home,82,36,22,22
2766,Susceptible,senior,75,37,H_922,home,75,37,43,57
1121,Vaccinated,adult,77,55,H_373,home,77,55,61,22
2161,Vaccinated,adult,33,82,H_720,home,33,82,24,52
3637,Vaccinated,adult,50,21,H_1212,home,50,21,71,36
4906,Vaccinated,adult,13,39,H_1635,home,13,39,35,66
4317,Susceptible,senior,32,38,H_1439,home,32,38,9,56
414,Susceptible,adult,74,23,H_138,home,74,23,44,47
2538,Susceptible,adult,38,43,H_846,home,38,43,2,21
2323,Vaccinated,child,20,71,H_774,home,20,71,10,10
4294,Vaccinated,senior,63,35,H_1431,home,63,35,67,27
874,Vaccinated,adult,83,71,H_291,home,83,71,20,1
2034,Vaccinated,adult,59,44,H_678,home,59,44,11,81
1743,Recovered,child,24,25,H_581,home,24,25,65,65
2551,Vaccinated,senior,45,40,H_850,home,45,40,30,17
2483,Vaccinated,adult,44,22,H_827,home,44,22,41,7
23,Susceptible,adult,80,69,H_7,home,80,69,5,13
3950,Vaccinated,adult,20,79,H_1316,home,20,79,64,0
2552,Susceptible,adult,45,40,H_850,home,45,40,85,15
1069,Susceptible,senior,81,87,H_356,home,81,87,18,21
2213,Susceptible,adult,19,67,H_737,home,19,67,42,35
795,Vaccinated,senior,67,6,H_265,home,67,6,61,55
909,Vaccinated,adult,6,27,H_303,home,6,27,50,36
632,Susceptible,adult,48,52,H_210,home,48,52,58,59
4021,Vaccinated,adult,63,4,H_1340,home,63,4,48,23
2364,Susceptible,senior,41,48,H_788,home,41,48,83,24
4854,Recovered,child,24,34,H_1618,home,24,34,45,45
3618,Recovered,child,7,47,H_1206,home,7,47,25,25
2802,Recovered,adult,79,83,H_934,home,79,83,68,72
283,Vaccinated,adult,5,14,H_94,home,5,14,41,79
4072,Susceptible,adult,53,87,H_1357,home,53,87,29,3
2244,Vaccinated,adult,88,15,H_748,home,88,15,79,28
4339,Vaccinated,adult,85,68,H_1446,home,85,68,4,43
3269,Recovered,adult,42,68,H_1089,home,42,68,40,21
2905,Vaccinated,child,13,58,H_968,home,13,58,75,20
610,Susceptible,adult,72,16,H_203,home,72,16,23,10
4042,Recovered,child,61,45,H_1347,home,61,45,75,20
3612,Recovered,child,3,34,H_1204,home,3,34,45,45
4007,Susceptible,adult,18,14,H_1335,home,18,14,60,8
3146,Susceptible,adult,3,55,H_1048,home,3,55,11,10
1860,Susceptible,adult,60,42,H_620,home,60,42,59,20
686,Vaccinated,adult,19,53,H_228,home,19,53,2,59
2263,Vaccinated,senior,28,15,H_754,home,28,15,12,1
238,Susceptible,adult,41,9,H_79,home,41,9,32,3
1323,Susceptible,senior,5,23,H_441,home,5,23,69,41
3199,Susceptible,senior,66,15,H_1066,home,66,15,40,45
2435,Susceptible,adult,69,48,H_811,home,69,48,5,62
3113,Vaccinated,child,55,11,H_1037,home,55,11,25,25
809,Vaccinated,senior,23,55,H_269,home,23,55,2,41
3245,Susceptible,adult,31,36,H_1081,home,31,36,80,24
4592,Susceptible,senior,57,44,H_1530,home,57,44,12,84
2240,Susceptible,adult,61,42,H_746,home,61,42,2,70
2467,Susceptible,adult,37,58,H_822,home,37,58,78,6
301,Susceptible,child,88,35,H_100,home,88,35,25,25
1436,Susceptible,senior,51,16,H_478,home,51,16,88,25
4372,Vaccinated,adult,35,81,H_1457,home,35,81,3,33
3588,Susceptible,senior,54,11,H_1196,home,54,11,1,86
1449,Susceptible,senior,27,21,H_483,home,27,21,5,36
1467,Recovered,adult,87,22,H_489,home,87,22,17,16
3896,Vaccinated,adult,17,86,H_1298,home,17,86,74,82
1840,Susceptible,adult,39,11,H_613,home,39,11,81,85
3613,Susceptible,child,3,34,H_1204,home,3,34,25,25
3046,Recovered,child,19,84,H_1015,home,19,84,45,45
1629,Vaccinated,adult,86,68,H_543,home,86,68,47,64
268,Vaccinated,senior,21,34,H_89,home,21,34,81,39
2021,Susceptible,adult,5,6,H_673,home,5,6,85,71
3809,Recovered,child,25,51,H_1269,home,25,51,65,65
2064,Susceptible,adult,70,40,H_688,home,70,40,60,79
4992,Susceptible,adult,52,56,H_1664,home,52,56,89,55
4034,Vaccinated,adult,7,84,H_1344,home,7,84,72,50
1327,Vaccinated,adult,28,65,H_442,home,28,65,37,76
4403,Susceptible,adult,16,43,H_1467,home,16,43,70,64
2897,Susceptible,adult,56,38,H_965,home,56,38,68,77
4752,Susceptible,adult,9,42,H_1584,home,9,42,89,71
1589,Vaccinated,adult,44,10,H_529,home,44,10,23,15
4413,Susceptible,adult,12,72,H_1471,home,12,72,42,13
4429,Vaccinated,adult,73,27,H_1476,home,73,27,66,45
2756,Susceptible,senior,11,26,H_918,home,11,26,43,11
4234,Susceptible,adult,46,22,H_1411,home,46,22,82,12
2005,Vaccinated,adult,42,4,H_668,home,42,4,74,20
38,Susceptible,adult,31,17,H_12,home,31,17,8,84
3129,Recovered,child,25,4,H_1043,home,25,4,45,45
2915,Susceptible,senior,23,5,H_971,home,23,5,13,49
1785,Vaccinated,adult,63,69,H_595,home,63,69,75,19
3823,Susceptible,senior,50,48,H_1274,home,50,48,26,36
2679,Vaccinated,senior,86,73,H_893,home,86,73,39,18
3357,Recovered,child,51,32,H_1119,home,51,32,10,10
1537,Susceptible,adult,43,72,H_512,home,43,72,20,84
4960,Susceptible,adult,14,0,H_1653,home,14,0,49,5
1930,Susceptible,adult,17,47,H_643,home,17,47,74,49
2192,Susceptible,adult,35,54,H_730,home,35,54,51,17
1747,Susceptible,senior,18,43,H_582,home,18,43,74,32
3712,Susceptible,adult,49,33,H_1237,home,49,33,66,68
4058,Vaccinated,adult,85,58,H_1352,home,85,58,47,29
72,Susceptible,adult,76,68,H_24,home,76,68,53,79
3259,Vaccinated,adult,50,1,H_1086,home,50,1,73,67
3980,Vaccinated,adult,0,60,H_1326,home,0,60,1,73
2793,Susceptible,senior,63,4,H_931,home,63,4,39,83
4056,Recovered,child,85,58,H_1352,home,85,58,45,45
1275,Vaccinated,adult,10,44,H_425,home,10,44,29,1
3912,Vaccinated,adult,24,17,H_1304,home,24,17,5,23
1502,Susceptible,senior,37,89,H_500,home,37,89,63,52
3309,Susceptible,adult,27,41,H_1103,home,27,41,40,32
3619,Vaccinated,adult,7,47,H_1206,home,7,47,43,51
831,Vaccinated,adult,66,57,H_277,home,66,57,27,37
2020,Susceptible,adult,5,6,H_673,home,5,6,82,29
2004,Vaccinated,senior,42,4,H_668,home,42,4,47,23
4725,Recovered,child,11,51,H_1575,home,11,51,10,10
3009,Vaccinated,adult,65,80,H_1003,home,65,80,30,10
1102,Recovered,child,12,2,H_367,home,12,2,25,25
119,Susceptible,senior,47,88,H_39,home,47,88,47,8
4711,Susceptible,senior,75,68,H_1570,home,75,68,20,78
305,Vaccinated,adult,35,24,H_101,home,35,24,35,18
998,Vaccinated,adult,39,72,H_332,home,39,72,20,74
2940,Vaccinated,adult,38,85,H_980,home,38,85,36,22
3102,Susceptible,adult,82,32,H_1034,home,82,32,10,2
4445,Recovered,adult,86,21,H_1481,home,86,21,51,31
694,Susceptible,senior,85,55,H_231,home,85,55,18,1
4855,Vaccinated,adult,24,34,H_1618,home,24,34,44,82
2913,Susceptible,child,23,5,H_971,home,23,5,45,45
4746,Vaccinated,adult,13,65,H_1582,home,13,65,75,2
2917,Susceptible,adult,27,39,H_972,home,27,39,35,26
3335,Vaccinated,adult,49,89,H_1111,home,49,89,56,88
4387,Susceptible,adult,86,88,H_1462,home,86,88,70,29
4585,Recovered,child,28,19,H_1528,home,28,19,45,45
3806,Susceptible,adult,4,85,H_1268,home,4,85,11,41
3931,Recovered,senior,42,32,H_1310,home,42,32,8,37
34,Recovered,child,51,3,H_11,home,51,3,65,65
1981,Vaccinated,senior,77,47,H_660,home,77,47,3,57
1836,Vaccinated,adult,38,51,H_612,home,38,51,61,75
127,Vaccinated,senior,9,60,H_42,home,9,60,33,69
4282,Recovered,child,25,14,H_1427,home,25,14,75,20
2162,Vaccinated,adult,33,82,H_720,home,33,82,40,53
1737,Susceptible,adult,41,81,H_579,home,41,81,7,58
4761,Recovered,adult,2,67,H_1587,home,2,67,65,64
3298,Susceptible,adult,12,39,H_1099,home,12,39,39,32
2458,Susceptible,senior,56,61,H_819,home,56,61,83,39
1862,Susceptible,adult,60,42,H_620,home,60,42,2,64
3327,Vaccinated,adult,69,86,H_1109,home,69,86,33,17
2070,Susceptible,senior,69,16,H_690,home,69,16,18,61
3406,Recovered,child,32,89,H_1135,home,32,89,75,20
2219,Susceptible,adult,46,10,H_739,home,46,10,89,53
774,Susceptible,adult,18,30,H_258,home,18,30,32,70
3414,Susceptible,child,47,74,H_1138,home,47,74,10,10
4183,Recovered,child,2,26,H_1394,home,2,26,45,45
1018,Vaccinated,adult,26,8,H_339,home,26,8,25,73
4741,Susceptible,adult,80,7,H_1580,home,80,7,14,17
3338,Vaccinated,child,13,76,H_1112,home,13,76,10,10
4046,Susceptible,adult,72,38,H_1348,home,72,38,50,20
3630,Recovered,adult,20,30,H_1210,home,20,30,8,39
3458,Recovered,child,62,65,H_1152,home,62,65,65,65
1210,Recovered,adult,5,49,H_403,home,5,49,69,7
3148,Recovered,child,31,51,H_1049,home,31,51,75,20
1934,Susceptible,adult,32,7,H_644,home,32,7,76,6
4390,Vaccinated,senior,46,61,H_1463,home,46,61,21,83
4843,Susceptible,adult,19,39,H_1614,home,19,39,70,88
3448,Vaccinated,adult,12,39,H_1149,home,12,39,33,57
104,Susceptible,adult,69,19,H_34,home,69,19,66,86
2067,Susceptible,adult,71,2,H_689,home,71,2,53,32
3074,Susceptible,adult,13,71,H_1024,home,13,71,38,84
2580,Susceptible,senior,11,85,H_860,home,11,85,34,41
3277,Recovered,senior,13,3,H_1092,home,13,3,83,0
4280,Susceptible,adult,3,11,H_1426,home,3,11,53,74
1997,Susceptible,adult,50,49,H_665,home,50,49,13,22
1986,Vaccinated,adult,75,25,H_662,home,75,25,30,1
17,Recovered,child,35,19,H_5,home,35,19,25,25
237,Recovered,adult,41,9,H_79,home,41,9,79,27
542,Susceptible,adult,1,65,H_180,home,1,65,14,12
4543,Susceptible,child,38,57,H_1514,home,38,57,75,20
667,Susceptible,adult,27,82,H_222,home,27,82,88,34
4873,Vaccinated,adult,31,83,H_1624,home,31,83,20,69
4478,Susceptible,adult,38,65,H_1492,home,38,65,14,1
3257,Susceptible,child,41,26,H_1085,home,41,26,25,25
1248,Susceptible,adult,21,12,H_416,home,21,12,44,78
2977,Susceptible,adult,21,77,H_992,home,21,77,76,13
2988,Vaccinated,adult,45,75,H_996,home,45,75,10,5
4060,Vaccinated,adult,31,81,H_1353,home,31,81,63,16
796,Recovered,adult,67,6,H_265,home,67,6,46,84
2708,Recovered,child,7,72,H_902,home,7,72,10,10
3501,Vaccinated,child,62,75,H_1167,home,62,75,10,10
3534,Vaccinated,senior,16,78,H_1178,home,16,78,3,12
881,Susceptible,adult,76,23,H_293,home,76,23,53,12
4185,Susceptible,adult,14,75,H_1395,home,14,75,10,38
4879,Susceptible,senior,62,27,H_1626,home,62,27,16,11
4191,Susceptible,adult,30,71,H_1397,home,30,71,6,60
1047,Recovered,senior,36,28,H_349,home,36,28,7,89
4530,Recovered,adult,10,75,H_1510,home,10,75,43,33
3153,Vaccinated,senior,55,57,H_1051,home,55,57,74,70
3614,Susceptible,senior,3,34,H_1204,home,3,34,44,35
4483,Susceptible,senior,76,21,H_1494,home,76,21,34,80
4039,Recovered,adult,78,50,H_1346,home,78,50,29,7
2102,Recovered,child,2,39,H_700,home,2,39,65,65
4474,Susceptible,adult,54,82,H_1491,home,54,82,24,27
4085,Susceptible,senior,52,46,H_1361,home,52,46,81,78
3801,Vaccinated,senior,8,48,H_1267,home,8,48,73,87
3315,Recovered,child,59,84,H_1105,home,59,84,45,45
2360,Susceptible,adult,82,29,H_786,home,82,29,34,58
3603,Recovered,child,9,73,H_1201,home,9,73,65,65
1232,Vaccinated,adult,72,31,H_410,home,72,31,76,84
1317,Vaccinated,adult,16,85,H_439,home,16,85,30,80
534,Susceptible,adult,76,51,H_178,home,76,51,61,63
4037,Susceptible,child,88,77,H_1345,home,88,77,10,10
2659,Recovered,child,17,6,H_886,home,17,6,45,45
2259,Vaccinated,senior,26,75,H_753,home,26,75,30,71
2456,Vaccinated,child,63,47,H_818,home,63,47,25,25
1100,Vaccinated,adult,5,5,H_366,home,5,5,61,86
3075,Susceptible,adult,69,61,H_1025,home,69,61,40,57
1791,Vaccinated,senior,67,9,H_597,home,67,9,42,56
1658,Susceptible,adult,18,60,H_552,home,18,60,24,76
3183,Susceptible,adult,21,52,H_1061,home,21,52,7,59
1608,Susceptible,adult,16,88,H_536,home,16,88,53,41
2902,Susceptible,adult,84,64,H_967,home,84,64,25,33
3454,Vaccinated,senior,21,61,H_1151,home,21,61,64,88
3725,Susceptible,adult,8,3,H_1241,home,8,3,4,56
3593,Susceptible,adult,42,51,H_1197,home,42,51,80,77
1966,Vaccinated,child,26,14,H_655,home,26,14,45,45
4613,Vaccinated,adult,0,65,H_1537,home,0,65,75,10
4464,Susceptible,adult,40,77,H_1488,home,40,77,17,82
1622,Susceptible,adult,2,7,H_540,home,2,7,37,22
466,Susceptible,senior,15,7,H_155,home,15,7,58,33
3440,Susceptible,adult,69,9,H_1146,home,69,9,17,21
4599,Susceptible,senior,29,27,H_1533,home,29,27,1,62
4257,Vaccinated,adult,50,53,H_1419,home,50,53,81,88
3139,Susceptible,senior,86,65,H_1046,home,86,65,33,8
4774,Susceptible,adult,63,76,H_1591,home,63,76,89,72
4819,Vaccinated,adult,78,9,H_1606,home,78,9,37,14
2550,Susceptible,adult,45,40,H_850,home,45,40,80,6
2636,Recovered,adult,62,32,H_878,home,62,32,75,53
307,Vaccinated,senior,60,56,H_102,home,60,56,80,78
337,Vaccinated,adult,53,80,H_112,home,53,80,1,6
1901,Susceptible,adult,44,70,H_633,home,44,70,80,84
3494,Vaccinated,adult,16,82,H_1164,home,16,82,59,26
4203,Vaccinated,adult,60,21,H_1401,home,60,21,42,79
3324,Susceptible,senior,20,55,H_1108,home,20,55,11,6
746,Vaccinated,adult,13,16,H_248,home,13,16,19,56
741,Recovered,child,39,2,H_247,home,39,2,25,25
4972,Susceptible,adult,27,36,H_1657,home,27,36,77,11
2737,Vaccinated,adult,84,14,H_912,home,84,14,57,68
3367,Vaccinated,adult,36,54,H_1122,home,36,54,2,79
3147,Recovered,adult,31,51,H_1049,home,31,51,11,75
1931,Susceptible,adult,17,47,H_643,home,17,47,11,14
3875,Susceptible,adult,74,44,H_1291,home,74,44,62,78
18,Susceptible,adult,58,5,H_6,home,58,5,89,1
1062,Vaccinated,adult,56,43,H_354,home,56,43,49,81
118,Susceptible,adult,47,88,H_39,home,47,88,51,43
36,Susceptible,adult,31,17,H_12,home,31,17,57,21
1571,Susceptible,senior,47,79,H_523,home,47,79,62,75
559,Recovered,child,1,42,H_186,home,1,42,65,65
1322,Susceptible,senior,61,28,H_440,home,61,28,49,47
1263,Recovered,child,32,59,H_421,home,32,59,10,10
