agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2190,Susceptible,adult,42,47,H_730,home,42,47,33,40
1511,Susceptible,adult,5,62,H_503,home,5,62,1,39
1638,Vaccinated,senior,9,22,H_546,home,9,22,64,32
17,Recovered,senior,1,14,H_5,home,1,14,61,13
2960,Recovered,child,26,5,H_986,home,26,5,25,25
4929,Susceptible,senior,19,43,H_1643,home,19,43,8,89
2426,Vaccinated,adult,86,64,H_808,home,86,64,86,43
3874,Susceptible,adult,78,53,H_1291,home,78,53,26,5
2435,Susceptible,adult,18,59,H_811,home,18,59,54,41
2876,Susceptible,adult,63,11,H_958,home,63,11,6,20
1626,Susceptible,adult,89,66,H_542,home,89,66,2,59
3351,Susceptible,child,82,22,H_1117,home,82,22,75,20
1320,Susceptible,adult,39,35,H_440,home,39,35,1,71
3495,Recovered,child,80,85,H_1165,home,80,85,75,20
2708,Susceptible,adult,38,34,H_902,home,38,34,30,32
4629,Susceptible,senior,53,67,H_1543,home,53,67,16,54
2854,Susceptible,adult,3,33,H_951,home,3,33,23,81
707,Vaccinated,adult,43,26,H_235,home,43,26,28,62
850,Susceptible,adult,81,69,H_283,home,81,69,89,19
3213,Recovered,adult,89,68,H_1071,home,89,68,52,85
347,Vaccinated,adult,31,10,H_115,home,31,10,75,79
4546,Susceptible,senior,5,71,H_1515,home,5,71,64,24
2855,Susceptible,child,3,33,H_951,home,3,33,75,20
1400,Susceptible,senior,88,68,H_466,home,88,68,71,29
2565,Susceptible,adult,21,1,H_855,home,21,1,44,41
2717,Vaccinated,adult,80,51,H_905,home,80,51,54,41
2694,Recovered,child,53,44,H_898,home,53,44,45,45
3092,Vaccinated,adult,7,2,H_1030,home,7,2,8,27
1869,Vaccinated,adult,88,46,H_623,home,88,46,22,23
3020,Susceptible,adult,38,6,H_1006,home,38,6,84,67
4671,Susceptible,senior,9,17,H_1557,home,9,17,41,25
463,Recovered,child,2,45,H_154,home,2,45,75,20
4093,Susceptible,senior,14,67,H_1364,home,14,67,50,75
4435,Recovered,child,37,72,H_1478,home,37,72,25,25
4667,Recovered,child,30,80,H_1555,home,30,80,45,45
634,Susceptible,senior,17,83,H_211,home,17,83,45,3
2489,Vaccinated,adult,5,81,H_829,home,5,81,9,8
1468,Recovered,child,38,14,H_489,home,38,14,75,20
1155,Susceptible,adult,33,59,H_385,home,33,59,54,68
2146,Susceptible,adult,69,65,H_715,home,69,65,86,3
2290,Vaccinated,adult,46,67,H_763,home,46,67,3,73
4703,Vaccinated,adult,15,2,H_1567,home,15,2,25,85
3452,Susceptible,adult,13,16,H_1150,home,13,16,59,57
1671,Susceptible,adult,72,29,H_557,home,72,29,30,27
4467,Susceptible,adult,73,35,H_1489,home,73,35,42,53
4657,Susceptible,adult,7,9,H_1552,home,7,9,85,38
4124,Susceptible,senior,76,73,H_1374,home,76,73,25,20
965,Susceptible,adult,6,57,H_321,home,6,57,5,44
1832,Susceptible,adult,89,75,H_610,home,89,75,87,59
4034,Susceptible,adult,42,26,H_1344,home,42,26,0,11
2130,Susceptible,adult,82,6,H_710,home,82,6,67,62
4346,Vaccinated,adult,47,61,H_1448,home,47,61,83,68
2754,Susceptible,adult,65,49,H_918,home,65,49,80,39
2429,Susceptible,adult,63,8,H_809,home,63,8,79,82
731,Susceptible,adult,22,28,H_243,home,22,28,34,63
3397,Susceptible,adult,44,38,H_1132,home,44,38,16,66
1545,Susceptible,adult,59,85,H_515,home,59,85,19,83
2114,Susceptible,adult,66,52,H_704,home,66,52,66,65
821,Susceptible,adult,48,45,H_273,home,48,45,68,46
450,Susceptible,senior,88,52,H_150,home,88,52,40,61
1010,Susceptible,adult,78,6,H_336,home,78,6,12,34
2735,Recovered,senior,24,7,H_911,home,24,7,55,60
3239,Vaccinated,adult,33,19,H_1079,home,33,19,66,37
4367,Vaccinated,senior,35,8,H_1455,home,35,8,87,13
2255,Susceptible,child,23,68,H_751,home,23,68,45,45
3243,Susceptible,adult,2,80,H_1081,home,2,80,2,6
1785,Susceptible,adult,30,59,H_595,home,30,59,2,49
4607,Susceptible,adult,32,50,H_1535,home,32,50,32,1
3378,Vaccinated,adult,14,75,H_1126,home,14,75,83,15
1322,Recovered,adult,39,35,H_440,home,39,35,17,66
2808,Susceptible,adult,39,24,H_936,home,39,24,48,9
3774,Vaccinated,child,71,88,H_1258,home,71,88,45,45
2634,Recovered,child,77,70,H_878,home,77,70,10,10
3865,Vaccinated,adult,88,61,H_1288,home,88,61,40,37
550,Susceptible,senior,12,35,H_183,home,12,35,50,33
517,Susceptible,senior,20,13,H_172,home,20,13,60,26
1240,Recovered,adult,24,8,H_413,home,24,8,36,42
1534,Recovered,child,77,16,H_511,home,77,16,45,45
2580,Vaccinated,adult,49,15,H_860,home,49,15,40,35
83,Susceptible,adult,7,63,H_27,home,7,63,8,76
3029,Recovered,child,69,78,H_1009,home,69,78,75,20
3468,Recovered,child,40,24,H_1156,home,40,24,45,45
569,Susceptible,adult,81,36,H_189,home,81,36,23,47
3531,Susceptible,senior,18,52,H_1177,home,18,52,13,41
221,Susceptible,senior,67,3,H_73,home,67,3,46,30
4410,Vaccinated,adult,32,9,H_1470,home,32,9,40,40
4826,Recovered,child,28,1,H_1608,home,28,1,10,10
1516,Susceptible,adult,47,44,H_505,home,47,44,67,13
4167,Vaccinated,child,43,74,H_1389,home,43,74,10,10
1065,Vaccinated,adult,62,87,H_355,home,62,87,84,56
2207,Recovered,child,64,74,H_735,home,64,74,65,65
1394,Susceptible,adult,57,13,H_464,home,57,13,67,67
2670,Recovered,adult,51,84,H_890,home,51,84,78,2
2571,Susceptible,adult,26,85,H_857,home,26,85,67,40
4400,Susceptible,adult,39,3,H_1466,home,39,3,50,29
2081,Vaccinated,child,82,16,H_693,home,82,16,10,10
4865,Susceptible,adult,12,87,H_1621,home,12,87,80,25
1865,Recovered,child,81,26,H_621,home,81,26,45,45
1653,Recovered,child,22,19,H_551,home,22,19,10,10
998,Susceptible,child,43,5,H_332,home,43,5,65,65
3728,Vaccinated,adult,54,29,H_1242,home,54,29,14,63
667,Susceptible,adult,32,30,H_222,home,32,30,74,63
216,Susceptible,adult,48,20,H_72,home,48,20,40,7
4048,Susceptible,adult,20,38,H_1349,home,20,38,76,84
1874,Vaccinated,adult,41,73,H_624,home,41,73,21,89
728,Vaccinated,adult,38,69,H_242,home,38,69,1,34
3209,Recovered,child,61,85,H_1069,home,61,85,65,65
4006,Vaccinated,adult,31,19,H_1335,home,31,19,16,87
4079,Susceptible,senior,75,21,H_1359,home,75,21,33,57
1690,Susceptible,senior,21,60,H_563,home,21,60,72,60
3587,Vaccinated,adult,19,88,H_1195,home,19,88,45,69
2687,Susceptible,adult,3,81,H_895,home,3,81,23,74
1030,Vaccinated,adult,86,46,H_343,home,86,46,88,37
1356,Susceptible,senior,17,1,H_452,home,17,1,66,56
4140,Susceptible,adult,67,52,H_1380,home,67,52,39,17
3456,Vaccinated,adult,86,80,H_1152,home,86,80,24,53
1111,Vaccinated,senior,7,31,H_370,home,7,31,75,43
4205,Vaccinated,adult,54,39,H_1401,home,54,39,28,2
2977,Vaccinated,child,3,81,H_992,home,3,81,25,25
3241,Susceptible,child,69,81,H_1080,home,69,81,45,45
1900,Vaccinated,adult,3,69,H_633,home,3,69,29,39
4863,Susceptible,adult,12,87,H_1621,home,12,87,40,51
1290,Vaccinated,adult,38,65,H_430,home,38,65,86,10
1074,Susceptible,adult,68,17,H_358,home,68,17,41,47
4794,Vaccinated,child,83,60,H_1598,home,83,60,75,20
4553,Susceptible,adult,16,70,H_1517,home,16,70,70,37
3996,Susceptible,adult,68,24,H_1332,home,68,24,22,31
3401,Susceptible,adult,48,33,H_1133,home,48,33,64,0
4162,Vaccinated,senior,73,78,H_1387,home,73,78,1,41
261,Susceptible,senior,29,73,H_87,home,29,73,80,15
2772,Susceptible,child,41,58,H_924,home,41,58,10,10
1897,Susceptible,adult,75,2,H_632,home,75,2,66,12
4252,Susceptible,adult,75,37,H_1417,home,75,37,40,53
3037,Vaccinated,adult,27,38,H_1012,home,27,38,74,13
3343,Recovered,adult,86,1,H_1114,home,86,1,52,16
723,Vaccinated,adult,29,87,H_241,home,29,87,33,27
1166,Vaccinated,child,61,80,H_388,home,61,80,65,65
4373,Susceptible,adult,56,83,H_1457,home,56,83,40,70
1139,Vaccinated,senior,35,51,H_379,home,35,51,7,68
3136,Susceptible,adult,44,75,H_1045,home,44,75,16,75
4288,Susceptible,adult,27,62,H_1429,home,27,62,18,80
3394,Recovered,child,22,40,H_1131,home,22,40,75,20
3297,Recovered,senior,12,18,H_1099,home,12,18,87,63
278,Vaccinated,adult,83,36,H_92,home,83,36,44,17
3101,Susceptible,child,45,87,H_1033,home,45,87,65,65
3708,Susceptible,child,70,56,H_1236,home,70,56,10,10
230,Recovered,adult,88,53,H_76,home,88,53,87,46
4668,Susceptible,adult,80,16,H_1556,home,80,16,52,0
13,Recovered,adult,9,61,H_4,home,9,61,16,15
4745,Vaccinated,adult,15,37,H_1581,home,15,37,34,2
1979,Vaccinated,senior,30,24,H_659,home,30,24,39,74
2016,Susceptible,child,53,0,H_672,home,53,0,65,65
791,Susceptible,adult,53,87,H_263,home,53,87,13,74
2392,Susceptible,adult,14,3,H_797,home,14,3,49,52
2033,Vaccinated,adult,86,4,H_677,home,86,4,86,34
3366,Susceptible,adult,71,3,H_1122,home,71,3,49,56
4044,Vaccinated,senior,32,32,H_1348,home,32,32,77,79
186,Recovered,senior,78,27,H_62,home,78,27,10,42
3900,Vaccinated,adult,65,11,H_1300,home,65,11,17,69
2846,Susceptible,adult,52,26,H_948,home,52,26,15,69
4489,Vaccinated,adult,1,72,H_1496,home,1,72,48,82
2211,Vaccinated,adult,11,3,H_737,home,11,3,84,1
703,Susceptible,child,64,3,H_234,home,64,3,75,20
3589,Susceptible,adult,48,20,H_1196,home,48,20,35,42
3602,Recovered,child,55,33,H_1200,home,55,33,75,20
4247,Susceptible,adult,86,15,H_1415,home,86,15,68,38
3451,Vaccinated,adult,13,16,H_1150,home,13,16,14,18
4688,Susceptible,child,82,4,H_1562,home,82,4,10,10
2436,Vaccinated,adult,8,31,H_812,home,8,31,61,27
42,Susceptible,senior,89,7,H_14,home,89,7,82,31
2210,Susceptible,adult,11,34,H_736,home,11,34,62,23
2940,Recovered,child,46,24,H_980,home,46,24,25,25
4638,Susceptible,adult,60,5,H_1546,home,60,5,89,0
4803,Vaccinated,adult,40,60,H_1601,home,40,60,62,44
1474,Vaccinated,adult,45,78,H_491,home,45,78,9,82
4739,Recovered,adult,27,35,H_1579,home,27,35,36,53
3499,Susceptible,adult,18,42,H_1166,home,18,42,77,2
611,Vaccinated,adult,14,83,H_203,home,14,83,35,1
4521,Susceptible,senior,40,13,H_1507,home,40,13,8,1
1433,Vaccinated,adult,27,23,H_477,home,27,23,78,68
2118,Recovered,senior,36,27,H_706,home,36,27,73,2
1563,Susceptible,adult,28,22,H_521,home,28,22,4,73
2703,Vaccinated,adult,8,42,H_901,home,8,42,52,23
2049,Susceptible,child,56,18,H_683,home,56,18,10,10
4437,Susceptible,senior,0,83,H_1479,home,0,83,75,29
1378,Vaccinated,adult,60,25,H_459,home,60,25,67,53
366,Susceptible,adult,43,51,H_122,home,43,51,50,12
3954,Susceptible,senior,3,18,H_1318,home,3,18,0,16
2511,Vaccinated,adult,81,6,H_837,home,81,6,31,63
241,Susceptible,adult,50,66,H_80,home,50,66,79,28
2021,Susceptible,adult,18,87,H_673,home,18,87,66,13
3695,Susceptible,senior,27,13,H_1231,home,27,13,0,72
1029,Vaccinated,adult,86,46,H_343,home,86,46,0,49
718,Susceptible,adult,62,27,H_239,home,62,27,86,78
4022,Susceptible,adult,80,78,H_1340,home,80,78,17,43
1341,Susceptible,adult,2,53,H_447,home,2,53,33,43
4369,Vaccinated,adult,77,86,H_1456,home,77,86,60,16
4663,Susceptible,adult,0,38,H_1554,home,0,38,65,70
4550,Susceptible,adult,55,89,H_1516,home,55,89,53,19
2089,Susceptible,adult,69,42,H_696,home,69,42,45,51
582,Recovered,child,76,52,H_194,home,76,52,65,65
744,Susceptible,senior,29,36,H_248,home,29,36,29,82
774,Recovered,adult,81,7,H_258,home,81,7,59,37
4630,Susceptible,senior,53,67,H_1543,home,53,67,8,28
3086,Susceptible,adult,24,47,H_1028,home,24,47,76,10
1219,Susceptible,adult,52,10,H_406,home,52,10,46,38
3000,Susceptible,adult,3,0,H_1000,home,3,0,48,20
4540,Susceptible,adult,33,86,H_1513,home,33,86,59,88
3754,Susceptible,child,85,3,H_1251,home,85,3,45,45
293,Susceptible,senior,84,59,H_97,home,84,59,73,81
3390,Susceptible,adult,43,34,H_1130,home,43,34,33,78
3619,Susceptible,child,0,88,H_1206,home,0,88,10,10
812,Recovered,child,89,78,H_270,home,89,78,10,10
4631,Susceptible,senior,53,67,H_1543,home,53,67,44,33
766,Vaccinated,adult,33,0,H_255,home,33,0,39,80
2921,Vaccinated,adult,20,42,H_973,home,20,42,74,61
4883,Susceptible,senior,25,88,H_1627,home,25,88,63,57
1774,Susceptible,senior,61,56,H_591,home,61,56,70,26
1586,Vaccinated,senior,12,18,H_528,home,12,18,85,73
3453,Susceptible,child,38,35,H_1151,home,38,35,65,65
848,Recovered,child,41,3,H_282,home,41,3,25,25
4913,Susceptible,adult,33,22,H_1637,home,33,22,22,47
2517,Vaccinated,senior,79,18,H_839,home,79,18,9,76
3658,Vaccinated,adult,62,3,H_1219,home,62,3,34,46
1561,Recovered,child,12,77,H_520,home,12,77,45,45
480,Susceptible,adult,46,5,H_160,home,46,5,67,10
1100,Vaccinated,child,51,15,H_366,home,51,15,45,45
384,Vaccinated,child,62,6,H_128,home,62,6,10,10
2892,Recovered,child,32,81,H_964,home,32,81,75,20
501,Susceptible,senior,68,77,H_167,home,68,77,7,1
4448,Vaccinated,senior,39,45,H_1482,home,39,45,58,72
4809,Vaccinated,adult,55,60,H_1603,home,55,60,62,43
3367,Vaccinated,adult,71,3,H_1122,home,71,3,74,74
533,Susceptible,adult,47,18,H_177,home,47,18,48,31
4153,Vaccinated,adult,62,15,H_1384,home,62,15,88,3
2897,Vaccinated,adult,65,0,H_965,home,65,0,36,14
2247,Recovered,child,17,24,H_749,home,17,24,75,20
1910,Vaccinated,child,19,22,H_636,home,19,22,45,45
3623,Susceptible,child,69,30,H_1207,home,69,30,10,10
923,Vaccinated,senior,43,23,H_307,home,43,23,88,27
2304,Susceptible,senior,50,68,H_768,home,50,68,35,36
1257,Vaccinated,adult,20,1,H_419,home,20,1,15,15
933,Susceptible,senior,75,64,H_311,home,75,64,6,21
4219,Susceptible,adult,84,60,H_1406,home,84,60,60,26
1275,Susceptible,senior,40,23,H_425,home,40,23,80,66
2238,Recovered,senior,85,20,H_746,home,85,20,82,45
1540,Recovered,child,45,41,H_513,home,45,41,25,25
3926,Susceptible,senior,77,54,H_1308,home,77,54,40,5
2667,Recovered,child,9,33,H_889,home,9,33,25,25
3321,Susceptible,adult,27,2,H_1107,home,27,2,35,11
4734,Susceptible,adult,0,1,H_1578,home,0,1,45,63
3848,Vaccinated,adult,43,45,H_1282,home,43,45,23,84
1280,Vaccinated,adult,49,15,H_426,home,49,15,61,70
2495,Susceptible,adult,27,89,H_831,home,27,89,3,78
28,Vaccinated,adult,8,17,H_9,home,8,17,5,54
1012,Vaccinated,senior,19,68,H_337,home,19,68,53,4
1899,Susceptible,adult,3,69,H_633,home,3,69,30,37
4262,Vaccinated,senior,78,83,H_1420,home,78,83,43,57
1298,Vaccinated,adult,52,64,H_432,home,52,64,30,58
1605,Susceptible,adult,88,39,H_535,home,88,39,11,15
4779,Vaccinated,senior,48,15,H_1593,home,48,15,36,21
4418,Vaccinated,senior,8,81,H_1472,home,8,81,67,29
785,Vaccinated,adult,67,67,H_261,home,67,67,12,18
1780,Susceptible,adult,78,22,H_593,home,78,22,29,81
2917,Susceptible,adult,65,70,H_972,home,65,70,20,84
66,Susceptible,adult,67,84,H_22,home,67,84,62,18
4154,Vaccinated,adult,62,15,H_1384,home,62,15,54,84
3122,Recovered,child,49,16,H_1040,home,49,16,75,20
2583,Susceptible,senior,57,29,H_861,home,57,29,52,29
2229,Vaccinated,adult,43,47,H_743,home,43,47,75,71
4588,Susceptible,child,57,85,H_1529,home,57,85,75,20
1044,Recovered,child,84,25,H_348,home,84,25,10,10
2357,Recovered,child,62,39,H_785,home,62,39,75,20
374,Susceptible,adult,48,28,H_124,home,48,28,54,51
337,Susceptible,adult,12,84,H_112,home,12,84,5,20
3870,Recovered,senior,29,84,H_1290,home,29,84,74,5
2266,Susceptible,adult,34,26,H_755,home,34,26,14,74
507,Vaccinated,adult,74,79,H_169,home,74,79,20,61
4820,Susceptible,child,26,23,H_1606,home,26,23,45,45
4432,Susceptible,adult,44,4,H_1477,home,44,4,40,28
3564,Susceptible,child,88,24,H_1188,home,88,24,75,20
1073,Vaccinated,senior,86,62,H_357,home,86,62,87,1
3839,Recovered,adult,56,58,H_1279,home,56,58,38,71
3676,Susceptible,senior,63,27,H_1225,home,63,27,23,87
4713,Recovered,child,8,32,H_1571,home,8,32,75,20
519,Vaccinated,senior,87,50,H_173,home,87,50,4,75
4907,Susceptible,adult,66,26,H_1635,home,66,26,14,52
4598,Susceptible,adult,11,8,H_1532,home,11,8,7,20
708,Vaccinated,senior,84,43,H_236,home,84,43,11,72
3181,Recovered,child,16,16,H_1060,home,16,16,65,65
1076,Vaccinated,senior,68,17,H_358,home,68,17,47,57
243,Recovered,child,68,0,H_81,home,68,0,65,65
1466,Vaccinated,adult,26,72,H_488,home,26,72,42,80
2684,Susceptible,adult,85,36,H_894,home,85,36,70,30
3735,Susceptible,adult,29,75,H_1245,home,29,75,11,22
4350,Vaccinated,senior,62,44,H_1450,home,62,44,71,41
3078,Vaccinated,senior,42,5,H_1026,home,42,5,14,43
2145,Recovered,senior,69,65,H_715,home,69,65,45,20
3447,Susceptible,senior,11,59,H_1149,home,11,59,48,55
273,Recovered,senior,47,72,H_91,home,47,72,29,45
3219,Recovered,child,27,50,H_1073,home,27,50,25,25
1238,Vaccinated,adult,35,79,H_412,home,35,79,68,31
9,Recovered,child,43,2,H_3,home,43,2,65,65
1806,Susceptible,adult,37,1,H_602,home,37,1,14,23
1691,Susceptible,adult,21,60,H_563,home,21,60,85,79
862,Recovered,adult,58,62,H_287,home,58,62,9,10
2898,Vaccinated,adult,27,14,H_966,home,27,14,84,13
2916,Susceptible,senior,65,70,H_972,home,65,70,81,68
2869,Recovered,child,89,17,H_956,home,89,17,65,65
903,Susceptible,senior,48,10,H_301,home,48,10,85,11
1391,Vaccinated,senior,31,62,H_463,home,31,62,55,4
3853,Susceptible,adult,71,11,H_1284,home,71,11,70,63
4690,Vaccinated,adult,58,26,H_1563,home,58,26,56,71
786,Susceptible,senior,84,63,H_262,home,84,63,53,3
3953,Susceptible,adult,65,54,H_1317,home,65,54,44,19
2779,Susceptible,senior,35,61,H_926,home,35,61,22,56
3690,Vaccinated,adult,62,35,H_1230,home,62,35,37,58
4134,Recovered,senior,5,23,H_1378,home,5,23,29,30
3670,Susceptible,senior,76,31,H_1223,home,76,31,82,31
2108,Vaccinated,senior,44,30,H_702,home,44,30,15,73
4398,Susceptible,adult,39,3,H_1466,home,39,3,42,36
2024,Susceptible,adult,4,15,H_674,home,4,15,5,87
3216,Susceptible,adult,73,19,H_1072,home,73,19,10,64
675,Susceptible,adult,72,54,H_225,home,72,54,22,32
128,Susceptible,child,84,80,H_42,home,84,80,65,65
4333,Recovered,child,27,69,H_1444,home,27,69,65,65
115,Susceptible,adult,71,49,H_38,home,71,49,52,35
3629,Recovered,child,36,14,H_1209,home,36,14,65,65
4067,Recovered,child,42,72,H_1355,home,42,72,10,10
1538,Recovered,child,8,36,H_512,home,8,36,75,20
144,Recovered,child,51,13,H_48,home,51,13,65,65
1894,Susceptible,senior,62,84,H_631,home,62,84,50,66
977,Vaccinated,adult,43,83,H_325,home,43,83,24,48
696,Recovered,child,2,22,H_232,home,2,22,45,45
4947,Vaccinated,adult,51,29,H_1649,home,51,29,73,54
4366,Susceptible,adult,35,8,H_1455,home,35,8,51,55
3075,Susceptible,senior,43,86,H_1025,home,43,86,16,25
840,Recovered,child,28,14,H_280,home,28,14,45,45
2204,Susceptible,adult,55,4,H_734,home,55,4,73,69
623,Susceptible,senior,47,24,H_207,home,47,24,44,1
2871,Vaccinated,adult,73,8,H_957,home,73,8,50,1
3166,Susceptible,child,8,33,H_1055,home,8,33,65,65
574,Susceptible,senior,10,88,H_191,home,10,88,79,9
111,Susceptible,senior,70,11,H_37,home,70,11,66,8
1834,Susceptible,senior,44,58,H_611,home,44,58,57,9
1411,Susceptible,adult,56,41,H_470,home,56,41,19,62
4351,Recovered,child,62,44,H_1450,home,62,44,25,25
4258,Vaccinated,adult,4,58,H_1419,home,4,58,67,89
3673,Vaccinated,adult,37,48,H_1224,home,37,48,65,37
2933,Susceptible,child,31,56,H_977,home,31,56,45,45
3014,Susceptible,adult,80,16,H_1004,home,80,16,43,7
3678,Susceptible,adult,29,1,H_1226,home,29,1,48,59
4363,Susceptible,senior,77,44,H_1454,home,77,44,37,36
2347,Vaccinated,senior,77,62,H_782,home,77,62,6,10
1294,Susceptible,adult,78,44,H_431,home,78,44,75,10
3266,Vaccinated,adult,36,58,H_1088,home,36,58,5,29
33,Recovered,child,27,54,H_11,home,27,54,25,25
4571,Recovered,child,41,66,H_1523,home,41,66,75,20
181,Susceptible,senior,33,61,H_60,home,33,61,45,73
3657,Vaccinated,adult,62,3,H_1219,home,62,3,65,58
540,Susceptible,senior,48,79,H_180,home,48,79,64,1
4972,Recovered,child,29,57,H_1657,home,29,57,65,65
318,Susceptible,adult,28,1,H_106,home,28,1,7,5
2668,Recovered,adult,9,33,H_889,home,9,33,46,78
34,Vaccinated,child,27,54,H_11,home,27,54,75,20
4297,Recovered,senior,80,15,H_1432,home,80,15,5,34
3971,Susceptible,adult,12,11,H_1323,home,12,11,36,23
3131,Susceptible,senior,7,71,H_1043,home,7,71,14,41
4782,Vaccinated,adult,59,6,H_1594,home,59,6,50,16
3278,Susceptible,adult,47,33,H_1092,home,47,33,24,78
2333,Recovered,adult,77,61,H_777,home,77,61,23,60
328,Susceptible,adult,8,75,H_109,home,8,75,69,13
851,Recovered,child,81,69,H_283,home,81,69,25,25
2635,Recovered,child,77,70,H_878,home,77,70,45,45
2003,Susceptible,adult,42,60,H_667,home,42,60,37,62
826,Vaccinated,adult,36,71,H_275,home,36,71,35,55
