agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2980,Vaccinated,adult,26,11,H_993,home,26,11,67,32
4422,Vaccinated,adult,39,70,H_1474,home,39,70,24,12
4819,Vaccinated,child,58,59,H_1606,home,58,59,10,10
2266,Susceptible,adult,57,23,H_755,home,57,23,48,0
1561,Susceptible,adult,65,35,H_520,home,65,35,40,2
1685,Susceptible,adult,22,22,H_561,home,22,22,12,41
4447,Susceptible,adult,38,52,H_1482,home,38,52,62,31
1071,Susceptible,child,54,62,H_357,home,54,62,65,65
4146,Susceptible,child,14,77,H_1382,home,14,77,25,25
2476,Vaccinated,adult,11,9,H_825,home,11,9,1,85
4189,Susceptible,adult,47,8,H_1396,home,47,8,58,41
775,Susceptible,adult,77,38,H_258,home,77,38,86,57
4081,Susceptible,senior,84,21,H_1360,home,84,21,9,7
3892,Vaccinated,child,20,53,H_1297,home,20,53,75,20
475,Susceptible,adult,48,76,H_158,home,48,76,48,24
3505,Susceptible,adult,87,52,H_1168,home,87,52,6,79
2639,Susceptible,adult,0,88,H_879,home,0,88,26,43
2625,Susceptible,adult,89,78,H_875,home,89,78,42,14
4229,Vaccinated,senior,73,81,H_1409,home,73,81,50,72
343,Susceptible,adult,88,88,H_114,home,88,88,44,59
1102,Susceptible,child,13,75,H_367,home,13,75,10,10
2565,Recovered,child,85,43,H_855,home,85,43,45,45
396,Vaccinated,child,79,54,H_132,home,79,54,75,20
3480,Vaccinated,adult,80,21,H_1160,home,80,21,4,6
4932,Vaccinated,adult,26,57,H_1644,home,26,57,71,13
2062,Vaccinated,child,29,73,H_687,home,29,73,25,25
4695,Vaccinated,adult,73,85,H_1565,home,73,85,23,9
4472,Susceptible,senior,23,89,H_1490,home,23,89,4,39
4599,Vaccinated,child,21,44,H_1533,home,21,44,75,20
1111,Vaccinated,adult,84,86,H_370,home,84,86,4,86
690,Vaccinated,adult,42,11,H_230,home,42,11,29,47
4010,Vaccinated,senior,7,6,H_1336,home,7,6,45,52
4442,Susceptible,adult,0,35,H_1480,home,0,35,40,45
589,Vaccinated,adult,3,50,H_196,home,3,50,86,8
190,Vaccinated,child,12,17,H_63,home,12,17,75,20
577,Vaccinated,adult,42,83,H_192,home,42,83,27,63
802,Susceptible,senior,4,38,H_267,home,4,38,22,20
4590,Susceptible,adult,80,41,H_1530,home,80,41,8,69
1665,Susceptible,adult,22,34,H_555,home,22,34,12,19
2610,Vaccinated,adult,4,41,H_870,home,4,41,81,37
4487,Susceptible,adult,76,3,H_1495,home,76,3,42,63
3902,Susceptible,adult,88,7,H_1300,home,88,7,25,85
2699,Susceptible,adult,50,11,H_899,home,50,11,26,76
3997,Vaccinated,child,7,76,H_1332,home,7,76,45,45
3510,Susceptible,adult,52,84,H_1170,home,52,84,21,27
3514,Vaccinated,child,66,64,H_1171,home,66,64,65,65
2793,Vaccinated,child,22,6,H_931,home,22,6,10,10
639,Susceptible,adult,43,8,H_213,home,43,8,81,4
3141,Vaccinated,adult,4,16,H_1047,home,4,16,17,5
3606,Vaccinated,adult,27,27,H_1202,home,27,27,33,46
4502,Susceptible,child,50,72,H_1500,home,50,72,10,10
2921,Susceptible,adult,7,85,H_973,home,7,85,30,65
3264,Susceptible,adult,24,25,H_1088,home,24,25,1,57
311,Vaccinated,senior,72,66,H_103,home,72,66,50,60
2026,Vaccinated,adult,45,1,H_675,home,45,1,27,54
1200,Vaccinated,adult,6,60,H_400,home,6,60,60,32
167,Susceptible,adult,86,60,H_55,home,86,60,32,13
3053,Susceptible,adult,46,53,H_1017,home,46,53,32,35
2990,Vaccinated,child,27,63,H_996,home,27,63,45,45
1643,Susceptible,adult,79,18,H_547,home,79,18,3,3
4692,Susceptible,child,39,32,H_1564,home,39,32,25,25
2976,Susceptible,child,60,31,H_992,home,60,31,10,10
2121,Susceptible,adult,46,17,H_707,home,46,17,3,77
57,Vaccinated,child,43,71,H_19,home,43,71,75,20
2715,Vaccinated,adult,8,27,H_905,home,8,27,26,59
2208,Vaccinated,senior,83,60,H_736,home,83,60,47,1
4288,Vaccinated,adult,11,88,H_1429,home,11,88,39,77
4869,Susceptible,adult,12,71,H_1623,home,12,71,12,72
1363,Vaccinated,adult,75,7,H_454,home,75,7,17,59
1758,Vaccinated,senior,52,88,H_586,home,52,88,29,9
870,Susceptible,adult,77,72,H_290,home,77,72,73,71
3570,Susceptible,adult,77,15,H_1190,home,77,15,5,44
76,Vaccinated,child,65,69,H_25,home,65,69,25,25
3155,Susceptible,child,79,72,H_1051,home,79,72,25,25
2704,Vaccinated,child,71,53,H_901,home,71,53,25,25
4825,Vaccinated,adult,40,73,H_1608,home,40,73,46,81
4430,Susceptible,adult,21,79,H_1476,home,21,79,55,83
1212,Susceptible,adult,17,85,H_404,home,17,85,34,26
54,Vaccinated,adult,45,76,H_18,home,45,76,13,43
1339,Susceptible,adult,15,83,H_446,home,15,83,45,72
3492,Vaccinated,adult,20,70,H_1164,home,20,70,44,42
3445,Susceptible,adult,55,87,H_1148,home,55,87,40,89
4511,Vaccinated,adult,68,26,H_1503,home,68,26,10,26
3351,Susceptible,adult,8,87,H_1117,home,8,87,6,85
4306,Susceptible,senior,67,64,H_1435,home,67,64,49,21
781,Susceptible,adult,79,85,H_260,home,79,85,83,71
4393,Susceptible,adult,40,82,H_1464,home,40,82,43,81
4846,Vaccinated,child,60,60,H_1615,home,60,60,65,65
128,Susceptible,child,48,62,H_42,home,48,62,25,25
2036,Vaccinated,adult,13,78,H_678,home,13,78,19,55
4266,Vaccinated,senior,37,65,H_1422,home,37,65,60,8
1608,Recovered,child,23,7,H_536,home,23,7,65,65
1844,Vaccinated,child,67,35,H_614,home,67,35,75,20
1383,Susceptible,adult,31,78,H_461,home,31,78,77,17
2855,Susceptible,adult,78,53,H_951,home,78,53,9,0
686,Susceptible,adult,4,25,H_228,home,4,25,88,65
4719,Susceptible,adult,57,10,H_1573,home,57,10,8,38
696,Susceptible,adult,54,64,H_232,home,54,64,59,38
2516,Recovered,child,49,25,H_838,home,49,25,45,45
4014,Susceptible,adult,74,21,H_1338,home,74,21,41,57
3919,Susceptible,senior,62,70,H_1306,home,62,70,42,18
4771,Susceptible,senior,62,45,H_1590,home,62,45,29,61
2932,Susceptible,senior,41,46,H_977,home,41,46,48,69
1128,Susceptible,senior,41,18,H_376,home,41,18,63,89
2770,Vaccinated,child,4,21,H_923,home,4,21,25,25
824,Vaccinated,adult,88,62,H_274,home,88,62,35,51
2488,Susceptible,adult,15,79,H_829,home,15,79,43,49
758,Susceptible,adult,25,80,H_252,home,25,80,76,49
4594,Vaccinated,adult,26,58,H_1531,home,26,58,66,75
2240,Susceptible,adult,70,4,H_746,home,70,4,17,48
2972,Susceptible,senior,44,38,H_990,home,44,38,50,17
1789,Susceptible,adult,3,43,H_596,home,3,43,54,16
117,Vaccinated,adult,66,28,H_39,home,66,28,88,20
2698,Susceptible,adult,50,11,H_899,home,50,11,1,60
4215,Vaccinated,senior,59,14,H_1405,home,59,14,36,59
4700,Susceptible,adult,22,82,H_1566,home,22,82,61,45
4971,Susceptible,adult,36,9,H_1657,home,36,9,57,11
2829,Recovered,child,23,62,H_943,home,23,62,65,65
3669,Susceptible,child,0,19,H_1223,home,0,19,65,65
612,Vaccinated,adult,7,36,H_204,home,7,36,75,58
1010,Vaccinated,child,75,30,H_336,home,75,30,10,10
3774,Susceptible,adult,68,71,H_1258,home,68,71,71,11
600,Vaccinated,adult,26,64,H_200,home,26,64,8,74
4293,Vaccinated,child,53,66,H_1431,home,53,66,65,65
2812,Susceptible,adult,38,53,H_937,home,38,53,28,64
4712,Vaccinated,child,35,19,H_1570,home,35,19,75,20
2447,Vaccinated,adult,81,23,H_815,home,81,23,25,3
613,Susceptible,adult,7,36,H_204,home,7,36,8,66
914,Susceptible,adult,78,0,H_304,home,78,0,48,47
2312,Vaccinated,adult,12,62,H_770,home,12,62,60,52
1082,Vaccinated,adult,71,38,H_360,home,71,38,57,83
1539,Susceptible,adult,57,69,H_513,home,57,69,39,53
1788,Recovered,child,3,43,H_596,home,3,43,45,45
625,Susceptible,adult,60,0,H_208,home,60,0,4,1
449,Susceptible,senior,13,38,H_149,home,13,38,52,30
1963,Susceptible,child,2,54,H_654,home,2,54,25,25
4358,Vaccinated,adult,51,52,H_1452,home,51,52,67,83
2583,Susceptible,senior,31,30,H_861,home,31,30,73,86
3559,Susceptible,adult,57,55,H_1186,home,57,55,72,46
2816,Vaccinated,child,18,57,H_938,home,18,57,10,10
3456,Susceptible,child,87,27,H_1152,home,87,27,65,65
4638,Vaccinated,senior,46,22,H_1546,home,46,22,16,44
1548,Susceptible,senior,30,35,H_516,home,30,35,47,34
2911,Susceptible,senior,27,25,H_970,home,27,25,45,18
2600,Vaccinated,adult,27,7,H_866,home,27,7,2,10
3437,Vaccinated,adult,57,9,H_1145,home,57,9,31,13
3473,Recovered,adult,10,31,H_1157,home,10,31,89,11
3477,Susceptible,child,46,58,H_1159,home,46,58,25,25
854,Susceptible,senior,60,34,H_284,home,60,34,8,81
252,Susceptible,adult,2,11,H_84,home,2,11,87,4
4843,Vaccinated,adult,49,71,H_1614,home,49,71,22,88
2711,Susceptible,senior,85,23,H_903,home,85,23,64,50
4036,Susceptible,adult,67,72,H_1345,home,67,72,23,86
517,Vaccinated,adult,0,79,H_172,home,0,79,70,23
1524,Susceptible,adult,5,51,H_508,home,5,51,30,54
2212,Susceptible,adult,70,55,H_737,home,70,55,24,20
2858,Vaccinated,senior,23,41,H_952,home,23,41,23,87
2086,Susceptible,adult,66,8,H_695,home,66,8,71,28
248,Vaccinated,senior,30,7,H_82,home,30,7,0,49
842,Susceptible,adult,11,44,H_280,home,11,44,52,51
1585,Susceptible,adult,41,70,H_528,home,41,70,13,34
2877,Susceptible,child,83,35,H_959,home,83,35,25,25
3549,Vaccinated,adult,45,83,H_1183,home,45,83,45,60
1554,Vaccinated,adult,24,71,H_518,home,24,71,43,87
1682,Susceptible,child,51,64,H_560,home,51,64,45,45
1616,Vaccinated,senior,77,82,H_538,home,77,82,34,65
1810,Vaccinated,adult,44,10,H_603,home,44,10,0,41
92,Vaccinated,senior,14,53,H_30,home,14,53,3,74
2309,Vaccinated,child,87,69,H_769,home,87,69,65,65
3470,Susceptible,adult,69,85,H_1156,home,69,85,68,59
3438,Susceptible,senior,20,39,H_1146,home,20,39,15,69
2642,Susceptible,adult,88,64,H_880,home,88,64,3,1
956,Vaccinated,adult,32,53,H_318,home,32,53,64,9
1534,Susceptible,adult,12,71,H_511,home,12,71,26,8
2034,Susceptible,child,13,78,H_678,home,13,78,65,65
2478,Susceptible,child,79,43,H_826,home,79,43,65,65
458,Vaccinated,senior,63,54,H_152,home,63,54,6,55
18,Susceptible,adult,5,53,H_6,home,5,53,22,37
4780,Vaccinated,adult,0,32,H_1593,home,0,32,51,13
4360,Susceptible,senior,33,89,H_1453,home,33,89,28,6
257,Vaccinated,child,38,6,H_85,home,38,6,45,45
2179,Susceptible,adult,28,49,H_726,home,28,49,85,0
2159,Vaccinated,adult,61,61,H_719,home,61,61,27,3
2013,Susceptible,adult,75,56,H_671,home,75,56,18,72
4731,Susceptible,senior,87,26,H_1577,home,87,26,83,19
3786,Susceptible,adult,72,56,H_1262,home,72,56,18,48
4769,Susceptible,senior,23,65,H_1589,home,23,65,2,29
768,Vaccinated,adult,20,37,H_256,home,20,37,65,44
581,Vaccinated,child,83,13,H_193,home,83,13,25,25
4433,Susceptible,adult,44,82,H_1477,home,44,82,34,87
3798,Susceptible,senior,77,45,H_1266,home,77,45,41,75
1089,Vaccinated,adult,79,67,H_363,home,79,67,25,45
1096,Susceptible,adult,59,50,H_365,home,59,50,83,89
1162,Susceptible,senior,46,14,H_387,home,46,14,85,38
4248,Susceptible,child,89,57,H_1416,home,89,57,75,20
1797,Susceptible,adult,32,8,H_599,home,32,8,24,27
4312,Susceptible,senior,6,76,H_1437,home,6,76,52,30
2622,Vaccinated,adult,67,22,H_874,home,67,22,48,89
4405,Susceptible,adult,26,14,H_1468,home,26,14,47,37
2102,Susceptible,adult,12,44,H_700,home,12,44,76,23
4610,Vaccinated,adult,10,33,H_1536,home,10,33,83,41
2604,Susceptible,adult,74,74,H_868,home,74,74,41,14
4015,Susceptible,child,74,21,H_1338,home,74,21,75,20
2651,Susceptible,child,1,80,H_883,home,1,80,25,25
712,Recovered,child,56,55,H_237,home,56,55,45,45
3848,Susceptible,child,35,85,H_1282,home,35,85,10,10
2893,Susceptible,adult,7,56,H_964,home,7,56,77,43
2930,Susceptible,child,79,53,H_976,home,79,53,10,10
4586,Vaccinated,adult,14,57,H_1528,home,14,57,83,34
657,Vaccinated,adult,9,11,H_219,home,9,11,58,37
1413,Vaccinated,adult,77,37,H_471,home,77,37,11,86
4143,Susceptible,adult,58,56,H_1381,home,58,56,16,44
4939,Susceptible,adult,55,2,H_1646,home,55,2,24,82
705,Susceptible,adult,66,66,H_235,home,66,66,73,59
2739,Susceptible,child,71,24,H_913,home,71,24,75,20
835,Recovered,child,24,53,H_278,home,24,53,45,45
4814,Susceptible,adult,30,50,H_1604,home,30,50,76,27
2024,Susceptible,adult,17,53,H_674,home,17,53,1,39
4467,Susceptible,adult,12,15,H_1489,home,12,15,26,49
4668,Recovered,adult,2,25,H_1556,home,2,25,43,82
3754,Susceptible,adult,49,88,H_1251,home,49,88,42,44
4718,Susceptible,adult,41,5,H_1572,home,41,5,65,40
4483,Vaccinated,adult,79,15,H_1494,home,79,15,75,48
2725,Susceptible,adult,63,89,H_908,home,63,89,70,2
1949,Susceptible,senior,23,59,H_649,home,23,59,84,46
1216,Susceptible,adult,65,74,H_405,home,65,74,37,88
3227,Vaccinated,senior,34,64,H_1075,home,34,64,17,46
1261,Susceptible,adult,41,14,H_420,home,41,14,65,84
2241,Susceptible,child,68,15,H_747,home,68,15,10,10
4051,Susceptible,adult,8,25,H_1350,home,8,25,56,44
1972,Vaccinated,adult,24,50,H_657,home,24,50,88,80
3794,Susceptible,adult,67,85,H_1264,home,67,85,41,53
2556,Susceptible,adult,32,11,H_852,home,32,11,10,27
877,Vaccinated,adult,68,27,H_292,home,68,27,4,45
240,Susceptible,adult,43,81,H_80,home,43,81,44,42
3202,Susceptible,senior,84,27,H_1067,home,84,27,35,43
2732,Susceptible,child,71,63,H_910,home,71,63,75,20
1416,Susceptible,child,25,43,H_472,home,25,43,45,45
1890,Susceptible,child,63,49,H_630,home,63,49,25,25
4221,Susceptible,adult,56,8,H_1407,home,56,8,65,19
3054,Vaccinated,child,33,45,H_1018,home,33,45,25,25
1313,Susceptible,adult,27,82,H_437,home,27,82,18,1
2926,Vaccinated,adult,78,65,H_975,home,78,65,89,33
604,Vaccinated,adult,32,39,H_201,home,32,39,26,43
3325,Susceptible,adult,43,57,H_1108,home,43,57,20,1
3219,Vaccinated,adult,6,85,H_1073,home,6,85,73,10
3664,Vaccinated,senior,55,78,H_1221,home,55,78,41,80
4317,Vaccinated,senior,43,67,H_1439,home,43,67,0,32
2069,Susceptible,adult,17,30,H_689,home,17,30,19,41
4514,Vaccinated,adult,31,0,H_1504,home,31,0,26,76
1965,Susceptible,adult,79,65,H_655,home,79,65,62,42
3831,Susceptible,senior,21,50,H_1277,home,21,50,17,66
3449,Vaccinated,senior,74,51,H_1149,home,74,51,69,1
1995,Vaccinated,adult,66,88,H_665,home,66,88,20,25
1598,Vaccinated,adult,33,66,H_532,home,33,66,88,48
2692,Susceptible,adult,59,18,H_897,home,59,18,13,53
3857,Susceptible,adult,28,47,H_1285,home,28,47,25,46
296,Vaccinated,senior,76,17,H_98,home,76,17,45,0
4620,Vaccinated,child,55,86,H_1540,home,55,86,75,20
3093,Susceptible,adult,86,56,H_1031,home,86,56,3,2
4366,Vaccinated,adult,52,81,H_1455,home,52,81,86,63
1277,Susceptible,senior,26,4,H_425,home,26,4,64,33
4918,Susceptible,adult,13,69,H_1639,home,13,69,0,56
883,Susceptible,senior,60,27,H_294,home,60,27,86,48
3836,Susceptible,adult,6,76,H_1278,home,6,76,60,3
2468,Susceptible,child,0,83,H_822,home,0,83,75,20
2918,Recovered,senior,30,49,H_972,home,30,49,8,41
4811,Vaccinated,adult,37,29,H_1603,home,37,29,73,58
4305,Susceptible,senior,67,64,H_1435,home,67,64,10,15
1329,Vaccinated,adult,15,11,H_443,home,15,11,24,45
4886,Vaccinated,adult,83,71,H_1628,home,83,71,51,26
3904,Susceptible,adult,72,62,H_1301,home,72,62,58,61
2873,Vaccinated,adult,58,56,H_957,home,58,56,14,13
8,Recovered,child,58,73,H_2,home,58,73,25,25
4173,Susceptible,senior,17,77,H_1391,home,17,77,39,0
2032,Vaccinated,senior,43,69,H_677,home,43,69,64,78
50,Susceptible,senior,4,71,H_16,home,4,71,37,53
4047,Susceptible,adult,62,86,H_1349,home,62,86,31,32
4829,Susceptible,senior,25,41,H_1609,home,25,41,75,19
1155,Susceptible,adult,67,43,H_385,home,67,43,56,40
292,Susceptible,adult,72,62,H_97,home,72,62,51,86
3680,Susceptible,child,15,39,H_1226,home,15,39,25,25
4342,Susceptible,adult,14,46,H_1447,home,14,46,39,85
2815,Susceptible,senior,18,57,H_938,home,18,57,5,38
4941,Vaccinated,child,34,29,H_1647,home,34,29,45,45
913,Vaccinated,adult,78,0,H_304,home,78,0,63,35
2263,Susceptible,adult,73,58,H_754,home,73,58,72,87
2427,Vaccinated,senior,22,7,H_809,home,22,7,36,82
2720,Vaccinated,child,46,86,H_906,home,46,86,75,20
2505,Susceptible,adult,58,31,H_835,home,58,31,52,26
2415,Vaccinated,adult,45,31,H_805,home,45,31,19,0
4048,Susceptible,child,62,86,H_1349,home,62,86,65,65
3865,Susceptible,child,68,78,H_1288,home,68,78,25,25
4052,Susceptible,adult,8,25,H_1350,home,8,25,81,11
3596,Susceptible,senior,64,76,H_1198,home,64,76,75,62
3662,Vaccinated,adult,67,39,H_1220,home,67,39,83,78
2004,Susceptible,child,28,86,H_668,home,28,86,25,25
3609,Vaccinated,child,42,89,H_1203,home,42,89,25,25
623,Susceptible,child,51,78,H_207,home,51,78,10,10
783,Susceptible,child,0,32,H_261,home,0,32,75,20
2350,Susceptible,senior,13,54,H_783,home,13,54,61,55
923,Recovered,child,49,59,H_307,home,49,59,45,45
5,Recovered,adult,55,70,H_1,home,55,70,77,12
1704,Susceptible,adult,38,29,H_568,home,38,29,73,42
2667,Vaccinated,child,42,31,H_889,home,42,31,45,45
14,Recovered,senior,65,49,H_4,home,65,49,0,22
155,Vaccinated,senior,55,46,H_51,home,55,46,1,66
4803,Susceptible,child,70,36,H_1601,home,70,36,75,20
4927,Susceptible,adult,2,43,H_1642,home,2,43,73,20
4208,Susceptible,adult,72,66,H_1402,home,72,66,72,7
2392,Susceptible,adult,6,49,H_797,home,6,49,21,9
34,Susceptible,adult,40,72,H_11,home,40,72,71,37
1011,Susceptible,child,75,16,H_337,home,75,16,45,45
3344,Susceptible,child,36,54,H_1114,home,36,54,45,45
3454,Recovered,child,22,18,H_1151,home,22,18,45,45
2821,Vaccinated,senior,84,20,H_940,home,84,20,56,44
3193,Vaccinated,adult,21,8,H_1064,home,21,8,87,1
797,Vaccinated,adult,17,25,H_265,home,17,25,81,77
1245,Susceptible,senior,86,89,H_415,home,86,89,77,9
305,Vaccinated,adult,83,58,H_101,home,83,58,24,62
3018,Vaccinated,child,81,65,H_1006,home,81,65,10,10
3125,Vaccinated,adult,63,12,H_1041,home,63,12,69,66
1490,Susceptible,child,4,27,H_496,home,4,27,25,25
2380,Susceptible,senior,42,85,H_793,home,42,85,55,44
2007,Susceptible,adult,6,27,H_669,home,6,27,73,14
3927,Susceptible,adult,24,81,H_1309,home,24,81,76,68
463,Susceptible,adult,72,65,H_154,home,72,65,7,30
2840,Susceptible,senior,1,74,H_946,home,1,74,51,53
3880,Vaccinated,senior,46,6,H_1293,home,46,6,4,84
1222,Recovered,adult,35,76,H_407,home,35,76,47,70
4516,Vaccinated,adult,57,26,H_1505,home,57,26,86,0
1289,Vaccinated,adult,63,63,H_429,home,63,63,12,51
1028,Vaccinated,adult,72,77,H_342,home,72,77,52,20
129,Recovered,adult,32,77,H_43,home,32,77,14,16
1799,Susceptible,adult,32,8,H_599,home,32,8,87,34
2051,Vaccinated,senior,72,33,H_683,home,72,33,15,47
24,Vaccinated,child,13,0,H_8,home,13,0,65,65
6,Recovered,adult,58,73,H_2,home,58,73,41,23
17,Recovered,adult,50,78,H_5,home,50,78,13,10
3967,Vaccinated,senior,55,72,H_1322,home,55,72,25,47
751,Susceptible,child,88,66,H_250,home,88,66,10,10
3515,Susceptible,adult,66,64,H_1171,home,66,64,60,17
3987,Susceptible,adult,33,52,H_1329,home,33,52,71,36
1510,Vaccinated,senior,30,58,H_503,home,30,58,49,52
4397,Susceptible,senior,88,22,H_1465,home,88,22,41,38
3850,Susceptible,senior,49,49,H_1283,home,49,49,35,86
3663,Susceptible,senior,55,78,H_1221,home,55,78,11,31
2199,Vaccinated,child,57,20,H_733,home,57,20,25,25
85,Susceptible,senior,89,42,H_28,home,89,42,76,86
4488,Susceptible,adult,76,60,H_1496,home,76,60,34,61
4721,Susceptible,adult,57,10,H_1573,home,57,10,60,49
430,Susceptible,adult,19,74,H_143,home,19,74,87,11
3544,Vaccinated,adult,8,77,H_1181,home,8,77,84,1
2515,Vaccinated,adult,49,25,H_838,home,49,25,18,77
2214,Vaccinated,adult,87,2,H_738,home,87,2,29,46
1136,Vaccinated,senior,42,52,H_378,home,42,52,88,41
4804,Susceptible,child,70,36,H_1601,home,70,36,25,25
598,Vaccinated,senior,66,82,H_199,home,66,82,86,24
90,Vaccinated,senior,14,53,H_30,home,14,53,26,6
4525,Vaccinated,adult,8,74,H_1508,home,8,74,88,32
1031,Susceptible,adult,53,70,H_343,home,53,70,43,77
4109,Susceptible,adult,55,34,H_1369,home,55,34,15,69
3188,Vaccinated,child,61,27,H_1062,home,61,27,10,10
2011,Vaccinated,adult,27,62,H_670,home,27,62,64,0
4166,Susceptible,child,85,65,H_1388,home,85,65,25,25
1303,Susceptible,child,53,38,H_434,home,53,38,65,65
4459,Susceptible,adult,61,67,H_1486,home,61,67,9,13
3979,Vaccinated,senior,46,41,H_1326,home,46,41,85,21
1114,Vaccinated,adult,73,18,H_371,home,73,18,73,32
4082,Vaccinated,adult,84,21,H_1360,home,84,21,38,80
3709,Susceptible,senior,16,77,H_1236,home,16,77,8,29
3711,Vaccinated,adult,63,66,H_1237,home,63,66,83,53
3528,Susceptible,adult,14,15,H_1176,home,14,15,67,18
123,Susceptible,adult,80,26,H_41,home,80,26,74,6
4401,Susceptible,adult,51,43,H_1467,home,51,43,36,84
4820,Susceptible,adult,58,59,H_1606,home,58,59,18,19
3421,Susceptible,adult,9,54,H_1140,home,9,54,35,57
1751,Susceptible,senior,49,84,H_583,home,49,84,28,80
2055,Vaccinated,adult,22,47,H_685,home,22,47,67,32
4604,Vaccinated,adult,7,14,H_1534,home,7,14,5,30
2128,Susceptible,adult,2,12,H_709,home,2,12,74,32
2822,Susceptible,senior,84,20,H_940,home,84,20,48,48
2388,Susceptible,senior,28,17,H_796,home,28,17,9,14
65,Vaccinated,adult,30,4,H_21,home,30,4,24,85
3434,Recovered,child,60,71,H_1144,home,60,71,45,45
442,Susceptible,child,56,78,H_147,home,56,78,65,65
656,Vaccinated,senior,21,21,H_218,home,21,21,49,57
4284,Susceptible,child,80,25,H_1428,home,80,25,10,10
888,Vaccinated,adult,4,86,H_296,home,4,86,86,76
3487,Recovered,child,56,77,H_1162,home,56,77,65,65
2907,Vaccinated,senior,44,28,H_969,home,44,28,77,63
744,Susceptible,adult,52,60,H_248,home,52,60,49,19
3376,Susceptible,child,26,61,H_1125,home,26,61,75,20
2989,Susceptible,adult,27,63,H_996,home,27,63,3,55
38,Vaccinated,child,54,29,H_12,home,54,29,65,65
1078,Susceptible,adult,43,47,H_359,home,43,47,36,32
4216,Vaccinated,adult,59,14,H_1405,home,59,14,58,55
3143,Susceptible,adult,4,16,H_1047,home,4,16,84,39
688,Susceptible,child,71,17,H_229,home,71,17,75,20
2311,Vaccinated,adult,12,62,H_770,home,12,62,77,16
2481,Susceptible,adult,26,33,H_827,home,26,33,62,54
2755,Vaccinated,adult,13,31,H_918,home,13,31,47,43
4290,Susceptible,senior,83,30,H_1430,home,83,30,84,14
3146,Susceptible,child,34,89,H_1048,home,34,89,65,65
1445,Vaccinated,child,59,88,H_481,home,59,88,65,65
4144,Susceptible,adult,58,56,H_1381,home,58,56,27,57
3257,Susceptible,child,39,3,H_1085,home,39,3,45,45
3961,Susceptible,adult,57,42,H_1320,home,57,42,56,26
961,Susceptible,adult,48,48,H_320,home,48,48,60,61
1225,Susceptible,adult,49,14,H_408,home,49,14,16,89
