agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1869,Recovered,child,45,45,H_623,school,30,71,45,45
3706,Susceptible,adult,44,14,H_1235,work,66,84,44,14
2860,Susceptible,adult,30,12,H_953,work,58,36,30,12
3248,Susceptible,adult,78,51,H_1082,work,19,51,78,51
2222,Susceptible,senior,27,73,H_740,home,27,73,68,18
2429,Susceptible,senior,2,12,H_809,home,2,12,2,55
4343,Susceptible,adult,71,22,H_1447,work,69,86,71,22
3056,Recovered,child,75,20,H_1018,school,60,17,75,20
1942,Vaccinated,child,65,65,H_647,school,78,33,65,65
1602,Susceptible,adult,43,50,H_534,work,72,25,43,50
2099,Susceptible,adult,47,14,H_699,work,79,39,47,14
4973,Vaccinated,adult,37,1,H_1657,work,75,89,37,1
4150,Susceptible,adult,55,77,H_1383,work,82,26,55,77
4605,Susceptible,adult,25,2,H_1535,work,10,51,25,2
3903,Recovered,child,45,45,H_1301,school,88,53,45,45
701,Vaccinated,child,75,20,H_233,school,87,8,75,20
4447,Susceptible,adult,16,70,H_1482,work,62,25,16,70
2116,Susceptible,adult,74,79,H_705,work,40,43,74,79
1729,Vaccinated,adult,60,68,H_576,work,4,71,60,68
805,Susceptible,adult,53,83,H_268,work,33,63,53,83
1120,Vaccinated,adult,24,19,H_373,work,12,49,24,19
519,Recovered,child,25,25,H_173,school,36,13,25,25
2476,Susceptible,adult,45,41,H_825,work,67,21,45,41
851,Susceptible,adult,56,29,H_283,work,19,66,56,29
432,Susceptible,senior,47,38,H_144,home,47,38,52,42
2050,Susceptible,adult,60,75,H_683,work,34,42,60,75
304,Susceptible,adult,70,88,H_101,work,31,25,70,88
1826,Vaccinated,adult,1,55,H_608,work,36,85,1,55
3020,Susceptible,senior,65,81,H_1006,work,70,50,65,81
1528,Recovered,child,25,25,H_509,school,0,22,25,25
2411,Recovered,child,75,20,H_803,school,79,6,75,20
3952,Vaccinated,adult,39,81,H_1317,work,21,82,39,81
3345,Recovered,child,75,20,H_1115,school,20,56,75,20
2444,Susceptible,adult,80,8,H_814,work,44,63,80,8
3220,Susceptible,adult,77,59,H_1073,work,38,79,77,59
4431,Susceptible,adult,84,31,H_1477,work,52,35,84,31
2474,Susceptible,adult,33,4,H_824,work,50,75,33,4
4030,Susceptible,adult,67,84,H_1343,work,82,82,67,84
3933,Recovered,adult,20,82,H_1311,work,31,83,20,82
1648,Recovered,senior,24,30,H_549,work,4,70,24,30
2683,Susceptible,senior,85,49,H_894,home,85,49,42,11
3620,Recovered,child,10,10,H_1206,school,54,84,10,10
3611,Susceptible,senior,12,89,H_1203,work,32,53,12,89
2039,Recovered,child,45,45,H_679,school,33,18,45,45
4661,Susceptible,adult,29,68,H_1553,work,47,70,29,68
4368,Susceptible,adult,28,20,H_1456,work,81,38,28,20
535,Vaccinated,senior,54,61,H_178,home,54,61,83,40
2210,Susceptible,senior,12,86,H_736,work,81,3,12,86
1862,Vaccinated,adult,69,22,H_620,work,42,34,69,22
3254,Recovered,adult,65,71,H_1084,work,84,64,65,71
3092,Recovered,child,10,10,H_1030,school,4,73,10,10
43,Recovered,senior,12,20,H_14,home,12,20,49,21
473,Vaccinated,senior,3,52,H_157,work,32,13,3,52
4297,Vaccinated,adult,64,38,H_1432,work,1,39,64,38
4353,Recovered,child,65,65,H_1451,school,72,5,65,65
790,Susceptible,adult,68,37,H_263,work,13,56,68,37
2617,Vaccinated,adult,36,85,H_872,work,31,20,36,85
403,Susceptible,senior,56,88,H_134,home,56,88,21,22
4560,Susceptible,adult,71,34,H_1520,work,56,32,71,34
4394,Recovered,child,75,20,H_1464,school,35,64,75,20
733,Vaccinated,adult,60,4,H_244,work,3,78,60,4
2561,Susceptible,senior,77,24,H_853,home,77,24,79,87
3854,Recovered,child,10,10,H_1284,school,52,71,10,10
3965,Recovered,adult,52,10,H_1321,work,58,77,52,10
3490,Susceptible,adult,48,8,H_1163,work,88,74,48,8
3558,Susceptible,senior,71,86,H_1186,work,24,76,71,86
2654,Susceptible,adult,11,68,H_884,work,61,84,11,68
2890,Susceptible,senior,77,75,H_963,home,77,75,15,74
4854,Recovered,child,45,45,H_1618,school,10,73,45,45
2748,Susceptible,senior,78,34,H_916,work,12,11,78,34
4626,Recovered,child,10,10,H_1542,school,82,9,10,10
3303,Recovered,adult,31,58,H_1101,work,26,8,31,58
4559,Susceptible,adult,29,14,H_1519,work,14,49,29,14
4850,Susceptible,adult,71,9,H_1616,work,26,43,71,9
131,Recovered,child,65,65,H_43,school,55,5,65,65
1348,Recovered,adult,75,19,H_449,work,4,39,75,19
2299,Vaccinated,adult,65,16,H_766,work,44,23,65,16
3414,Vaccinated,adult,28,42,H_1138,work,72,21,28,42
3712,Vaccinated,adult,47,54,H_1237,work,75,7,47,54
1951,Recovered,child,65,65,H_650,school,64,87,65,65
4901,Susceptible,adult,81,42,H_1633,work,14,6,81,42
1164,Recovered,adult,44,12,H_388,work,82,5,44,12
4497,Vaccinated,senior,64,63,H_1499,work,39,6,64,63
1824,Susceptible,adult,15,41,H_608,work,36,85,15,41
2527,Recovered,child,45,45,H_842,school,52,60,45,45
4660,Susceptible,adult,1,34,H_1553,work,47,70,1,34
2036,Recovered,adult,67,22,H_678,work,10,88,67,22
4503,Recovered,adult,42,86,H_1501,work,28,11,42,86
1823,Susceptible,adult,30,17,H_607,work,66,7,30,17
4046,Susceptible,adult,81,26,H_1348,work,81,32,81,26
1282,Susceptible,adult,43,37,H_427,work,4,44,43,37
759,Recovered,child,45,45,H_253,school,38,34,45,45
4895,Susceptible,adult,30,55,H_1631,work,60,2,30,55
2395,Susceptible,adult,88,25,H_798,work,84,83,88,25
1318,Susceptible,adult,18,69,H_439,work,58,25,18,69
3085,Vaccinated,adult,26,32,H_1028,work,58,14,26,32
2197,Susceptible,adult,66,83,H_732,work,15,22,66,83
841,Recovered,child,25,25,H_280,school,37,24,25,25
3110,Vaccinated,senior,14,27,H_1036,work,87,42,14,27
722,Susceptible,adult,70,18,H_240,work,47,36,70,18
3263,Susceptible,adult,51,69,H_1087,work,30,11,51,69
2159,Vaccinated,adult,71,37,H_719,work,48,7,71,37
3191,Susceptible,adult,60,67,H_1063,work,71,61,60,67
801,Recovered,child,10,10,H_267,school,76,34,10,10
2120,Susceptible,adult,53,81,H_706,work,60,74,53,81
4314,Vaccinated,senior,35,59,H_1438,home,35,59,13,11
135,Recovered,senior,44,33,H_45,work,77,10,44,33
1959,Susceptible,adult,55,51,H_653,work,3,39,55,51
101,Recovered,child,45,45,H_33,school,89,56,45,45
2532,Vaccinated,adult,64,13,H_844,work,13,36,64,13
3819,Susceptible,adult,73,49,H_1273,work,69,48,73,49
394,Vaccinated,adult,8,37,H_131,work,59,53,8,37
194,Recovered,child,65,65,H_64,school,24,87,65,65
1395,Susceptible,adult,26,77,H_465,work,48,6,26,77
2418,Vaccinated,senior,14,54,H_806,work,21,29,14,54
4548,Recovered,child,25,25,H_1516,school,28,26,25,25
1808,Recovered,child,10,10,H_602,school,75,9,10,10
1322,Susceptible,senior,3,55,H_440,work,66,33,3,55
726,Vaccinated,adult,72,67,H_242,work,69,2,72,67
2768,Vaccinated,senior,77,35,H_922,work,11,43,77,35
228,Susceptible,adult,7,54,H_76,work,49,49,7,54
676,Recovered,child,45,45,H_225,school,1,30,45,45
4916,Vaccinated,adult,43,50,H_1638,work,22,87,43,50
4997,Vaccinated,adult,78,64,H_1665,work,41,59,78,64
2620,Susceptible,adult,82,84,H_873,work,51,34,82,84
2963,Vaccinated,senior,14,83,H_987,work,29,83,14,83
3863,Recovered,child,75,20,H_1287,school,34,51,75,20
3106,Susceptible,adult,5,53,H_1035,work,34,17,5,53
34,Susceptible,adult,72,31,H_11,work,22,7,72,31
324,Susceptible,adult,32,85,H_108,work,40,28,32,85
1052,Susceptible,adult,33,83,H_350,work,7,4,33,83
4800,Vaccinated,adult,10,36,H_1600,work,25,16,10,36
2923,Susceptible,adult,14,81,H_974,work,81,18,14,81
1755,Recovered,child,10,10,H_585,school,41,44,10,10
1113,Susceptible,adult,84,5,H_371,work,82,78,84,5
427,Susceptible,adult,58,3,H_142,work,26,30,58,3
3598,Susceptible,adult,80,70,H_1199,work,80,2,80,70
396,Susceptible,adult,26,1,H_132,work,38,8,26,1
4069,Susceptible,adult,86,49,H_1356,work,73,58,86,49
218,Susceptible,adult,68,9,H_72,work,6,85,68,9
3988,Vaccinated,adult,68,5,H_1329,work,57,6,68,5
3936,Susceptible,senior,3,66,H_1312,work,45,72,3,66
2301,Susceptible,senior,34,41,H_767,work,38,79,34,41
4840,Vaccinated,adult,14,49,H_1613,work,64,76,14,49
4123,Susceptible,adult,23,46,H_1374,work,81,71,23,46
4259,Recovered,child,65,65,H_1419,school,50,52,65,65
4692,Susceptible,adult,74,23,H_1564,work,82,79,74,23
2704,Susceptible,adult,45,17,H_901,work,14,43,45,17
4347,Vaccinated,senior,65,38,H_1449,home,65,38,48,63
2719,Recovered,senior,14,3,H_906,home,14,3,43,2
1047,Susceptible,senior,21,20,H_349,work,73,40,21,20
4848,Susceptible,adult,68,79,H_1616,work,26,43,68,79
3090,Vaccinated,child,45,45,H_1030,school,4,73,45,45
740,Susceptible,adult,88,14,H_246,work,2,54,88,14
3878,Susceptible,adult,10,89,H_1292,work,46,43,10,89
3588,Susceptible,adult,41,49,H_1196,work,51,82,41,49
2238,Vaccinated,senior,85,10,H_746,home,85,10,59,62
1700,Recovered,child,65,65,H_566,school,35,80,65,65
2816,Susceptible,adult,10,75,H_938,work,72,68,10,75
956,Susceptible,adult,42,42,H_318,work,50,19,42,42
1063,Susceptible,adult,68,5,H_354,work,7,89,68,5
4128,Recovered,adult,78,19,H_1376,work,76,21,78,19
4350,Susceptible,adult,42,15,H_1450,work,51,1,42,15
4468,Susceptible,adult,65,54,H_1489,work,28,87,65,54
737,Susceptible,adult,39,81,H_245,work,1,7,39,81
232,Recovered,adult,52,27,H_77,work,28,7,52,27
544,Susceptible,adult,8,24,H_181,work,10,33,8,24
1224,Susceptible,senior,37,66,H_408,work,55,0,37,66
2427,Susceptible,adult,17,69,H_809,work,2,12,17,69
1507,Recovered,child,10,10,H_502,school,81,52,10,10
3970,Susceptible,adult,54,82,H_1323,work,0,30,54,82
1889,Recovered,child,75,20,H_629,school,6,14,75,20
147,Susceptible,adult,84,78,H_49,work,73,39,84,78
3037,Vaccinated,adult,67,22,H_1012,work,52,71,67,22
3380,Recovered,child,25,25,H_1126,school,23,57,25,25
978,Vaccinated,adult,4,20,H_326,work,23,82,4,20
474,Susceptible,adult,68,0,H_158,work,65,46,68,0
2988,Recovered,adult,19,21,H_996,work,84,64,19,21
2255,Recovered,adult,22,33,H_751,work,18,46,22,33
721,Susceptible,senior,47,36,H_240,home,47,36,56,49
208,Susceptible,adult,58,37,H_69,work,44,6,58,37
310,Susceptible,adult,83,28,H_103,work,11,34,83,28
138,Vaccinated,adult,37,11,H_46,work,45,16,37,11
4855,Vaccinated,adult,44,78,H_1618,work,10,73,44,78
438,Susceptible,adult,39,7,H_146,work,75,37,39,7
3765,Vaccinated,adult,2,20,H_1255,work,75,76,2,20
1050,Susceptible,adult,22,52,H_350,work,7,4,22,52
2911,Susceptible,adult,52,38,H_970,work,73,84,52,38
3515,Vaccinated,adult,24,74,H_1171,work,76,38,24,74
4464,Recovered,child,45,45,H_1488,school,43,36,45,45
579,Vaccinated,adult,60,17,H_193,work,78,27,60,17
4436,Vaccinated,adult,38,10,H_1478,work,52,46,38,10
2290,Recovered,child,75,20,H_763,school,81,47,75,20
2880,Susceptible,senior,67,65,H_960,work,0,8,67,65
4356,Vaccinated,adult,49,41,H_1452,work,81,7,49,41
3615,Vaccinated,adult,86,7,H_1205,work,75,26,86,7
2323,Vaccinated,adult,35,46,H_774,work,24,24,35,46
1530,Susceptible,senior,38,63,H_510,home,38,63,76,25
4604,Recovered,child,10,10,H_1534,school,53,1,10,10
1766,Recovered,adult,79,26,H_588,work,25,74,79,26
3030,Recovered,child,65,65,H_1010,school,13,51,65,65
2025,Vaccinated,adult,18,11,H_675,work,49,6,18,11
1967,Recovered,adult,0,29,H_655,work,29,12,0,29
1383,Susceptible,adult,30,26,H_461,work,47,49,30,26
4036,Susceptible,adult,61,34,H_1345,work,35,51,61,34
3597,Susceptible,adult,24,50,H_1199,work,80,2,24,50
1662,Vaccinated,adult,44,29,H_554,work,70,41,44,29
2177,Vaccinated,senior,70,67,H_725,work,36,72,70,67
1770,Susceptible,adult,88,16,H_590,work,73,54,88,16
3773,Susceptible,adult,52,89,H_1257,work,65,59,52,89
1924,Susceptible,adult,6,46,H_641,work,84,27,6,46
122,Recovered,senior,70,84,H_40,home,70,84,16,47
2922,Vaccinated,senior,56,14,H_974,work,81,18,56,14
3843,Susceptible,senior,21,36,H_1281,home,21,36,16,23
840,Susceptible,adult,35,29,H_280,work,37,24,35,29
1647,Recovered,child,10,10,H_549,school,4,70,10,10
4256,Susceptible,senior,9,74,H_1418,work,30,21,9,74
1988,Recovered,child,45,45,H_662,school,63,40,45,45
3587,Vaccinated,adult,24,33,H_1195,work,55,74,24,33
2915,Recovered,child,10,10,H_971,school,57,2,10,10
1638,Susceptible,senior,35,85,H_546,work,58,11,35,85
2730,Recovered,child,65,65,H_910,school,60,29,65,65
3546,Susceptible,adult,37,38,H_1182,work,26,70,37,38
2942,Recovered,senior,68,65,H_980,work,32,18,68,65
2117,Susceptible,senior,1,67,H_705,work,40,43,1,67
4165,Vaccinated,adult,85,21,H_1388,work,7,84,85,21
995,Recovered,child,10,10,H_331,school,37,67,10,10
4757,Susceptible,adult,0,65,H_1585,work,87,27,0,65
2903,Vaccinated,adult,78,22,H_967,work,64,31,78,22
4676,Susceptible,adult,23,65,H_1558,work,52,60,23,65
1012,Recovered,child,25,25,H_337,school,80,30,25,25
4990,Recovered,child,65,65,H_1663,school,84,1,65,65
1035,Vaccinated,senior,74,5,H_345,work,37,41,74,5
2777,Vaccinated,adult,5,15,H_925,work,57,74,5,15
1897,Vaccinated,adult,0,48,H_632,work,62,23,0,48
2691,Susceptible,adult,74,46,H_897,work,41,64,74,46
1489,Recovered,adult,50,89,H_496,work,3,57,50,89
4687,Recovered,child,10,10,H_1562,school,76,9,10,10
4007,Susceptible,adult,60,15,H_1335,work,30,87,60,15
4919,Recovered,child,10,10,H_1639,school,73,35,10,10
4405,Susceptible,adult,64,50,H_1468,work,55,45,64,50
3357,Vaccinated,adult,52,71,H_1119,work,22,15,52,71
3068,Susceptible,adult,59,49,H_1022,work,62,23,59,49
2604,Vaccinated,adult,83,49,H_868,work,72,48,83,49
2844,Vaccinated,child,75,20,H_948,school,85,1,75,20
2499,Recovered,child,45,45,H_833,school,20,80,45,45
2974,Susceptible,adult,44,11,H_991,work,40,5,44,11
322,Recovered,child,10,10,H_107,school,43,18,10,10
