agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
1747,Susceptible,adult,43,3,H_582,home,43,3,75,50
2114,Susceptible,adult,63,57,H_704,home,63,57,37,65
3117,Susceptible,adult,39,39,H_1039,home,39,39,69,19
1284,Susceptible,senior,29,47,H_428,home,29,47,52,82
638,Susceptible,adult,52,78,H_212,home,52,78,43,3
3342,Susceptible,senior,56,16,H_1114,home,56,16,84,77
4882,Susceptible,child,44,29,H_1627,home,44,29,45,45
2807,Susceptible,senior,17,46,H_935,home,17,46,58,17
161,Susceptible,senior,88,55,H_53,home,88,55,43,67
2928,Susceptible,adult,77,29,H_976,home,77,29,4,53
2456,Susceptible,adult,16,30,H_818,home,16,30,48,70
3193,Susceptible,senior,5,36,H_1064,home,5,36,16,66
3551,Susceptible,adult,36,44,H_1183,home,36,44,39,8
3894,Susceptible,adult,74,4,H_1298,home,74,4,13,71
4650,Recovered,child,79,65,H_1550,home,79,65,65,65
3375,Susceptible,adult,3,56,H_1125,home,3,56,83,31
4049,Susceptible,child,68,47,H_1349,home,68,47,65,65
146,Susceptible,adult,28,81,H_48,home,28,81,30,47
21,Susceptible,child,83,28,H_7,home,83,28,75,20
2146,Recovered,adult,46,36,H_715,home,46,36,53,1
95,Susceptible,child,37,75,H_31,home,37,75,65,65
3604,Susceptible,senior,6,47,H_1201,home,6,47,40,58
4586,Susceptible,adult,12,34,H_1528,home,12,34,4,12
2031,Recovered,child,23,83,H_677,home,23,83,65,65
863,Susceptible,senior,19,29,H_287,home,19,29,48,78
3565,Susceptible,adult,63,25,H_1188,home,63,25,37,48
3671,Susceptible,child,78,18,H_1223,home,78,18,45,45
2030,Susceptible,adult,60,59,H_676,home,60,59,15,28
311,Susceptible,adult,59,51,H_103,home,59,51,27,10
2010,Susceptible,adult,4,75,H_670,home,4,75,39,12
1227,Susceptible,senior,24,84,H_409,home,24,84,20,82
534,Susceptible,adult,55,5,H_178,home,55,5,9,70
4289,Susceptible,senior,79,63,H_1429,home,79,63,45,78
3947,Susceptible,adult,76,65,H_1315,home,76,65,11,65
1605,Susceptible,senior,77,60,H_535,home,77,60,14,8
357,Susceptible,adult,18,67,H_119,home,18,67,38,86
2051,Susceptible,adult,7,44,H_683,home,7,44,57,58
4981,Susceptible,adult,54,51,H_1660,home,54,51,40,62
2153,Susceptible,senior,55,18,H_717,home,55,18,52,50
1322,Susceptible,adult,77,28,H_440,home,77,28,35,52
1560,Susceptible,adult,70,73,H_520,home,70,73,11,38
4388,Susceptible,adult,26,24,H_1462,home,26,24,42,65
343,Susceptible,adult,51,4,H_114,home,51,4,34,80
333,Susceptible,adult,25,4,H_111,home,25,4,50,37
4442,Recovered,child,40,86,H_1480,home,40,86,65,65
673,Susceptible,adult,10,77,H_224,home,10,77,8,78
3968,Susceptible,adult,40,36,H_1322,home,40,36,73,42
1414,Susceptible,adult,80,71,H_471,home,80,71,47,82
1629,Susceptible,adult,61,43,H_543,home,61,43,34,71
554,Susceptible,child,78,36,H_184,home,78,36,10,10
1024,Susceptible,adult,87,20,H_341,home,87,20,24,31
2612,Susceptible,adult,56,43,H_870,home,56,43,41,72
2545,Susceptible,child,68,20,H_848,home,68,20,45,45
1147,Susceptible,adult,51,57,H_382,home,51,57,38,61
312,Recovered,adult,84,38,H_104,home,84,38,25,23
228,Susceptible,child,4,34,H_76,home,4,34,25,25
772,Susceptible,child,50,46,H_257,home,50,46,45,45
2468,Susceptible,child,46,29,H_822,home,46,29,75,20
1285,Recovered,child,29,47,H_428,home,29,47,45,45
2003,Susceptible,senior,9,54,H_667,home,9,54,75,71
2115,Susceptible,adult,14,83,H_705,home,14,83,52,22
4553,Susceptible,adult,13,45,H_1517,home,13,45,82,53
2770,Susceptible,senior,19,72,H_923,home,19,72,45,17
4996,Susceptible,senior,20,69,H_1665,home,20,69,70,4
2068,Susceptible,adult,56,79,H_689,home,56,79,35,38
4829,Susceptible,adult,84,16,H_1609,home,84,16,15,58
4104,Susceptible,adult,59,54,H_1368,home,59,54,46,11
593,Susceptible,adult,8,63,H_197,home,8,63,82,33
202,Recovered,adult,56,12,H_67,home,56,12,64,64
1752,Susceptible,child,76,20,H_584,home,76,20,65,65
4478,Recovered,child,34,42,H_1492,home,34,42,25,25
4712,Susceptible,senior,62,28,H_1570,home,62,28,34,69
2886,Susceptible,adult,57,2,H_962,home,57,2,60,59
3577,Susceptible,adult,49,58,H_1192,home,49,58,60,8
2397,Susceptible,senior,61,65,H_799,home,61,65,87,46
1965,Susceptible,adult,88,75,H_655,home,88,75,86,54
77,Susceptible,senior,83,55,H_25,home,83,55,27,27
2892,Susceptible,adult,1,0,H_964,home,1,0,26,34
0,Recovered,child,70,40,H_0,home,70,40,25,25
2715,Susceptible,adult,38,1,H_905,home,38,1,1,68
4889,Susceptible,senior,16,42,H_1629,home,16,42,46,31
3221,Susceptible,senior,16,49,H_1073,home,16,49,69,74
1208,Susceptible,adult,63,19,H_402,home,63,19,6,81
4249,Susceptible,adult,88,61,H_1416,home,88,61,49,66
1385,Susceptible,adult,30,3,H_461,home,30,3,77,10
2268,Susceptible,child,59,81,H_756,home,59,81,75,20
2611,Susceptible,senior,56,43,H_870,home,56,43,16,67
1202,Susceptible,adult,26,38,H_400,home,26,38,84,63
591,Susceptible,adult,8,63,H_197,home,8,63,82,66
766,Susceptible,adult,71,88,H_255,home,71,88,84,21
4315,Susceptible,adult,38,74,H_1438,home,38,74,17,30
1543,Susceptible,adult,79,32,H_514,home,79,32,47,35
774,Susceptible,child,49,79,H_258,home,49,79,65,65
2280,Susceptible,adult,77,4,H_760,home,77,4,62,52
1654,Susceptible,adult,50,26,H_551,home,50,26,22,81
577,Susceptible,adult,5,59,H_192,home,5,59,45,70
1110,Susceptible,adult,9,31,H_370,home,9,31,46,38
1637,Susceptible,child,47,54,H_545,home,47,54,45,45
2523,Susceptible,senior,49,56,H_841,home,49,56,48,88
2500,Susceptible,adult,87,42,H_833,home,87,42,35,44
2847,Recovered,child,53,29,H_949,home,53,29,45,45
3780,Susceptible,adult,38,57,H_1260,home,38,57,51,41
4605,Susceptible,adult,66,80,H_1535,home,66,80,36,75
1238,Susceptible,adult,28,63,H_412,home,28,63,57,74
4590,Susceptible,adult,64,76,H_1530,home,64,76,8,64
4910,Susceptible,adult,60,15,H_1636,home,60,15,50,84
1062,Susceptible,senior,85,62,H_354,home,85,62,12,57
2576,Susceptible,child,42,31,H_858,home,42,31,65,65
2993,Susceptible,adult,51,11,H_997,home,51,11,15,72
264,Recovered,adult,33,41,H_88,home,33,41,77,31
3471,Susceptible,adult,39,62,H_1157,home,39,62,59,75
1621,Susceptible,senior,39,72,H_540,home,39,72,78,9
4051,Susceptible,adult,71,89,H_1350,home,71,89,15,33
3010,Susceptible,adult,40,79,H_1003,home,40,79,19,88
42,Recovered,adult,63,86,H_14,home,63,86,51,53
3300,Susceptible,adult,45,13,H_1100,home,45,13,48,65
1855,Susceptible,child,55,55,H_618,home,55,55,10,10
2690,Susceptible,adult,7,82,H_896,home,7,82,6,40
1978,Susceptible,adult,23,74,H_659,home,23,74,52,24
4974,Susceptible,child,32,46,H_1658,home,32,46,65,65
4541,Susceptible,adult,1,25,H_1513,home,1,25,77,52
246,Susceptible,adult,40,15,H_82,home,40,15,54,17
885,Susceptible,adult,3,38,H_295,home,3,38,17,27
4452,Recovered,adult,9,29,H_1484,home,9,29,11,75
3002,Susceptible,child,57,26,H_1000,home,57,26,75,20
847,Susceptible,senior,5,58,H_282,home,5,58,23,64
206,Susceptible,adult,57,74,H_68,home,57,74,31,69
4764,Susceptible,adult,21,81,H_1588,home,21,81,32,78
4828,Susceptible,adult,84,16,H_1609,home,84,16,34,0
3568,Susceptible,child,34,30,H_1189,home,34,30,75,20
3215,Susceptible,child,16,0,H_1071,home,16,0,75,20
3722,Susceptible,senior,6,73,H_1240,home,6,73,57,57
1257,Susceptible,child,7,74,H_419,home,7,74,75,20
1483,Recovered,adult,89,71,H_494,home,89,71,7,14
106,Susceptible,adult,42,60,H_35,home,42,60,79,89
1918,Susceptible,adult,61,15,H_639,home,61,15,76,69
486,Susceptible,adult,22,34,H_162,home,22,34,58,55
3263,Susceptible,adult,39,40,H_1087,home,39,40,58,14
2391,Susceptible,senior,29,79,H_797,home,29,79,67,85
1590,Recovered,child,13,70,H_530,home,13,70,65,65
3853,Susceptible,senior,22,22,H_1284,home,22,22,4,31
1948,Susceptible,adult,28,42,H_649,home,28,42,59,71
255,Susceptible,adult,16,26,H_85,home,16,26,63,83
188,Susceptible,adult,0,87,H_62,home,0,87,43,38
1135,Susceptible,adult,59,50,H_378,home,59,50,62,80
391,Susceptible,adult,5,57,H_130,home,5,57,18,44
2675,Susceptible,adult,63,44,H_891,home,63,44,77,77
2174,Susceptible,senior,56,4,H_724,home,56,4,4,79
4694,Susceptible,senior,9,2,H_1564,home,9,2,61,2
865,Susceptible,adult,23,44,H_288,home,23,44,1,36
2133,Susceptible,adult,0,41,H_711,home,0,41,87,83
1412,Susceptible,adult,4,35,H_470,home,4,35,28,69
4645,Susceptible,adult,52,42,H_1548,home,52,42,72,67
4580,Susceptible,adult,71,50,H_1526,home,71,50,34,37
1541,Susceptible,senior,6,72,H_513,home,6,72,50,10
4931,Susceptible,adult,28,16,H_1643,home,28,16,9,1
1229,Susceptible,adult,24,84,H_409,home,24,84,80,46
2183,Susceptible,adult,74,79,H_727,home,74,79,17,32
4594,Susceptible,senior,55,85,H_1531,home,55,85,77,33
1996,Susceptible,adult,53,39,H_665,home,53,39,11,13
256,Susceptible,adult,16,26,H_85,home,16,26,20,70
3150,Susceptible,senior,59,84,H_1050,home,59,84,47,73
4484,Susceptible,senior,39,2,H_1494,home,39,2,23,4
1404,Susceptible,adult,47,88,H_468,home,47,88,87,87
4299,Susceptible,adult,30,36,H_1433,home,30,36,7,33
4595,Susceptible,adult,55,85,H_1531,home,55,85,28,77
436,Susceptible,adult,44,26,H_145,home,44,26,60,18
1540,Susceptible,adult,6,72,H_513,home,6,72,59,41
597,Susceptible,senior,47,10,H_199,home,47,10,83,62
1304,Susceptible,adult,7,10,H_434,home,7,10,79,36
2933,Susceptible,senior,13,74,H_977,home,13,74,62,78
1587,Recovered,child,39,18,H_529,home,39,18,45,45
4195,Susceptible,adult,67,37,H_1398,home,67,37,67,71
4784,Susceptible,senior,40,42,H_1594,home,40,42,69,42
4601,Susceptible,adult,74,81,H_1533,home,74,81,78,23
3062,Susceptible,adult,11,60,H_1020,home,11,60,5,17
2582,Susceptible,adult,38,62,H_860,home,38,62,4,62
4809,Susceptible,adult,69,50,H_1603,home,69,50,78,78
4359,Susceptible,adult,3,22,H_1453,home,3,22,47,43
4384,Susceptible,adult,58,40,H_1461,home,58,40,6,9
2874,Susceptible,adult,75,7,H_958,home,75,7,47,22
2318,Susceptible,adult,49,5,H_772,home,49,5,36,61
1451,Susceptible,senior,61,49,H_483,home,61,49,82,18
3007,Susceptible,senior,2,86,H_1002,home,2,86,52,47
1472,Susceptible,adult,33,49,H_490,home,33,49,6,47
851,Susceptible,adult,42,59,H_283,home,42,59,74,24
41,Susceptible,adult,8,16,H_13,home,8,16,27,35
2340,Susceptible,adult,83,16,H_780,home,83,16,16,61
3098,Susceptible,senior,38,66,H_1032,home,38,66,35,27
1693,Susceptible,adult,1,34,H_564,home,1,34,6,88
4606,Susceptible,senior,66,80,H_1535,home,66,80,39,51
2223,Susceptible,senior,53,14,H_741,home,53,14,35,45
3786,Susceptible,adult,88,27,H_1262,home,88,27,22,49
3009,Susceptible,senior,40,79,H_1003,home,40,79,77,37
4088,Susceptible,child,29,34,H_1362,home,29,34,25,25
151,Susceptible,adult,28,19,H_50,home,28,19,0,64
3439,Susceptible,adult,2,28,H_1146,home,2,28,74,30
3918,Susceptible,adult,32,71,H_1306,home,32,71,87,2
2465,Susceptible,adult,38,86,H_821,home,38,86,17,57
636,Susceptible,adult,52,78,H_212,home,52,78,28,35
1967,Susceptible,senior,88,75,H_655,home,88,75,26,56
1857,Recovered,child,61,29,H_619,home,61,29,25,25
938,Recovered,child,30,79,H_312,home,30,79,45,45
2266,Recovered,child,8,70,H_755,home,8,70,75,20
4145,Susceptible,adult,50,57,H_1381,home,50,57,31,1
1608,Susceptible,adult,49,3,H_536,home,49,3,10,4
1029,Susceptible,senior,44,17,H_343,home,44,17,86,36
4324,Susceptible,senior,37,53,H_1441,home,37,53,22,79
780,Susceptible,adult,15,71,H_260,home,15,71,5,36
817,Susceptible,adult,23,67,H_272,home,23,67,7,41
1687,Susceptible,adult,21,12,H_562,home,21,12,24,76
4337,Recovered,child,17,11,H_1445,home,17,11,65,65
4248,Susceptible,adult,88,61,H_1416,home,88,61,5,77
237,Susceptible,adult,85,54,H_79,home,85,54,80,50
3269,Susceptible,adult,67,82,H_1089,home,67,82,29,59
4181,Susceptible,adult,77,7,H_1393,home,77,7,80,36
3541,Recovered,child,13,17,H_1180,home,13,17,45,45
2281,Susceptible,adult,77,4,H_760,home,77,4,87,35
1577,Susceptible,senior,40,47,H_525,home,40,47,25,29
2602,Susceptible,adult,70,56,H_867,home,70,56,72,2
1095,Susceptible,senior,44,20,H_365,home,44,20,13,25
4340,Susceptible,adult,67,4,H_1446,home,67,4,53,39
1863,Susceptible,adult,22,54,H_621,home,22,54,75,27
303,Susceptible,adult,58,73,H_101,home,58,73,76,5
1440,Susceptible,senior,72,69,H_480,home,72,69,46,23
2224,Susceptible,senior,53,14,H_741,home,53,14,30,23
4890,Susceptible,child,7,81,H_1630,home,7,81,25,25
4231,Susceptible,adult,35,66,H_1410,home,35,66,22,29
1368,Susceptible,senior,0,12,H_456,home,0,12,73,42
2464,Susceptible,child,38,86,H_821,home,38,86,45,45
3595,Susceptible,adult,76,62,H_1198,home,76,62,74,46
1976,Susceptible,senior,6,86,H_658,home,6,86,34,29
3624,Susceptible,senior,64,4,H_1208,home,64,4,61,73
2966,Susceptible,senior,49,24,H_988,home,49,24,49,71
965,Susceptible,adult,44,52,H_321,home,44,52,86,86
2360,Susceptible,adult,77,42,H_786,home,77,42,20,19
622,Susceptible,senior,8,4,H_207,home,8,4,22,7
3254,Susceptible,adult,52,58,H_1084,home,52,58,59,55
4116,Susceptible,adult,32,49,H_1372,home,32,49,8,6
2342,Susceptible,adult,83,16,H_780,home,83,16,55,58
488,Susceptible,adult,22,34,H_162,home,22,34,87,67
23,Recovered,senior,83,28,H_7,home,83,28,73,67
4631,Recovered,adult,83,29,H_1543,home,83,29,44,46
1817,Susceptible,child,40,62,H_605,home,40,62,75,20
4528,Susceptible,senior,46,41,H_1509,home,46,41,42,60
114,Susceptible,senior,14,1,H_38,home,14,1,73,43
4518,Susceptible,adult,55,12,H_1506,home,55,12,44,29
3444,Susceptible,senior,65,37,H_1148,home,65,37,0,22
3546,Susceptible,senior,89,19,H_1182,home,89,19,48,45
2436,Susceptible,adult,12,67,H_812,home,12,67,4,75
3843,Susceptible,adult,85,75,H_1281,home,85,75,53,33
3479,Recovered,child,4,63,H_1159,home,4,63,25,25
2541,Recovered,child,45,47,H_847,home,45,47,25,25
3820,Susceptible,senior,83,27,H_1273,home,83,27,71,73
4512,Susceptible,adult,14,54,H_1504,home,14,54,84,56
4523,Susceptible,child,73,29,H_1507,home,73,29,75,20
406,Susceptible,adult,70,28,H_135,home,70,28,58,7
3487,Susceptible,adult,2,77,H_1162,home,2,77,30,33
4453,Recovered,adult,9,29,H_1484,home,9,29,36,28
3055,Susceptible,senior,6,68,H_1018,home,6,68,16,69
1077,Susceptible,adult,35,74,H_359,home,35,74,34,41
2288,Susceptible,senior,59,56,H_762,home,59,56,24,33
159,Susceptible,adult,88,55,H_53,home,88,55,49,81
4390,Susceptible,adult,77,77,H_1463,home,77,77,54,5
500,Susceptible,adult,69,49,H_166,home,69,49,61,24
3748,Susceptible,adult,76,69,H_1249,home,76,69,63,0
2762,Susceptible,adult,17,27,H_920,home,17,27,60,62
253,Susceptible,adult,8,24,H_84,home,8,24,81,8
3452,Susceptible,senior,84,17,H_1150,home,84,17,79,85
936,Susceptible,child,30,79,H_312,home,30,79,75,20
4275,Recovered,child,60,57,H_1425,home,60,57,65,65
152,Susceptible,adult,28,19,H_50,home,28,19,72,6
1369,Susceptible,senior,0,12,H_456,home,0,12,22,55
1156,Susceptible,adult,87,16,H_385,home,87,16,72,75
2147,Recovered,adult,46,36,H_715,home,46,36,17,30
3907,Susceptible,senior,38,48,H_1302,home,38,48,5,26
961,Susceptible,adult,61,85,H_320,home,61,85,33,60
1045,Susceptible,adult,79,87,H_348,home,79,87,36,74
3445,Susceptible,adult,65,37,H_1148,home,65,37,7,74
627,Susceptible,child,26,58,H_209,home,26,58,65,65
3543,Recovered,child,62,86,H_1181,home,62,86,10,10
901,Susceptible,adult,50,85,H_300,home,50,85,82,55
1358,Susceptible,adult,81,27,H_452,home,81,27,40,3
1946,Susceptible,child,19,23,H_648,home,19,23,45,45
3882,Recovered,adult,9,63,H_1294,home,9,63,10,34
750,Susceptible,senior,54,75,H_250,home,54,75,83,32
1547,Susceptible,adult,46,52,H_515,home,46,52,69,3
2837,Susceptible,adult,55,68,H_945,home,55,68,8,85
3775,Susceptible,adult,82,71,H_1258,home,82,71,37,88
2968,Susceptible,adult,3,38,H_989,home,3,38,22,17
2674,Susceptible,adult,63,44,H_891,home,63,44,50,43
831,Susceptible,adult,36,85,H_277,home,36,85,19,15
3548,Susceptible,senior,89,19,H_1182,home,89,19,32,41
1004,Susceptible,adult,26,30,H_334,home,26,30,61,66
447,Susceptible,adult,76,22,H_149,home,76,22,29,52
971,Susceptible,adult,73,62,H_323,home,73,62,56,40
972,Susceptible,child,65,20,H_324,home,65,20,10,10
3059,Susceptible,child,29,37,H_1019,home,29,37,10,10
247,Susceptible,child,40,15,H_82,home,40,15,25,25
2944,Susceptible,adult,13,53,H_981,home,13,53,8,26
492,Susceptible,adult,87,80,H_164,home,87,80,86,26
3034,Recovered,senior,33,19,H_1011,home,33,19,20,20
2137,Susceptible,adult,55,54,H_712,home,55,54,85,79
1286,Susceptible,adult,29,47,H_428,home,29,47,11,81
2757,Recovered,child,24,81,H_919,home,24,81,10,10
499,Susceptible,adult,69,49,H_166,home,69,49,70,65
1613,Susceptible,adult,63,41,H_537,home,63,41,22,71
1624,Susceptible,adult,69,61,H_541,home,69,61,40,53
3370,Susceptible,adult,18,67,H_1123,home,18,67,36,37
2313,Recovered,child,84,11,H_771,home,84,11,65,65
2453,Susceptible,adult,51,75,H_817,home,51,75,6,33
2172,Recovered,child,56,4,H_724,home,56,4,65,65
1530,Recovered,adult,54,21,H_510,home,54,21,13,85
4846,Susceptible,child,57,22,H_1615,home,57,22,65,65
4203,Susceptible,senior,45,4,H_1401,home,45,4,14,21
2112,Susceptible,senior,63,57,H_704,home,63,57,80,40
4693,Susceptible,adult,9,2,H_1564,home,9,2,37,16
2678,Susceptible,child,18,78,H_892,home,18,78,25,25
3693,Susceptible,adult,69,88,H_1231,home,69,88,13,36
4713,Susceptible,adult,22,72,H_1571,home,22,72,16,12
704,Susceptible,adult,10,75,H_234,home,10,75,24,58
877,Susceptible,adult,85,19,H_292,home,85,19,7,8
3539,Susceptible,adult,36,67,H_1179,home,36,67,13,3
1411,Susceptible,senior,4,35,H_470,home,4,35,68,72
2514,Susceptible,adult,78,26,H_838,home,78,26,8,47
270,Susceptible,child,72,81,H_90,home,72,81,45,45
653,Susceptible,adult,61,0,H_217,home,61,0,49,12
3791,Susceptible,senior,53,49,H_1263,home,53,49,7,13
2097,Susceptible,adult,78,37,H_699,home,78,37,71,48
1303,Susceptible,adult,7,10,H_434,home,7,10,37,9
162,Susceptible,adult,72,67,H_54,home,72,67,83,66
4228,Susceptible,adult,1,60,H_1409,home,1,60,80,82
4250,Susceptible,adult,88,61,H_1416,home,88,61,61,49
1222,Susceptible,senior,77,47,H_407,home,77,47,71,9
3348,Susceptible,adult,42,2,H_1116,home,42,2,44,54
1420,Susceptible,adult,55,73,H_473,home,55,73,66,85
4577,Susceptible,adult,82,10,H_1525,home,82,10,76,76
664,Susceptible,senior,72,15,H_221,home,72,15,17,40
3124,Susceptible,adult,82,67,H_1041,home,82,67,69,38
2911,Susceptible,adult,83,37,H_970,home,83,37,0,8
1921,Recovered,child,57,3,H_640,home,57,3,25,25
4441,Susceptible,adult,40,86,H_1480,home,40,86,7,62
4709,Susceptible,adult,51,64,H_1569,home,51,64,20,60
4455,Susceptible,adult,48,72,H_1485,home,48,72,87,52
4618,Recovered,adult,2,89,H_1539,home,2,89,30,29
1402,Susceptible,adult,51,50,H_467,home,51,50,7,16
4419,Susceptible,adult,11,81,H_1473,home,11,81,52,87
4951,Susceptible,adult,56,38,H_1650,home,56,38,78,86
2316,Susceptible,senior,49,5,H_772,home,49,5,67,71
4760,Susceptible,adult,10,88,H_1586,home,10,88,48,36
1527,Susceptible,senior,6,20,H_509,home,6,20,8,22
2291,Susceptible,child,88,78,H_763,home,88,78,75,20
2553,Susceptible,child,3,82,H_851,home,3,82,10,10
3365,Susceptible,adult,7,17,H_1121,home,7,17,4,7
1653,Susceptible,adult,50,26,H_551,home,50,26,18,10
941,Susceptible,adult,19,19,H_313,home,19,19,11,55
2247,Susceptible,senior,81,57,H_749,home,81,57,58,87
4629,Recovered,child,83,29,H_1543,home,83,29,45,45
4668,Susceptible,adult,33,87,H_1556,home,33,87,71,61
1083,Susceptible,adult,52,11,H_361,home,52,11,83,42
1847,Susceptible,adult,67,2,H_615,home,67,2,74,40
3398,Susceptible,child,86,83,H_1132,home,86,83,75,20
4976,Susceptible,adult,32,46,H_1658,home,32,46,82,43
2198,Susceptible,senior,10,39,H_732,home,10,39,89,82
3377,Susceptible,adult,3,56,H_1125,home,3,56,56,32
2052,Susceptible,senior,16,6,H_684,home,16,6,22,60
1413,Susceptible,adult,80,71,H_471,home,80,71,71,4
455,Susceptible,senior,39,54,H_151,home,39,54,37,87
4680,Susceptible,senior,38,52,H_1560,home,38,52,66,0
1647,Susceptible,adult,81,13,H_549,home,81,13,82,85
3603,Recovered,child,6,47,H_1201,home,6,47,65,65
1802,Susceptible,adult,56,50,H_600,home,56,50,75,31
1795,Susceptible,adult,21,21,H_598,home,21,21,23,24
732,Susceptible,child,6,1,H_244,home,6,1,65,65
11,Recovered,child,64,24,H_3,home,64,24,45,45
888,Susceptible,child,29,49,H_296,home,29,49,65,65
4092,Susceptible,adult,39,54,H_1364,home,39,54,2,78
1380,Recovered,child,10,47,H_460,home,10,47,65,65
3191,Susceptible,child,65,60,H_1063,home,65,60,10,10
778,Susceptible,adult,13,79,H_259,home,13,79,13,14
4983,Susceptible,adult,32,78,H_1661,home,32,78,53,80
834,Recovered,adult,36,80,H_278,home,36,80,46,39
452,Recovered,senior,87,86,H_150,home,87,86,78,67
1328,Susceptible,senior,47,22,H_442,home,47,22,9,49
2269,Susceptible,adult,59,81,H_756,home,59,81,5,6
4757,Susceptible,senior,67,87,H_1585,home,67,87,31,39
2608,Susceptible,adult,40,36,H_869,home,40,36,68,69
1119,Susceptible,adult,76,14,H_373,home,76,14,81,45
4202,Susceptible,adult,14,76,H_1400,home,14,76,52,60
2047,Susceptible,child,55,61,H_682,home,55,61,10,10
96,Susceptible,adult,63,89,H_32,home,63,89,18,61
3183,Susceptible,child,30,57,H_1061,home,30,57,75,20
2242,Susceptible,senior,35,54,H_747,home,35,54,38,19
3521,Susceptible,child,77,25,H_1173,home,77,25,25,25
1323,Susceptible,adult,50,41,H_441,home,50,41,80,26
4422,Susceptible,adult,61,47,H_1474,home,61,47,89,54
1170,Susceptible,senior,17,41,H_390,home,17,41,68,60
2352,Susceptible,child,1,9,H_784,home,1,9,10,10
2854,Susceptible,adult,80,48,H_951,home,80,48,51,84
2621,Susceptible,adult,56,86,H_873,home,56,86,24,41
767,Susceptible,adult,71,88,H_255,home,71,88,13,75
20,Recovered,child,13,63,H_6,home,13,63,65,65
2786,Susceptible,senior,68,43,H_928,home,68,43,43,10
4349,Susceptible,adult,58,21,H_1449,home,58,21,80,25
1616,Susceptible,adult,14,61,H_538,home,14,61,64,0
