agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
354,Susceptible,child,25,25,H_118,school,88,8,25,25
3795,Susceptible,adult,80,51,H_1265,work,38,64,80,51
4917,Susceptible,child,45,45,H_1639,school,88,30,45,45
1861,Vaccinated,child,75,20,H_620,school,41,15,75,20
829,Recovered,child,65,65,H_276,school,55,54,65,65
4230,Susceptible,senior,86,13,H_1410,work,45,51,86,13
4209,Susceptible,adult,43,69,H_1403,work,37,47,43,69
4513,Vaccinated,senior,22,78,H_1504,work,59,85,22,78
3962,Susceptible,child,25,25,H_1320,school,21,56,25,25
2496,Susceptible,senior,58,50,H_832,home,58,50,14,76
4558,Vaccinated,senior,16,60,H_1519,home,16,60,17,62
2310,Recovered,child,75,20,H_770,school,17,40,75,20
881,Vaccinated,senior,54,36,H_293,home,54,36,9,68
4972,Susceptible,adult,10,39,H_1657,work,68,18,10,39
4508,Susceptible,senior,49,24,H_1502,home,49,24,39,6
3053,Susceptible,adult,87,7,H_1017,work,31,58,87,7
3639,Susceptible,adult,80,59,H_1213,work,63,27,80,59
281,Vaccinated,senior,41,63,H_93,home,41,63,77,35
2541,Vaccinated,adult,57,13,H_847,work,41,23,57,13
1061,Susceptible,adult,47,80,H_353,work,82,34,47,80
126,Susceptible,child,45,45,H_42,school,82,71,45,45
2915,Vaccinated,adult,38,55,H_971,work,66,65,38,55
2211,Susceptible,adult,18,77,H_737,work,87,82,18,77
2006,Vaccinated,adult,57,47,H_668,work,76,25,57,47
2836,Susceptible,senior,75,33,H_945,work,82,26,75,33
3840,Recovered,child,75,20,H_1280,school,27,17,75,20
4673,Susceptible,adult,33,18,H_1557,work,68,30,33,18
70,Susceptible,senior,21,22,H_23,work,12,61,21,22
1211,Susceptible,adult,18,43,H_403,work,81,89,18,43
4627,Vaccinated,adult,70,45,H_1542,work,19,50,70,45
567,Vaccinated,senior,71,81,H_189,home,71,81,23,53
198,Vaccinated,adult,54,46,H_66,work,42,69,54,46
1428,Vaccinated,adult,33,69,H_476,work,83,44,33,69
1028,Susceptible,child,45,45,H_342,school,83,29,45,45
873,Vaccinated,adult,7,50,H_291,work,6,73,7,50
3852,Vaccinated,adult,27,38,H_1284,work,82,71,27,38
3556,Susceptible,adult,41,83,H_1185,work,58,52,41,83
1733,Vaccinated,adult,17,85,H_577,work,9,37,17,85
1189,Vaccinated,child,10,10,H_396,school,30,87,10,10
192,Recovered,adult,16,27,H_64,work,33,8,16,27
3835,Susceptible,adult,14,63,H_1278,work,86,61,14,63
1202,Susceptible,senior,16,22,H_400,home,16,22,55,0
2311,Susceptible,child,75,20,H_770,school,17,40,75,20
2235,Vaccinated,child,25,25,H_745,school,14,41,25,25
4167,Vaccinated,child,75,20,H_1389,school,86,21,75,20
4471,Vaccinated,adult,75,8,H_1490,work,43,57,75,8
3258,Susceptible,adult,87,3,H_1086,work,30,36,87,3
751,Susceptible,adult,62,5,H_250,work,70,78,62,5
3549,Susceptible,adult,69,79,H_1183,work,66,37,69,79
8,Recovered,adult,44,81,H_2,work,14,22,44,81
879,Susceptible,adult,18,7,H_293,work,54,36,18,7
416,Vaccinated,adult,17,13,H_138,work,62,60,17,13
4882,Susceptible,child,10,10,H_1627,school,65,3,10,10
4527,Vaccinated,adult,39,52,H_1509,work,28,35,39,52
4480,Susceptible,senior,66,88,H_1493,home,66,88,74,27
3013,Vaccinated,child,65,65,H_1004,school,22,47,65,65
2764,Susceptible,adult,46,87,H_921,work,60,10,46,87
4897,Vaccinated,adult,75,49,H_1632,work,20,23,75,49
458,Vaccinated,senior,77,33,H_152,work,4,34,77,33
1526,Susceptible,adult,13,3,H_508,work,37,22,13,3
1163,Susceptible,adult,37,32,H_387,work,79,49,37,32
833,Susceptible,adult,58,36,H_277,work,36,55,58,36
1709,Susceptible,senior,30,7,H_569,work,12,14,30,7
773,Susceptible,adult,87,20,H_257,work,2,51,87,20
3317,Susceptible,adult,85,69,H_1105,work,5,72,85,69
441,Susceptible,child,25,25,H_147,school,61,82,25,25
99,Vaccinated,senior,80,7,H_33,work,58,75,80,7
4562,Vaccinated,adult,87,0,H_1520,work,17,57,87,0
2013,Susceptible,adult,55,31,H_671,work,67,83,55,31
4543,Vaccinated,adult,45,25,H_1514,work,33,71,45,25
1134,Susceptible,senior,83,34,H_378,work,18,10,83,34
3340,Vaccinated,adult,61,81,H_1113,work,26,73,61,81
1422,Vaccinated,adult,36,42,H_474,work,77,74,36,42
1479,Susceptible,senior,74,87,H_493,work,31,76,74,87
2219,Susceptible,adult,72,88,H_739,work,41,72,72,88
2874,Vaccinated,senior,28,13,H_958,work,6,9,28,13
4753,Susceptible,adult,3,74,H_1584,work,12,89,3,74
1310,Vaccinated,child,25,25,H_436,school,2,28,25,25
4439,Vaccinated,adult,81,21,H_1479,work,66,88,81,21
1930,Susceptible,adult,23,88,H_643,work,61,16,23,88
4134,Susceptible,adult,39,2,H_1378,work,1,81,39,2
3842,Susceptible,child,25,25,H_1280,school,27,17,25,25
3206,Susceptible,senior,77,64,H_1068,work,85,46,77,64
1235,Susceptible,senior,10,81,H_411,home,10,81,10,21
916,Susceptible,senior,5,23,H_305,home,5,23,26,20
3615,Vaccinated,adult,63,36,H_1205,work,43,58,63,36
4751,Susceptible,child,45,45,H_1583,school,4,40,45,45
4491,Vaccinated,adult,74,46,H_1497,work,53,57,74,46
119,Vaccinated,adult,79,12,H_39,work,20,1,79,12
2589,Susceptible,adult,36,69,H_863,work,6,30,36,69
4784,Susceptible,adult,22,20,H_1594,work,34,79,22,20
2738,Vaccinated,child,10,10,H_912,school,83,27,10,10
682,Susceptible,adult,40,11,H_227,work,76,84,40,11
604,Susceptible,child,45,45,H_201,school,82,67,45,45
2073,Susceptible,adult,84,61,H_691,work,44,79,84,61
3638,Vaccinated,adult,58,35,H_1212,work,10,49,58,35
1631,Vaccinated,adult,56,14,H_543,work,23,65,56,14
1012,Susceptible,adult,83,51,H_337,work,37,75,83,51
2772,Susceptible,adult,57,78,H_924,work,34,31,57,78
539,Susceptible,adult,50,32,H_179,work,6,6,50,32
3465,Susceptible,senior,36,36,H_1155,home,36,36,25,27
1192,Susceptible,adult,75,61,H_397,work,53,86,75,61
279,Vaccinated,adult,69,37,H_93,work,41,63,69,37
4446,Vaccinated,adult,11,69,H_1482,work,12,77,11,69
1629,Susceptible,senior,62,24,H_543,work,23,65,62,24
585,Susceptible,senior,24,23,H_195,work,88,6,24,23
1808,Vaccinated,adult,15,39,H_602,work,34,41,15,39
3906,Susceptible,adult,41,70,H_1302,work,35,13,41,70
2744,Susceptible,senior,79,40,H_914,home,79,40,80,5
1914,Susceptible,adult,40,39,H_638,work,58,38,40,39
1855,Vaccinated,adult,69,62,H_618,work,66,77,69,62
3435,Susceptible,adult,13,15,H_1145,work,86,77,13,15
50,Vaccinated,adult,47,60,H_16,work,20,14,47,60
502,Susceptible,adult,17,22,H_167,work,72,43,17,22
3096,Susceptible,adult,11,32,H_1032,work,14,75,11,32
3854,Susceptible,adult,42,56,H_1284,work,82,71,42,56
2364,Susceptible,adult,60,60,H_788,work,78,26,60,60
524,Susceptible,adult,77,24,H_174,work,15,20,77,24
4752,Susceptible,adult,28,13,H_1584,work,12,89,28,13
2523,Susceptible,adult,69,44,H_841,work,87,12,69,44
768,Vaccinated,adult,24,46,H_256,work,44,66,24,46
3917,Susceptible,adult,41,8,H_1305,work,78,59,41,8
1949,Susceptible,adult,44,2,H_649,work,85,42,44,2
1681,Susceptible,adult,29,68,H_560,work,3,32,29,68
1682,Vaccinated,adult,54,77,H_560,work,3,32,54,77
1523,Susceptible,adult,30,1,H_507,work,64,51,30,1
2986,Vaccinated,adult,84,28,H_995,work,57,79,84,28
4564,Susceptible,child,75,20,H_1521,school,30,3,75,20
2556,Susceptible,adult,12,41,H_852,work,31,10,12,41
4826,Susceptible,adult,20,11,H_1608,work,84,29,20,11
3211,Vaccinated,adult,33,70,H_1070,work,38,41,33,70
110,Vaccinated,senior,17,44,H_36,work,58,87,17,44
2296,Vaccinated,child,10,10,H_765,school,25,71,10,10
4281,Susceptible,adult,73,28,H_1427,work,18,65,73,28
3865,Vaccinated,adult,73,81,H_1288,work,9,68,73,81
3173,Vaccinated,child,45,45,H_1057,school,75,41,45,45
1796,Susceptible,adult,63,59,H_598,work,58,11,63,59
188,Vaccinated,adult,19,23,H_62,work,24,7,19,23
2155,Susceptible,child,65,65,H_718,school,3,36,65,65
4381,Susceptible,adult,85,73,H_1460,work,62,10,85,73
2568,Vaccinated,child,10,10,H_856,school,36,76,10,10
1574,Susceptible,senior,78,76,H_524,work,11,21,78,76
910,Susceptible,child,75,20,H_303,school,10,6,75,20
3101,Susceptible,adult,1,10,H_1033,work,26,61,1,10
1767,Susceptible,adult,46,28,H_589,work,64,64,46,28
1062,Susceptible,adult,10,24,H_354,work,29,18,10,24
2562,Susceptible,adult,36,5,H_854,work,37,85,36,5
4793,Susceptible,adult,17,57,H_1597,work,24,10,17,57
4895,Susceptible,senior,28,5,H_1631,home,28,5,67,7
3136,Susceptible,adult,85,24,H_1045,work,40,86,85,24
3817,Vaccinated,child,10,10,H_1272,school,68,87,10,10
2349,Susceptible,adult,85,54,H_783,work,20,67,85,54
3963,Susceptible,senior,28,68,H_1321,work,8,31,28,68
4888,Susceptible,child,45,45,H_1629,school,69,18,45,45
809,Susceptible,adult,15,29,H_269,work,33,1,15,29
4147,Susceptible,child,25,25,H_1382,school,33,89,25,25
4460,Susceptible,adult,15,7,H_1486,work,70,71,15,7
49,Susceptible,senior,58,14,H_16,work,20,14,58,14
1846,Vaccinated,child,25,25,H_615,school,18,67,25,25
824,Susceptible,adult,89,23,H_274,work,3,4,89,23
1488,Susceptible,adult,50,74,H_496,work,50,50,50,74
1592,Vaccinated,adult,70,40,H_530,work,86,16,70,40
4229,Susceptible,adult,88,12,H_1409,work,11,69,88,12
581,Susceptible,adult,78,88,H_193,work,73,70,78,88
738,Vaccinated,child,10,10,H_246,school,62,38,10,10
4240,Susceptible,adult,30,18,H_1413,work,42,6,30,18
1431,Susceptible,adult,26,67,H_477,work,1,84,26,67
2832,Susceptible,adult,78,57,H_944,work,4,87,78,57
4822,Susceptible,adult,1,80,H_1607,work,57,2,1,80
4832,Vaccinated,adult,2,77,H_1610,work,84,38,2,77
400,Vaccinated,senior,46,35,H_133,work,38,33,46,35
1737,Susceptible,senior,60,36,H_579,work,40,78,60,36
1127,Vaccinated,child,45,45,H_375,school,53,28,45,45
29,Vaccinated,adult,72,81,H_9,work,38,88,72,81
4031,Vaccinated,adult,40,79,H_1343,work,7,67,40,79
549,Susceptible,adult,10,49,H_183,work,14,69,10,49
4284,Susceptible,adult,42,59,H_1428,work,50,88,42,59
474,Susceptible,adult,29,53,H_158,work,81,26,29,53
2288,Vaccinated,child,45,45,H_762,school,41,0,45,45
2787,Vaccinated,adult,10,45,H_929,work,50,62,10,45
3279,Vaccinated,adult,64,73,H_1093,work,73,68,64,73
3725,Vaccinated,senior,25,7,H_1241,work,54,18,25,7
1744,Recovered,child,25,25,H_581,school,59,5,25,25
982,Recovered,child,65,65,H_327,school,36,3,65,65
3166,Susceptible,adult,76,1,H_1055,work,44,28,76,1
1195,Susceptible,adult,52,4,H_398,work,20,62,52,4
3833,Vaccinated,child,45,45,H_1277,school,54,45,45,45
4929,Susceptible,adult,5,66,H_1643,work,15,22,5,66
1297,Recovered,child,65,65,H_432,school,24,70,65,65
3856,Vaccinated,adult,34,82,H_1285,work,55,33,34,82
478,Vaccinated,adult,12,21,H_159,work,85,86,12,21
3499,Vaccinated,senior,51,75,H_1166,work,77,19,51,75
1191,Vaccinated,adult,86,37,H_397,work,53,86,86,37
1665,Vaccinated,adult,79,78,H_555,work,45,26,79,78
669,Vaccinated,child,10,10,H_223,school,68,33,10,10
3087,Susceptible,senior,55,5,H_1029,work,67,73,55,5
403,Susceptible,adult,14,5,H_134,work,51,20,14,5
1799,Susceptible,child,25,25,H_599,school,37,68,25,25
914,Susceptible,senior,3,68,H_304,work,88,11,3,68
967,Recovered,senior,51,30,H_322,home,51,30,66,27
2024,Susceptible,senior,87,5,H_674,home,87,5,65,15
1269,Susceptible,senior,43,84,H_423,work,37,24,43,84
4819,Vaccinated,senior,15,43,H_1606,home,15,43,60,32
2583,Susceptible,adult,6,36,H_861,work,15,72,6,36
587,Susceptible,adult,79,65,H_195,work,88,6,79,65
2492,Recovered,child,10,10,H_830,school,64,49,10,10
3782,Susceptible,adult,18,22,H_1260,work,70,11,18,22
2670,Susceptible,senior,5,31,H_890,home,5,31,29,11
1550,Susceptible,adult,9,3,H_516,work,73,64,9,3
779,Susceptible,senior,45,79,H_259,work,81,63,45,79
2722,Susceptible,adult,63,66,H_907,work,85,59,63,66
3760,Susceptible,adult,80,25,H_1253,work,5,48,80,25
3726,Susceptible,senior,49,66,H_1242,work,6,85,49,66
4609,Susceptible,child,45,45,H_1536,school,18,43,45,45
4612,Vaccinated,adult,63,82,H_1537,work,77,6,63,82
3695,Vaccinated,adult,44,37,H_1231,work,0,19,44,37
3050,Susceptible,senior,23,3,H_1016,work,23,5,23,3
1021,Susceptible,senior,16,11,H_340,home,16,11,27,84
3329,Susceptible,adult,76,45,H_1109,work,36,18,76,45
4838,Susceptible,adult,67,72,H_1612,work,43,57,67,72
3683,Susceptible,adult,7,35,H_1227,work,77,85,7,35
4669,Vaccinated,adult,11,74,H_1556,work,38,68,11,74
340,Vaccinated,adult,70,45,H_113,work,6,81,70,45
1957,Susceptible,adult,85,71,H_652,work,74,61,85,71
3057,Vaccinated,adult,70,3,H_1019,work,89,50,70,3
2359,Susceptible,adult,24,33,H_786,work,21,3,24,33
1377,Vaccinated,adult,10,0,H_459,work,34,30,10,0
4044,Vaccinated,senior,51,15,H_1348,home,51,15,1,0
3860,Vaccinated,adult,51,72,H_1286,work,18,20,51,72
2408,Vaccinated,adult,43,11,H_802,work,19,24,43,11
3205,Recovered,adult,16,24,H_1068,work,85,46,16,24
2760,Vaccinated,adult,31,68,H_920,work,89,6,31,68
976,Susceptible,adult,9,17,H_325,work,45,87,9,17
1331,Vaccinated,adult,28,46,H_443,work,77,40,28,46
2730,Susceptible,adult,9,18,H_910,work,80,50,9,18
365,Susceptible,adult,83,8,H_121,work,83,79,83,8
137,Susceptible,adult,86,6,H_45,work,25,51,86,6
2509,Susceptible,adult,15,78,H_836,work,2,73,15,78
240,Vaccinated,child,65,65,H_80,school,17,35,65,65
2695,Susceptible,adult,75,46,H_898,work,1,86,75,46
935,Susceptible,adult,77,48,H_311,work,79,3,77,48
1122,Vaccinated,adult,69,31,H_374,work,32,23,69,31
4716,Vaccinated,adult,2,68,H_1572,work,25,69,2,68
2059,Susceptible,adult,7,10,H_686,work,55,59,7,10
4163,Susceptible,child,75,20,H_1387,school,21,85,75,20
2038,Susceptible,adult,0,13,H_679,work,60,55,0,13
859,Vaccinated,child,10,10,H_286,school,47,49,10,10
3336,Susceptible,child,10,10,H_1112,school,10,68,10,10
4804,Susceptible,senior,71,41,H_1601,home,71,41,73,36
1361,Vaccinated,adult,56,42,H_453,work,10,59,56,42
3016,Susceptible,adult,10,80,H_1005,work,72,51,10,80
1075,Susceptible,child,65,65,H_358,school,20,14,65,65
2172,Susceptible,adult,43,19,H_724,work,88,63,43,19
952,Vaccinated,adult,45,48,H_317,work,68,26,45,48
3284,Susceptible,child,65,65,H_1094,school,74,65,65,65
2320,Vaccinated,adult,27,2,H_773,work,13,72,27,2
4052,Vaccinated,child,10,10,H_1350,school,21,37,10,10
2044,Recovered,adult,24,25,H_681,work,80,38,24,25
1273,Vaccinated,adult,59,65,H_424,work,29,14,59,65
2268,Vaccinated,adult,50,62,H_756,work,57,55,50,62
1696,Susceptible,adult,50,79,H_565,work,65,32,50,79
209,Susceptible,senior,62,81,H_69,work,38,51,62,81
2471,Vaccinated,adult,75,75,H_823,work,61,42,75,75
557,Susceptible,adult,71,62,H_185,work,29,68,71,62
4420,Vaccinated,senior,31,52,H_1473,work,86,60,31,52
4174,Susceptible,adult,22,38,H_1391,work,19,26,22,38
3703,Susceptible,adult,2,14,H_1234,work,49,88,2,14
2425,Vaccinated,adult,12,53,H_808,work,14,48,12,53
1334,Vaccinated,adult,80,56,H_444,work,21,87,80,56
2112,Vaccinated,adult,28,13,H_704,work,45,29,28,13
4186,Vaccinated,child,45,45,H_1395,school,2,4,45,45
1154,Vaccinated,adult,19,31,H_384,work,54,73,19,31
2305,Susceptible,adult,57,34,H_768,work,10,69,57,34
46,Susceptible,senior,2,60,H_15,work,36,79,2,60
3682,Vaccinated,adult,72,72,H_1227,work,77,85,72,72
4289,Vaccinated,senior,79,17,H_1429,home,79,17,65,25
2994,Susceptible,child,25,25,H_998,school,34,19,25,25
2315,Recovered,adult,25,76,H_771,work,10,40,25,76
1417,Vaccinated,adult,73,66,H_472,work,46,16,73,66
2947,Susceptible,adult,89,43,H_982,work,2,40,89,43
961,Vaccinated,adult,0,37,H_320,work,10,63,0,37
4132,Susceptible,child,75,20,H_1377,school,12,5,75,20
893,Susceptible,adult,35,27,H_297,work,22,79,35,27
500,Susceptible,adult,69,33,H_166,work,83,28,69,33
2857,Susceptible,child,10,10,H_952,school,59,32,10,10
2137,Vaccinated,adult,11,43,H_712,work,69,40,11,43
937,Susceptible,child,75,20,H_312,school,70,30,75,20
3698,Susceptible,child,10,10,H_1232,school,42,17,10,10
1433,Vaccinated,senior,1,84,H_477,home,1,84,58,66
189,Vaccinated,adult,49,51,H_63,work,35,61,49,51
2851,Susceptible,adult,70,34,H_950,work,67,87,70,34
575,Susceptible,adult,8,13,H_191,work,77,28,8,13
4311,Recovered,child,25,25,H_1437,school,50,87,25,25
793,Susceptible,adult,88,45,H_264,work,53,4,88,45
1389,Susceptible,adult,8,28,H_463,work,70,54,8,28
3058,Susceptible,adult,80,69,H_1019,work,89,50,80,69
4952,Vaccinated,adult,82,65,H_1650,work,81,15,82,65
1936,Vaccinated,senior,82,45,H_645,work,37,34,82,45
4801,Susceptible,adult,47,43,H_1600,work,24,68,47,43
4576,Susceptible,child,45,45,H_1525,school,60,14,45,45
1097,Susceptible,adult,6,54,H_365,work,36,31,6,54
2125,Vaccinated,adult,49,51,H_708,work,24,42,49,51
373,Susceptible,adult,73,79,H_124,work,14,24,73,79
181,Susceptible,adult,2,68,H_60,work,88,67,2,68
4063,Susceptible,adult,17,63,H_1354,work,17,70,17,63
1972,Susceptible,senior,74,79,H_657,home,74,79,46,16
379,Susceptible,senior,61,60,H_126,work,9,22,61,60
1724,Susceptible,adult,40,21,H_574,work,86,89,40,21
1305,Susceptible,adult,61,24,H_435,work,8,60,61,24
2514,Vaccinated,adult,85,49,H_838,work,28,32,85,49
3966,Susceptible,adult,33,89,H_1322,work,85,1,33,89
1782,Vaccinated,senior,24,68,H_594,work,59,63,24,68
4346,Susceptible,adult,72,35,H_1448,work,7,34,72,35
1355,Susceptible,adult,84,77,H_451,work,52,55,84,77
294,Susceptible,adult,60,79,H_98,work,48,73,60,79
318,Susceptible,adult,71,56,H_106,work,89,27,71,56
2050,Susceptible,adult,0,3,H_683,work,79,35,0,3
3887,Susceptible,senior,10,87,H_1295,work,48,61,10,87
1477,Susceptible,child,10,10,H_492,school,10,68,10,10
4154,Susceptible,senior,16,83,H_1384,home,16,83,76,29
1239,Recovered,adult,76,57,H_413,work,77,47,76,57
2962,Vaccinated,senior,60,60,H_987,home,60,60,27,38
4960,Vaccinated,senior,8,72,H_1653,home,8,72,48,24
4590,Susceptible,adult,51,64,H_1530,work,25,84,51,64
732,Susceptible,adult,88,16,H_244,work,77,29,88,16
1169,Susceptible,senior,44,19,H_389,work,73,66,44,19
2507,Vaccinated,adult,50,28,H_835,work,20,70,50,28
986,Recovered,child,65,65,H_328,school,59,19,65,65
4644,Vaccinated,senior,19,5,H_1548,work,25,8,19,5
2342,Susceptible,adult,11,42,H_780,work,89,28,11,42
1484,Susceptible,child,10,10,H_494,school,37,38,10,10
4339,Susceptible,senior,85,60,H_1446,work,86,41,85,60
3967,Susceptible,adult,56,62,H_1322,work,85,1,56,62
2600,Susceptible,adult,67,1,H_866,work,17,64,67,1
2465,Vaccinated,adult,75,79,H_821,work,53,22,75,79
3267,Susceptible,child,75,20,H_1089,school,10,68,75,20
662,Susceptible,senior,34,88,H_220,work,5,50,34,88
2937,Susceptible,adult,37,82,H_979,work,20,2,37,82
2203,Susceptible,adult,66,22,H_734,work,55,75,66,22
3275,Susceptible,adult,47,72,H_1091,work,10,89,47,72
3288,Susceptible,child,10,10,H_1096,school,9,73,10,10
2411,Vaccinated,senior,14,24,H_803,work,68,36,14,24
4242,Susceptible,adult,12,62,H_1414,work,80,14,12,62
746,Susceptible,adult,45,64,H_248,work,18,50,45,64
4244,Susceptible,child,45,45,H_1414,school,80,14,45,45
3181,Susceptible,adult,25,11,H_1060,work,58,33,25,11
1041,Vaccinated,senior,85,2,H_347,home,85,2,27,2
3165,Recovered,child,75,20,H_1055,school,44,28,75,20
525,Susceptible,adult,27,66,H_175,work,56,33,27,66
2632,Susceptible,adult,78,21,H_877,work,10,36,78,21
3873,Susceptible,adult,6,66,H_1291,work,73,30,6,66
3071,Vaccinated,adult,85,64,H_1023,work,48,87,85,64
493,Vaccinated,child,10,10,H_164,school,75,6,10,10
1771,Susceptible,senior,87,74,H_590,home,87,74,14,10
1254,Vaccinated,adult,85,10,H_418,work,88,10,85,10
4708,Susceptible,adult,4,82,H_1569,work,38,39,4,82
4416,Vaccinated,child,25,25,H_1472,school,71,65,25,25
4305,Vaccinated,child,75,20,H_1435,school,20,18,75,20
1118,Susceptible,adult,36,49,H_372,work,21,40,36,49
1516,Susceptible,adult,30,41,H_505,work,74,20,30,41
4080,Susceptible,adult,20,30,H_1360,work,49,71,20,30
955,Susceptible,child,65,65,H_318,school,46,47,65,65
280,Vaccinated,adult,11,71,H_93,work,41,63,11,71
2674,Vaccinated,senior,44,40,H_891,work,61,66,44,40
130,Vaccinated,adult,62,7,H_43,work,69,36,62,7
1851,Susceptible,adult,53,64,H_617,work,23,63,53,64
1781,Vaccinated,senior,59,3,H_593,work,30,9,59,3
635,Susceptible,child,10,10,H_211,school,53,1,10,10
2074,Vaccinated,senior,44,79,H_691,home,44,79,44,63
2358,Susceptible,child,75,20,H_786,school,21,3,75,20
1804,Vaccinated,senior,22,27,H_601,work,7,0,22,27
811,Vaccinated,adult,56,6,H_270,work,23,13,56,6
3490,Vaccinated,adult,61,18,H_1163,work,12,88,61,18
4269,Susceptible,adult,57,58,H_1423,work,76,25,57,58
2606,Susceptible,adult,79,78,H_868,work,45,61,79,78
4009,Susceptible,adult,20,73,H_1336,work,11,46,20,73
2835,Susceptible,child,10,10,H_945,school,82,26,10,10
1598,Susceptible,adult,25,76,H_532,work,22,75,25,76
3642,Susceptible,senior,64,77,H_1214,work,27,41,64,77
3780,Vaccinated,adult,69,67,H_1260,work,70,11,69,67
432,Vaccinated,adult,19,57,H_144,work,88,35,19,57
3612,Susceptible,adult,16,17,H_1204,work,46,85,16,17
2046,Vaccinated,adult,31,10,H_682,work,74,45,31,10
3901,Susceptible,adult,4,8,H_1300,work,32,13,4,8
1729,Susceptible,adult,24,39,H_576,work,52,21,24,39
4849,Susceptible,adult,63,74,H_1616,work,69,63,63,74
2221,Recovered,senior,50,30,H_740,home,50,30,0,11
4495,Susceptible,adult,37,2,H_1498,work,16,88,37,2
