agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
4934,Vaccinated,adult,23,61,H_1644,work,15,78,23,61
1856,Vaccinated,adult,65,3,H_618,work,66,77,65,3
2281,Vaccinated,adult,87,58,H_760,work,70,51,87,58
2950,Susceptible,adult,72,71,H_983,work,24,71,72,71
1128,Susceptible,adult,23,32,H_376,work,60,6,23,32
943,Vaccinated,adult,30,17,H_314,work,4,21,30,17
783,Susceptible,adult,11,0,H_261,work,20,1,11,0
2662,Vaccinated,adult,70,70,H_887,work,68,75,70,70
1326,Recovered,child,45,45,H_442,school,40,59,45,45
3385,Vaccinated,child,10,10,H_1128,school,4,30,10,10
2115,Susceptible,adult,41,61,H_705,work,50,6,41,61
4167,Recovered,child,75,20,H_1389,school,86,21,75,20
590,Vaccinated,adult,6,27,H_196,work,49,61,6,27
2265,Susceptible,adult,7,45,H_755,work,8,67,7,45
1444,Vaccinated,senior,9,36,H_481,work,33,1,9,36
3701,Vaccinated,adult,75,40,H_1233,work,75,80,75,40
2985,Susceptible,adult,42,31,H_995,work,57,79,42,31
496,Vaccinated,adult,14,44,H_165,work,37,21,14,44
3074,Susceptible,adult,69,65,H_1024,work,76,72,69,65
359,Susceptible,adult,65,10,H_119,work,41,69,65,10
2241,Vaccinated,adult,60,60,H_747,work,46,79,60,60
1690,Vaccinated,child,75,20,H_563,school,40,6,75,20
4286,Susceptible,adult,79,74,H_1428,work,50,88,79,74
2970,Susceptible,senior,64,21,H_990,work,26,19,64,21
1811,Susceptible,senior,73,88,H_603,home,73,88,16,39
418,Susceptible,adult,85,34,H_139,work,36,38,85,34
4656,Vaccinated,adult,32,2,H_1552,work,79,16,32,2
965,Susceptible,adult,56,15,H_321,work,4,6,56,15
1031,Susceptible,adult,85,58,H_343,work,5,71,85,58
3035,Vaccinated,senior,81,19,H_1011,work,21,53,81,19
2954,Vaccinated,adult,80,80,H_984,work,30,8,80,80
4405,Susceptible,senior,46,55,H_1468,work,23,1,46,55
2675,Susceptible,adult,54,26,H_891,work,61,66,54,26
4023,Vaccinated,adult,48,23,H_1341,work,84,59,48,23
1606,Susceptible,adult,28,67,H_535,work,45,49,28,67
368,Susceptible,adult,43,12,H_122,work,36,2,43,12
3914,Vaccinated,child,75,20,H_1304,school,15,87,75,20
4220,Vaccinated,adult,30,85,H_1406,work,17,70,30,85
4488,Vaccinated,adult,28,75,H_1496,work,25,33,28,75
1555,Vaccinated,adult,77,72,H_518,work,18,1,77,72
251,Susceptible,child,25,25,H_83,school,4,89,25,25
887,Vaccinated,adult,8,18,H_295,work,65,55,8,18
1595,Vaccinated,child,65,65,H_531,school,19,30,65,65
753,Susceptible,senior,51,47,H_251,home,51,47,63,45
230,Vaccinated,adult,20,41,H_76,work,56,50,20,41
572,Susceptible,adult,50,4,H_190,work,11,14,50,4
4012,Susceptible,adult,44,21,H_1337,work,18,83,44,21
3644,Vaccinated,adult,12,74,H_1214,work,27,41,12,74
1649,Recovered,child,65,65,H_549,school,53,37,65,65
3846,Vaccinated,adult,71,52,H_1282,work,82,79,71,52
1066,Susceptible,adult,73,36,H_355,work,18,36,73,36
2504,Vaccinated,adult,74,52,H_834,work,53,31,74,52
2473,Susceptible,adult,79,35,H_824,work,12,9,79,35
2283,Susceptible,adult,21,51,H_761,work,38,0,21,51
2073,Susceptible,adult,84,61,H_691,work,44,79,84,61
4438,Vaccinated,adult,78,41,H_1479,work,66,88,78,41
1587,Susceptible,adult,3,16,H_529,work,59,10,3,16
2709,Susceptible,adult,47,9,H_903,work,53,0,47,9
1378,Susceptible,adult,11,28,H_459,work,34,30,11,28
2556,Susceptible,adult,12,41,H_852,work,31,10,12,41
1070,Vaccinated,adult,55,42,H_356,work,87,53,55,42
92,Susceptible,adult,34,75,H_30,work,88,83,34,75
1534,Susceptible,child,75,20,H_511,school,83,83,75,20
312,Susceptible,adult,32,24,H_104,work,42,39,32,24
2877,Vaccinated,adult,47,21,H_959,work,79,20,47,21
1488,Susceptible,adult,50,74,H_496,work,50,50,50,74
4733,Susceptible,senior,49,24,H_1577,work,20,8,49,24
4638,Susceptible,adult,20,67,H_1546,work,22,15,20,67
4780,Susceptible,adult,29,73,H_1593,work,84,49,29,73
4248,Recovered,child,45,45,H_1416,school,38,5,45,45
141,Susceptible,senior,43,14,H_47,home,43,14,63,6
2023,Susceptible,child,25,25,H_674,school,87,5,25,25
4789,Vaccinated,adult,60,36,H_1596,work,52,70,60,36
2327,Susceptible,adult,49,44,H_775,work,59,5,49,44
424,Susceptible,senior,7,60,H_141,work,56,63,7,60
4689,Vaccinated,adult,21,1,H_1563,work,12,85,21,1
4372,Vaccinated,adult,41,17,H_1457,work,23,66,41,17
4463,Vaccinated,child,10,10,H_1487,school,86,11,10,10
4515,Susceptible,adult,58,61,H_1505,work,47,16,58,61
728,Vaccinated,adult,28,82,H_242,work,60,71,28,82
236,Susceptible,adult,84,26,H_78,work,56,10,84,26
3980,Vaccinated,adult,40,69,H_1326,work,56,22,40,69
4407,Susceptible,senior,83,4,H_1469,work,80,13,83,4
4216,Recovered,adult,66,17,H_1405,work,30,58,66,17
2705,Susceptible,adult,37,56,H_901,work,5,81,37,56
3446,Susceptible,adult,29,44,H_1148,work,43,65,29,44
1687,Vaccinated,adult,60,44,H_562,work,78,5,60,44
4937,Susceptible,senior,8,66,H_1645,work,12,16,8,66
1665,Vaccinated,adult,79,78,H_555,work,45,26,79,78
1441,Susceptible,adult,81,75,H_480,work,68,66,81,75
4289,Vaccinated,senior,65,25,H_1429,work,79,17,65,25
1576,Recovered,adult,21,40,H_525,work,76,41,21,40
2290,Vaccinated,adult,71,29,H_763,work,45,15,71,29
999,Susceptible,adult,1,48,H_333,work,26,12,1,48
2467,Susceptible,senior,27,7,H_822,home,27,7,16,42
3208,Susceptible,adult,2,22,H_1069,work,35,16,2,22
644,Vaccinated,adult,37,1,H_214,work,17,1,37,1
4239,Vaccinated,adult,54,80,H_1413,work,42,6,54,80
35,Susceptible,senior,82,4,H_11,work,75,51,82,4
4283,Susceptible,adult,3,0,H_1427,work,18,65,3,0
4907,Vaccinated,senior,58,86,H_1635,work,0,59,58,86
166,Susceptible,adult,39,27,H_55,work,83,37,39,27
3603,Vaccinated,adult,29,11,H_1201,work,4,49,29,11
946,Susceptible,adult,27,10,H_315,work,15,58,27,10
1318,Susceptible,adult,75,88,H_439,work,81,75,75,88
4870,Vaccinated,adult,51,14,H_1623,work,4,1,51,14
2084,Vaccinated,senior,11,61,H_694,work,75,13,11,61
1025,Vaccinated,adult,44,56,H_341,work,56,85,44,56
3553,Susceptible,child,75,20,H_1184,school,64,80,75,20
4512,Vaccinated,senior,59,85,H_1504,home,59,85,76,83
2363,Susceptible,senior,50,22,H_787,home,50,22,11,37
3067,Susceptible,adult,80,86,H_1022,work,59,75,80,86
2873,Susceptible,adult,79,88,H_957,work,37,85,79,88
4489,Susceptible,adult,25,53,H_1496,work,25,33,25,53
456,Susceptible,adult,46,77,H_152,work,4,34,46,77
1026,Susceptible,adult,35,56,H_342,work,83,29,35,56
1331,Vaccinated,adult,28,46,H_443,work,77,40,28,46
3047,Vaccinated,adult,88,69,H_1015,work,89,6,88,69
3064,Vaccinated,adult,83,2,H_1021,work,52,24,83,2
4121,Vaccinated,senior,37,47,H_1373,work,82,39,37,47
2081,Recovered,adult,54,55,H_693,work,19,49,54,55
4221,Vaccinated,adult,37,87,H_1407,work,89,13,37,87
4595,Susceptible,adult,24,86,H_1531,work,1,88,24,86
3102,Recovered,child,45,45,H_1034,school,43,78,45,45
4082,Recovered,child,45,45,H_1360,school,49,71,45,45
1544,Recovered,child,45,45,H_514,school,88,23,45,45
2435,Susceptible,senior,61,86,H_811,home,61,86,10,25
1745,Susceptible,adult,28,6,H_581,work,59,5,28,6
2790,Susceptible,adult,5,26,H_930,work,84,14,5,26
3122,Susceptible,child,25,25,H_1040,school,28,58,25,25
1204,Vaccinated,adult,55,64,H_401,work,18,67,55,64
371,Susceptible,adult,10,51,H_123,work,4,26,10,51
3466,Vaccinated,adult,24,4,H_1155,work,36,36,24,4
2546,Vaccinated,child,10,10,H_848,school,75,81,10,10
4691,Vaccinated,adult,87,66,H_1563,work,12,85,87,66
960,Vaccinated,child,45,45,H_320,school,10,63,45,45
3082,Vaccinated,adult,55,3,H_1027,work,82,10,55,3
361,Susceptible,adult,0,56,H_120,work,75,40,0,56
2001,Susceptible,adult,81,45,H_667,work,3,25,81,45
1191,Vaccinated,adult,86,37,H_397,work,53,86,86,37
1678,Vaccinated,child,10,10,H_559,school,86,5,10,10
4058,Vaccinated,adult,88,62,H_1352,work,67,49,88,62
4583,Vaccinated,senior,9,45,H_1527,work,30,56,9,45
1355,Susceptible,adult,84,77,H_451,work,52,55,84,77
1162,Susceptible,adult,63,75,H_387,work,79,49,63,75
1539,Vaccinated,adult,7,6,H_513,work,8,26,7,6
3858,Susceptible,adult,11,52,H_1286,work,18,20,11,52
3243,Susceptible,adult,43,17,H_1081,work,22,79,43,17
1019,Susceptible,senior,4,50,H_339,home,4,50,30,65
555,Susceptible,senior,51,58,H_185,work,29,68,51,58
2672,Vaccinated,adult,71,16,H_890,work,5,31,71,16
198,Vaccinated,adult,54,46,H_66,work,42,69,54,46
4652,Susceptible,senior,81,27,H_1550,work,19,5,81,27
596,Vaccinated,adult,39,25,H_198,work,86,27,39,25
2223,Susceptible,adult,1,21,H_741,work,68,41,1,21
2896,Vaccinated,child,45,45,H_965,school,15,0,45,45
4935,Susceptible,adult,74,17,H_1645,work,12,16,74,17
3740,Susceptible,child,10,10,H_1246,school,30,35,10,10
23,Susceptible,adult,49,53,H_7,work,12,20,49,53
1052,Vaccinated,adult,55,32,H_350,work,83,15,55,32
2444,Susceptible,adult,43,48,H_814,work,15,2,43,48
1027,Susceptible,adult,12,70,H_342,work,83,29,12,70
1345,Recovered,child,25,25,H_448,school,57,48,25,25
1814,Susceptible,adult,67,62,H_604,work,66,26,67,62
1453,Vaccinated,adult,45,30,H_484,work,68,33,45,30
3487,Susceptible,senior,25,36,H_1162,work,15,2,25,36
4298,Vaccinated,child,75,20,H_1432,school,16,61,75,20
3748,Susceptible,adult,64,85,H_1249,work,65,36,64,85
153,Susceptible,adult,78,7,H_51,work,79,60,78,7
1842,Susceptible,child,75,20,H_614,school,26,51,75,20
129,Vaccinated,adult,67,56,H_43,work,69,36,67,56
2994,Susceptible,child,25,25,H_998,school,34,19,25,25
308,Susceptible,adult,1,82,H_102,work,20,88,1,82
4118,Vaccinated,senior,5,58,H_1372,work,1,0,5,58
895,Susceptible,senior,53,74,H_298,work,58,85,53,74
2811,Vaccinated,child,45,45,H_937,school,22,60,45,45
3464,Vaccinated,adult,48,0,H_1154,work,26,17,48,0
2259,Vaccinated,senior,16,49,H_753,work,80,81,16,49
2024,Susceptible,senior,65,15,H_674,work,87,5,65,15
2139,Susceptible,adult,22,65,H_713,work,65,26,22,65
4987,Recovered,child,75,20,H_1662,school,25,37,75,20
305,Susceptible,senior,43,23,H_101,work,28,28,43,23
1805,Vaccinated,adult,33,54,H_601,work,7,0,33,54
320,Susceptible,adult,37,47,H_106,work,89,27,37,47
4514,Recovered,senior,63,61,H_1504,work,59,85,63,61
2759,Vaccinated,senior,58,19,H_919,home,58,19,68,22
1782,Vaccinated,senior,59,63,H_594,home,59,63,24,68
3217,Susceptible,adult,50,8,H_1072,work,11,59,50,8
3995,Susceptible,adult,68,43,H_1331,work,60,37,68,43
4461,Vaccinated,adult,15,27,H_1487,work,86,11,15,27
2830,Vaccinated,adult,29,72,H_943,work,87,66,29,72
441,Recovered,child,25,25,H_147,school,61,82,25,25
4911,Susceptible,adult,79,73,H_1637,work,48,26,79,73
4788,Susceptible,senior,73,79,H_1596,work,52,70,73,79
2003,Susceptible,senior,3,25,H_667,home,3,25,12,7
4917,Susceptible,child,45,45,H_1639,school,88,30,45,45
1137,Recovered,adult,66,69,H_379,work,31,4,66,69
3340,Vaccinated,adult,61,81,H_1113,work,26,73,61,81
4607,Susceptible,adult,12,29,H_1535,work,72,24,12,29
4004,Susceptible,adult,41,33,H_1334,work,42,40,41,33
2560,Susceptible,adult,54,21,H_853,work,5,53,54,21
295,Susceptible,adult,25,11,H_98,work,48,73,25,11
598,Recovered,adult,77,88,H_199,work,9,68,77,88
1074,Susceptible,senior,22,13,H_358,work,20,14,22,13
1207,Vaccinated,child,75,20,H_402,school,65,57,75,20
4831,Susceptible,adult,49,58,H_1610,work,84,38,49,58
2843,Susceptible,adult,17,27,H_947,work,45,3,17,27
25,Susceptible,adult,10,20,H_8,work,65,88,10,20
3055,Vaccinated,senior,7,11,H_1018,work,39,65,7,11
472,Vaccinated,adult,24,20,H_157,work,2,22,24,20
2939,Susceptible,adult,33,53,H_979,work,20,2,33,53
105,Vaccinated,senior,51,55,H_35,work,29,61,51,55
1975,Recovered,child,45,45,H_658,school,72,57,45,45
2754,Vaccinated,adult,33,36,H_918,work,9,14,33,36
422,Vaccinated,adult,50,71,H_140,work,88,73,50,71
215,Susceptible,child,10,10,H_71,school,70,57,10,10
4864,Recovered,child,65,65,H_1621,school,40,79,65,65
201,Vaccinated,adult,63,59,H_67,work,62,8,63,59
1715,Vaccinated,senior,63,10,H_571,home,63,10,88,20
3881,Susceptible,adult,26,76,H_1293,work,36,44,26,76
4314,Vaccinated,senior,54,87,H_1438,home,54,87,26,62
3573,Vaccinated,child,10,10,H_1191,school,39,80,10,10
3611,Susceptible,child,10,10,H_1203,school,85,67,10,10
3489,Susceptible,senior,57,37,H_1163,work,12,88,57,37
1963,Vaccinated,senior,70,12,H_654,work,41,70,70,12
267,Susceptible,senior,81,8,H_89,work,32,16,81,8
3139,Vaccinated,adult,32,70,H_1046,work,52,66,32,70
3330,Vaccinated,senior,3,38,H_1110,home,3,38,11,70
4729,Susceptible,senior,59,6,H_1576,work,16,46,59,6
2783,Vaccinated,child,25,25,H_927,school,13,1,25,25
1932,Susceptible,senior,45,40,H_644,work,39,45,45,40
2741,Susceptible,adult,60,69,H_913,work,5,2,60,69
962,Susceptible,adult,29,67,H_320,work,10,63,29,67
2907,Susceptible,child,25,25,H_969,school,63,74,25,25
988,Vaccinated,adult,36,66,H_329,work,46,75,36,66
4730,Vaccinated,adult,6,64,H_1576,work,16,46,6,64
3075,Vaccinated,adult,78,12,H_1025,work,10,38,78,12
2612,Susceptible,child,25,25,H_870,school,36,44,25,25
1792,Vaccinated,senior,75,76,H_597,work,74,87,75,76
2439,Susceptible,adult,44,18,H_813,work,67,24,44,18
621,Vaccinated,senior,79,65,H_207,home,79,65,8,57
2983,Recovered,child,45,45,H_994,school,4,27,45,45
309,Susceptible,adult,56,66,H_103,work,18,0,56,66
1426,Susceptible,senior,64,43,H_475,work,24,3,64,43
1446,Susceptible,senior,14,53,H_482,home,14,53,39,4
4136,Susceptible,adult,35,19,H_1378,work,1,81,35,19
1442,Susceptible,adult,46,9,H_480,work,68,66,46,9
550,Vaccinated,adult,28,79,H_183,work,14,69,28,79
1757,Susceptible,adult,31,7,H_585,work,50,70,31,7
1243,Vaccinated,adult,85,14,H_414,work,50,22,85,14
560,Susceptible,adult,4,89,H_186,work,62,3,4,89
1290,Susceptible,senior,58,64,H_430,home,58,64,25,13
378,Susceptible,adult,89,82,H_126,work,9,22,89,82
2559,Vaccinated,child,10,10,H_853,school,5,53,10,10
4923,Susceptible,adult,66,31,H_1641,work,49,28,66,31
505,Vaccinated,senior,50,20,H_168,work,85,1,50,20
2083,Vaccinated,child,25,25,H_694,school,75,13,25,25
2849,Recovered,child,65,65,H_949,school,73,12,65,65
1664,Vaccinated,adult,46,43,H_554,work,87,10,46,43
1913,Susceptible,adult,11,31,H_637,work,10,11,11,31
130,Recovered,adult,62,7,H_43,work,69,36,62,7
1565,Vaccinated,adult,82,77,H_521,work,71,73,82,77
1158,Susceptible,adult,79,81,H_386,work,69,78,79,81
948,Vaccinated,adult,86,9,H_316,work,47,59,86,9
4597,Vaccinated,senior,11,66,H_1532,home,11,66,65,22
4490,Susceptible,adult,75,10,H_1496,work,25,33,75,10
1020,Vaccinated,adult,88,8,H_340,work,16,11,88,8
1772,Susceptible,adult,39,70,H_590,work,87,74,39,70
2404,Susceptible,adult,84,24,H_801,work,1,72,84,24
3934,Vaccinated,adult,74,72,H_1311,work,24,70,74,72
1967,Recovered,child,45,45,H_655,school,26,33,45,45
2232,Susceptible,adult,84,37,H_744,work,23,85,84,37
649,Recovered,child,25,25,H_216,school,25,24,25,25
3085,Recovered,child,45,45,H_1028,school,46,47,45,45
2059,Susceptible,adult,7,10,H_686,work,55,59,7,10
4149,Vaccinated,adult,88,46,H_1383,work,11,21,88,46
3767,Susceptible,adult,60,84,H_1255,work,82,52,60,84
759,Susceptible,senior,43,34,H_253,work,47,34,43,34
3957,Susceptible,senior,68,32,H_1319,work,17,81,68,32
4455,Susceptible,adult,65,21,H_1485,work,52,48,65,21
3342,Susceptible,adult,82,38,H_1114,work,43,0,82,38
4285,Vaccinated,child,75,20,H_1428,school,50,88,75,20
880,Susceptible,adult,35,23,H_293,work,54,36,35,23
4332,Susceptible,senior,25,61,H_1444,work,4,59,25,61
4022,Recovered,child,25,25,H_1340,school,89,57,25,25
347,Susceptible,child,75,20,H_115,school,16,35,75,20
3735,Susceptible,adult,88,89,H_1245,work,16,49,88,89
4231,Susceptible,adult,37,23,H_1410,work,45,51,37,23
3157,Susceptible,adult,84,79,H_1052,work,6,22,84,79
891,Vaccinated,adult,46,77,H_297,work,22,79,46,77
124,Recovered,adult,31,37,H_41,work,74,77,31,37
1089,Susceptible,adult,74,17,H_363,work,53,4,74,17
4049,Vaccinated,adult,5,33,H_1349,work,25,83,5,33
3976,Susceptible,adult,58,10,H_1325,work,12,76,58,10
2150,Vaccinated,adult,80,32,H_716,work,45,50,80,32
1835,Vaccinated,child,65,65,H_611,school,51,77,65,65
2005,Recovered,child,45,45,H_668,school,76,25,45,45
722,Susceptible,child,75,20,H_240,school,2,68,75,20
3788,Vaccinated,senior,14,70,H_1262,work,23,11,14,70
833,Susceptible,adult,58,36,H_277,work,36,55,58,36
2812,Recovered,child,45,45,H_937,school,22,60,45,45
1356,Recovered,child,65,65,H_452,school,69,2,65,65
3916,Susceptible,adult,79,26,H_1305,work,78,59,79,26
2535,Susceptible,child,10,10,H_845,school,9,27,10,10
4746,Susceptible,adult,46,33,H_1582,work,69,14,46,33
3908,Susceptible,adult,17,63,H_1302,work,35,13,17,63
941,Recovered,child,75,20,H_313,school,55,2,75,20
3782,Susceptible,adult,18,22,H_1260,work,70,11,18,22
2185,Vaccinated,adult,5,40,H_728,work,19,81,5,40
3729,Susceptible,child,25,25,H_1243,school,50,10,25,25
3460,Vaccinated,adult,71,51,H_1153,work,88,18,71,51
1064,Susceptible,adult,31,61,H_354,work,29,18,31,61
3012,Vaccinated,senior,47,4,H_1004,work,22,47,47,4
2456,Vaccinated,adult,25,30,H_818,work,52,10,25,30
1728,Vaccinated,senior,65,32,H_576,work,52,21,65,32
2956,Susceptible,adult,74,56,H_985,work,8,23,74,56
512,Vaccinated,adult,21,28,H_170,work,7,85,21,28
3071,Vaccinated,adult,85,64,H_1023,work,48,87,85,64
1224,Susceptible,senior,61,49,H_408,home,61,49,65,3
746,Susceptible,adult,45,64,H_248,work,18,50,45,64
4013,Susceptible,adult,36,15,H_1337,work,18,83,36,15
3213,Vaccinated,senior,76,76,H_1071,work,58,13,76,76
2242,Recovered,child,45,45,H_747,school,46,79,45,45
3527,Vaccinated,adult,46,85,H_1175,work,13,53,46,85
1401,Vaccinated,adult,2,58,H_467,work,72,5,2,58
482,Susceptible,adult,27,26,H_160,work,41,84,27,26
1725,Recovered,adult,28,6,H_575,work,73,57,28,6
1105,Susceptible,child,10,10,H_368,school,7,36,10,10
1319,Vaccinated,adult,87,31,H_439,work,81,75,87,31
1272,Vaccinated,adult,0,40,H_424,work,29,14,0,40
1448,Vaccinated,adult,50,5,H_482,work,14,53,50,5
1635,Susceptible,adult,43,21,H_545,work,81,12,43,21
1712,Recovered,child,65,65,H_570,school,3,47,65,65
4402,Susceptible,child,10,10,H_1467,school,29,40,10,10
3231,Recovered,child,45,45,H_1077,school,56,75,45,45
2010,Susceptible,child,75,20,H_670,school,74,34,75,20
643,Recovered,adult,52,1,H_214,work,17,1,52,1
1449,Vaccinated,adult,27,41,H_483,work,42,3,27,41
4273,Vaccinated,senior,76,14,H_1424,home,76,14,7,34
1422,Vaccinated,adult,36,42,H_474,work,77,74,36,42
1617,Vaccinated,adult,58,50,H_539,work,35,58,58,50
1023,Susceptible,adult,29,33,H_341,work,56,85,29,33
4154,Susceptible,senior,16,83,H_1384,home,16,83,76,29
1454,Vaccinated,adult,68,15,H_484,work,68,33,68,15
3828,Recovered,child,75,20,H_1276,school,71,44,75,20
3147,Recovered,child,45,45,H_1049,school,53,31,45,45
4111,Vaccinated,senior,58,12,H_1370,work,65,25,58,12
2101,Susceptible,child,25,25,H_700,school,43,66,25,25
3560,Vaccinated,adult,35,74,H_1186,work,34,33,35,74
302,Recovered,child,45,45,H_100,school,64,57,45,45
2079,Recovered,child,65,65,H_693,school,19,49,65,65
589,Susceptible,adult,11,12,H_196,work,49,61,11,12
1537,Vaccinated,adult,66,2,H_512,work,0,81,66,2
1230,Susceptible,adult,7,27,H_410,work,65,27,7,27
491,Recovered,child,45,45,H_163,school,0,73,45,45
2625,Susceptible,adult,43,80,H_875,work,67,14,43,80
890,Recovered,child,75,20,H_296,school,12,43,75,20
1989,Susceptible,child,25,25,H_663,school,76,68,25,25
455,Vaccinated,senior,49,13,H_151,work,54,39,49,13
2424,Vaccinated,senior,14,48,H_808,home,14,48,35,60
721,Vaccinated,senior,59,48,H_240,work,2,68,59,48
693,Recovered,adult,76,19,H_231,work,76,67,76,19
3918,Vaccinated,adult,20,10,H_1306,work,3,37,20,10
3614,Susceptible,child,10,10,H_1204,school,46,85,10,10
2415,Susceptible,child,75,20,H_805,school,30,6,75,20
1823,Susceptible,adult,13,18,H_607,work,60,39,13,18
3500,Recovered,adult,8,66,H_1166,work,77,19,8,66
4473,Recovered,child,45,45,H_1491,school,36,30,45,45
2736,Susceptible,adult,27,64,H_912,work,83,27,27,64
4467,Susceptible,adult,58,0,H_1489,work,13,29,58,0
4708,Susceptible,adult,4,82,H_1569,work,38,39,4,82
2197,Susceptible,senior,31,64,H_732,home,31,64,88,69
3226,Susceptible,adult,34,87,H_1075,work,9,44,34,87
4033,Susceptible,adult,21,64,H_1344,work,71,20,21,64
3795,Susceptible,adult,80,51,H_1265,work,38,64,80,51
3895,Susceptible,adult,76,72,H_1298,work,10,73,76,72
992,Susceptible,adult,17,70,H_330,work,21,40,17,70
526,Susceptible,senior,86,62,H_175,work,56,33,86,62
52,Recovered,child,45,45,H_17,school,65,8,45,45
4645,Vaccinated,child,65,65,H_1548,school,25,8,65,65
1769,Susceptible,child,25,25,H_589,school,64,64,25,25
2586,Susceptible,child,10,10,H_862,school,1,59,10,10
45,Vaccinated,adult,60,84,H_15,work,36,79,60,84
3893,Susceptible,adult,2,26,H_1297,work,68,64,2,26
328,Vaccinated,adult,83,5,H_109,work,69,2,83,5
4751,Recovered,child,45,45,H_1583,school,4,40,45,45
4043,Vaccinated,adult,11,89,H_1347,work,87,46,11,89
2080,Susceptible,adult,73,53,H_693,work,19,49,73,53
1117,Recovered,child,45,45,H_372,school,21,40,45,45
700,Susceptible,adult,20,53,H_233,work,1,78,20,53
2474,Susceptible,adult,37,1,H_824,work,12,9,37,1
4429,Susceptible,adult,69,42,H_1476,work,24,21,69,42
344,Vaccinated,adult,74,53,H_114,work,39,51,74,53
