agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3275,Susceptible,adult,10,89,H_1091,home,10,89,47,72
1908,Vaccinated,adult,25,74,H_636,home,25,74,40,72
1443,Vaccinated,adult,33,1,H_481,home,33,1,46,27
4081,Vaccinated,senior,49,71,H_1360,home,49,71,81,14
1338,Vaccinated,adult,42,27,H_446,home,42,27,42,71
268,Vaccinated,adult,32,16,H_89,home,32,16,71,2
4200,Vaccinated,adult,63,50,H_1400,home,63,50,4,61
2546,Recovered,child,75,81,H_848,home,75,81,10,10
4335,Susceptible,adult,57,65,H_1445,home,57,65,29,75
3328,Vaccinated,senior,36,18,H_1109,home,36,18,26,51
1698,Vaccinated,adult,36,43,H_566,home,36,43,46,16
3182,Vaccinated,child,58,33,H_1060,home,58,33,10,10
2795,Susceptible,adult,16,87,H_931,home,16,87,87,41
275,Susceptible,senior,46,67,H_91,home,46,67,40,21
3784,Vaccinated,adult,18,87,H_1261,home,18,87,78,10
4666,Vaccinated,adult,73,64,H_1555,home,73,64,17,62
4696,Vaccinated,adult,68,23,H_1565,home,68,23,42,15
4633,Susceptible,adult,43,64,H_1544,home,43,64,13,86
4413,Susceptible,child,33,73,H_1471,home,33,73,75,20
2140,Vaccinated,adult,65,26,H_713,home,65,26,22,47
779,Vaccinated,senior,81,63,H_259,home,81,63,45,79
666,Vaccinated,adult,81,70,H_222,home,81,70,54,82
2659,Vaccinated,adult,0,89,H_886,home,0,89,10,72
1086,Vaccinated,adult,13,67,H_362,home,13,67,50,66
3809,Susceptible,adult,19,23,H_1269,home,19,23,0,3
2019,Susceptible,child,7,67,H_673,home,7,67,65,65
1024,Susceptible,senior,56,85,H_341,home,56,85,10,21
4164,Vaccinated,adult,43,67,H_1388,home,43,67,22,32
4742,Vaccinated,child,13,15,H_1580,home,13,15,10,10
4788,Vaccinated,senior,52,70,H_1596,home,52,70,73,79
4764,Vaccinated,adult,15,6,H_1588,home,15,6,55,9
4594,Vaccinated,senior,1,88,H_1531,home,1,88,4,59
4738,Vaccinated,adult,20,76,H_1579,home,20,76,50,37
4075,Susceptible,adult,88,82,H_1358,home,88,82,3,44
3980,Vaccinated,adult,56,22,H_1326,home,56,22,40,69
1742,Recovered,child,58,36,H_580,home,58,36,65,65
3833,Vaccinated,child,54,45,H_1277,home,54,45,45,45
4215,Susceptible,senior,30,58,H_1405,home,30,58,39,17
4491,Vaccinated,adult,53,57,H_1497,home,53,57,74,46
2385,Vaccinated,adult,7,49,H_795,home,7,49,85,73
3891,Recovered,child,68,64,H_1297,home,68,64,10,10
4040,Vaccinated,adult,68,35,H_1346,home,68,35,5,52
1848,Recovered,child,22,4,H_616,home,22,4,25,25
895,Vaccinated,senior,58,85,H_298,home,58,85,53,74
1826,Susceptible,adult,46,55,H_608,home,46,55,63,10
2570,Vaccinated,child,36,76,H_856,home,36,76,75,20
3880,Vaccinated,child,36,44,H_1293,home,36,44,10,10
3192,Susceptible,adult,2,0,H_1064,home,2,0,41,27
4668,Susceptible,adult,38,68,H_1556,home,38,68,38,15
2860,Recovered,child,57,20,H_953,home,57,20,75,20
1662,Susceptible,senior,87,10,H_554,home,87,10,72,20
772,Susceptible,adult,2,51,H_257,home,2,51,86,17
507,Susceptible,senior,44,21,H_169,home,44,21,12,74
3909,Vaccinated,adult,20,85,H_1303,home,20,85,65,76
3511,Vaccinated,adult,73,6,H_1170,home,73,6,16,62
2817,Vaccinated,adult,83,51,H_939,home,83,51,24,48
1975,Recovered,child,72,57,H_658,home,72,57,45,45
4246,Susceptible,adult,6,35,H_1415,home,6,35,71,60
215,Recovered,child,70,57,H_71,home,70,57,10,10
3160,Susceptible,adult,47,1,H_1053,home,47,1,57,13
1583,Vaccinated,senior,70,78,H_527,home,70,78,31,78
4254,Recovered,child,40,56,H_1418,home,40,56,25,25
1017,Vaccinated,senior,4,50,H_339,home,4,50,32,54
3053,Vaccinated,adult,31,58,H_1017,home,31,58,87,7
3222,Vaccinated,adult,59,86,H_1074,home,59,86,48,83
1410,Vaccinated,adult,19,77,H_470,home,19,77,31,79
4367,Vaccinated,child,49,54,H_1455,home,49,54,45,45
3573,Recovered,child,39,80,H_1191,home,39,80,10,10
3582,Vaccinated,adult,16,35,H_1194,home,16,35,46,56
137,Susceptible,adult,25,51,H_45,home,25,51,86,6
4509,Vaccinated,senior,6,7,H_1503,home,6,7,45,17
4033,Susceptible,adult,71,20,H_1344,home,71,20,21,64
4969,Vaccinated,adult,3,23,H_1656,home,3,23,84,74
2807,Vaccinated,adult,6,21,H_935,home,6,21,39,47
4303,Recovered,child,49,52,H_1434,home,49,52,75,20
2180,Vaccinated,adult,21,61,H_726,home,21,61,18,22
4190,Vaccinated,adult,89,16,H_1396,home,89,16,24,88
4997,Susceptible,child,9,30,H_1665,home,9,30,45,45
1649,Vaccinated,child,53,37,H_549,home,53,37,65,65
818,Susceptible,adult,80,32,H_272,home,80,32,63,25
2662,Vaccinated,adult,68,75,H_887,home,68,75,70,70
571,Susceptible,senior,11,14,H_190,home,11,14,89,31
2647,Vaccinated,senior,37,41,H_882,home,37,41,39,48
2694,Vaccinated,adult,1,86,H_898,home,1,86,9,45
1382,Susceptible,adult,22,9,H_460,home,22,9,21,65
2871,Recovered,child,37,85,H_957,home,37,85,25,25
2040,Vaccinated,adult,13,20,H_680,home,13,20,87,81
2179,Vaccinated,child,21,61,H_726,home,21,61,45,45
4000,Recovered,child,21,79,H_1333,home,21,79,25,25
3327,Vaccinated,senior,36,18,H_1109,home,36,18,56,80
3823,Vaccinated,adult,0,19,H_1274,home,0,19,79,58
473,Vaccinated,adult,2,22,H_157,home,2,22,87,10
4167,Recovered,child,86,21,H_1389,home,86,21,75,20
4386,Vaccinated,child,24,26,H_1462,home,24,26,45,45
3795,Susceptible,adult,38,64,H_1265,home,38,64,80,51
1665,Vaccinated,adult,45,26,H_555,home,45,26,79,78
439,Susceptible,adult,32,28,H_146,home,32,28,70,35
3633,Recovered,adult,50,62,H_1211,home,50,62,31,75
1560,Recovered,child,13,10,H_520,home,13,10,65,65
1248,Vaccinated,adult,61,44,H_416,home,61,44,18,47
298,Vaccinated,adult,80,87,H_99,home,80,87,65,68
4623,Susceptible,adult,58,85,H_1541,home,58,85,10,14
578,Recovered,child,80,77,H_192,home,80,77,10,10
4422,Recovered,adult,49,73,H_1474,home,49,73,53,1
92,Vaccinated,adult,88,83,H_30,home,88,83,34,75
4181,Vaccinated,adult,29,37,H_1393,home,29,37,73,27
4928,Susceptible,adult,1,65,H_1642,home,1,65,73,68
3273,Vaccinated,adult,10,89,H_1091,home,10,89,36,53
4178,Vaccinated,senior,43,87,H_1392,home,43,87,73,22
4431,Vaccinated,child,55,71,H_1477,home,55,71,75,20
2011,Recovered,child,74,34,H_670,home,74,34,10,10
2744,Vaccinated,senior,79,40,H_914,home,79,40,80,5
1225,Recovered,child,61,49,H_408,home,61,49,75,20
3062,Vaccinated,adult,35,50,H_1020,home,35,50,83,28
4587,Vaccinated,adult,50,84,H_1529,home,50,84,46,66
4429,Vaccinated,adult,24,21,H_1476,home,24,21,69,42
2423,Vaccinated,adult,15,19,H_807,home,15,19,62,54
1109,Susceptible,adult,50,89,H_369,home,50,89,84,2
2849,Vaccinated,child,73,12,H_949,home,73,12,65,65
1424,Vaccinated,adult,77,74,H_474,home,77,74,28,72
3437,Vaccinated,adult,86,77,H_1145,home,86,77,9,17
658,Vaccinated,adult,53,42,H_219,home,53,42,12,55
65,Vaccinated,adult,37,4,H_21,home,37,4,67,21
3424,Vaccinated,adult,14,1,H_1141,home,14,1,46,57
2355,Vaccinated,child,74,88,H_785,home,74,88,25,25
3018,Vaccinated,adult,20,63,H_1006,home,20,63,55,42
2213,Susceptible,adult,87,82,H_737,home,87,82,7,51
4093,Susceptible,senior,64,28,H_1364,home,64,28,66,77
4264,Vaccinated,adult,89,78,H_1421,home,89,78,40,3
484,Vaccinated,senior,81,43,H_161,home,81,43,81,42
3109,Vaccinated,senior,0,15,H_1036,home,0,15,31,2
1783,Susceptible,adult,59,63,H_594,home,59,63,33,71
631,Vaccinated,adult,42,25,H_210,home,42,25,68,53
458,Vaccinated,senior,4,34,H_152,home,4,34,77,33
550,Vaccinated,adult,14,69,H_183,home,14,69,28,79
4852,Susceptible,senior,86,50,H_1617,home,86,50,47,56
3309,Vaccinated,senior,26,83,H_1103,home,26,83,81,64
995,Vaccinated,adult,18,43,H_331,home,18,43,56,86
97,Vaccinated,child,60,80,H_32,home,60,80,45,45
4345,Vaccinated,senior,7,34,H_1448,home,7,34,5,46
3271,Recovered,child,41,82,H_1090,home,41,82,10,10
472,Vaccinated,adult,2,22,H_157,home,2,22,24,20
2812,Vaccinated,child,22,60,H_937,home,22,60,45,45
3601,Vaccinated,senior,42,83,H_1200,home,42,83,14,41
1070,Vaccinated,adult,87,53,H_356,home,87,53,55,42
3264,Vaccinated,adult,39,50,H_1088,home,39,50,77,84
1127,Vaccinated,child,53,28,H_375,home,53,28,45,45
1663,Vaccinated,adult,87,10,H_554,home,87,10,27,77
1746,Susceptible,adult,70,51,H_582,home,70,51,10,74
4806,Recovered,child,30,17,H_1602,home,30,17,25,25
4747,Recovered,child,69,14,H_1582,home,69,14,65,65
1161,Vaccinated,adult,79,49,H_387,home,79,49,86,76
907,Vaccinated,adult,18,78,H_302,home,18,78,84,2
2404,Susceptible,adult,1,72,H_801,home,1,72,84,24
4387,Vaccinated,adult,24,26,H_1462,home,24,26,21,12
2619,Vaccinated,adult,24,30,H_873,home,24,30,57,26
4174,Susceptible,adult,19,26,H_1391,home,19,26,22,38
851,Vaccinated,senior,57,65,H_283,home,57,65,52,15
3367,Susceptible,adult,88,49,H_1122,home,88,49,89,13
4550,Vaccinated,senior,28,3,H_1516,home,28,3,8,49
890,Recovered,child,12,43,H_296,home,12,43,75,20
3268,Recovered,child,10,68,H_1089,home,10,68,65,65
3695,Vaccinated,adult,0,19,H_1231,home,0,19,44,37
2359,Vaccinated,adult,21,3,H_786,home,21,3,24,33
3917,Vaccinated,adult,78,59,H_1305,home,78,59,41,8
35,Susceptible,senior,75,51,H_11,home,75,51,82,4
1876,Vaccinated,adult,74,39,H_625,home,74,39,53,84
4822,Susceptible,adult,57,2,H_1607,home,57,2,1,80
1415,Vaccinated,adult,60,71,H_471,home,60,71,80,43
722,Recovered,child,2,68,H_240,home,2,68,75,20
1147,Recovered,adult,47,0,H_382,home,47,0,3,20
2761,Vaccinated,senior,89,6,H_920,home,89,6,68,89
4187,Vaccinated,senior,2,4,H_1395,home,2,4,24,30
3080,Vaccinated,adult,70,35,H_1026,home,70,35,72,88
4314,Vaccinated,senior,54,87,H_1438,home,54,87,26,62
2210,Vaccinated,adult,28,78,H_736,home,28,78,62,41
3588,Vaccinated,senior,51,34,H_1196,home,51,34,38,47
4567,Recovered,child,29,67,H_1522,home,29,67,75,20
2580,Vaccinated,adult,7,1,H_860,home,7,1,19,16
167,Susceptible,senior,83,37,H_55,home,83,37,1,16
763,Vaccinated,adult,9,5,H_254,home,9,5,13,41
4262,Vaccinated,adult,13,1,H_1420,home,13,1,84,69
3483,Susceptible,adult,36,39,H_1161,home,36,39,20,58
860,Susceptible,senior,47,49,H_286,home,47,49,17,40
4097,Vaccinated,adult,60,25,H_1365,home,60,25,86,6
3559,Vaccinated,adult,34,33,H_1186,home,34,33,13,18
4257,Vaccinated,senior,64,55,H_1419,home,64,55,21,57
1577,Susceptible,senior,76,41,H_525,home,76,41,61,48
3154,Vaccinated,adult,74,22,H_1051,home,74,22,23,64
3323,Vaccinated,adult,32,80,H_1107,home,32,80,47,81
1278,Vaccinated,adult,50,53,H_426,home,50,53,14,57
793,Susceptible,adult,53,4,H_264,home,53,4,88,45
3306,Vaccinated,adult,69,40,H_1102,home,69,40,76,15
1356,Vaccinated,child,69,2,H_452,home,69,2,65,65
3495,Recovered,child,30,18,H_1165,home,30,18,10,10
2272,Vaccinated,child,46,46,H_757,home,46,46,65,65
1420,Vaccinated,adult,80,46,H_473,home,80,46,36,7
3024,Vaccinated,adult,33,55,H_1008,home,33,55,86,21
3148,Susceptible,adult,53,31,H_1049,home,53,31,33,19
2265,Vaccinated,adult,8,67,H_755,home,8,67,7,45
569,Vaccinated,adult,71,81,H_189,home,71,81,33,6
2963,Susceptible,adult,60,60,H_987,home,60,60,48,33
426,Vaccinated,adult,48,61,H_142,home,48,61,62,42
2386,Vaccinated,adult,7,49,H_795,home,7,49,36,65
544,Vaccinated,adult,71,43,H_181,home,71,43,30,6
2975,Susceptible,adult,69,87,H_991,home,69,87,9,26
1458,Recovered,adult,78,2,H_486,home,78,2,17,62
2454,Susceptible,senior,52,10,H_818,home,52,10,66,50
3161,Vaccinated,adult,47,1,H_1053,home,47,1,50,65
2343,Vaccinated,adult,45,39,H_781,home,45,39,1,78
323,Vaccinated,adult,77,16,H_107,home,77,16,77,0
4453,Vaccinated,adult,80,47,H_1484,home,80,47,66,49
3256,Vaccinated,senior,27,18,H_1085,home,27,18,4,60
843,Vaccinated,senior,14,81,H_281,home,14,81,87,57
3259,Vaccinated,senior,30,36,H_1086,home,30,36,45,84
2364,Susceptible,adult,78,26,H_788,home,78,26,60,60
1229,Susceptible,adult,0,46,H_409,home,0,46,61,75
1272,Vaccinated,adult,29,14,H_424,home,29,14,0,40
4783,Vaccinated,senior,34,79,H_1594,home,34,79,55,6
961,Vaccinated,adult,10,63,H_320,home,10,63,0,37
435,Susceptible,adult,74,24,H_145,home,74,24,25,12
1837,Vaccinated,senior,15,14,H_612,home,15,14,80,77
2947,Vaccinated,adult,2,40,H_982,home,2,40,89,43
4584,Vaccinated,adult,13,47,H_1528,home,13,47,12,39
3609,Vaccinated,adult,85,67,H_1203,home,85,67,43,2
1795,Susceptible,adult,58,11,H_598,home,58,11,48,35
4473,Vaccinated,child,36,30,H_1491,home,36,30,45,45
36,Susceptible,adult,88,85,H_12,home,88,85,13,83
4054,Vaccinated,adult,9,39,H_1351,home,9,39,19,18
2249,Susceptible,adult,68,60,H_749,home,68,60,1,79
3789,Susceptible,senior,53,70,H_1263,home,53,70,63,37
1566,Vaccinated,adult,60,38,H_522,home,60,38,66,15
1330,Recovered,child,77,40,H_443,home,77,40,10,10
4240,Susceptible,adult,42,6,H_1413,home,42,6,30,18
1628,Recovered,senior,44,66,H_542,home,44,66,56,55
126,Susceptible,child,82,71,H_42,home,82,71,45,45
4136,Susceptible,adult,1,81,H_1378,home,1,81,35,19
2352,Vaccinated,adult,32,38,H_784,home,32,38,74,26
936,Susceptible,adult,70,30,H_312,home,70,30,41,73
1030,Susceptible,adult,5,71,H_343,home,5,71,78,28
488,Recovered,child,56,63,H_162,home,56,63,75,20
4315,Vaccinated,adult,54,87,H_1438,home,54,87,74,3
4978,Vaccinated,senior,74,54,H_1659,home,74,54,53,3
908,Vaccinated,senior,18,78,H_302,home,18,78,77,80
529,Vaccinated,child,7,29,H_176,home,7,29,75,20
3044,Vaccinated,adult,43,25,H_1014,home,43,25,77,68
1505,Vaccinated,adult,72,51,H_501,home,72,51,64,22
1735,Susceptible,adult,22,3,H_578,home,22,3,39,13
2643,Vaccinated,senior,25,7,H_881,home,25,7,85,14
3693,Vaccinated,adult,0,19,H_1231,home,0,19,11,36
1964,Vaccinated,adult,41,70,H_654,home,41,70,55,39
4356,Vaccinated,adult,68,82,H_1452,home,68,82,49,23
3101,Recovered,adult,26,61,H_1033,home,26,61,1,10
346,Vaccinated,senior,16,35,H_115,home,16,35,10,35
933,Vaccinated,adult,79,3,H_311,home,79,3,27,34
2912,Recovered,child,24,43,H_970,home,24,43,75,20
4580,Recovered,child,60,37,H_1526,home,60,37,75,20
4493,Vaccinated,adult,53,57,H_1497,home,53,57,78,43
4964,Vaccinated,child,25,1,H_1654,home,25,1,45,45
3356,Vaccinated,senior,44,84,H_1118,home,44,84,70,12
1234,Recovered,child,10,81,H_411,home,10,81,10,10
1388,Susceptible,adult,85,29,H_462,home,85,29,31,54
654,Vaccinated,adult,54,42,H_218,home,54,42,12,70
820,Vaccinated,adult,24,39,H_273,home,24,39,60,76
1571,Vaccinated,adult,82,8,H_523,home,82,8,89,24
4947,Vaccinated,adult,9,7,H_1649,home,9,7,6,81
698,Vaccinated,adult,27,58,H_232,home,27,58,83,32
2335,Vaccinated,adult,87,61,H_778,home,87,61,30,88
720,Susceptible,senior,2,68,H_240,home,2,68,87,47
2136,Recovered,child,69,40,H_712,home,69,40,25,25
1639,Vaccinated,adult,27,74,H_546,home,27,74,84,63
2926,Vaccinated,adult,73,34,H_975,home,73,34,60,88
3669,Vaccinated,adult,70,50,H_1223,home,70,50,42,74
4410,Vaccinated,adult,32,57,H_1470,home,32,57,7,34
1553,Vaccinated,senior,52,76,H_517,home,52,76,44,69
2894,Vaccinated,adult,24,18,H_964,home,24,18,44,39
2681,Susceptible,adult,44,59,H_893,home,44,59,11,84
260,Vaccinated,adult,64,34,H_86,home,64,34,3,71
31,Vaccinated,adult,81,48,H_10,home,81,48,39,76
108,Vaccinated,adult,58,87,H_36,home,58,87,55,80
1791,Vaccinated,adult,74,87,H_597,home,74,87,49,15
3325,Vaccinated,adult,54,8,H_1108,home,54,8,68,14
11,Recovered,adult,48,28,H_3,home,48,28,60,56
2628,Susceptible,adult,72,60,H_876,home,72,60,15,29
4214,Vaccinated,adult,52,49,H_1404,home,52,49,22,43
4472,Recovered,child,43,57,H_1490,home,43,57,65,65
1360,Vaccinated,adult,10,59,H_453,home,10,59,78,4
4501,Vaccinated,adult,83,19,H_1500,home,83,19,42,71
4901,Vaccinated,senior,38,56,H_1633,home,38,56,84,18
3364,Recovered,child,69,69,H_1121,home,69,69,10,10
1778,Recovered,child,80,64,H_592,home,80,64,25,25
216,Susceptible,adult,9,40,H_72,home,9,40,88,7
3844,Susceptible,adult,57,31,H_1281,home,57,31,75,67
2106,Susceptible,adult,47,56,H_702,home,47,56,53,85
2124,Recovered,child,24,42,H_708,home,24,42,45,45
594,Susceptible,senior,86,27,H_198,home,86,27,20,3
4820,Vaccinated,adult,15,43,H_1606,home,15,43,84,1
788,Vaccinated,adult,20,33,H_262,home,20,33,68,74
2257,Vaccinated,senior,15,84,H_752,home,15,84,36,64
3872,Recovered,child,14,10,H_1290,home,14,10,10,10
4613,Vaccinated,senior,77,6,H_1537,home,77,6,8,83
2631,Susceptible,adult,10,36,H_877,home,10,36,28,40
1624,Recovered,child,6,89,H_541,home,6,89,75,20
1183,Vaccinated,adult,54,52,H_394,home,54,52,68,73
2553,Vaccinated,adult,86,44,H_851,home,86,44,36,17
4260,Vaccinated,adult,13,1,H_1420,home,13,1,60,73
2145,Vaccinated,adult,61,12,H_715,home,61,12,54,5
1266,Susceptible,senior,48,86,H_422,home,48,86,87,48
814,Recovered,child,82,58,H_271,home,82,58,10,10
997,Vaccinated,senior,34,4,H_332,home,34,4,82,24
325,Vaccinated,adult,21,24,H_108,home,21,24,3,89
1231,Recovered,child,65,27,H_410,home,65,27,10,10
1172,Vaccinated,adult,52,4,H_390,home,52,4,21,83
1477,Vaccinated,child,10,68,H_492,home,10,68,10,10
1031,Vaccinated,adult,5,71,H_343,home,5,71,85,58
4740,Susceptible,adult,13,15,H_1580,home,13,15,4,86
524,Susceptible,adult,15,20,H_174,home,15,20,77,24
1450,Vaccinated,adult,42,3,H_483,home,42,3,7,19
4948,Vaccinated,adult,9,7,H_1649,home,9,7,16,87
2116,Vaccinated,adult,50,6,H_705,home,50,6,15,81
96,Susceptible,senior,60,80,H_32,home,60,80,52,85
2618,Vaccinated,adult,42,26,H_872,home,42,26,67,33
2238,Vaccinated,adult,27,67,H_746,home,27,67,56,48
4211,Vaccinated,adult,37,47,H_1403,home,37,47,41,59
1083,Vaccinated,child,29,17,H_361,home,29,17,25,25
25,Susceptible,adult,65,88,H_8,home,65,88,10,20
2939,Vaccinated,adult,20,2,H_979,home,20,2,33,53
1055,Vaccinated,child,77,88,H_351,home,77,88,65,65
547,Vaccinated,senior,83,63,H_182,home,83,63,76,89
