agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
3425,Susceptible,child,75,20,H_1141,school,64,71,75,20
2305,Susceptible,adult,35,24,H_768,work,57,77,35,24
878,Susceptible,adult,9,34,H_292,work,78,18,9,34
210,Susceptible,senior,81,88,H_70,home,81,88,47,58
4154,Susceptible,adult,48,15,H_1384,work,34,62,48,15
3199,Susceptible,adult,47,38,H_1066,work,88,61,47,38
2247,Susceptible,adult,29,9,H_749,work,48,80,29,9
2230,Susceptible,adult,7,58,H_743,work,66,83,7,58
4705,Susceptible,child,75,20,H_1568,school,20,75,75,20
1948,Susceptible,child,65,65,H_649,school,51,68,65,65
4624,Susceptible,adult,45,30,H_1541,work,78,37,45,30
1955,Susceptible,senior,47,63,H_651,work,55,1,47,63
1196,Susceptible,adult,4,46,H_398,work,72,9,4,46
2926,Susceptible,adult,46,19,H_975,work,26,61,46,19
66,Susceptible,adult,34,87,H_22,work,7,13,34,87
3541,Susceptible,senior,0,7,H_1180,work,67,72,0,7
863,Susceptible,adult,7,85,H_287,work,75,3,7,85
4605,Susceptible,adult,39,76,H_1535,work,29,27,39,76
723,Susceptible,senior,52,80,H_241,home,52,80,12,80
2838,Recovered,adult,77,26,H_946,work,36,9,77,26
1542,Susceptible,child,65,65,H_514,school,8,51,65,65
4969,Susceptible,senior,48,20,H_1656,work,18,55,48,20
259,Susceptible,adult,45,2,H_86,work,50,71,45,2
39,Susceptible,adult,0,52,H_13,work,68,33,0,52
3543,Susceptible,adult,52,36,H_1181,work,11,53,52,36
4120,Susceptible,adult,19,57,H_1373,work,44,27,19,57
3580,Susceptible,adult,63,87,H_1193,work,52,43,63,87
4306,Susceptible,adult,4,42,H_1435,work,11,49,4,42
2104,Susceptible,adult,25,80,H_701,work,3,78,25,80
4271,Susceptible,adult,69,82,H_1423,work,23,7,69,82
4194,Susceptible,adult,1,29,H_1398,work,32,67,1,29
2413,Susceptible,senior,22,1,H_804,work,4,15,22,1
1271,Susceptible,adult,68,20,H_423,work,42,60,68,20
490,Susceptible,adult,59,83,H_163,work,63,61,59,83
836,Susceptible,senior,48,24,H_278,home,48,24,12,23
3683,Susceptible,child,10,10,H_1227,school,72,4,10,10
4001,Susceptible,senior,23,30,H_1333,work,62,18,23,30
1260,Susceptible,senior,4,52,H_420,home,4,52,76,16
2293,Susceptible,child,75,20,H_764,school,85,76,75,20
3083,Recovered,child,10,10,H_1027,school,60,49,10,10
638,Susceptible,senior,42,70,H_212,home,42,70,67,64
4655,Susceptible,child,65,65,H_1551,school,56,4,65,65
3825,Susceptible,adult,68,17,H_1275,work,2,85,68,17
2130,Susceptible,adult,69,68,H_710,work,2,65,69,68
700,Susceptible,adult,15,72,H_233,work,18,88,15,72
2665,Susceptible,senior,19,20,H_888,home,19,20,60,5
1235,Susceptible,adult,4,62,H_411,work,32,6,4,62
3200,Susceptible,senior,71,2,H_1066,work,88,61,71,2
955,Recovered,child,25,25,H_318,school,45,11,25,25
4568,Susceptible,adult,50,86,H_1522,work,50,21,50,86
2246,Recovered,child,45,45,H_748,school,74,77,45,45
4189,Recovered,adult,46,62,H_1396,work,78,18,46,62
1762,Recovered,child,10,10,H_587,school,85,3,10,10
1171,Susceptible,adult,38,62,H_390,work,63,43,38,62
1692,Susceptible,adult,5,80,H_564,work,36,37,5,80
1849,Susceptible,senior,79,16,H_616,work,42,64,79,16
180,Susceptible,adult,33,33,H_60,work,59,1,33,33
4095,Susceptible,adult,68,7,H_1365,work,58,70,68,7
1733,Susceptible,child,25,25,H_577,school,10,66,25,25
4380,Susceptible,adult,82,35,H_1460,work,48,56,82,35
1587,Susceptible,adult,68,49,H_529,work,5,49,68,49
1383,Susceptible,adult,16,51,H_461,work,13,76,16,51
3624,Susceptible,senior,80,35,H_1208,home,80,35,29,33
3260,Susceptible,adult,23,71,H_1086,work,83,13,23,71
4738,Susceptible,adult,66,73,H_1579,work,69,1,66,73
2470,Susceptible,senior,54,57,H_823,work,19,21,54,57
3020,Susceptible,senior,54,10,H_1006,work,29,13,54,10
1817,Recovered,child,65,65,H_605,school,86,38,65,65
2569,Susceptible,adult,15,10,H_856,work,9,76,15,10
3372,Susceptible,adult,55,39,H_1124,work,29,67,55,39
4366,Susceptible,adult,56,42,H_1455,work,51,54,56,42
2982,Susceptible,adult,45,24,H_994,work,56,0,45,24
2820,Susceptible,senior,48,86,H_940,home,48,86,56,34
715,Susceptible,child,65,65,H_238,school,2,12,65,65
3824,Recovered,adult,89,47,H_1274,work,67,17,89,47
2802,Susceptible,senior,80,42,H_934,work,0,25,80,42
4789,Susceptible,adult,43,58,H_1596,work,68,74,43,58
4538,Susceptible,adult,58,81,H_1512,work,15,19,58,81
3007,Susceptible,senior,27,79,H_1002,work,13,28,27,79
3495,Susceptible,child,65,65,H_1165,school,11,13,65,65
455,Susceptible,senior,5,55,H_151,home,5,55,38,66
1488,Susceptible,senior,61,39,H_496,home,61,39,59,80
3940,Susceptible,adult,23,37,H_1313,work,16,70,23,37
998,Susceptible,adult,65,6,H_332,work,12,41,65,6
3586,Recovered,child,45,45,H_1195,school,71,85,45,45
2588,Susceptible,adult,23,21,H_862,work,78,11,23,21
2027,Susceptible,adult,55,1,H_675,work,66,35,55,1
3053,Susceptible,adult,23,34,H_1017,work,24,63,23,34
4378,Susceptible,adult,83,21,H_1459,work,66,66,83,21
63,Susceptible,adult,53,52,H_21,work,60,1,53,52
2828,Susceptible,child,25,25,H_942,school,9,39,25,25
2549,Recovered,senior,28,39,H_849,work,5,88,28,39
4681,Susceptible,senior,85,30,H_1560,home,85,30,4,16
1342,Susceptible,adult,1,78,H_447,work,2,57,1,78
4085,Susceptible,adult,35,37,H_1361,work,76,18,35,37
3011,Susceptible,child,45,45,H_1003,school,84,9,45,45
1865,Recovered,adult,54,13,H_621,work,39,34,54,13
2585,Susceptible,adult,68,83,H_861,work,5,82,68,83
2839,Recovered,child,10,10,H_946,school,36,9,10,10
56,Susceptible,senior,57,83,H_18,home,57,83,22,52
4886,Susceptible,adult,34,4,H_1628,work,53,42,34,4
4819,Susceptible,adult,43,13,H_1606,work,50,21,43,13
4132,Susceptible,senior,42,88,H_1377,home,42,88,83,72
1499,Susceptible,senior,15,59,H_499,work,13,17,15,59
2224,Susceptible,adult,5,37,H_741,work,76,73,5,37
4667,Susceptible,child,45,45,H_1555,school,87,58,45,45
1419,Susceptible,adult,84,19,H_473,work,18,64,84,19
674,Susceptible,adult,81,59,H_224,work,8,13,81,59
1139,Susceptible,adult,19,74,H_379,work,53,65,19,74
2093,Susceptible,senior,83,66,H_697,home,83,66,36,2
524,Susceptible,adult,29,83,H_174,work,82,7,29,83
2382,Susceptible,adult,12,10,H_794,work,26,24,12,10
103,Recovered,senior,46,0,H_34,work,83,1,46,0
1277,Susceptible,adult,3,21,H_425,work,79,88,3,21
4805,Susceptible,adult,17,58,H_1601,work,88,34,17,58
4266,Susceptible,adult,24,32,H_1422,work,43,45,24,32
2400,Susceptible,child,75,20,H_800,school,55,79,75,20
1627,Susceptible,adult,61,64,H_542,work,47,53,61,64
3656,Recovered,adult,79,44,H_1218,work,48,0,79,44
515,Susceptible,adult,68,51,H_171,work,42,39,68,51
196,Susceptible,adult,43,3,H_65,work,64,36,43,3
1670,Susceptible,senior,2,6,H_556,work,55,28,2,6
1759,Susceptible,adult,50,76,H_586,work,32,83,50,76
170,Susceptible,senior,61,18,H_56,home,61,18,2,39
4083,Susceptible,senior,76,18,H_1361,home,76,18,45,72
3280,Susceptible,adult,77,2,H_1093,work,74,8,77,2
473,Susceptible,senior,17,50,H_157,work,5,37,17,50
2489,Susceptible,adult,75,74,H_829,work,44,18,75,74
2793,Susceptible,child,75,20,H_931,school,76,88,75,20
4639,Susceptible,adult,39,13,H_1546,work,50,32,39,13
1891,Susceptible,adult,74,39,H_630,work,52,23,74,39
2957,Susceptible,adult,39,67,H_985,work,66,34,39,67
3213,Susceptible,adult,19,62,H_1071,work,39,52,19,62
3983,Susceptible,adult,42,83,H_1327,work,27,24,42,83
2353,Susceptible,senior,68,76,H_784,work,36,1,68,76
555,Susceptible,adult,88,82,H_185,work,45,80,88,82
2586,Susceptible,adult,71,69,H_862,work,78,11,71,69
706,Susceptible,senior,80,69,H_235,home,80,69,7,82
2892,Susceptible,adult,9,89,H_964,work,19,21,9,89
3715,Susceptible,adult,34,53,H_1238,work,28,34,34,53
4866,Susceptible,adult,67,64,H_1622,work,76,13,67,64
290,Recovered,child,25,25,H_96,school,62,64,25,25
3553,Susceptible,adult,23,17,H_1184,work,48,27,23,17
4475,Recovered,senior,7,35,H_1491,home,7,35,84,11
2251,Susceptible,senior,14,26,H_750,work,82,50,14,26
2029,Susceptible,adult,30,51,H_676,work,72,55,30,51
4649,Susceptible,senior,49,29,H_1549,work,61,7,49,29
2084,Susceptible,adult,2,20,H_694,work,16,86,2,20
536,Susceptible,adult,38,7,H_178,work,44,27,38,7
3849,Susceptible,senior,88,3,H_1283,home,88,3,51,24
322,Susceptible,adult,70,15,H_107,work,68,52,70,15
914,Susceptible,adult,38,53,H_304,work,84,1,38,53
2510,Susceptible,adult,88,24,H_836,work,42,64,88,24
1472,Susceptible,adult,87,3,H_490,work,45,41,87,3
2262,Susceptible,senior,43,23,H_754,work,25,38,43,23
209,Susceptible,senior,26,85,H_69,work,48,2,26,85
3018,Susceptible,child,75,20,H_1006,school,29,13,75,20
1779,Recovered,child,65,65,H_593,school,4,35,65,65
3987,Recovered,adult,65,63,H_1329,work,40,62,65,63
1201,Susceptible,adult,86,68,H_400,work,0,7,86,68
2392,Recovered,adult,19,9,H_797,work,41,20,19,9
2832,Susceptible,senior,85,87,H_944,work,2,38,85,87
4096,Susceptible,adult,35,37,H_1365,work,58,70,35,37
4016,Susceptible,child,65,65,H_1338,school,84,8,65,65
4490,Recovered,child,65,65,H_1496,school,31,17,65,65
4928,Susceptible,adult,82,1,H_1642,work,34,85,82,1
4247,Susceptible,senior,71,29,H_1415,work,28,5,71,29
687,Susceptible,adult,73,31,H_229,work,17,28,73,31
2645,Susceptible,senior,64,16,H_881,work,22,23,64,16
3075,Susceptible,adult,36,21,H_1025,work,19,17,36,21
514,Susceptible,adult,47,40,H_171,work,42,39,47,40
3151,Susceptible,adult,82,35,H_1050,work,40,11,82,35
3265,Susceptible,adult,4,68,H_1088,work,14,71,4,68
402,Susceptible,child,25,25,H_134,school,10,20,25,25
931,Susceptible,adult,87,88,H_310,work,81,36,87,88
788,Recovered,child,25,25,H_262,school,41,3,25,25
2071,Susceptible,child,25,25,H_690,school,44,81,25,25
3266,Recovered,senior,22,2,H_1088,work,14,71,22,2
3440,Susceptible,adult,29,48,H_1146,work,52,3,29,48
4862,Susceptible,child,65,65,H_1620,school,69,22,65,65
2066,Susceptible,adult,77,51,H_688,work,64,66,77,51
1746,Susceptible,adult,75,36,H_582,work,51,39,75,36
720,Susceptible,adult,68,82,H_240,work,39,42,68,82
2642,Susceptible,senior,17,54,H_880,work,21,25,17,54
4432,Susceptible,adult,83,25,H_1477,work,39,28,83,25
362,Susceptible,child,75,20,H_120,school,28,62,75,20
2020,Susceptible,adult,74,63,H_673,work,59,26,74,63
1509,Susceptible,adult,43,82,H_503,work,76,72,43,82
3727,Susceptible,adult,63,13,H_1242,work,74,83,63,13
801,Susceptible,senior,24,16,H_267,home,24,16,53,23
4090,Susceptible,child,75,20,H_1363,school,24,47,75,20
2446,Susceptible,adult,85,69,H_815,work,45,51,85,69
4779,Susceptible,adult,75,75,H_1593,work,22,65,75,75
958,Susceptible,adult,58,84,H_319,work,46,9,58,84
2318,Susceptible,adult,89,50,H_772,work,37,26,89,50
1787,Susceptible,adult,56,38,H_595,work,59,77,56,38
1140,Susceptible,child,25,25,H_380,school,76,69,25,25
4498,Susceptible,adult,2,50,H_1499,work,87,6,2,50
197,Susceptible,adult,37,21,H_65,work,64,36,37,21
4931,Susceptible,adult,0,67,H_1643,work,83,34,0,67
4390,Recovered,child,10,10,H_1463,school,5,2,10,10
4872,Susceptible,senior,23,16,H_1624,work,80,20,23,16
1612,Susceptible,child,10,10,H_537,school,41,34,10,10
1080,Susceptible,adult,80,18,H_360,work,77,1,80,18
951,Susceptible,child,65,65,H_317,school,61,11,65,65
4213,Recovered,child,10,10,H_1404,school,76,40,10,10
2097,Susceptible,adult,16,3,H_699,work,40,76,16,3
4182,Susceptible,adult,24,88,H_1394,work,73,52,24,88
486,Susceptible,adult,76,18,H_162,work,21,22,76,18
1917,Susceptible,adult,32,33,H_639,work,41,88,32,33
1738,Susceptible,adult,13,77,H_579,work,28,11,13,77
3055,Susceptible,child,25,25,H_1018,school,22,12,25,25
2256,Susceptible,adult,7,15,H_752,work,47,59,7,15
219,Susceptible,adult,63,64,H_73,work,51,81,63,64
1585,Susceptible,senior,77,4,H_528,home,77,4,81,37
1593,Susceptible,adult,30,35,H_531,work,80,72,30,35
4635,Susceptible,senior,62,0,H_1545,work,26,60,62,0
3506,Susceptible,adult,60,83,H_1168,work,76,43,60,83
3156,Susceptible,child,25,25,H_1052,school,83,31,25,25
4098,Susceptible,adult,20,65,H_1366,work,43,66,20,65
328,Susceptible,child,25,25,H_109,school,62,6,25,25
1242,Susceptible,adult,80,41,H_414,work,89,44,80,41
4299,Susceptible,senior,43,24,H_1433,work,64,24,43,24
1007,Susceptible,adult,89,11,H_335,work,2,48,89,11
681,Susceptible,senior,16,20,H_227,work,45,37,16,20
2936,Susceptible,adult,61,27,H_978,work,11,54,61,27
4949,Susceptible,adult,19,84,H_1649,work,43,43,19,84
1554,Recovered,child,10,10,H_518,school,16,15,10,10
842,Susceptible,adult,25,26,H_280,work,54,3,25,26
1845,Susceptible,adult,51,83,H_615,work,47,48,51,83
3308,Susceptible,senior,48,18,H_1102,work,54,26,48,18
60,Susceptible,adult,84,1,H_20,work,56,21,84,1
2492,Susceptible,adult,69,42,H_830,work,36,8,69,42
3183,Susceptible,adult,46,79,H_1061,work,31,41,46,79
3916,Susceptible,senior,88,5,H_1305,work,29,79,88,5
2202,Susceptible,adult,50,48,H_734,work,10,76,50,48
1604,Susceptible,senior,24,0,H_534,work,72,16,24,0
302,Susceptible,adult,58,34,H_100,work,13,72,58,34
1505,Susceptible,child,75,20,H_501,school,88,23,75,20
3472,Susceptible,adult,22,23,H_1157,work,87,27,22,23
865,Susceptible,senior,62,64,H_288,work,28,74,62,64
2345,Susceptible,senior,38,5,H_781,work,33,56,38,5
1443,Susceptible,adult,29,46,H_481,work,3,52,29,46
575,Susceptible,child,10,10,H_191,school,68,12,10,10
877,Susceptible,adult,25,88,H_292,work,78,18,25,88
1450,Susceptible,child,65,65,H_483,school,38,56,65,65
1121,Susceptible,adult,72,25,H_373,work,37,80,72,25
1868,Susceptible,senior,63,71,H_622,work,4,67,63,71
2860,Recovered,child,25,25,H_953,school,37,82,25,25
4828,Susceptible,adult,75,75,H_1609,work,37,59,75,75
3841,Susceptible,adult,33,47,H_1280,work,43,9,33,47
207,Susceptible,senior,48,2,H_69,home,48,2,42,46
1393,Susceptible,adult,33,71,H_464,work,7,86,33,71
2959,Susceptible,senior,82,9,H_986,home,82,9,38,58
468,Susceptible,senior,53,62,H_156,home,53,62,8,59
81,Susceptible,adult,87,58,H_27,work,53,25,87,58
2358,Recovered,adult,82,11,H_786,work,81,38,82,11
1087,Susceptible,adult,12,64,H_362,work,1,17,12,64
65,Susceptible,adult,56,43,H_21,work,60,1,56,43
1614,Susceptible,adult,50,54,H_538,work,28,55,50,54
2271,Susceptible,child,25,25,H_757,school,2,73,25,25
982,Susceptible,adult,76,64,H_327,work,43,41,76,64
2441,Recovered,senior,26,75,H_813,home,26,75,62,12
1229,Susceptible,adult,0,8,H_409,work,1,9,0,8
2186,Susceptible,adult,37,58,H_728,work,0,82,37,58
4108,Susceptible,adult,8,5,H_1369,work,65,16,8,5
2967,Susceptible,senior,71,58,H_989,work,83,3,71,58
3238,Recovered,child,10,10,H_1079,school,39,57,10,10
266,Susceptible,adult,47,37,H_88,work,67,35,47,37
4697,Susceptible,adult,85,15,H_1565,work,8,86,85,15
1729,Susceptible,adult,89,28,H_576,work,12,39,89,28
3992,Recovered,adult,48,61,H_1330,work,49,32,48,61
2635,Susceptible,adult,15,73,H_878,work,71,19,15,73
2629,Susceptible,adult,74,21,H_876,work,39,84,74,21
2077,Susceptible,adult,14,17,H_692,work,81,2,14,17
526,Susceptible,adult,30,8,H_175,work,7,29,30,8
1103,Susceptible,adult,8,6,H_367,work,19,28,8,6
2875,Susceptible,child,25,25,H_958,school,87,77,25,25
4248,Susceptible,adult,76,54,H_1416,work,38,89,76,54
835,Recovered,senior,48,24,H_278,home,48,24,40,11
2116,Susceptible,adult,40,38,H_705,work,11,56,40,38
111,Susceptible,senior,65,82,H_37,home,65,82,22,60
4752,Susceptible,child,75,20,H_1584,school,61,57,75,20
4284,Susceptible,adult,23,22,H_1428,work,44,15,23,22
1492,Susceptible,adult,2,75,H_497,work,72,26,2,75
4922,Susceptible,adult,7,15,H_1640,work,42,8,7,15
4408,Susceptible,adult,17,3,H_1469,work,43,65,17,3
1523,Susceptible,child,10,10,H_507,school,4,66,10,10
4962,Susceptible,senior,86,30,H_1654,work,48,0,86,30
411,Susceptible,adult,0,3,H_137,work,1,23,0,3
4088,Susceptible,adult,7,54,H_1362,work,39,84,7,54
1687,Recovered,child,10,10,H_562,school,28,56,10,10
1018,Recovered,senior,43,17,H_339,work,51,10,43,17
1979,Susceptible,adult,78,41,H_659,work,25,51,78,41
51,Susceptible,adult,59,12,H_17,work,38,47,59,12
2879,Susceptible,adult,80,2,H_959,work,49,21,80,2
3225,Susceptible,adult,40,74,H_1075,work,35,40,40,74
1299,Susceptible,adult,85,52,H_433,work,30,83,85,52
696,Susceptible,senior,43,43,H_232,home,43,43,47,35
4423,Recovered,child,45,45,H_1474,school,10,33,45,45
4611,Susceptible,adult,56,76,H_1537,work,75,87,56,76
3270,Susceptible,adult,42,4,H_1090,work,36,16,42,4
2150,Susceptible,child,65,65,H_716,school,50,33,65,65
4870,Susceptible,senior,15,35,H_1623,work,59,65,15,35
4613,Susceptible,adult,51,55,H_1537,work,75,87,51,55
1137,Susceptible,adult,68,71,H_379,work,53,65,68,71
477,Susceptible,child,65,65,H_159,school,25,3,65,65
3169,Susceptible,adult,49,10,H_1056,work,73,86,49,10
1691,Susceptible,senior,52,23,H_563,work,48,74,52,23
2338,Susceptible,adult,49,37,H_779,work,47,45,49,37
2858,Susceptible,adult,28,71,H_952,work,39,87,28,71
1857,Susceptible,adult,69,16,H_619,work,17,50,69,16
3817,Susceptible,adult,67,72,H_1272,work,65,16,67,72
2426,Susceptible,adult,20,35,H_808,work,16,17,20,35
1064,Susceptible,adult,17,72,H_354,work,11,46,17,72
1732,Susceptible,senior,67,89,H_577,work,10,66,67,89
2881,Susceptible,adult,44,19,H_960,work,0,6,44,19
3913,Recovered,child,10,10,H_1304,school,89,40,10,10
3030,Susceptible,adult,51,86,H_1010,work,51,44,51,86
2819,Susceptible,adult,49,17,H_939,work,84,84,49,17
1954,Recovered,child,45,45,H_651,school,55,1,45,45
1625,Susceptible,adult,18,74,H_541,work,37,69,18,74
4187,Susceptible,adult,87,34,H_1395,work,41,79,87,34
1202,Susceptible,senior,0,7,H_400,home,0,7,28,51
1192,Susceptible,adult,22,53,H_397,work,63,71,22,53
4663,Susceptible,adult,65,11,H_1554,work,39,40,65,11
3217,Susceptible,adult,35,23,H_1072,work,8,4,35,23
1408,Susceptible,adult,22,64,H_469,work,88,62,22,64
1435,Susceptible,adult,66,75,H_478,work,62,46,66,75
4901,Susceptible,adult,8,77,H_1633,work,36,58,8,77
3017,Susceptible,senior,13,79,H_1005,work,39,24,13,79
925,Susceptible,adult,42,75,H_308,work,10,78,42,75
458,Susceptible,adult,24,62,H_152,work,81,42,24,62
1045,Recovered,child,45,45,H_348,school,81,53,45,45
2699,Susceptible,senior,89,55,H_899,work,72,87,89,55
504,Susceptible,adult,62,48,H_168,work,3,22,62,48
4732,Recovered,child,45,45,H_1577,school,5,41,45,45
2369,Susceptible,adult,24,63,H_789,work,21,10,24,63
1839,Susceptible,adult,43,86,H_613,work,65,63,43,86
4521,Susceptible,adult,15,22,H_1507,work,0,17,15,22
3149,Susceptible,senior,63,27,H_1049,work,9,55,63,27
343,Susceptible,adult,67,30,H_114,work,64,9,67,30
919,Susceptible,senior,71,84,H_306,work,54,10,71,84
4852,Recovered,child,10,10,H_1617,school,40,5,10,10
2764,Susceptible,senior,66,58,H_921,work,79,37,66,58
3059,Susceptible,adult,70,25,H_1019,work,78,67,70,25
4236,Susceptible,adult,27,12,H_1412,work,69,74,27,12
3394,Susceptible,child,75,20,H_1131,school,42,5,75,20
1986,Susceptible,adult,11,74,H_662,work,10,8,11,74
2579,Susceptible,adult,65,12,H_859,work,85,38,65,12
183,Susceptible,adult,17,9,H_61,work,85,84,17,9
3625,Susceptible,adult,82,73,H_1208,work,80,35,82,73
48,Susceptible,senior,44,78,H_16,home,44,78,63,21
1392,Susceptible,adult,69,42,H_464,work,7,86,69,42
564,Susceptible,adult,29,27,H_188,work,6,28,29,27
7,Recovered,adult,40,14,H_2,work,31,29,40,14
3029,Susceptible,adult,39,79,H_1009,work,9,49,39,79
520,Susceptible,child,65,65,H_173,school,73,59,65,65
1525,Susceptible,adult,54,50,H_508,work,80,71,54,50
1379,Susceptible,senior,48,54,H_459,work,30,14,48,54
450,Susceptible,adult,51,8,H_150,work,7,68,51,8
2234,Susceptible,adult,19,69,H_744,work,57,49,19,69
3099,Susceptible,senior,7,28,H_1033,work,68,57,7,28
3098,Susceptible,adult,55,61,H_1032,work,89,65,55,61
2853,Susceptible,adult,55,74,H_951,work,39,22,55,74
651,Susceptible,adult,65,76,H_217,work,28,28,65,76
1120,Recovered,adult,14,82,H_373,work,37,80,14,82
3699,Recovered,senior,8,50,H_1233,home,8,50,26,37
3998,Susceptible,adult,29,20,H_1332,work,26,41,29,20
772,Susceptible,adult,1,52,H_257,work,8,45,1,52
2219,Susceptible,adult,55,9,H_739,work,26,64,55,9
145,Susceptible,adult,6,65,H_48,work,61,27,6,65
1233,Recovered,child,45,45,H_411,school,32,6,45,45
42,Recovered,child,45,45,H_14,school,4,61,45,45
4464,Susceptible,adult,76,46,H_1488,work,39,84,76,46
11,Recovered,adult,22,61,H_3,work,70,32,22,61
2738,Susceptible,adult,38,20,H_912,work,76,44,38,20
1793,Susceptible,senior,21,46,H_597,work,36,76,21,46
887,Susceptible,child,75,20,H_295,school,72,27,75,20
3008,Susceptible,senior,70,43,H_1002,work,13,28,70,43
405,Susceptible,senior,67,38,H_135,home,67,38,62,39
33,Susceptible,senior,89,0,H_11,home,89,0,49,76
702,Susceptible,adult,30,24,H_234,work,29,47,30,24
560,Susceptible,adult,83,15,H_186,work,39,3,83,15
4395,Susceptible,adult,22,58,H_1465,work,42,46,22,58
2643,Susceptible,senior,57,38,H_881,work,22,23,57,38
871,Susceptible,child,25,25,H_290,school,28,73,25,25
2075,Susceptible,child,75,20,H_691,school,81,22,75,20
4296,Susceptible,senior,38,16,H_1432,home,38,16,23,40
3503,Susceptible,adult,54,59,H_1167,work,77,61,54,59
2125,Susceptible,adult,48,2,H_708,work,41,75,48,2
1500,Susceptible,adult,70,47,H_500,work,10,23,70,47
4747,Susceptible,adult,73,73,H_1582,work,37,60,73,73
4190,Susceptible,adult,62,64,H_1396,work,78,18,62,64
1433,Susceptible,adult,88,33,H_477,work,60,22,88,33
1142,Susceptible,senior,76,69,H_380,home,76,69,6,14
1602,Susceptible,child,75,20,H_534,school,72,16,75,20
3104,Susceptible,adult,46,82,H_1034,work,39,55,46,82
3502,Susceptible,adult,30,59,H_1167,work,77,61,30,59
4391,Susceptible,adult,23,21,H_1463,work,5,2,23,21
3595,Susceptible,adult,73,79,H_1198,work,27,44,73,79
3842,Susceptible,adult,3,30,H_1280,work,43,9,3,30
4048,Susceptible,senior,51,34,H_1349,work,38,55,51,34
2334,Susceptible,adult,20,41,H_778,work,46,0,20,41
1270,Susceptible,adult,40,9,H_423,work,42,60,40,9
1607,Susceptible,child,75,20,H_535,school,43,1,75,20
1178,Susceptible,adult,56,61,H_392,work,6,87,56,61
3958,Susceptible,adult,24,45,H_1319,work,23,12,24,45
2619,Susceptible,adult,20,46,H_873,work,61,80,20,46
1198,Susceptible,adult,63,75,H_399,work,59,69,63,75
1243,Susceptible,adult,83,32,H_414,work,89,44,83,32
2519,Susceptible,senior,77,2,H_839,work,7,20,77,2
1475,Susceptible,senior,15,62,H_491,work,29,49,15,62
4615,Susceptible,adult,41,53,H_1538,work,32,76,41,53
4352,Susceptible,senior,24,87,H_1450,home,24,87,10,65
3203,Susceptible,adult,25,3,H_1067,work,25,33,25,3
2658,Recovered,senior,72,45,H_886,home,72,45,79,10
