agent_id,state,age_group,x,y,household_id,current_location_type,home_x,home_y,work_x,work_y
2126,Vaccinated,adult,73,57,H_708,home,73,57,47,14
386,Vaccinated,child,28,42,H_128,home,28,42,45,45
3099,Vaccinated,child,60,19,H_1033,home,60,19,25,25
1469,Vaccinated,senior,41,15,H_489,home,41,15,63,12
934,Susceptible,senior,33,26,H_311,home,33,26,34,83
1151,Vaccinated,adult,65,31,H_383,home,65,31,66,81
4555,Vaccinated,adult,58,65,H_1518,home,58,65,79,48
3485,Vaccinated,child,48,62,H_1161,home,48,62,65,65
3525,Vaccinated,senior,62,36,H_1175,home,62,36,25,44
827,Vaccinated,adult,65,3,H_275,home,65,3,70,26
4965,Susceptible,adult,62,61,H_1655,home,62,61,68,40
2545,Recovered,child,31,71,H_848,home,31,71,75,20
2784,Vaccinated,adult,74,74,H_928,home,74,74,32,59
4032,Vaccinated,senior,54,75,H_1344,home,54,75,16,51
3907,Vaccinated,adult,22,48,H_1302,home,22,48,10,9
2057,Susceptible,adult,23,67,H_685,home,23,67,11,37
939,Susceptible,senior,52,22,H_313,home,52,22,19,52
1174,Susceptible,adult,12,12,H_391,home,12,12,13,44
4673,Susceptible,adult,56,53,H_1557,home,56,53,80,10
326,Vaccinated,adult,30,79,H_108,home,30,79,49,83
4917,Vaccinated,senior,71,21,H_1639,home,71,21,2,57
3017,Vaccinated,adult,18,67,H_1005,home,18,67,5,77
847,Susceptible,adult,9,20,H_282,home,9,20,68,38
4320,Vaccinated,adult,77,29,H_1440,home,77,29,30,6
2934,Vaccinated,adult,8,2,H_978,home,8,2,5,0
3248,Vaccinated,adult,13,9,H_1082,home,13,9,77,13
4340,Vaccinated,senior,6,36,H_1446,home,6,36,7,89
4069,Vaccinated,adult,66,38,H_1356,home,66,38,87,44
1751,Susceptible,senior,21,86,H_583,home,21,86,66,1
1445,Vaccinated,adult,88,20,H_481,home,88,20,32,50
1758,Vaccinated,adult,7,2,H_586,home,7,2,53,44
2201,Susceptible,adult,53,14,H_733,home,53,14,68,33
2781,Susceptible,adult,7,8,H_927,home,7,8,23,56
3063,Vaccinated,adult,66,49,H_1021,home,66,49,42,6
3444,Vaccinated,adult,23,5,H_1148,home,23,5,67,26
3325,Vaccinated,adult,85,28,H_1108,home,85,28,88,37
3998,Vaccinated,child,64,28,H_1332,home,64,28,25,25
2157,Vaccinated,child,20,64,H_719,home,20,64,75,20
4363,Vaccinated,adult,18,75,H_1454,home,18,75,61,12
60,Vaccinated,senior,56,35,H_20,home,56,35,80,34
2076,Vaccinated,senior,55,43,H_692,home,55,43,70,50
1281,Vaccinated,adult,21,3,H_427,home,21,3,20,23
4141,Vaccinated,senior,76,35,H_1380,home,76,35,76,31
1303,Susceptible,adult,5,84,H_434,home,5,84,82,3
1399,Vaccinated,senior,49,21,H_466,home,49,21,49,22
2124,Susceptible,adult,73,57,H_708,home,73,57,52,66
3488,Susceptible,adult,89,79,H_1162,home,89,79,88,43
675,Susceptible,adult,7,28,H_225,home,7,28,42,19
3280,Susceptible,senior,30,53,H_1093,home,30,53,84,2
84,Susceptible,adult,14,74,H_28,home,14,74,81,85
215,Susceptible,child,42,84,H_71,home,42,84,25,25
2497,Recovered,child,31,3,H_832,home,31,3,75,20
2492,Vaccinated,adult,25,75,H_830,home,25,75,48,32
774,Vaccinated,adult,81,38,H_258,home,81,38,41,83
1048,Vaccinated,adult,89,13,H_349,home,89,13,60,18
3127,Vaccinated,child,49,11,H_1042,home,49,11,65,65
4404,Vaccinated,adult,29,28,H_1468,home,29,28,69,15
3287,Vaccinated,adult,4,3,H_1095,home,4,3,40,75
2936,Vaccinated,senior,8,2,H_978,home,8,2,85,42
2884,Susceptible,adult,20,51,H_961,home,20,51,7,65
4930,Susceptible,adult,35,8,H_1643,home,35,8,54,79
947,Vaccinated,child,47,77,H_315,home,47,77,65,65
1609,Vaccinated,adult,64,3,H_536,home,64,3,64,0
544,Vaccinated,adult,77,4,H_181,home,77,4,0,77
3470,Recovered,child,38,15,H_1156,home,38,15,75,20
1562,Vaccinated,child,82,76,H_520,home,82,76,25,25
4422,Vaccinated,child,79,35,H_1474,home,79,35,65,65
796,Vaccinated,child,46,37,H_265,home,46,37,65,65
4050,Vaccinated,adult,67,55,H_1350,home,67,55,4,60
658,Vaccinated,child,53,60,H_219,home,53,60,75,20
3892,Susceptible,adult,17,19,H_1297,home,17,19,28,1
4570,Vaccinated,adult,87,16,H_1523,home,87,16,62,20
4601,Susceptible,adult,53,58,H_1533,home,53,58,76,28
1823,Vaccinated,adult,87,17,H_607,home,87,17,58,42
1257,Vaccinated,adult,81,27,H_419,home,81,27,28,39
3091,Vaccinated,child,35,50,H_1030,home,35,50,25,25
2207,Vaccinated,adult,88,46,H_735,home,88,46,0,9
4172,Susceptible,senior,76,70,H_1390,home,76,70,18,36
3361,Vaccinated,adult,73,37,H_1120,home,73,37,85,45
2212,Vaccinated,adult,57,63,H_737,home,57,63,53,28
3011,Susceptible,adult,41,69,H_1003,home,41,69,26,72
4580,Vaccinated,adult,61,11,H_1526,home,61,11,50,20
3198,Susceptible,adult,87,14,H_1066,home,87,14,17,72
932,Vaccinated,child,48,64,H_310,home,48,64,10,10
2795,Vaccinated,senior,25,81,H_931,home,25,81,86,31
3901,Vaccinated,adult,70,42,H_1300,home,70,42,61,88
2558,Vaccinated,adult,30,36,H_852,home,30,36,61,23
1422,Vaccinated,senior,80,6,H_474,home,80,6,14,80
1250,Vaccinated,adult,19,4,H_416,home,19,4,26,40
4356,Vaccinated,adult,26,27,H_1452,home,26,27,66,18
4640,Vaccinated,child,52,31,H_1546,home,52,31,10,10
4889,Vaccinated,child,46,42,H_1629,home,46,42,75,20
2886,Vaccinated,adult,51,7,H_962,home,51,7,83,25
4005,Vaccinated,senior,72,3,H_1335,home,72,3,34,13
708,Susceptible,adult,50,22,H_236,home,50,22,17,1
1388,Vaccinated,senior,54,16,H_462,home,54,16,82,28
2220,Vaccinated,senior,86,78,H_740,home,86,78,54,21
851,Susceptible,senior,4,79,H_283,home,4,79,76,27
3943,Vaccinated,senior,65,7,H_1314,home,65,7,54,86
842,Vaccinated,adult,14,15,H_280,home,14,15,40,69
141,Susceptible,adult,25,30,H_47,home,25,30,38,19
3035,Susceptible,adult,20,77,H_1011,home,20,77,79,19
1629,Vaccinated,adult,51,32,H_543,home,51,32,22,15
3683,Susceptible,adult,36,73,H_1227,home,36,73,9,21
282,Vaccinated,adult,43,78,H_94,home,43,78,67,81
3893,Vaccinated,adult,17,19,H_1297,home,17,19,20,16
925,Vaccinated,adult,19,54,H_308,home,19,54,10,3
585,Vaccinated,adult,85,80,H_195,home,85,80,69,50
272,Vaccinated,adult,47,83,H_90,home,47,83,73,22
4953,Vaccinated,adult,28,69,H_1651,home,28,69,31,8
1930,Susceptible,senior,59,36,H_643,home,59,36,75,70
3354,Susceptible,senior,80,22,H_1118,home,80,22,50,47
1191,Susceptible,senior,25,46,H_397,home,25,46,60,2
2769,Susceptible,adult,6,20,H_923,home,6,20,79,41
1014,Susceptible,child,4,44,H_338,home,4,44,10,10
1555,Vaccinated,child,5,19,H_518,home,5,19,10,10
4055,Vaccinated,adult,12,52,H_1351,home,12,52,4,81
3182,Vaccinated,senior,83,53,H_1060,home,83,53,30,9
1546,Susceptible,adult,37,19,H_515,home,37,19,78,42
3805,Vaccinated,adult,53,49,H_1268,home,53,49,71,1
389,Vaccinated,child,38,53,H_129,home,38,53,45,45
703,Recovered,adult,64,63,H_234,home,64,63,61,60
2,Recovered,adult,9,51,H_0,home,9,51,15,72
4008,Vaccinated,adult,21,31,H_1336,home,21,31,4,87
2367,Vaccinated,adult,50,46,H_789,home,50,46,18,69
1688,Susceptible,adult,21,86,H_562,home,21,86,65,45
913,Vaccinated,child,16,55,H_304,home,16,55,45,45
2712,Vaccinated,adult,26,26,H_904,home,26,26,82,42
4977,Vaccinated,senior,85,43,H_1659,home,85,43,30,17
2585,Recovered,child,70,64,H_861,home,70,64,10,10
1454,Recovered,child,16,13,H_484,home,16,13,75,20
711,Susceptible,adult,73,55,H_237,home,73,55,7,2
1092,Vaccinated,adult,16,24,H_364,home,16,24,50,11
4872,Susceptible,adult,48,74,H_1624,home,48,74,61,24
4812,Susceptible,child,18,50,H_1604,home,18,50,25,25
1707,Vaccinated,adult,86,53,H_569,home,86,53,67,30
2895,Vaccinated,senior,28,19,H_965,home,28,19,53,79
7,Recovered,child,75,29,H_2,home,75,29,10,10
2560,Vaccinated,adult,14,84,H_853,home,14,84,4,51
981,Vaccinated,senior,84,53,H_327,home,84,53,81,57
1840,Vaccinated,adult,56,80,H_613,home,56,80,74,9
2347,Recovered,senior,36,34,H_782,home,36,34,78,3
122,Vaccinated,adult,43,22,H_40,home,43,22,45,8
3027,Vaccinated,senior,69,72,H_1009,home,69,72,76,41
1798,Susceptible,adult,89,72,H_599,home,89,72,45,32
1081,Vaccinated,senior,62,39,H_360,home,62,39,12,65
2550,Vaccinated,adult,84,84,H_850,home,84,84,8,55
4617,Susceptible,senior,78,12,H_1539,home,78,12,41,27
3460,Recovered,child,23,14,H_1153,home,23,14,75,20
786,Vaccinated,senior,55,12,H_262,home,55,12,78,33
2102,Vaccinated,adult,74,89,H_700,home,74,89,34,18
1279,Vaccinated,senior,2,12,H_426,home,2,12,27,89
4003,Vaccinated,senior,19,59,H_1334,home,19,59,16,65
1553,Recovered,child,7,23,H_517,home,7,23,75,20
4401,Vaccinated,senior,51,39,H_1467,home,51,39,84,29
3409,Vaccinated,adult,38,80,H_1136,home,38,80,66,46
3081,Susceptible,adult,56,4,H_1027,home,56,4,30,6
1734,Susceptible,adult,37,34,H_578,home,37,34,57,87
2621,Vaccinated,adult,3,17,H_873,home,3,17,58,50
3386,Susceptible,senior,89,39,H_1128,home,89,39,76,76
1599,Susceptible,adult,61,5,H_533,home,61,5,4,69
3613,Vaccinated,adult,10,63,H_1204,home,10,63,22,87
3245,Vaccinated,adult,46,65,H_1081,home,46,65,2,48
1331,Vaccinated,adult,83,60,H_443,home,83,60,66,19
3311,Susceptible,adult,65,70,H_1103,home,65,70,87,54
4477,Vaccinated,adult,24,76,H_1492,home,24,76,21,49
4246,Susceptible,adult,64,48,H_1415,home,64,48,19,78
2584,Recovered,child,70,64,H_861,home,70,64,45,45
3922,Vaccinated,adult,6,2,H_1307,home,6,2,29,71
1573,Recovered,child,45,78,H_524,home,45,78,75,20
1960,Vaccinated,child,38,65,H_653,home,38,65,65,65
648,Susceptible,adult,57,45,H_216,home,57,45,6,4
4943,Vaccinated,adult,0,7,H_1647,home,0,7,63,41
579,Vaccinated,child,65,21,H_193,home,65,21,45,45
4303,Recovered,child,74,55,H_1434,home,74,55,10,10
1375,Vaccinated,senior,6,10,H_458,home,6,10,59,6
4614,Vaccinated,adult,23,8,H_1538,home,23,8,27,69
1312,Vaccinated,adult,88,84,H_437,home,88,84,38,84
20,Susceptible,adult,3,8,H_6,home,3,8,50,85
2370,Vaccinated,adult,41,15,H_790,home,41,15,67,17
3111,Vaccinated,adult,41,60,H_1037,home,41,60,41,53
516,Vaccinated,child,53,38,H_172,home,53,38,45,45
3279,Vaccinated,adult,30,53,H_1093,home,30,53,53,6
2257,Recovered,adult,17,89,H_752,home,17,89,69,2
3731,Susceptible,adult,88,82,H_1243,home,88,82,78,12
1165,Vaccinated,adult,57,12,H_388,home,57,12,44,44
1992,Vaccinated,child,69,40,H_664,home,69,40,25,25
3877,Susceptible,child,2,77,H_1292,home,2,77,65,65
558,Vaccinated,adult,46,74,H_186,home,46,74,6,48
4204,Vaccinated,adult,18,33,H_1401,home,18,33,39,17
3926,Vaccinated,child,32,52,H_1308,home,32,52,65,65
2961,Vaccinated,child,49,39,H_987,home,49,39,65,65
729,Vaccinated,adult,31,17,H_243,home,31,17,41,16
4898,Vaccinated,adult,36,61,H_1632,home,36,61,58,75
213,Vaccinated,senior,42,84,H_71,home,42,84,18,25
4881,Susceptible,senior,7,49,H_1627,home,7,49,70,42
3402,Vaccinated,adult,17,13,H_1134,home,17,13,28,60
2164,Vaccinated,adult,13,5,H_721,home,13,5,65,64
554,Vaccinated,child,4,40,H_184,home,4,40,65,65
3506,Vaccinated,senior,47,83,H_1168,home,47,83,1,52
553,Vaccinated,adult,4,40,H_184,home,4,40,43,55
1625,Vaccinated,adult,58,63,H_541,home,58,63,49,70
3738,Vaccinated,child,26,81,H_1246,home,26,81,45,45
3936,Vaccinated,adult,27,29,H_1312,home,27,29,28,52
3507,Vaccinated,adult,79,42,H_1169,home,79,42,76,26
1285,Vaccinated,adult,11,25,H_428,home,11,25,44,47
406,Susceptible,child,60,80,H_135,home,60,80,75,20
1232,Vaccinated,child,13,8,H_410,home,13,8,25,25
3077,Vaccinated,adult,3,3,H_1025,home,3,3,32,22
356,Vaccinated,adult,76,85,H_118,home,76,85,13,19
1750,Vaccinated,adult,21,86,H_583,home,21,86,70,17
3609,Vaccinated,senior,57,70,H_1203,home,57,70,2,71
4285,Susceptible,adult,34,46,H_1428,home,34,46,85,13
2023,Vaccinated,senior,79,26,H_674,home,79,26,63,6
1690,Susceptible,adult,69,44,H_563,home,69,44,7,17
432,Susceptible,child,46,15,H_144,home,46,15,10,10
1631,Vaccinated,senior,51,32,H_543,home,51,32,78,36
3721,Vaccinated,adult,30,18,H_1240,home,30,18,18,86
3406,Vaccinated,adult,24,3,H_1135,home,24,3,49,60
3515,Vaccinated,adult,87,16,H_1171,home,87,16,20,52
2566,Susceptible,adult,29,9,H_855,home,29,9,73,11
3511,Vaccinated,senior,5,21,H_1170,home,5,21,67,55
4413,Vaccinated,adult,11,77,H_1471,home,11,77,5,69
18,Vaccinated,adult,3,8,H_6,home,3,8,37,23
4548,Susceptible,adult,57,26,H_1516,home,57,26,73,81
698,Susceptible,adult,20,57,H_232,home,20,57,80,23
3175,Vaccinated,senior,46,29,H_1058,home,46,29,62,39
3306,Vaccinated,senior,26,4,H_1102,home,26,4,30,6
671,Vaccinated,child,60,72,H_223,home,60,72,25,25
1209,Vaccinated,adult,18,13,H_403,home,18,13,7,59
489,Recovered,child,7,16,H_163,home,7,16,10,10
233,Recovered,child,55,70,H_77,home,55,70,10,10
845,Vaccinated,adult,84,75,H_281,home,84,75,72,74
